iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T22:15:37.982Z,1778278536000,1778278537311,1778278537982,1778278537982,862018,862,80383.02,80392.10,80399.42,0.195841,0.226773,0.578773,0.568083,0.524948,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.100313,,,0,0.089623,,,0,0.046488,,,0
2026-05-08T22:15:38.299Z,1778278537000,1778278537311,1778278538299,1778278538299,861701,862,80383.02,80392.05,80399.42,0.195841,0.226773,0.578788,0.568095,0.524813,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.100328,,,0,0.089635,,,0,0.046353,,,0
2026-05-08T22:15:39.243Z,1778278538000,1778278537311,1778278539243,1778278539243,860757,861,80383.02,80389.20,80399.42,0.195841,0.226773,0.578831,0.568133,0.516894,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.100371,,,0,0.089673,,,0,0.038434,,,0
2026-05-08T22:15:40.291Z,1778278539000,1778278539426,1778278540291,1778278540291,859709,860,80383.02,80389.18,80399.42,0.195841,0.226773,0.578878,0.568174,0.516849,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.100418,,,0,0.089714,,,0,0.038389,,,0
2026-05-08T22:15:41.246Z,1778278540000,1778278540334,1778278541246,1778278541246,858754,859,80383.02,80388.55,80399.42,0.195841,0.226773,0.578922,0.568212,0.515097,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.100462,,,0,0.089752,,,0,0.036637,,,0
2026-05-08T22:15:42.262Z,1778278541000,1778278541422,1778278542262,1778278542262,857738,858,80383.02,80392.27,80399.42,0.195841,0.226773,0.578968,0.568252,0.525485,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.100508,,,0,0.089792,,,0,0.047025,,,0
2026-05-08T22:15:42.635Z,1778278541000,1778278541422,1778278542635,1778278542635,857365,857,80383.02,80392.27,80399.42,0.195841,0.226773,0.578985,0.568267,0.525490,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.100525,,,0,0.089807,,,0,0.047030,,,0
2026-05-08T22:15:43.262Z,1778278542000,1778278541422,1778278543262,1778278543262,856738,857,80383.02,80392.16,80399.42,0.195841,0.226773,0.579014,0.568292,0.525197,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.100554,,,0,0.089832,,,0,0.046737,,,0
2026-05-08T22:15:43.760Z,1778278542000,1778278543351,1778278543760,1778278543760,856240,856,80383.02,80392.16,80404.79,0.195841,0.226773,0.604402,0.590369,0.525204,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.125942,,,0,0.111909,,,0,0.046744,,,0
2026-05-08T22:15:44.311Z,1778278543000,1778278543351,1778278544311,1778278544311,855689,856,80383.02,80392.16,80404.79,0.195841,0.226773,0.604435,0.590398,0.525202,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.125975,,,0,0.111938,,,0,0.046742,,,0
2026-05-08T22:15:45.254Z,1778278544000,1778278544356,1778278545254,1778278545254,854746,855,80383.02,80392.24,80404.79,0.195841,0.226773,0.604491,0.590447,0.525461,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.126031,0.105540,0.020492,0,0.111987,0.094167,0.017820,0,0.047001,0.044058,0.002943,0
