iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-09T11:37:45.504Z,1778326664000,1778326665424,1778326665504,1778326665504,434496,434,80335.55,80331.57,80342.24,0.020969,0.025681,0.857306,0.808462,0.484146,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.409386,,,0,0.360542,,,0,0.036226,,,0
2026-05-09T11:37:46.399Z,1778326665000,1778326665424,1778326666399,1778326666399,433601,434,80335.55,80331.59,80342.24,0.020969,0.025681,0.857554,0.808707,0.484212,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.409634,,,0,0.360787,,,0,0.036292,,,0
2026-05-09T11:37:47.085Z,1778326666000,1778326665424,1778326667085,1778326667085,432915,433,80335.55,80331.54,80342.24,0.020969,0.025681,0.857745,0.808896,0.483994,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.409825,,,0,0.360976,,,0,0.036074,,,0
2026-05-09T11:37:48.521Z,1778326667000,1778326668134,1778326668521,1778326668521,431479,431,80335.55,80331.56,80342.24,0.020969,0.025681,0.858145,0.809291,0.484044,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.410225,,,0,0.361371,,,0,0.036124,,,0
2026-05-09T11:37:49.230Z,1778326668000,1778326668134,1778326669230,1778326669230,430770,431,80335.55,80331.56,80342.24,0.020969,0.025681,0.858343,0.809487,0.484031,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.410423,,,0,0.361567,,,0,0.036111,,,0
2026-05-09T11:37:49.424Z,1778326668000,1778326668134,1778326669424,1778326669424,430576,431,80335.55,80331.56,80342.24,0.020969,0.025681,0.858397,0.809540,0.484028,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.410477,,,0,0.361620,,,0,0.036108,,,0
2026-05-09T11:37:50.539Z,1778326669000,1778326668134,1778326670539,1778326670539,429461,429,80335.55,80331.55,80342.24,0.020969,0.025681,0.858709,0.809849,0.483989,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.410789,,,0,0.361929,,,0,0.036069,,,0
2026-05-09T11:37:51.242Z,1778326670000,1778326668134,1778326671242,1778326671242,428758,429,80335.55,80331.42,80342.24,0.020969,0.025681,0.858906,0.810044,0.483441,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.410986,,,0,0.362124,,,0,0.035521,,,0
2026-05-09T11:37:51.557Z,1778326670000,1778326671034,1778326671557,1778326671557,428443,428,80335.55,80331.42,80342.24,0.020969,0.025681,0.858995,0.810132,0.483435,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.421255,,,0,0.372392,,,0,0.045695,,,0
2026-05-09T11:37:52.543Z,1778326671000,1778326671034,1778326672543,1778326672543,427457,427,80335.55,80331.44,80342.24,0.020969,0.025681,0.859272,0.810406,0.483519,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.421532,,,0,0.372666,,,0,0.045779,,,0
2026-05-09T11:37:53.199Z,1778326672000,1778326671034,1778326673199,1778326673199,426801,427,80335.55,80331.46,80342.24,0.020969,0.025681,0.859457,0.810590,0.483588,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.421717,0.412453,0.009263,0,0.372850,0.363597,0.009252,0,0.045848,0.038000,0.007848,0
