iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T16:15:33.742Z,1778170532000,1778170533380,1778170533742,1778170533742,866258,866,79826.32,79714.87,79720.83,0.385070,0.400752,0.255837,0.264140,0.227837,0.300000,0.310000,0.690000,0.700000,-0.044163,,,0,-0.035860,,,0,-0.072163,,,0
2026-05-07T16:15:34.131Z,1778170533000,1778170533380,1778170534131,1778170534131,865869,866,79826.32,79712.14,79720.83,0.385070,0.400752,0.255790,0.264094,0.222308,0.300000,0.310000,0.690000,0.700000,-0.044210,,,0,-0.035906,,,0,-0.077692,,,0
2026-05-07T16:15:34.863Z,1778170533000,1778170534413,1778170534863,1778170534863,865137,865,79826.32,79712.14,79720.83,0.385070,0.400752,0.255701,0.264007,0.222212,0.290000,0.310000,0.690000,0.710000,-0.034299,,,0,-0.025993,,,0,-0.067788,,,0
2026-05-07T16:15:35.124Z,1778170534000,1778170534413,1778170535124,1778170535124,864876,865,79826.32,79712.13,79720.83,0.385070,0.400752,0.255669,0.263976,0.222159,0.290000,0.310000,0.690000,0.710000,-0.034331,,,0,-0.026024,,,0,-0.067841,,,0
2026-05-07T16:15:35.730Z,1778170534000,1778170535410,1778170535730,1778170535730,864270,864,79826.32,79712.13,79720.83,0.385070,0.400752,0.255595,0.263904,0.222080,0.290000,0.300000,0.700000,0.710000,-0.034405,,,0,-0.026096,,,0,-0.067920,,,0
2026-05-07T16:15:36.171Z,1778170535000,1778170535410,1778170536171,1778170536171,863829,864,79826.32,79714.46,79720.83,0.385070,0.400752,0.255542,0.263851,0.226693,0.290000,0.300000,0.700000,0.710000,-0.034458,,,0,-0.026149,,,0,-0.063307,,,0
2026-05-07T16:15:37.189Z,1778170536000,1778170536427,1778170537189,1778170537189,862811,863,79826.32,79713.59,79720.83,0.385070,0.400752,0.255417,0.263730,0.224810,0.290000,0.300000,0.700000,0.710000,-0.034583,,,0,-0.026270,,,0,-0.065190,,,0
2026-05-07T16:15:38.191Z,1778170537000,1778170537430,1778170538191,1778170538191,861809,862,79826.32,79713.12,79732.17,0.385070,0.400752,0.278515,0.286255,0.223738,0.290000,0.300000,0.700000,0.710000,-0.011485,,,0,-0.003745,,,0,-0.066262,,,0
2026-05-07T16:15:39.223Z,1778170538000,1778170538257,1778170539223,1778170539223,860777,861,79826.32,79714.93,79732.17,0.385070,0.400752,0.278397,0.286140,0.227239,0.290000,0.300000,0.700000,0.710000,-0.011603,,,0,-0.003860,,,0,-0.062761,,,0
2026-05-07T16:15:39.870Z,1778170538000,1778170539426,1778170539870,1778170539870,860130,860,79826.32,79714.93,79740.21,0.385070,0.400752,0.295395,0.302672,0.227155,0.290000,0.320000,0.680000,0.710000,0.005395,,,0,0.012672,,,0,-0.062845,,,0
2026-05-07T16:15:39.891Z,1778170538000,1778170539426,1778170539891,1778170539891,860109,860,79826.32,79714.93,79740.21,0.385070,0.400752,0.295393,0.302670,0.227152,0.310000,0.320000,0.680000,0.690000,-0.014607,-0.027814,0.013207,0,-0.007330,-0.019723,0.012393,0,-0.082848,-0.067377,-0.015471,0
2026-05-07T16:15:40.152Z,1778170539000,1778170539426,1778170540152,1778170540152,859848,860,79826.32,79715.90,79740.21,0.385070,0.400752,0.295365,0.302643,0.229081,0.310000,0.320000,0.680000,0.690000,-0.014635,-0.024859,0.010223,0,-0.007357,-0.016870,0.009513,0,-0.080919,-0.068445,-0.012474,0
2026-05-07T16:15:40.558Z,1778170539000,1778170540408,1778170540558,1778170540558,859442,859,79826.32,79715.90,79750.43,0.385070,0.400752,0.317696,0.324311,0.229028,0.310000,0.330000,0.670000,0.690000,0.007696,-0.021901,0.029597,0,-0.005689,-0.014015,0.008326,0,-0.080972,-0.068768,-0.012204,0
2026-05-07T16:15:40.942Z,1778170539000,1778170540408,1778170540942,1778170540942,859058,859,79826.32,79715.90,79750.43,0.385070,0.400752,0.317658,0.324274,0.228978,0.320000,0.330000,0.670000,0.680000,-0.002342,-0.017702,0.015360,0,0.004274,-0.011985,0.016259,0,-0.091022,-0.070087,-0.020936,0
2026-05-07T16:15:42.947Z,1778170541000,1778170542430,1778170542947,1778170542947,857053,857,79826.32,79732.33,79776.24,0.385070,0.400752,0.376906,0.381545,0.263498,0.370000,0.380000,0.620000,0.630000,-0.003094,-0.014503,0.011409,0,0.001545,-0.008955,0.010500,0,-0.106502,-0.072405,-0.034097,-1
2026-05-07T16:15:43.703Z,1778170542000,1778170543426,1778170543703,1778170543703,856297,856,79826.32,79739.30,79776.24,0.385070,0.400752,0.376854,0.381495,0.278948,0.390000,0.400000,0.600000,0.610000,-0.013146,-0.011372,-0.001775,0,-0.008505,-0.006191,-0.002314,0,-0.111052,-0.076263,-0.034789,-1
2026-05-07T16:15:44.483Z,1778170543000,1778170544430,1778170544483,1778170544483,855517,856,79826.32,79750.48,79776.24,0.385070,0.400752,0.376800,0.381443,0.304664,0.390000,0.400000,0.600000,0.610000,-0.013200,-0.009240,-0.003960,0,-0.008557,-0.004426,-0.004131,0,-0.085336,-0.081037,-0.004298,0
2026-05-07T16:15:45.193Z,1778170544000,1778170544430,1778170545193,1778170545193,854807,855,79826.32,79760.26,79776.24,0.385070,0.400752,0.376751,0.381396,0.328015,0.390000,0.400000,0.600000,0.610000,-0.013249,-0.007102,-0.006147,0,-0.008604,-0.002655,-0.005949,0,-0.061985,-0.083052,0.021067,0
2026-05-07T16:15:46.555Z,1778170545000,1778170546427,1778170546555,1778170546555,853445,853,79826.32,79761.55,79779.20,0.385070,0.400752,0.383685,0.388083,0.331045,0.390000,0.400000,0.600000,0.610000,-0.006315,-0.007279,0.000964,0,-0.001917,-0.003141,0.001224,0,-0.058955,-0.082624,0.023669,0
2026-05-07T16:15:47.220Z,1778170546000,1778170546427,1778170547220,1778170547220,852780,853,79826.32,79761.91,79779.20,0.385070,0.400752,0.383642,0.388041,0.331845,0.390000,0.400000,0.600000,0.610000,-0.006358,-0.006750,0.000391,0,-0.001959,-0.002947,0.000987,0,-0.058155,-0.082244,0.024089,0
2026-05-07T16:15:47.766Z,1778170546000,1778170547422,1778170547766,1778170547766,852234,852,79826.32,79761.91,79770.51,0.385070,0.400752,0.363004,0.368131,0.331795,0.380000,0.400000,0.600000,0.620000,-0.016996,-0.007925,-0.009071,0,-0.011869,-0.004410,-0.007459,0,-0.048205,-0.081775,0.033569,0
