iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T06:00:12.182Z,1778133611000,1778133611384,1778133612182,1778133612182,887818,888,81077.79,81065.18,81075.71,0.196211,0.204844,0.489952,0.490358,0.467672,0.450000,0.460000,0.540000,0.550000,0.029952,,,0,0.030358,,,0,0.007672,,,0
2026-05-07T06:00:12.993Z,1778133612000,1778133612428,1778133612993,1778133612993,887007,887,81077.79,81065.21,81075.71,0.196211,0.204844,0.489948,0.490353,0.467719,0.450000,0.460000,0.540000,0.550000,0.029948,,,0,0.030353,,,0,0.007719,,,0
2026-05-07T06:00:13.961Z,1778133612000,1778133613308,1778133613961,1778133613961,886039,886,81077.79,81065.21,81075.71,0.196211,0.204844,0.489943,0.490348,0.467702,0.440000,0.460000,0.540000,0.560000,0.029943,,,0,0.030348,,,0,0.007702,,,0
2026-05-07T06:00:13.973Z,1778133612000,1778133613308,1778133613973,1778133613973,886027,886,81077.79,81065.21,81075.71,0.196211,0.204844,0.489942,0.490348,0.467702,0.440000,0.450000,0.550000,0.560000,0.039942,,,0,0.040348,,,0,0.017702,,,0
2026-05-07T06:00:14.108Z,1778133613000,1778133613308,1778133614108,1778133614108,885892,886,81077.79,81065.21,81075.71,0.196211,0.204844,0.489942,0.490348,0.467700,0.420000,0.430000,0.570000,0.580000,0.059942,,,0,0.060348,,,0,0.037700,,,0
2026-05-07T06:00:14.294Z,1778133613000,1778133613308,1778133614294,1778133614294,885706,886,81077.79,81065.21,81075.71,0.196211,0.204844,0.489941,0.490347,0.467696,0.410000,0.430000,0.570000,0.590000,0.059941,,,0,0.060347,,,0,0.037696,,,0
2026-05-07T06:00:14.616Z,1778133613000,1778133614384,1778133614616,1778133614616,885384,885,81077.79,81065.21,81074.04,0.196211,0.204844,0.482087,0.482824,0.467691,0.410000,0.420000,0.580000,0.590000,0.062087,,,0,0.062824,,,0,0.047691,,,0
2026-05-07T06:00:15.431Z,1778133614000,1778133614384,1778133615431,1778133615431,884569,885,81077.79,81064.96,81074.04,0.196211,0.204844,0.482079,0.482816,0.467056,0.410000,0.420000,0.580000,0.590000,0.062079,,,0,0.062816,,,0,0.047056,,,0
2026-05-07T06:00:15.944Z,1778133615000,1778133615408,1778133615944,1778133615944,884056,884,81077.79,81058.62,81074.04,0.196211,0.204844,0.482074,0.482811,0.451011,0.410000,0.420000,0.580000,0.590000,0.062074,,,0,0.062811,,,0,0.031011,,,0
2026-05-07T06:00:17.113Z,1778133616000,1778133616330,1778133617113,1778133617113,882887,883,81077.79,81057.74,81074.04,0.196211,0.204844,0.482062,0.482800,0.448757,0.410000,0.420000,0.580000,0.590000,0.062062,,,0,0.062800,,,0,0.028757,,,0
2026-05-07T06:00:18.506Z,1778133617000,1778133618431,1778133618506,1778133618506,881494,881,81077.79,81058.06,81074.04,0.196211,0.204844,0.482049,0.482787,0.449530,0.410000,0.420000,0.580000,0.590000,0.062049,0.049797,0.012252,0,0.062787,0.050335,0.012451,0,0.029530,0.027071,0.002460,0
2026-05-07T06:00:19.158Z,1778133618000,1778133618431,1778133619158,1778133619158,880842,881,81077.79,81059.27,81074.04,0.196211,0.204844,0.482042,0.482781,0.452554,0.410000,0.420000,0.580000,0.590000,0.062042,0.053007,0.009035,0,0.062781,0.053578,0.009202,0,0.032554,0.029256,0.003297,0
2026-05-07T06:00:20.345Z,1778133619000,1778133619383,1778133620345,1778133620345,879655,880,81077.79,81059.40,81074.04,0.196211,0.204844,0.482030,0.482769,0.452857,0.410000,0.420000,0.580000,0.590000,0.062030,0.056216,0.005814,0,0.062769,0.056821,0.005948,0,0.032857,0.031740,0.001117,0
