iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T07:15:13.347Z,1778138112000,1778138112421,1778138113347,1778138113347,886653,887,81650.22,81655.33,81665.65,0.348360,0.261396,0.540394,0.553973,0.512559,0.420000,0.430000,0.570000,0.580000,0.110394,,,0,0.123973,,,0,0.082559,,,0
2026-05-07T07:15:13.855Z,1778138112000,1778138113427,1778138113855,1778138113855,886145,886,81650.22,81655.33,81665.65,0.348360,0.261396,0.540405,0.553989,0.512563,0.420000,0.440000,0.560000,0.580000,0.100405,,,0,0.113989,,,0,0.072563,,,0
2026-05-07T07:15:14.513Z,1778138113000,1778138114308,1778138114513,1778138114513,885487,885,81650.22,81655.35,81665.65,0.348360,0.261396,0.540421,0.554009,0.512613,0.430000,0.440000,0.560000,0.570000,0.100421,,,0,0.114009,,,0,0.072613,,,0
2026-05-07T07:15:15.621Z,1778138114000,1778138115414,1778138115621,1778138115621,884379,884,81650.22,81652.81,81665.65,0.348360,0.261396,0.540446,0.554043,0.506199,0.430000,0.440000,0.560000,0.570000,0.100446,,,0,0.114043,,,0,0.066199,,,0
2026-05-07T07:15:17.471Z,1778138116000,1778138117249,1778138117471,1778138117471,882529,883,81650.22,81651.40,81665.65,0.348360,0.261396,0.540489,0.554100,0.502615,0.430000,0.440000,0.560000,0.570000,0.100489,,,0,0.114100,,,0,0.062615,,,0
2026-05-07T07:15:18.520Z,1778138117000,1778138118394,1778138118520,1778138118520,881480,881,81650.22,81655.59,81665.65,0.348360,0.261396,0.540514,0.554132,0.513259,0.430000,0.440000,0.560000,0.570000,0.100514,,,0,0.114132,,,0,0.073259,,,0
2026-05-07T07:15:19.588Z,1778138118000,1778138119418,1778138119588,1778138119588,880412,880,81650.22,81656.06,81665.65,0.348360,0.261396,0.540539,0.554165,0.514463,0.410000,0.420000,0.580000,0.590000,0.120539,,,0,0.134165,,,0,0.094463,,,0
2026-05-07T07:15:20.698Z,1778138119000,1778138120409,1778138120698,1778138120698,879302,879,81650.22,81656.01,81665.65,0.348360,0.261396,0.540565,0.554199,0.514352,0.410000,0.420000,0.580000,0.590000,0.120565,,,0,0.134199,,,0,0.094352,,,0
2026-05-07T07:15:20.911Z,1778138119000,1778138120409,1778138120911,1778138120911,879089,879,81650.22,81656.01,81665.65,0.348360,0.261396,0.540570,0.554206,0.514354,0.410000,0.430000,0.570000,0.590000,0.110570,,,0,0.124206,,,0,0.084354,,,0
2026-05-07T07:15:21.718Z,1778138120000,1778138121083,1778138121718,1778138121718,878282,878,81650.22,81653.67,81665.65,0.348360,0.261396,0.540589,0.554231,0.508407,0.410000,0.430000,0.570000,0.590000,0.110589,,,0,0.124231,,,0,0.078407,,,0
2026-05-07T07:15:22.737Z,1778138121000,1778138122409,1778138122737,1778138122737,877263,877,81650.22,81652.99,81665.65,0.348360,0.261396,0.540612,0.554263,0.506683,0.420000,0.430000,0.570000,0.580000,0.110612,0.107493,0.003119,0,0.124263,0.121105,0.003158,0,0.076683,0.078138,-0.001455,0
2026-05-07T07:15:23.896Z,1778138122000,1778138123383,1778138123896,1778138123896,876104,876,81650.22,81654.64,81665.65,0.348360,0.261396,0.540640,0.554299,0.510870,0.420000,0.430000,0.570000,0.580000,0.110640,0.107515,0.003125,0,0.124299,0.121134,0.003165,0,0.080870,0.077551,0.003320,0
2026-05-07T07:15:24.610Z,1778138123000,1778138124418,1778138124610,1778138124610,875390,875,81650.22,81655.67,81665.65,0.348360,0.261396,0.540657,0.554321,0.513506,0.420000,0.430000,0.570000,0.580000,0.110657,0.108538,0.002118,0,0.124321,0.122165,0.002156,0,0.083506,0.078382,0.005125,0
2026-05-07T07:15:24.652Z,1778138123000,1778138124418,1778138124652,1778138124652,875348,875,81650.22,81655.67,81665.65,0.348360,0.261396,0.540657,0.554322,0.513507,0.370000,0.430000,0.570000,0.630000,0.110657,0.109562,0.001096,0,0.124322,0.123196,0.001126,0,0.083507,0.079471,0.004036,0
2026-05-07T07:15:25.401Z,1778138124000,1778138124418,1778138125401,1778138125401,874599,875,81650.22,81655.53,81665.65,0.348360,0.261396,0.540675,0.554346,0.513168,0.420000,0.430000,0.570000,0.580000,0.110675,0.110583,0.000092,0,0.124346,0.124224,0.000122,0,0.083168,0.081202,0.001967,0
2026-05-07T07:15:26.449Z,1778138125000,1778138126369,1778138126449,1778138126449,873551,874,81650.22,81655.16,81665.65,0.348360,0.261396,0.540700,0.554378,0.512225,0.420000,0.430000,0.570000,0.580000,0.110700,0.111602,-0.000902,0,0.124378,0.125248,-0.000870,0,0.082225,0.083257,-0.001032,0
2026-05-07T07:15:27.189Z,1778138126000,1778138126369,1778138127189,1778138127189,872811,873,81650.22,81652.86,81665.65,0.348360,0.261396,0.540717,0.554401,0.506351,0.420000,0.430000,0.570000,0.580000,0.110717,0.112620,-0.001903,0,0.124401,0.126273,-0.001872,0,0.076351,0.084154,-0.007802,0
2026-05-07T07:15:28.845Z,1778138127000,1778138128417,1778138128845,1778138128845,871155,871,81650.22,81654.10,81665.65,0.348360,0.261396,0.540757,0.554453,0.509538,0.420000,0.430000,0.570000,0.580000,0.110757,0.111638,-0.000882,0,0.124453,0.125297,-0.000843,0,0.079538,0.082342,-0.002804,0
2026-05-07T07:15:29.479Z,1778138128000,1778138129416,1778138129479,1778138129479,870521,871,81650.22,81654.75,81665.65,0.348360,0.261396,0.540772,0.554473,0.511191,0.420000,0.430000,0.570000,0.580000,0.110772,0.110657,0.000114,0,0.124473,0.124322,0.000151,0,0.081191,0.080861,0.000330,0
2026-05-07T07:15:30.817Z,1778138129000,1778138130411,1778138130817,1778138130817,869183,869,81650.22,81657.21,81665.65,0.348360,0.261396,0.540803,0.554515,0.517500,0.420000,0.430000,0.570000,0.580000,0.110803,0.110678,0.000126,0,0.124515,0.124349,0.000167,0,0.087500,0.080545,0.006955,0
2026-05-07T07:15:31.367Z,1778138130000,1778138130411,1778138131367,1778138131367,868633,869,81650.22,81657.02,81665.65,0.348360,0.261396,0.540817,0.554533,0.517011,0.420000,0.430000,0.570000,0.580000,0.110817,0.110699,0.000118,0,0.124533,0.124377,0.000155,0,0.087011,0.081454,0.005557,0
