iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T22:15:50.366Z,1777500949000,1777500949420,1777500950366,1777500950366,849634,850,75938.39,75917.58,75927.76,0.338615,0.480830,0.467884,0.477120,0.443612,0.400000,0.410000,0.590000,0.600000,0.057884,,,0,0.067120,,,0,0.033612,,,0
2026-04-29T22:15:51.505Z,1777500950000,1777500951284,1777500951505,1777500951505,848495,848,75938.39,75915.64,75927.74,0.338615,0.480830,0.467833,0.477084,0.438379,0.400000,0.410000,0.590000,0.600000,0.057833,,,0,0.067084,,,0,0.028379,,,0
2026-04-29T22:15:52.239Z,1777500951000,1777500951284,1777500952239,1777500952239,847761,848,75938.39,75915.63,75927.74,0.338615,0.480830,0.467819,0.477075,0.438321,0.400000,0.410000,0.590000,0.600000,0.057819,,,0,0.067075,,,0,0.028321,,,0
2026-04-29T22:15:53.528Z,1777500952000,1777500953425,1777500953528,1777500953528,846472,846,75938.39,75914.16,75927.74,0.338615,0.480830,0.467795,0.477058,0.434356,0.400000,0.410000,0.590000,0.600000,0.057795,,,0,0.067058,,,0,0.024356,,,0
2026-04-29T22:15:54.089Z,1777500953000,1777500953425,1777500954089,1777500954089,845911,846,75938.39,75914.16,75927.74,0.338615,0.480830,0.467785,0.477051,0.434334,0.400000,0.410000,0.590000,0.600000,0.057785,,,0,0.067051,,,0,0.024334,,,0
2026-04-29T22:15:55.281Z,1777500954000,1777500954431,1777500955281,1777500955281,844719,845,75938.39,75913.70,75917.40,0.338615,0.480830,0.436989,0.455284,0.433060,0.400000,0.410000,0.590000,0.600000,0.026989,,,0,0.045284,,,0,0.023060,,,0
2026-04-29T22:15:56.539Z,1777500955000,1777500956242,1777500956539,1777500956539,843461,843,75938.39,75911.74,75917.40,0.338615,0.480830,0.436943,0.455251,0.427783,0.400000,0.410000,0.590000,0.600000,0.026943,,,0,0.045251,,,0,0.017783,,,0
2026-04-29T22:15:57.169Z,1777500956000,1777500956242,1777500957169,1777500957169,842831,843,75938.39,75910.50,75917.40,0.338615,0.480830,0.436920,0.455235,0.424443,0.400000,0.410000,0.590000,0.600000,0.026920,,,0,0.045235,,,0,0.014443,,,0
2026-04-29T22:15:58.348Z,1777500957000,1777500957268,1777500958348,1777500958348,841652,842,75938.39,75909.06,75917.40,0.338615,0.480830,0.436877,0.455204,0.420573,0.400000,0.410000,0.590000,0.600000,0.026877,,,0,0.045204,,,0,0.010573,,,0
2026-04-29T22:15:59.539Z,1777500958000,1777500958383,1777500959539,1777500959539,840461,840,75938.39,75909.07,75917.40,0.338615,0.480830,0.436833,0.455173,0.420546,0.400000,0.410000,0.590000,0.600000,0.026833,,,0,0.045173,,,0,0.010546,,,0
2026-04-29T22:16:00.166Z,1777500959000,1777500958383,1777500960166,1777500960166,839834,840,75938.39,75909.07,75917.40,0.338615,0.480830,0.436810,0.455157,0.420517,0.400000,0.410000,0.590000,0.600000,0.026810,0.042368,-0.015558,0,0.045157,0.056153,-0.010996,0,0.010517,0.021541,-0.011024,0
2026-04-29T22:16:01.576Z,1777500960000,1777500960383,1777500961576,1777500961576,838424,838,75938.39,75908.81,75917.40,0.338615,0.480830,0.436758,0.455120,0.419749,0.400000,0.410000,0.590000,0.600000,0.026758,0.039261,-0.012503,0,0.045120,0.053957,-0.008837,0,0.009749,0.019231,-0.009482,0
2026-04-29T22:16:02.691Z,1777500961000,1777500962431,1777500962691,1777500962691,837309,837,75938.39,75908.70,75917.40,0.338615,0.480830,0.436716,0.455091,0.419398,0.400000,0.410000,0.590000,0.600000,0.026716,0.036153,-0.009437,0,0.045091,0.051761,-0.006670,0,0.009398,0.017368,-0.007971,0
2026-04-29T22:16:03.525Z,1777500962000,1777500962431,1777500963525,1777500963525,836475,836,75938.39,75908.47,75917.40,0.338615,0.480830,0.436686,0.455070,0.418751,0.390000,0.400000,0.600000,0.610000,0.036686,0.033043,0.003643,0,0.055070,0.049562,0.005507,0,0.018751,0.015476,0.003275,0
2026-04-29T22:16:04.402Z,1777500963000,1777500962431,1777500964402,1777500964402,835598,836,75938.39,75908.19,75917.40,0.338615,0.480830,0.436653,0.455047,0.417969,0.390000,0.400000,0.600000,0.610000,0.036653,0.030932,0.005721,0,0.055047,0.048364,0.006683,0,0.017969,0.014915,0.003053,0
2026-04-29T22:16:05.806Z,1777500964000,1777500965333,1777500965806,1777500965806,834194,834,75938.39,75907.65,75917.40,0.338615,0.480830,0.436601,0.455010,0.416455,0.390000,0.400000,0.600000,0.610000,0.036601,0.028818,0.007782,0,0.055010,0.047163,0.007847,0,0.016455,0.014279,0.002177,0
2026-04-29T22:16:06.630Z,1777500965000,1777500966331,1777500966630,1777500966630,833370,833,75938.39,75908.33,75917.40,0.338615,0.480830,0.436570,0.454988,0.418226,0.390000,0.400000,0.600000,0.610000,0.036570,0.029780,0.006790,0,0.054988,0.048136,0.006852,0,0.018226,0.013618,0.004608,0
2026-04-29T22:16:07.509Z,1777500966000,1777500967385,1777500967509,1777500967509,832491,832,75938.39,75908.33,75917.40,0.338615,0.480830,0.436537,0.454965,0.418184,0.390000,0.400000,0.600000,0.610000,0.036537,0.030742,0.005795,0,0.054965,0.049110,0.005855,0,0.018184,0.013663,0.004522,0
2026-04-29T22:16:08.855Z,1777500967000,1777500968391,1777500968855,1777500968855,831145,831,75938.39,75908.30,75917.40,0.338615,0.480830,0.436487,0.454929,0.418042,0.390000,0.400000,0.600000,0.610000,0.036487,0.031704,0.004783,0,0.054929,0.050083,0.004847,0,0.018042,0.014037,0.004006,0
2026-04-29T22:16:09.582Z,1777500968000,1777500968391,1777500969582,1777500969582,830418,830,75938.39,75908.28,75917.40,0.338615,0.480830,0.436460,0.454910,0.417965,0.390000,0.400000,0.600000,0.610000,0.036460,0.032665,0.003794,0,0.054910,0.051055,0.003855,0,0.017965,0.014784,0.003181,0
2026-04-29T22:16:10.138Z,1777500969000,1777500968391,1777500970138,1777500970138,829862,830,75938.39,75908.05,75917.40,0.338615,0.480830,0.436439,0.454896,0.417315,0.390000,0.400000,0.600000,0.610000,0.036439,0.033628,0.002811,0,0.054896,0.052029,0.002867,0,0.017315,0.015526,0.001789,0
2026-04-29T22:16:11.651Z,1777500970000,1777500970430,1777500971651,1777500971651,828349,828,75938.39,75908.31,75917.40,0.338615,0.480830,0.436382,0.454855,0.417943,0.390000,0.400000,0.600000,0.610000,0.036382,0.034591,0.001791,0,0.054855,0.053003,0.001853,0,0.017943,0.016206,0.001738,0
