iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T02:45:17.783Z,1777085116000,1777085116423,1777085117783,1777085117783,882217,882,77645.98,77644.66,77657.99,0.130508,0.173384,0.588548,0.566813,0.495994,0.450000,0.460000,0.540000,0.550000,0.128548,,,0,0.106813,,,0,0.035994,,,0
2026-04-25T02:45:18.048Z,1777085117000,1777085116423,1777085118048,1777085118048,881952,882,77645.98,77644.66,77657.99,0.130508,0.173384,0.588561,0.566823,0.495994,0.450000,0.460000,0.540000,0.550000,0.128561,,,0,0.106823,,,0,0.035994,,,0
2026-04-25T02:45:18.637Z,1777085117000,1777085118303,1777085118637,1777085118637,881363,881,77645.98,77644.66,77657.99,0.130508,0.173384,0.588590,0.566845,0.495993,0.440000,0.460000,0.540000,0.560000,0.128590,,,0,0.106845,,,0,0.035993,,,0
2026-04-25T02:45:18.885Z,1777085117000,1777085118303,1777085118885,1777085118885,881115,881,77645.98,77644.66,77657.99,0.130508,0.173384,0.588602,0.566855,0.495992,0.440000,0.450000,0.550000,0.560000,0.138602,,,0,0.116855,,,0,0.045992,,,0
2026-04-25T02:45:19.656Z,1777085118000,1777085118303,1777085119656,1777085119656,880344,880,77645.98,77643.64,77657.99,0.130508,0.173384,0.588640,0.566884,0.493180,0.440000,0.450000,0.550000,0.560000,0.138640,,,0,0.116884,,,0,0.043180,,,0
2026-04-25T02:45:20.269Z,1777085119000,1777085118303,1777085120269,1777085120269,879731,880,77645.98,77643.74,77657.99,0.130508,0.173384,0.588671,0.566907,0.493454,0.440000,0.450000,0.550000,0.560000,0.138671,,,0,0.116907,,,0,0.043454,,,0
2026-04-25T02:45:21.602Z,1777085120000,1777085121334,1777085121602,1777085121602,878398,878,77645.98,77643.94,77657.99,0.130508,0.173384,0.588737,0.566957,0.494001,0.440000,0.450000,0.550000,0.560000,0.138737,,,0,0.116957,,,0,0.044001,,,0
2026-04-25T02:45:22.142Z,1777085121000,1777085121334,1777085122142,1777085122142,877858,878,77645.98,77643.94,77657.99,0.130508,0.173384,0.588764,0.566978,0.493999,0.440000,0.450000,0.550000,0.560000,0.138764,,,0,0.116978,,,0,0.043999,,,0
2026-04-25T02:45:23.134Z,1777085122000,1777085122187,1777085123134,1777085123134,876866,877,77645.98,77643.94,77657.99,0.130508,0.173384,0.588814,0.567016,0.493996,0.440000,0.460000,0.540000,0.560000,0.128814,,,0,0.107016,,,0,0.033996,,,0
2026-04-25T02:45:24.132Z,1777085123000,1777085122187,1777085124132,1777085124132,875868,876,77645.98,77643.82,77657.99,0.130508,0.173384,0.588864,0.567054,0.493662,0.440000,0.460000,0.540000,0.560000,0.128864,,,0,0.107054,,,0,0.033662,,,0
2026-04-25T02:45:24.710Z,1777085123000,1777085122187,1777085124710,1777085124710,875290,875,77645.98,77643.82,77657.99,0.130508,0.173384,0.588892,0.567076,0.493660,0.440000,0.450000,0.550000,0.560000,0.138892,0.133679,0.005213,0,0.117076,0.111913,0.005163,0,0.043660,0.039626,0.004034,0
