iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T23:45:16.835Z,1777074317000,1777074317224,1777074316835,1777074316835,883165,883,77450.56,77434.33,77460.11,0.179126,0.231843,0.551575,0.539795,0.456365,0.430000,0.440000,0.560000,0.570000,0.111575,,,0,0.099795,,,0,0.016365,,,0
2026-04-24T23:45:16.888Z,1777074318000,1777074317224,1777074316888,1777074316888,883112,883,77450.56,77447.12,77460.11,0.179126,0.231843,0.551577,0.539796,0.490423,0.430000,0.440000,0.560000,0.570000,0.111577,,,0,0.099796,,,0,0.050423,,,0
2026-04-24T23:45:17.904Z,1777074319000,1777074317224,1777074317904,1777074317904,882096,882,77450.56,77447.12,77460.11,0.179126,0.231843,0.551606,0.539819,0.490418,0.430000,0.440000,0.560000,0.570000,0.111606,,,0,0.099819,,,0,0.050418,,,0
2026-04-24T23:45:18.831Z,1777074320000,1777074317224,1777074318831,1777074318831,881169,881,77450.56,77447.12,77460.11,0.179126,0.231843,0.551634,0.539840,0.490416,0.430000,0.440000,0.560000,0.570000,0.111634,,,0,0.099840,,,0,0.050416,,,0
2026-04-24T23:45:19.895Z,1777074321000,1777074317224,1777074319895,1777074319895,880105,880,77450.56,77447.11,77460.11,0.179126,0.231843,0.551665,0.539864,0.490378,0.430000,0.440000,0.560000,0.570000,0.111665,,,0,0.099864,,,0,0.050378,,,0
2026-04-24T23:45:20.810Z,1777074322000,1777074317224,1777074320810,1777074320810,879190,879,77450.56,77447.11,77460.11,0.179126,0.231843,0.551692,0.539885,0.490379,0.430000,0.440000,0.560000,0.570000,0.111692,,,0,0.099885,,,0,0.050379,,,0
2026-04-24T23:45:22.256Z,1777074323000,1777074317224,1777074322256,1777074322256,877744,878,77450.56,77434.40,77460.11,0.179126,0.231843,0.551734,0.539918,0.456407,0.430000,0.440000,0.560000,0.570000,0.111734,,,0,0.099918,,,0,0.016407,,,0
2026-04-24T23:45:22.904Z,1777074324000,1777074317224,1777074322904,1777074322904,877096,877,77450.56,77434.40,77460.11,0.179126,0.231843,0.551753,0.539933,0.456391,0.430000,0.440000,0.560000,0.570000,0.111753,,,0,0.099933,,,0,0.016391,,,0
2026-04-24T23:45:23.915Z,1777074325000,1777074317224,1777074323915,1777074323915,876085,876,77450.56,77434.36,77460.11,0.179126,0.231843,0.551783,0.539957,0.456261,0.430000,0.440000,0.560000,0.570000,0.111783,,,0,0.099957,,,0,0.016261,,,0
2026-04-24T23:45:25.105Z,1777074326000,1777074326431,1777074325105,1777074325105,874895,875,77450.56,77434.34,77460.11,0.179126,0.231843,0.551819,0.539984,0.456172,0.430000,0.440000,0.560000,0.570000,0.111819,,,0,0.099984,,,0,0.016172,,,0
2026-04-24T23:45:26.182Z,1777074327000,1777074327407,1777074326182,1777074326182,873818,874,77450.56,77434.35,77460.11,0.179126,0.231843,0.551851,0.540009,0.456184,0.430000,0.440000,0.560000,0.570000,0.111851,0.111684,0.000167,0,0.100009,0.099879,0.000130,0,0.016184,0.033361,-0.017177,0
2026-04-24T23:45:27.357Z,1777074328000,1777074329320,1777074327357,1777074327357,872643,873,77450.56,77447.02,77460.11,0.179126,0.231843,0.551886,0.540036,0.490107,0.430000,0.440000,0.560000,0.570000,0.111886,0.111711,0.000174,0,0.100036,0.099901,0.000135,0,0.050107,0.033343,0.016764,0
2026-04-24T23:45:27.885Z,1777074329000,1777074329320,1777074327885,1777074327885,872115,872,77450.56,77440.75,77460.11,0.179126,0.231843,0.551901,0.540048,0.473265,0.430000,0.440000,0.560000,0.570000,0.111901,0.111742,0.000159,0,0.100048,0.099925,0.000124,0,0.033265,0.033311,-0.000046,0
2026-04-24T23:45:28.983Z,1777074330000,1777074329320,1777074328983,1777074328983,871017,871,77450.56,77434.12,77460.11,0.179126,0.231843,0.551934,0.540074,0.455495,0.430000,0.440000,0.560000,0.570000,0.111934,0.111772,0.000162,0,0.100074,0.099948,0.000126,0,0.015495,0.031596,-0.016101,0
2026-04-24T23:45:32.316Z,1777074331000,1777074329320,1777074332316,1777074332316,867684,868,77450.56,77434.10,77460.11,0.179126,0.231843,0.552034,0.540151,0.455355,0.430000,0.440000,0.560000,0.570000,0.112034,0.111802,0.000232,0,0.100151,0.099971,0.000180,0,0.015355,0.028104,-0.012749,0
2026-04-24T23:45:33.345Z,1777074332000,1777074332334,1777074333345,1777074333345,866655,867,77450.56,77447.01,77460.11,0.179126,0.231843,0.552065,0.540175,0.490051,0.430000,0.440000,0.560000,0.570000,0.112065,0.111839,0.000226,0,0.100175,0.100000,0.000176,0,0.050051,0.024602,0.025449,0
2026-04-24T23:45:33.943Z,1777074333000,1777074332334,1777074333943,1777074333943,866057,866,77450.56,77447.01,77460.11,0.179126,0.231843,0.552083,0.540189,0.490048,0.430000,0.440000,0.560000,0.570000,0.112083,0.111876,0.000207,0,0.100189,0.100029,0.000161,0,0.050048,0.024569,0.025479,0
2026-04-24T23:45:35.124Z,1777074334000,1777074334183,1777074335124,1777074335124,864876,865,77450.56,77446.92,77460.11,0.179126,0.231843,0.552118,0.540217,0.489789,0.430000,0.440000,0.560000,0.570000,0.112118,0.111911,0.000208,0,0.100217,0.100056,0.000161,0,0.049789,0.027933,0.021856,0
2026-04-24T23:45:36.209Z,1777074335000,1777074335385,1777074336209,1777074336209,863791,864,77450.56,77447.02,77460.11,0.179126,0.231843,0.552151,0.540242,0.490060,0.430000,0.440000,0.560000,0.570000,0.112151,0.111947,0.000204,0,0.100242,0.100084,0.000158,0,0.050060,0.031273,0.018787,0
2026-04-24T23:45:37.149Z,1777074336000,1777074336416,1777074337149,1777074337149,862851,863,77450.56,77447.02,77460.11,0.179126,0.231843,0.552180,0.540264,0.490050,0.430000,0.440000,0.560000,0.570000,0.112180,0.111984,0.000195,0,0.100264,0.100113,0.000152,0,0.050050,0.034653,0.015397,0
2026-04-24T23:45:38.201Z,1777074337000,1777074336416,1777074338201,1777074338201,861799,862,77450.56,77447.02,77460.11,0.179126,0.231843,0.552211,0.540289,0.490044,0.430000,0.440000,0.560000,0.570000,0.112211,0.112020,0.000191,0,0.100289,0.100141,0.000149,0,0.050044,0.038040,0.012004,0
2026-04-24T23:45:39.147Z,1777074338000,1777074336416,1777074339147,1777074339147,860853,861,77450.56,77447.02,77460.11,0.179126,0.231843,0.552240,0.540312,0.490055,0.430000,0.440000,0.560000,0.570000,0.112240,0.112056,0.000184,0,0.100312,0.100169,0.000143,0,0.050055,0.041426,0.008629,0
2026-04-24T23:45:40.329Z,1777074339000,1777074339292,1777074340329,1777074340329,859671,860,77450.56,77447.03,77460.11,0.179126,0.231843,0.552276,0.540340,0.490062,0.430000,0.440000,0.560000,0.570000,0.112276,0.112092,0.000184,0,0.100340,0.100196,0.000143,0,0.050062,0.041421,0.008641,0
2026-04-24T23:45:41.426Z,1777074340000,1777074340304,1777074341426,1777074341426,858574,859,77450.56,77447.03,77460.11,0.179126,0.231843,0.552310,0.540365,0.490062,0.430000,0.440000,0.560000,0.570000,0.112310,0.112129,0.000180,0,0.100365,0.100225,0.000140,0,0.050062,0.043101,0.006961,0
2026-04-24T23:45:41.919Z,1777074341000,1777074341430,1777074341919,1777074341919,858081,858,77450.56,77447.02,77460.11,0.179126,0.231843,0.552325,0.540377,0.490032,0.430000,0.440000,0.560000,0.570000,0.112325,0.112167,0.000158,0,0.100377,0.100255,0.000123,0,0.050032,0.046558,0.003475,0
2026-04-24T23:45:42.951Z,1777074342000,1777074342371,1777074342951,1777074342951,857049,857,77450.56,77433.26,77460.11,0.179126,0.231843,0.552356,0.540402,0.452834,0.430000,0.440000,0.560000,0.570000,0.112356,0.112196,0.000160,0,0.100402,0.100277,0.000125,0,0.012834,0.050025,-0.037191,0
2026-04-24T23:45:44.018Z,1777074343000,1777074342371,1777074344018,1777074344018,855982,856,77450.56,77433.27,77460.11,0.179126,0.231843,0.552389,0.540427,0.452830,0.430000,0.440000,0.560000,0.570000,0.112389,0.112225,0.000164,0,0.100427,0.100300,0.000127,0,0.012830,0.046304,-0.033473,0
