iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T08:00:17.762Z,1777622416000,1777622417402,1777622417762,1777622417762,882238,882,77104.92,77093.73,77110.02,0.191951,0.202646,0.525771,0.524390,0.470223,0.420000,0.430000,0.570000,0.580000,0.095771,,,0,0.094390,,,0,0.040223,,,0
2026-05-01T08:00:18.028Z,1777622417000,1777622417402,1777622418028,1777622418028,881972,882,77104.92,77093.67,77110.02,0.191951,0.202646,0.525775,0.524394,0.470038,0.420000,0.430000,0.570000,0.580000,0.095775,,,0,0.094394,,,0,0.040038,,,0
2026-05-01T08:00:19.141Z,1777622418000,1777622417402,1777622419141,1777622419141,880859,881,77104.92,77093.69,77110.02,0.191951,0.202646,0.525791,0.524410,0.470075,0.420000,0.430000,0.570000,0.580000,0.095791,,,0,0.094410,,,0,0.040075,,,0
2026-05-01T08:00:20.229Z,1777622419000,1777622417402,1777622420229,1777622420229,879771,880,77104.92,77093.64,77110.02,0.191951,0.202646,0.525807,0.524425,0.469939,0.420000,0.430000,0.570000,0.580000,0.095807,,,0,0.094425,,,0,0.039939,,,0
2026-05-01T08:00:20.863Z,1777622420000,1777622420262,1777622420863,1777622420863,879137,879,77104.92,77093.66,77110.02,0.191951,0.202646,0.525817,0.524434,0.469981,0.420000,0.430000,0.570000,0.580000,0.095817,,,0,0.094434,,,0,0.039981,,,0
2026-05-01T08:00:22.045Z,1777622421000,1777622421417,1777622422045,1777622422045,877955,878,77104.92,77093.67,77110.02,0.191951,0.202646,0.525834,0.524451,0.469970,0.420000,0.430000,0.570000,0.580000,0.095834,,,0,0.094451,,,0,0.039970,,,0
2026-05-01T08:00:23.281Z,1777622422000,1777622422383,1777622423281,1777622423281,876719,877,77104.92,77093.64,77110.02,0.191951,0.202646,0.525853,0.524468,0.469888,0.420000,0.430000,0.570000,0.580000,0.095853,,,0,0.094468,,,0,0.039888,,,0
2026-05-01T08:00:24.040Z,1777622423000,1777622423389,1777622424040,1777622424040,875960,876,77104.92,77093.64,77110.02,0.191951,0.202646,0.525864,0.524479,0.469877,0.420000,0.430000,0.570000,0.580000,0.095864,,,0,0.094479,,,0,0.039877,,,0
2026-05-01T08:00:24.429Z,1777622423000,1777622424429,1777622424429,1777622424429,875571,876,77104.92,77093.64,77110.02,0.191951,0.202646,0.525870,0.524484,0.469871,0.430000,0.440000,0.560000,0.570000,0.085870,,,0,0.084484,,,0,0.029871,,,0
2026-05-01T08:00:25.263Z,1777622424000,1777622424429,1777622425263,1777622425263,874737,875,77104.92,77093.60,77110.02,0.191951,0.202646,0.525882,0.524496,0.469748,0.430000,0.440000,0.560000,0.570000,0.085882,,,0,0.084496,,,0,0.029748,,,0
2026-05-01T08:00:25.892Z,1777622425000,1777622425383,1777622425892,1777622425892,874108,874,77104.92,77093.63,77110.02,0.191951,0.202646,0.525892,0.524505,0.469801,0.430000,0.440000,0.560000,0.570000,0.085892,0.093826,-0.007934,0,0.084505,0.092443,-0.007938,0,0.029801,0.037961,-0.008160,0
2026-05-01T08:00:26.981Z,1777622426000,1777622425383,1777622426981,1777622426981,873019,873,77104.92,77093.61,77110.02,0.191951,0.202646,0.525908,0.524521,0.469730,0.430000,0.440000,0.560000,0.570000,0.085908,0.092838,-0.006930,0,0.084521,0.091455,-0.006934,0,0.029730,0.036919,-0.007189,0
2026-05-01T08:00:28.162Z,1777622427000,1777622427430,1777622428162,1777622428162,871838,872,77104.92,77093.69,77110.02,0.191951,0.202646,0.525926,0.524538,0.469936,0.430000,0.440000,0.560000,0.570000,0.085926,0.091852,-0.005926,0,0.084538,0.090467,-0.005930,0,0.029936,0.035888,-0.005952,0
2026-05-01T08:00:28.914Z,1777622427000,1777622428248,1777622428914,1777622428914,871086,871,77104.92,77093.69,77110.02,0.191951,0.202646,0.525937,0.524548,0.469924,0.440000,0.450000,0.550000,0.560000,0.075937,0.090865,-0.014928,0,0.074548,0.089480,-0.014932,0,0.019924,0.034874,-0.014950,0
