iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T13:45:14.923Z,1777643113000,1777643114419,1777643114923,1777643114923,885077,885,78248.52,78216.92,78223.17,0.449897,0.354483,0.445443,0.431116,0.415597,0.420000,0.450000,0.550000,0.580000,-0.004557,,,0,0.011116,,,0,-0.004403,,,0
2026-05-01T13:45:15.172Z,1777643114000,1777643114419,1777643115172,1777643115172,884828,885,78248.52,78218.14,78223.17,0.449897,0.354483,0.445436,0.431107,0.418795,0.440000,0.450000,0.550000,0.560000,-0.004564,,,0,-0.008893,,,0,-0.021205,,,0
2026-05-01T13:45:16.313Z,1777643115000,1777643115428,1777643116313,1777643116313,883687,884,78248.52,78213.93,78217.61,0.449897,0.354483,0.433653,0.416256,0.407709,0.440000,0.450000,0.550000,0.560000,-0.006347,,,0,-0.023744,,,0,-0.032291,,,0
2026-05-01T13:45:16.426Z,1777643115000,1777643115428,1777643116426,1777643116426,883574,884,78248.52,78213.93,78217.61,0.449897,0.354483,0.433649,0.416251,0.407703,0.420000,0.430000,0.570000,0.580000,0.003649,,,0,-0.003749,,,0,-0.012297,,,0
2026-05-01T13:45:17.549Z,1777643116000,1777643117427,1777643117549,1777643117549,882451,882,78248.52,78212.08,78217.57,0.449897,0.354483,0.433502,0.416066,0.402826,0.430000,0.440000,0.560000,0.570000,0.003502,,,0,-0.013934,,,0,-0.027174,,,0
2026-05-01T13:45:18.098Z,1777643117000,1777643117427,1777643118098,1777643118098,881902,882,78248.52,78208.25,78217.57,0.449897,0.354483,0.433482,0.416040,0.392845,0.430000,0.440000,0.560000,0.570000,0.003482,,,0,-0.013960,,,0,-0.037155,,,0
2026-05-01T13:45:19.573Z,1777643118000,1777643119242,1777643119573,1777643119573,880427,880,78248.52,78208.58,78214.74,0.449897,0.354483,0.427448,0.408453,0.393616,0.430000,0.440000,0.560000,0.570000,-0.002552,,,0,-0.021547,,,0,-0.036384,,,0
2026-05-01T13:45:20.577Z,1777643119000,1777643120431,1777643120577,1777643120577,879423,879,78248.52,78207.52,78209.96,0.449897,0.354483,0.417361,0.395798,0.390807,0.430000,0.440000,0.560000,0.570000,-0.012639,,,0,-0.034202,,,0,-0.039193,,,0
2026-05-01T13:45:20.948Z,1777643119000,1777643120431,1777643120948,1777643120948,879052,879,78248.52,78207.52,78209.96,0.449897,0.354483,0.417344,0.395777,0.390784,0.420000,0.430000,0.570000,0.580000,-0.002656,,,0,-0.024223,,,0,-0.029216,,,0
2026-05-01T13:45:21.261Z,1777643120000,1777643120431,1777643121261,1777643121261,878739,879,78248.52,78206.93,78209.96,0.449897,0.354483,0.417330,0.395759,0.389259,0.420000,0.430000,0.570000,0.580000,-0.002670,,,0,-0.024241,,,0,-0.030741,,,0
2026-05-01T13:45:21.381Z,1777643120000,1777643120431,1777643121381,1777643121381,878619,879,78248.52,78206.93,78209.96,0.449897,0.354483,0.417324,0.395752,0.389252,0.410000,0.420000,0.580000,0.590000,-0.002676,-0.002535,-0.000140,0,-0.014248,-0.015738,0.001490,0,-0.020748,-0.027006,0.006258,0
2026-05-01T13:45:22.348Z,1777643121000,1777643121423,1777643122348,1777643122348,877652,878,78248.52,78206.07,78192.79,0.449897,0.354483,0.381568,0.351263,0.386956,0.410000,0.420000,0.580000,0.590000,-0.028432,-0.002347,-0.026085,0,-0.058737,-0.018274,-0.040463,-1,-0.023044,-0.028640,0.005597,0
2026-05-01T13:45:22.964Z,1777643121000,1777643122419,1777643122964,1777643122964,877036,877,78248.52,78206.07,78192.79,0.449897,0.354483,0.381528,0.351214,0.386918,0.400000,0.410000,0.590000,0.600000,-0.018472,-0.004734,-0.013738,0,-0.048786,-0.023258,-0.025528,0,-0.013082,-0.028824,0.015742,0
2026-05-01T13:45:23.521Z,1777643122000,1777643123422,1777643123521,1777643123521,876479,876,78248.52,78200.63,78204.77,0.449897,0.354483,0.406338,0.382017,0.372900,0.400000,0.410000,0.590000,0.600000,-0.003662,-0.005946,0.002285,0,-0.017983,-0.025763,0.007779,0,-0.027100,-0.026903,-0.000197,0
2026-05-01T13:45:24.045Z,1777643123000,1777643123422,1777643124045,1777643124045,875955,876,78248.52,78192.84,78204.77,0.449897,0.354483,0.406311,0.381983,0.353128,0.400000,0.420000,0.580000,0.600000,0.006311,-0.006677,0.012989,0,-0.018017,-0.027186,0.009169,0,-0.046872,-0.028384,-0.018488,0
2026-05-01T13:45:24.199Z,1777643123000,1777643123422,1777643124199,1777643124199,875801,876,78248.52,78192.84,78204.77,0.449897,0.354483,0.406303,0.381973,0.353116,0.410000,0.420000,0.580000,0.590000,-0.003697,-0.006397,0.002700,0,-0.028027,-0.027594,-0.000433,0,-0.056884,-0.030353,-0.026531,0
2026-05-01T13:45:25.333Z,1777643124000,1777643124419,1777643125333,1777643125333,874667,875,78248.52,78194.58,78218.89,0.449897,0.354483,0.436038,0.419258,0.357410,0.410000,0.420000,0.580000,0.590000,0.016038,-0.007114,0.023153,0,-0.000742,-0.029001,0.028259,0,-0.052590,-0.032326,-0.020264,0
2026-05-01T13:45:25.514Z,1777643124000,1777643125429,1777643125514,1777643125514,874486,874,78248.52,78194.58,78221.68,0.449897,0.354483,0.441968,0.426730,0.357396,0.420000,0.430000,0.570000,0.580000,0.011968,-0.005255,0.017223,0,-0.003270,-0.026921,0.023651,0,-0.062604,-0.033947,-0.028657,0
2026-05-01T13:45:26.467Z,1777643125000,1777643126428,1777643126467,1777643126467,873533,874,78248.52,78210.47,78221.68,0.449897,0.354483,0.441937,0.426691,0.398133,0.420000,0.430000,0.570000,0.580000,0.011937,-0.002795,0.014731,0,-0.003309,-0.023828,0.020518,0,-0.021867,-0.036288,0.014421,0
