iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T19:00:13.819Z,1777662014000,1777662015406,1777662013819,1777662013819,886181,886,78422.84,78442.90,78450.54,0.331454,0.326972,0.579324,0.580406,0.553512,0.580000,0.620000,0.380000,0.420000,-0.000676,,,0,0.000406,,,0,-0.026488,,,0
2026-05-01T19:00:14.173Z,1777662014000,1777662015406,1777662014173,1777662014173,885827,886,78422.84,78442.90,78450.54,0.331454,0.326972,0.579340,0.580422,0.553523,0.600000,0.610000,0.390000,0.400000,-0.020660,,,0,-0.019578,,,0,-0.046477,,,0
2026-05-01T19:00:14.328Z,1777662015000,1777662016311,1777662014328,1777662014328,885672,886,78422.84,78442.81,78450.54,0.331454,0.326972,0.579347,0.580429,0.553296,0.600000,0.610000,0.390000,0.400000,-0.020653,,,0,-0.019571,,,0,-0.046704,,,0
2026-05-01T19:00:14.552Z,1777662015000,1777662016311,1777662014552,1777662014552,885448,885,78422.84,78442.81,78450.54,0.331454,0.326972,0.579357,0.580439,0.553303,0.590000,0.610000,0.390000,0.410000,-0.010643,,,0,-0.009561,,,0,-0.036697,,,0
2026-05-01T19:00:15.331Z,1777662015000,1777662017351,1777662015331,1777662015331,884669,885,78422.84,78442.81,78450.54,0.331454,0.326972,0.579392,0.580475,0.553327,0.590000,0.600000,0.400000,0.410000,-0.010608,,,0,-0.009525,,,0,-0.036673,,,0
2026-05-01T19:00:15.346Z,1777662016000,1777662017351,1777662015346,1777662015346,884654,885,78422.84,78442.59,78450.54,0.331454,0.326972,0.579392,0.580475,0.552726,0.590000,0.600000,0.400000,0.410000,-0.010608,,,0,-0.009525,,,0,-0.037274,,,0
2026-05-01T19:00:16.011Z,1777662017000,1777662017351,1777662016011,1777662016011,883989,884,78422.84,78442.62,78450.54,0.331454,0.326972,0.579422,0.580505,0.552838,0.590000,0.600000,0.400000,0.410000,-0.010578,,,0,-0.009495,,,0,-0.037162,,,0
2026-05-01T19:00:17.224Z,1777662018000,1777662017351,1777662017224,1777662017224,882776,883,78422.84,78442.85,78450.54,0.331454,0.326972,0.579476,0.580560,0.553498,0.590000,0.600000,0.400000,0.410000,-0.010524,,,0,-0.009440,,,0,-0.036502,,,0
2026-05-01T19:00:17.900Z,1777662019000,1777662019421,1777662017900,1777662017900,882100,882,78422.84,78442.85,78450.54,0.331454,0.326972,0.579507,0.580591,0.553519,0.580000,0.600000,0.400000,0.420000,-0.000493,,,0,0.000591,,,0,-0.026481,,,0
2026-05-01T19:00:18.557Z,1777662019000,1777662020420,1777662018557,1777662018557,881443,881,78422.84,78442.85,78446.29,0.331454,0.326972,0.567413,0.568337,0.553539,0.580000,0.590000,0.410000,0.420000,-0.012587,,,0,-0.011663,,,0,-0.026461,,,0
2026-05-01T19:00:19.085Z,1777662020000,1777662020420,1777662019085,1777662019085,880915,881,78422.84,78442.91,78446.29,0.331454,0.326972,0.567433,0.568358,0.553713,0.580000,0.590000,0.410000,0.420000,-0.012567,-0.010803,-0.001764,0,-0.011642,-0.009736,-0.001906,0,-0.026287,-0.035692,0.009405,0
2026-05-01T19:00:20.361Z,1777662021000,1777662022185,1777662020361,1777662020361,879639,880,78422.84,78441.46,78446.29,0.331454,0.326972,0.567482,0.568407,0.549864,0.580000,0.590000,0.410000,0.420000,-0.012518,-0.011992,-0.000526,0,-0.011593,-0.010941,-0.000652,0,-0.030136,-0.035672,0.005536,0
2026-05-01T19:00:20.928Z,1777662022000,1777662022185,1777662020928,1777662020928,879072,879,78422.84,78441.46,78446.29,0.331454,0.326972,0.567504,0.568429,0.549881,0.580000,0.590000,0.410000,0.420000,-0.012496,-0.011178,-0.001318,0,-0.011571,-0.010142,-0.001428,0,-0.030119,-0.034038,0.003918,0
2026-05-01T19:00:22.123Z,1777662023000,1777662022185,1777662022123,1777662022123,877877,878,78422.84,78441.48,78446.29,0.331454,0.326972,0.567550,0.568476,0.549972,0.580000,0.590000,0.410000,0.420000,-0.012450,-0.010362,-0.002088,0,-0.011524,-0.009342,-0.002182,0,-0.030028,-0.032379,0.002351,0
2026-05-01T19:00:22.647Z,1777662023000,1777662024428,1777662022647,1777662022647,877353,877,78422.84,78441.48,78435.21,0.331454,0.326972,0.535587,0.536083,0.549987,0.550000,0.560000,0.440000,0.450000,-0.014413,-0.010543,-0.003870,0,-0.013917,-0.009539,-0.004379,0,-0.000013,-0.031712,0.031699,0
2026-05-01T19:00:22.732Z,1777662023000,1777662024428,1777662022732,1777662022732,877268,877,78422.84,78441.48,78435.21,0.331454,0.326972,0.535588,0.536084,0.549989,0.520000,0.560000,0.440000,0.480000,0.015588,-0.010924,0.026512,0,0.016084,-0.009978,0.026062,0,-0.010011,-0.028046,0.018036,0
2026-05-01T19:00:23.309Z,1777662023000,1777662025431,1777662023309,1777662023309,876691,877,78422.84,78441.48,78432.01,0.331454,0.326972,0.526315,0.526685,0.550006,0.510000,0.520000,0.480000,0.490000,0.006315,-0.008304,0.014619,0,0.006685,-0.007417,0.014102,0,0.030006,-0.025320,0.055326,0
2026-05-01T19:00:23.727Z,1777662024000,1777662025431,1777662023727,1777662023727,876273,876,78422.84,78441.46,78432.01,0.331454,0.326972,0.526322,0.526691,0.549953,0.510000,0.520000,0.480000,0.490000,0.006322,-0.006615,0.012936,0,0.006691,-0.005799,0.012490,0,0.029953,-0.018603,0.048556,0
2026-05-01T19:00:24.402Z,1777662025000,1777662026413,1777662024402,1777662024402,875598,876,78422.84,78435.39,78432.01,0.331454,0.326972,0.526332,0.526702,0.533626,0.510000,0.520000,0.480000,0.490000,0.006332,-0.004930,0.011262,0,0.006702,-0.004186,0.010888,0,0.013626,-0.011958,0.025584,0
2026-05-01T19:00:24.812Z,1777662026000,1777662026413,1777662024812,1777662024812,875188,875,78422.84,78430.59,78432.01,0.331454,0.326972,0.526338,0.526708,0.520636,0.510000,0.520000,0.480000,0.490000,0.006338,-0.004248,0.010586,0,0.006708,-0.003575,0.010283,0,0.000636,-0.007947,0.008583,0
2026-05-01T19:00:24.819Z,1777662026000,1777662026413,1777662024819,1777662024819,875181,875,78422.84,78430.59,78432.01,0.331454,0.326972,0.526338,0.526708,0.520636,0.500000,0.520000,0.480000,0.500000,0.006338,-0.002355,0.008693,0,0.006708,-0.001738,0.008446,0,0.000636,-0.005237,0.005874,0
2026-05-01T19:00:25.297Z,1777662026000,1777662027383,1777662025297,1777662025297,874703,875,78422.84,78430.59,78423.61,0.331454,0.326972,0.501887,0.501923,0.520642,0.500000,0.510000,0.490000,0.500000,0.001887,-0.000464,0.002352,0,0.001923,0.000097,0.001825,0,0.010642,-0.002545,0.013187,0
2026-05-01T19:00:25.900Z,1777662027000,1777662027383,1777662025900,1777662025900,874100,874,78422.84,78422.76,78423.61,0.331454,0.326972,0.501888,0.501923,0.499405,0.500000,0.510000,0.490000,0.500000,0.001888,0.000976,0.000912,0,0.001923,0.001449,0.000475,0,-0.000595,0.001533,-0.002128,0
2026-05-01T19:00:26.929Z,1777662028000,1777662028401,1777662026929,1777662026929,873071,873,78422.84,78422.37,78423.61,0.331454,0.326972,0.501890,0.501925,0.498345,0.500000,0.510000,0.490000,0.500000,0.001890,0.002415,-0.000525,0,0.001925,0.002798,-0.000873,0,-0.001655,0.004485,-0.006140,0
2026-05-01T19:00:27.602Z,1777662028000,1777662029401,1777662027602,1777662027602,872398,872,78422.84,78422.37,78423.61,0.331454,0.326972,0.501891,0.501926,0.498345,0.490000,0.510000,0.490000,0.510000,-0.008109,0.003849,-0.011958,0,-0.008074,0.004143,-0.012217,0,0.008345,0.007323,0.001022,0
2026-05-01T19:00:27.629Z,1777662028000,1777662029401,1777662027629,1777662027629,872371,872,78422.84,78422.37,78423.61,0.331454,0.326972,0.501891,0.501926,0.498345,0.490000,0.500000,0.500000,0.510000,0.001891,0.004479,-0.002588,0,0.001926,0.004728,-0.002802,0,-0.001655,0.008158,-0.009814,0
