iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T17:30:16.138Z,1777051815000,1777051815403,1777051816138,1777051816138,883862,884,77696.26,77696.28,77715.98,0.371934,0.387403,0.550862,0.548809,0.499645,0.520000,0.530000,0.470000,0.480000,0.020862,,,0,0.018809,,,0,-0.030355,,,0
2026-04-24T17:30:17.572Z,1777051816000,1777051816383,1777051817572,1777051817572,882428,882,77696.26,77697.14,77715.98,0.371934,0.387403,0.550903,0.548850,0.501870,0.520000,0.530000,0.470000,0.480000,0.020903,,,0,0.018850,,,0,-0.028130,,,0
2026-04-24T17:30:18.227Z,1777051817000,1777051816383,1777051818227,1777051818227,881773,882,77696.26,77696.76,77715.98,0.371934,0.387403,0.550923,0.548868,0.500890,0.520000,0.530000,0.470000,0.480000,0.020923,,,0,0.018868,,,0,-0.029110,,,0
2026-04-24T17:30:19.471Z,1777051818000,1777051819414,1777051819471,1777051819471,880529,881,77696.26,77696.35,77715.98,0.371934,0.387403,0.550959,0.548903,0.499815,0.520000,0.530000,0.470000,0.480000,0.020959,,,0,0.018903,,,0,-0.030185,,,0
2026-04-24T17:30:20.076Z,1777051819000,1777051819414,1777051820076,1777051820076,879924,880,77696.26,77696.35,77715.98,0.371934,0.387403,0.550977,0.548920,0.499818,0.520000,0.530000,0.470000,0.480000,0.020977,,,0,0.018920,,,0,-0.030182,,,0
2026-04-24T17:30:21.329Z,1777051820000,1777051820315,1777051821329,1777051821329,878671,879,77696.26,77696.35,77715.98,0.371934,0.387403,0.551013,0.548955,0.499825,0.520000,0.530000,0.470000,0.480000,0.021013,,,0,0.018955,,,0,-0.030175,,,0
2026-04-24T17:30:22.707Z,1777051821000,1777051822429,1777051822707,1777051822707,877293,877,77696.26,77696.98,77715.98,0.371934,0.387403,0.551054,0.548994,0.501444,0.520000,0.530000,0.470000,0.480000,0.021054,,,0,0.018994,,,0,-0.028556,,,0
2026-04-24T17:30:23.433Z,1777051822000,1777051822429,1777051823433,1777051823433,876567,877,77696.26,77697.03,77715.98,0.371934,0.387403,0.551075,0.549014,0.501581,0.520000,0.530000,0.470000,0.480000,0.021075,,,0,0.019014,,,0,-0.028419,,,0
2026-04-24T17:30:24.209Z,1777051823000,1777051823430,1777051824209,1777051824209,875791,876,77696.26,77697.35,77715.98,0.371934,0.387403,0.551098,0.549036,0.502424,0.520000,0.530000,0.470000,0.480000,0.021098,,,0,0.019036,,,0,-0.027576,,,0
2026-04-24T17:30:25.629Z,1777051824000,1777051825425,1777051825629,1777051825629,874371,874,77696.26,77697.68,77715.98,0.371934,0.387403,0.551140,0.549077,0.503272,0.520000,0.530000,0.470000,0.480000,0.021140,,,0,0.019077,,,0,-0.026728,,,0
2026-04-24T17:30:26.561Z,1777051825000,1777051826389,1777051826561,1777051826561,873439,873,77696.26,77697.88,77715.98,0.371934,0.387403,0.551167,0.549103,0.503779,0.520000,0.530000,0.470000,0.480000,0.021167,0.021000,0.000167,0,0.019103,0.018943,0.000161,0,-0.026221,-0.028942,0.002721,0
2026-04-24T17:30:27.181Z,1777051826000,1777051826389,1777051827181,1777051827181,872819,873,77696.26,77697.88,77715.98,0.371934,0.387403,0.551186,0.549121,0.503785,0.520000,0.530000,0.470000,0.480000,0.021186,0.021031,0.000155,0,0.019121,0.018972,0.000149,0,-0.026215,-0.028528,0.002314,0
2026-04-24T17:30:28.683Z,1777051827000,1777051828336,1777051828683,1777051828683,871317,871,77696.26,77697.82,77715.98,0.371934,0.387403,0.551230,0.549164,0.503641,0.520000,0.530000,0.470000,0.480000,0.021230,0.021059,0.000171,0,0.019164,0.018999,0.000164,0,-0.026359,-0.028337,0.001978,0
2026-04-24T17:30:29.230Z,1777051828000,1777051828336,1777051829230,1777051829230,870770,871,77696.26,77697.93,77715.98,0.371934,0.387403,0.551246,0.549179,0.503929,0.520000,0.530000,0.470000,0.480000,0.021246,0.021090,0.000157,0,0.019179,0.019029,0.000151,0,-0.026071,-0.028062,0.001990,0
2026-04-24T17:30:30.664Z,1777051829000,1777051828336,1777051830664,1777051830664,869336,869,77696.26,77697.75,77715.98,0.371934,0.387403,0.551289,0.549220,0.503477,0.520000,0.530000,0.470000,0.480000,0.021289,0.021119,0.000170,0,0.019220,0.019056,0.000164,0,-0.026523,-0.027650,0.001127,0
2026-04-24T17:30:31.371Z,1777051830000,1777051828336,1777051831371,1777051831371,868629,869,77696.26,77697.70,77715.98,0.371934,0.387403,0.551310,0.549240,0.503325,0.520000,0.530000,0.470000,0.480000,0.021310,0.021150,0.000160,0,0.019240,0.019086,0.000154,0,-0.026675,-0.027284,0.000610,0
