iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T00:30:52.319Z,1778200251000,1778200251401,1778200252319,1778200252319,847681,848,80014.77,80018.83,80019.58,0.235253,0.287898,0.519425,0.515776,0.510522,0.480000,0.490000,0.510000,0.520000,0.029425,,,0,0.025776,,,0,0.020522,,,0
2026-05-08T00:30:53.661Z,1778200252000,1778200253419,1778200253661,1778200253661,846339,846,80014.77,80015.12,80019.58,0.235253,0.287898,0.519441,0.515789,0.500562,0.480000,0.490000,0.510000,0.520000,0.029441,,,0,0.025789,,,0,0.010562,,,0
2026-05-08T00:30:54.287Z,1778200253000,1778200253419,1778200254287,1778200254287,845713,846,80014.77,80015.07,80019.58,0.235253,0.287898,0.519448,0.515795,0.500425,0.480000,0.490000,0.510000,0.520000,0.029448,,,0,0.025795,,,0,0.010425,,,0
2026-05-08T00:30:54.977Z,1778200253000,1778200254408,1778200254977,1778200254977,845023,845,80014.77,80015.07,80019.58,0.235253,0.287898,0.519456,0.515802,0.500425,0.480000,0.520000,0.480000,0.520000,-0.000544,,,0,-0.004198,,,0,-0.019575,,,0
2026-05-08T00:30:54.984Z,1778200253000,1778200254408,1778200254984,1778200254984,845016,845,80014.77,80015.07,80019.58,0.235253,0.287898,0.519457,0.515802,0.500425,0.510000,0.520000,0.480000,0.490000,-0.000543,,,0,-0.004198,,,0,-0.009575,,,0
2026-05-08T00:30:55.155Z,1778200254000,1778200254408,1778200255155,1778200255155,844845,845,80014.77,80015.56,80019.58,0.235253,0.287898,0.519459,0.515804,0.501741,0.550000,0.560000,0.440000,0.450000,-0.030541,,,0,-0.034196,,,0,-0.048259,,,0
2026-05-08T00:30:55.743Z,1778200254000,1778200255408,1778200255743,1778200255743,844257,844,80014.77,80015.56,80033.29,0.235253,0.287898,0.575132,0.561417,0.501742,0.540000,0.560000,0.440000,0.460000,0.015132,,,0,0.001417,,,0,-0.038258,,,0
2026-05-08T00:30:55.989Z,1778200254000,1778200255408,1778200255989,1778200255989,844011,844,80014.77,80015.56,80033.29,0.235253,0.287898,0.575143,0.561426,0.501742,0.540000,0.550000,0.450000,0.460000,0.025143,,,0,0.011426,,,0,-0.038258,,,0
2026-05-08T00:30:56.468Z,1778200255000,1778200256419,1778200256468,1778200256468,843532,844,80014.77,80016.82,80033.29,0.235253,0.287898,0.575164,0.561444,0.505143,0.540000,0.550000,0.450000,0.460000,0.025164,,,0,0.011444,,,0,-0.034857,,,0
2026-05-08T00:30:57.317Z,1778200256000,1778200256419,1778200257317,1778200257317,842683,843,80014.77,80022.26,80033.29,0.235253,0.287898,0.575202,0.561475,0.519793,0.540000,0.550000,0.450000,0.460000,0.025202,,,0,0.011475,,,0,-0.020207,,,0
2026-05-08T00:30:58.659Z,1778200257000,1778200258421,1778200258659,1778200258659,841341,841,80014.77,80022.39,80030.96,0.235253,0.287898,0.565853,0.553795,0.520156,0.540000,0.550000,0.450000,0.460000,0.015853,0.014733,0.001120,0,0.003795,0.007053,-0.003258,0,-0.019844,-0.016748,-0.003096,0
2026-05-08T00:30:58.706Z,1778200257000,1778200258421,1778200258706,1778200258706,841294,841,80014.77,80022.39,80030.96,0.235253,0.287898,0.565855,0.553797,0.520156,0.530000,0.540000,0.460000,0.470000,0.025855,0.013375,0.012479,0,0.013797,0.004855,0.008942,0,-0.009844,-0.020785,0.010941,0
2026-05-08T00:30:59.404Z,1778200258000,1778200258421,1778200259404,1778200259404,840596,841,80014.77,80022.39,80030.96,0.235253,0.287898,0.565882,0.553819,0.520165,0.530000,0.540000,0.460000,0.470000,0.025882,0.013017,0.012865,0,0.013819,0.003656,0.010163,0,-0.009835,-0.022825,0.012990,0
2026-05-08T00:31:00.646Z,1778200259000,1778200260427,1778200260646,1778200260646,839354,839,80014.77,80022.25,80030.96,0.235253,0.287898,0.565931,0.553859,0.519790,0.530000,0.540000,0.460000,0.470000,0.025931,0.012660,0.013271,0,0.013859,0.002458,0.011401,0,-0.010210,-0.024851,0.014642,0
2026-05-08T00:31:00.905Z,1778200259000,1778200260427,1778200260905,1778200260905,839095,839,80014.77,80022.25,80030.96,0.235253,0.287898,0.565941,0.553868,0.519794,0.520000,0.530000,0.470000,0.480000,0.035941,0.015308,0.020633,0,0.023868,0.004264,0.019604,0,-0.000206,-0.023915,0.023708,0
2026-05-08T00:31:00.938Z,1778200259000,1778200260427,1778200260938,1778200260938,839062,839,80014.77,80022.25,80030.96,0.235253,0.287898,0.565942,0.553869,0.519794,0.500000,0.530000,0.470000,0.500000,0.035942,0.018956,0.016986,0,0.023869,0.007070,0.016798,0,-0.010206,-0.022978,0.012772,0
2026-05-08T00:31:00.977Z,1778200259000,1778200260427,1778200260977,1778200260977,839023,839,80014.77,80022.25,80030.96,0.235253,0.287898,0.565944,0.553870,0.519794,0.500000,0.510000,0.490000,0.500000,0.055944,0.025604,0.030339,1,0.043870,0.012877,0.030993,0,0.009794,-0.019172,0.028967,0
