iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T01:45:18.624Z,1777081517000,1777081518427,1777081518624,1777081518624,881376,881,77582.53,77602.77,77618.35,0.145606,0.193525,0.725462,0.673850,0.554594,0.640000,0.650000,0.350000,0.360000,0.075462,,,0,0.023850,,,0,-0.095406,,,0
2026-04-25T01:45:19.380Z,1777081518000,1777081518427,1777081519380,1777081519380,880620,881,77582.53,77602.77,77618.35,0.145606,0.193525,0.725548,0.673920,0.554615,0.640000,0.650000,0.350000,0.360000,0.075548,,,0,0.023920,,,0,-0.095385,,,0
2026-04-25T01:45:20.676Z,1777081519000,1777081520327,1777081520676,1777081520676,879324,879,77582.53,77606.26,77618.35,0.145606,0.193525,0.725695,0.674040,0.564062,0.650000,0.660000,0.340000,0.350000,0.065695,,,0,0.014040,,,0,-0.095938,,,0
2026-04-25T01:45:21.304Z,1777081520000,1777081520327,1777081521304,1777081521304,878696,879,77582.53,77606.30,77618.35,0.145606,0.193525,0.725767,0.674098,0.564181,0.650000,0.660000,0.340000,0.350000,0.065767,,,0,0.014098,,,0,-0.095819,,,0
2026-04-25T01:45:22.555Z,1777081521000,1777081522385,1777081522555,1777081522555,877445,877,77582.53,77606.71,77618.35,0.145606,0.193525,0.725910,0.674214,0.565353,0.650000,0.660000,0.340000,0.350000,0.065910,,,0,0.014214,,,0,-0.094647,,,0
2026-04-25T01:45:23.069Z,1777081522000,1777081522385,1777081523069,1777081523069,876931,877,77582.53,77607.08,77618.35,0.145606,0.193525,0.725968,0.674262,0.566367,0.650000,0.660000,0.340000,0.350000,0.065968,,,0,0.014262,,,0,-0.093633,,,0
2026-04-25T01:45:23.207Z,1777081522000,1777081522385,1777081523207,1777081523207,876793,877,77582.53,77607.08,77618.35,0.145606,0.193525,0.725984,0.674275,0.566373,0.650000,0.680000,0.320000,0.350000,0.045984,,,0,-0.005725,,,0,-0.113627,,,0
2026-04-25T01:45:23.528Z,1777081522000,1777081523430,1777081523528,1777081523528,876472,876,77582.53,77607.08,77618.35,0.145606,0.193525,0.726021,0.674305,0.566385,0.670000,0.680000,0.320000,0.330000,0.046021,,,0,-0.005695,,,0,-0.113615,,,0
2026-04-25T01:45:23.895Z,1777081522000,1777081523430,1777081523895,1777081523895,876105,876,77582.53,77607.08,77618.35,0.145606,0.193525,0.726063,0.674339,0.566399,0.670000,0.690000,0.310000,0.330000,0.036063,,,0,-0.015661,,,0,-0.123601,,,0
2026-04-25T01:45:24.302Z,1777081523000,1777081523430,1777081524302,1777081524302,875698,876,77582.53,77610.99,77618.35,0.145606,0.193525,0.726109,0.674377,0.576918,0.670000,0.690000,0.310000,0.330000,0.036109,,,0,-0.015623,,,0,-0.113082,,,0
