iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T09:45:18.030Z,1777110318000,1777110319420,1777110318030,1777110318030,881970,882,77750.52,77756.44,77772.83,0.151038,0.144219,0.640110,0.646450,0.515964,0.450000,0.460000,0.540000,0.550000,0.180110,,,0,0.186450,,,0,0.055964,,,0
2026-04-25T09:45:18.089Z,1777110319000,1777110319420,1777110318089,1777110318089,881911,882,77750.52,77756.43,77772.83,0.151038,0.144219,0.640115,0.646455,0.515941,0.450000,0.460000,0.540000,0.550000,0.180115,,,0,0.186455,,,0,0.055941,,,0
2026-04-25T09:45:19.104Z,1777110320000,1777110320361,1777110319104,1777110319104,880896,881,77750.52,77756.44,77772.83,0.151038,0.144219,0.640192,0.646535,0.515989,0.450000,0.460000,0.540000,0.550000,0.180192,,,0,0.186535,,,0,0.055989,,,0
2026-04-25T09:45:20.324Z,1777110321000,1777110322430,1777110320324,1777110320324,879676,880,77750.52,77756.44,77772.83,0.151038,0.144219,0.640285,0.646633,0.516007,0.450000,0.460000,0.540000,0.550000,0.180285,,,0,0.186633,,,0,0.056007,,,0
2026-04-25T09:45:21.029Z,1777110322000,1777110322430,1777110321029,1777110321029,878971,879,77750.52,77756.44,77772.83,0.151038,0.144219,0.640339,0.646689,0.516014,0.450000,0.460000,0.540000,0.550000,0.180339,,,0,0.186689,,,0,0.056014,,,0
2026-04-25T09:45:22.390Z,1777110323000,1777110324405,1777110322390,1777110322390,877610,878,77750.52,77756.54,77772.83,0.151038,0.144219,0.640444,0.646797,0.516309,0.450000,0.460000,0.540000,0.550000,0.180444,,,0,0.186797,,,0,0.056309,,,0
2026-04-25T09:45:23.056Z,1777110324000,1777110324405,1777110323056,1777110323056,876944,877,77750.52,77756.55,77772.83,0.151038,0.144219,0.640495,0.646851,0.516323,0.450000,0.460000,0.540000,0.550000,0.180495,,,0,0.186851,,,0,0.056323,,,0
2026-04-25T09:45:23.543Z,1777110324000,1777110325428,1777110323543,1777110323543,876457,876,77750.52,77756.55,77772.83,0.151038,0.144219,0.640532,0.646890,0.516328,0.440000,0.450000,0.550000,0.560000,0.190532,,,0,0.196890,,,0,0.066328,,,0
2026-04-25T09:45:24.160Z,1777110325000,1777110325428,1777110324160,1777110324160,875840,876,77750.52,77756.55,77772.83,0.151038,0.144219,0.640580,0.646939,0.516334,0.440000,0.450000,0.550000,0.560000,0.190580,,,0,0.196939,,,0,0.066334,,,0
2026-04-25T09:45:25.440Z,1777110326000,1777110327270,1777110325440,1777110325440,874560,875,77750.52,77756.73,77778.21,0.151038,0.144219,0.672650,0.680260,0.516845,0.440000,0.450000,0.550000,0.560000,0.222650,,,0,0.230260,,,0,0.066845,,,0
2026-04-25T09:45:26.067Z,1777110327000,1777110327270,1777110326067,1777110326067,873933,874,77750.52,77756.73,77778.21,0.151038,0.144219,0.672708,0.680320,0.516851,0.440000,0.450000,0.550000,0.560000,0.222708,0.186574,0.036133,1,0.230320,0.193050,0.037271,1,0.066851,0.059205,0.007646,0
2026-04-25T09:45:27.283Z,1777110328000,1777110329383,1777110327283,1777110327283,872717,873,77750.52,77757.74,77778.21,0.151038,0.144219,0.672820,0.680437,0.519661,0.440000,0.450000,0.550000,0.560000,0.222820,0.190834,0.031986,1,0.230437,0.197437,0.033000,1,0.069661,0.060294,0.009367,0
