iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-09T12:15:41.574Z,1778328940000,1778328941426,1778328941574,1778328941574,858426,858,80302.04,80301.96,80310.38,0.060984,0.034859,0.627745,0.715769,0.499415,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.139105,,,0,0.227129,,,0,0.010775,,,0
2026-05-09T12:15:42.530Z,1778328941000,1778328942412,1778328942530,1778328942530,857470,857,80302.04,80302.09,80310.38,0.060984,0.034859,0.627814,0.715877,0.499758,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.139174,,,0,0.227237,,,0,0.011118,,,0
2026-05-09T12:15:42.974Z,1778328942000,1778328942412,1778328942974,1778328942974,857026,857,80302.04,80302.09,80310.38,0.060984,0.034859,0.627846,0.715927,0.499758,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.139206,,,0,0.227287,,,0,0.011118,,,0
2026-05-09T12:15:43.978Z,1778328943000,1778328943416,1778328943978,1778328943978,856022,856,80302.04,80302.31,80310.38,0.060984,0.034859,0.627918,0.716041,0.500372,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.139278,,,0,0.227401,,,0,0.011732,,,0
2026-05-09T12:15:45.016Z,1778328944000,1778328944333,1778328945016,1778328945016,854984,855,80302.04,80302.28,80310.38,0.060984,0.034859,0.627993,0.716158,0.500310,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.139353,,,0,0.227518,,,0,0.011670,,,0
2026-05-09T12:15:45.706Z,1778328944000,1778328945430,1778328945706,1778328945706,854294,854,80302.04,80302.28,80309.17,0.060984,0.034859,0.609957,0.687456,0.500310,0.450000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.550000,0.121317,,,0,0.198816,,,0,0.011670,,,0
2026-05-09T12:15:45.972Z,1778328944000,1778328945430,1778328945972,1778328945972,854028,854,80302.04,80302.28,80309.17,0.060984,0.034859,0.609974,0.687483,0.500310,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.141694,,,0,0.219203,,,0,0.032030,,,0
2026-05-09T12:15:46.057Z,1778328945000,1778328945430,1778328946057,1778328946057,853943,854,80302.04,80302.28,80309.17,0.060984,0.034859,0.609979,0.687492,0.500310,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.141699,,,0,0.219212,,,0,0.032030,,,0
2026-05-09T12:15:46.836Z,1778328945000,1778328946424,1778328946836,1778328946836,853164,853,80302.04,80302.28,80309.17,0.060984,0.034859,0.610028,0.687571,0.500311,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.141748,,,0,0.219291,,,0,0.032031,,,0
2026-05-09T12:15:46.904Z,1778328945000,1778328946424,1778328946904,1778328946904,853096,853,80302.04,80302.28,80309.17,0.060984,0.034859,0.610033,0.687578,0.500311,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.131573,,,0,0.209118,,,0,0.021851,,,0
2026-05-09T12:15:46.931Z,1778328945000,1778328946424,1778328946931,1778328946931,853069,853,80302.04,80302.28,80309.17,0.060984,0.034859,0.610034,0.687581,0.500311,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.141754,0.137415,0.004339,0,0.219301,0.220221,-0.000921,0,0.032031,0.018602,0.013428,0
