iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T18:45:15.782Z,1777056314000,1777056315269,1777056315782,1777056315782,884218,884,77598.80,77603.34,77615.29,0.351955,0.369603,0.545032,0.542854,0.511391,0.510000,0.520000,0.480000,0.490000,0.025032,,,0,0.022854,,,0,-0.008609,,,0
2026-04-24T18:45:16.014Z,1777056315000,1777056315269,1777056316014,1777056316014,883986,884,77598.80,77603.92,77615.29,0.351955,0.369603,0.545038,0.542860,0.512892,0.510000,0.520000,0.480000,0.490000,0.025038,,,0,0.022860,,,0,-0.007108,,,0
2026-04-24T18:45:17.144Z,1777056316000,1777056316333,1777056317144,1777056317144,882856,883,77598.80,77603.06,77615.29,0.351955,0.369603,0.545067,0.542888,0.510653,0.510000,0.520000,0.480000,0.490000,0.025067,,,0,0.022888,,,0,-0.009347,,,0
2026-04-24T18:45:18.409Z,1777056317000,1777056317350,1777056318409,1777056318409,881591,882,77598.80,77602.32,77615.29,0.351955,0.369603,0.545100,0.542919,0.508750,0.510000,0.520000,0.480000,0.490000,0.025100,,,0,0.022919,,,0,-0.011250,,,0
2026-04-24T18:45:19.069Z,1777056318000,1777056318426,1777056319069,1777056319069,880931,881,77598.80,77602.30,77615.29,0.351955,0.369603,0.545117,0.542935,0.508702,0.510000,0.520000,0.480000,0.490000,0.025117,,,0,0.022935,,,0,-0.011298,,,0
2026-04-24T18:45:20.146Z,1777056319000,1777056319429,1777056320146,1777056320146,879854,880,77598.80,77602.30,77620.04,0.351955,0.369603,0.558140,0.555346,0.508707,0.510000,0.520000,0.480000,0.490000,0.038140,,,0,0.035346,,,0,-0.011293,,,0
2026-04-24T18:45:20.438Z,1777056319000,1777056320373,1777056320438,1777056320438,879562,880,77598.80,77602.30,77620.04,0.351955,0.369603,0.558149,0.555355,0.508709,0.510000,0.530000,0.470000,0.490000,0.028149,,,0,0.025355,,,0,-0.021291,,,0
2026-04-24T18:45:20.517Z,1777056319000,1777056320373,1777056320517,1777056320517,879483,879,77598.80,77602.30,77620.04,0.351955,0.369603,0.558152,0.555358,0.508709,0.530000,0.540000,0.460000,0.470000,0.018152,,,0,0.015358,,,0,-0.031291,,,0
2026-04-24T18:45:21.238Z,1777056320000,1777056320373,1777056321238,1777056321238,878762,879,77598.80,77602.68,77620.04,0.351955,0.369603,0.558176,0.555380,0.509702,0.530000,0.550000,0.450000,0.470000,0.008176,,,0,0.005380,,,0,-0.040298,,,0
2026-04-24T18:45:21.249Z,1777056320000,1777056320373,1777056321249,1777056321249,878751,879,77598.80,77602.68,77620.04,0.351955,0.369603,0.558176,0.555381,0.509702,0.530000,0.540000,0.460000,0.470000,0.018176,,,0,0.015381,,,0,-0.030298,,,0
2026-04-24T18:45:21.708Z,1777056320000,1777056321347,1777056321708,1777056321708,878292,878,77598.80,77602.68,77620.04,0.351955,0.369603,0.558191,0.555395,0.509705,0.540000,0.550000,0.450000,0.460000,0.008191,0.023615,-0.015423,0,0.005395,0.021128,-0.015732,0,-0.040295,-0.018208,-0.022087,0
2026-04-24T18:45:22.496Z,1777056321000,1777056322358,1777056322496,1777056322496,877504,878,77598.80,77607.34,77620.04,0.351955,0.369603,0.558218,0.555420,0.521841,0.540000,0.550000,0.450000,0.460000,0.008218,0.021931,-0.013713,0,0.005420,0.019382,-0.013961,0,-0.028159,-0.021377,-0.006783,0
2026-04-24T18:45:23.373Z,1777056322000,1777056322358,1777056323373,1777056323373,876627,877,77598.80,77608.75,77620.04,0.351955,0.369603,0.558247,0.555448,0.525510,0.540000,0.550000,0.450000,0.460000,0.008247,0.020249,-0.012002,0,0.005448,0.017638,-0.012189,0,-0.024490,-0.023482,-0.001008,0
2026-04-24T18:45:24.511Z,1777056323000,1777056324383,1777056324511,1777056324511,875489,875,77598.80,77613.43,77627.08,0.351955,0.369603,0.577538,0.573844,0.537688,0.540000,0.550000,0.450000,0.460000,0.027538,0.018567,0.008971,0,0.023844,0.015894,0.007950,0,-0.012312,-0.024996,0.012685,0
2026-04-24T18:45:26.711Z,1777056325000,1777056326236,1777056326711,1777056326711,873289,873,77598.80,77614.29,77627.08,0.351955,0.369603,0.577635,0.573937,0.539968,0.540000,0.550000,0.450000,0.460000,0.027635,0.018810,0.008825,0,0.023937,0.015986,0.007950,0,-0.010032,-0.025103,0.015071,0
2026-04-24T18:45:27.427Z,1777056326000,1777056326236,1777056327427,1777056327427,872573,873,77598.80,77613.65,77627.08,0.351955,0.369603,0.577667,0.573967,0.538334,0.540000,0.550000,0.450000,0.460000,0.027667,0.019062,0.008605,0,0.023967,0.016086,0.007880,0,-0.011666,-0.024976,0.013310,0
2026-04-24T18:45:28.554Z,1777056327000,1777056328296,1777056328554,1777056328554,871446,871,77598.80,77613.04,77627.08,0.351955,0.369603,0.577717,0.574015,0.536756,0.540000,0.550000,0.450000,0.460000,0.027717,0.018015,0.009702,0,0.024015,0.014949,0.009066,0,-0.013244,-0.025013,0.011770,0
2026-04-24T18:45:29.067Z,1777056328000,1777056328296,1777056329067,1777056329067,870933,871,77598.80,77613.04,77627.08,0.351955,0.369603,0.577740,0.574036,0.536767,0.540000,0.550000,0.450000,0.460000,0.027740,0.017972,0.009768,0,0.024036,0.014814,0.009222,0,-0.013233,-0.024209,0.010976,0
2026-04-24T18:45:30.438Z,1777056329000,1777056330429,1777056330438,1777056330438,869562,870,77598.80,77613.17,77627.08,0.351955,0.369603,0.577801,0.574095,0.537151,0.540000,0.550000,0.450000,0.460000,0.027801,0.018931,0.008870,0,0.024095,0.015682,0.008412,0,-0.012849,-0.022403,0.009554,0
2026-04-24T18:45:31.058Z,1777056330000,1777056330429,1777056331058,1777056331058,868942,869,77598.80,77613.17,77627.08,0.351955,0.369603,0.577828,0.574121,0.537164,0.540000,0.550000,0.450000,0.460000,0.027828,0.020893,0.006935,0,0.024121,0.017554,0.006567,0,-0.012836,-0.019658,0.006822,0
2026-04-24T18:45:32.187Z,1777056331000,1777056331151,1777056332187,1777056332187,867813,868,77598.80,77613.07,77627.08,0.351955,0.369603,0.577879,0.574169,0.536915,0.540000,0.550000,0.450000,0.460000,0.027879,0.021858,0.006021,0,0.024169,0.018428,0.005741,0,-0.013085,-0.017912,0.004827,0
2026-04-24T18:45:33.462Z,1777056332000,1777056333431,1777056333462,1777056333462,866538,867,77598.80,77613.97,77623.02,0.351955,0.369603,0.566813,0.563615,0.539285,0.540000,0.550000,0.450000,0.460000,0.016813,0.023827,-0.007014,0,0.013615,0.020305,-0.006690,0,-0.010715,-0.015191,0.004475,0
2026-04-24T18:45:34.695Z,1777056333000,1777056334426,1777056334695,1777056334695,865305,865,77598.80,77612.03,77621.21,0.351955,0.369603,0.561881,0.558913,0.534256,0.530000,0.550000,0.450000,0.470000,0.011881,0.024687,-0.012806,0,0.008913,0.021125,-0.012212,0,-0.015744,-0.013446,-0.002298,0
2026-04-24T18:45:34.844Z,1777056333000,1777056334426,1777056334844,1777056334844,865156,865,77598.80,77612.03,77621.21,0.351955,0.369603,0.561886,0.558918,0.534259,0.530000,0.540000,0.460000,0.470000,0.021886,0.025050,-0.003164,0,0.018918,0.021471,-0.002553,0,-0.005741,-0.012572,0.006830,0
2026-04-24T18:45:35.348Z,1777056334000,1777056334426,1777056335348,1777056335348,864652,865,77598.80,77612.03,77621.21,0.351955,0.369603,0.561904,0.558935,0.534269,0.530000,0.540000,0.460000,0.470000,0.021904,0.024485,-0.002580,0,0.018935,0.020978,-0.002043,0,-0.005731,-0.011914,0.006184,0
2026-04-24T18:45:35.437Z,1777056334000,1777056335426,1777056335437,1777056335437,864563,865,77598.80,77612.03,77607.21,0.351955,0.369603,0.523096,0.521958,0.534271,0.520000,0.540000,0.460000,0.480000,-0.016904,0.023912,-0.040816,0,-0.018042,0.020478,-0.038520,0,-0.005729,-0.011484,0.005755,0
2026-04-24T18:45:35.451Z,1777056334000,1777056335426,1777056335451,1777056335451,864549,865,77598.80,77612.03,77607.21,0.351955,0.369603,0.523096,0.521958,0.534271,0.510000,0.540000,0.460000,0.490000,-0.016904,0.019455,-0.036359,0,-0.018042,0.016277,-0.034319,0,-0.005729,-0.010891,0.005162,0
2026-04-24T18:45:35.729Z,1777056334000,1777056335426,1777056335729,1777056335729,864271,864,77598.80,77612.03,77607.21,0.351955,0.369603,0.523100,0.521962,0.534277,0.510000,0.520000,0.480000,0.490000,0.003100,0.014992,-0.011893,0,0.001962,0.012072,-0.010110,0,0.014277,-0.010139,0.024416,0
2026-04-24T18:45:35.832Z,1777056334000,1777056335426,1777056335832,1777056335832,864168,864,77598.80,77612.03,77607.21,0.351955,0.369603,0.523101,0.521963,0.534279,0.500000,0.520000,0.480000,0.500000,0.003101,0.012528,-0.009427,0,0.001963,0.009864,-0.007901,0,0.014279,-0.007388,0.021667,0
2026-04-24T18:45:35.898Z,1777056334000,1777056335426,1777056335898,1777056335898,864102,864,77598.80,77612.03,77607.21,0.351955,0.369603,0.523102,0.521964,0.534280,0.500000,0.510000,0.490000,0.500000,0.013102,0.010058,0.003044,0,0.011964,0.007651,0.004313,0,0.024280,-0.004675,0.028956,0
2026-04-24T18:45:36.346Z,1777056335000,1777056335426,1777056336346,1777056336346,863654,864,77598.80,77606.11,77607.21,0.351955,0.369603,0.523108,0.521970,0.518791,0.500000,0.510000,0.490000,0.500000,0.013108,0.008586,0.004522,0,0.011970,0.006436,0.005535,0,0.008791,-0.000964,0.009755,0
2026-04-24T18:45:36.469Z,1777056335000,1777056336394,1777056336469,1777056336469,863531,864,77598.80,77606.11,77607.21,0.351955,0.369603,0.523110,0.521972,0.518792,0.490000,0.510000,0.490000,0.510000,0.013110,0.007109,0.006001,0,0.011972,0.005216,0.006756,0,0.008792,0.001224,0.007569,0
2026-04-24T18:45:36.621Z,1777056335000,1777056336394,1777056336621,1777056336621,863379,863,77598.80,77606.11,77607.21,0.351955,0.369603,0.523112,0.521974,0.518794,0.490000,0.500000,0.500000,0.510000,0.023112,0.006738,0.016374,0,0.021974,0.005051,0.016922,0,0.018794,0.003175,0.015620,0
2026-04-24T18:45:37.564Z,1777056336000,1777056337388,1777056337564,1777056337564,862436,862,77598.80,77600.13,77607.21,0.351955,0.369603,0.523125,0.521986,0.503115,0.480000,0.490000,0.510000,0.520000,0.033125,0.007862,0.025264,0,0.031986,0.006358,0.025629,0,0.013115,0.006628,0.006486,0
2026-04-24T18:45:38.228Z,1777056337000,1777056337388,1777056338228,1777056338228,861772,862,77598.80,77598.94,77607.21,0.351955,0.369603,0.523134,0.521995,0.499988,0.460000,0.480000,0.520000,0.540000,0.043134,0.008986,0.034149,0,0.041995,0.007664,0.034331,0,0.019988,0.008514,0.011474,0
2026-04-24T18:45:38.760Z,1777056337000,1777056338409,1777056338760,1777056338760,861240,861,77598.80,77598.94,77601.92,0.351955,0.369603,0.508369,0.507933,0.499988,0.460000,0.470000,0.530000,0.540000,0.038369,0.011109,0.027260,0,0.037933,0.009970,0.027963,0,0.029988,0.011086,0.018902,0
2026-04-24T18:45:39.336Z,1777056338000,1777056338409,1777056339336,1777056339336,860664,861,77598.80,77595.56,77601.92,0.351955,0.369603,0.508372,0.507936,0.491091,0.460000,0.470000,0.530000,0.540000,0.038372,0.016636,0.021736,0,0.037936,0.015568,0.022368,0,0.021091,0.014657,0.006433,0
2026-04-24T18:45:40.556Z,1777056339000,1777056340430,1777056340556,1777056340556,859444,859,77598.80,77588.29,77596.89,0.351955,0.369603,0.494305,0.494541,0.471980,0.460000,0.470000,0.530000,0.540000,0.024305,0.022163,0.002141,0,0.024541,0.021166,0.003375,0,0.001980,0.017339,-0.015359,0
2026-04-24T18:45:41.683Z,1777056340000,1777056341429,1777056341683,1777056341683,858317,858,77598.80,77588.22,77592.17,0.351955,0.369603,0.481092,0.481958,0.471779,0.460000,0.470000,0.530000,0.540000,0.011092,0.024284,-0.013192,0,0.011958,0.023423,-0.011465,0,0.001779,0.016110,-0.014331,0
2026-04-24T18:45:41.934Z,1777056340000,1777056341429,1777056341934,1777056341934,858066,858,77598.80,77588.22,77592.17,0.351955,0.369603,0.481089,0.481956,0.471775,0.450000,0.470000,0.530000,0.550000,0.011089,0.025083,-0.013994,0,0.011956,0.024423,-0.012467,0,0.001775,0.014860,-0.013085,0
2026-04-24T18:45:42.326Z,1777056341000,1777056341429,1777056342326,1777056342326,857674,858,77598.80,77588.02,77592.17,0.351955,0.369603,0.481085,0.481952,0.471243,0.440000,0.450000,0.550000,0.560000,0.031085,0.024882,0.006203,0,0.031952,0.024422,0.007530,0,0.021243,0.012609,0.008634,0
2026-04-24T18:45:42.350Z,1777056341000,1777056341429,1777056342350,1777056342350,857650,858,77598.80,77588.02,77592.17,0.351955,0.369603,0.481085,0.481952,0.471242,0.430000,0.450000,0.550000,0.570000,0.031085,0.026679,0.004405,0,0.031952,0.026420,0.005531,0,0.021242,0.013854,0.007388,0
2026-04-24T18:45:42.728Z,1777056341000,1777056342429,1777056342728,1777056342728,857272,857,77598.80,77588.02,77587.51,0.351955,0.369603,0.468023,0.469511,0.471236,0.430000,0.440000,0.560000,0.570000,0.028023,0.028477,-0.000454,0,0.029511,0.028418,0.001093,0,0.031236,0.015099,0.016137,0
2026-04-24T18:45:43.359Z,1777056342000,1777056342429,1777056343359,1777056343359,856641,857,77598.80,77586.39,77587.51,0.351955,0.369603,0.468011,0.469500,0.466943,0.430000,0.440000,0.560000,0.570000,0.028011,0.028968,-0.000956,0,0.029500,0.029172,0.000328,0,0.026943,0.016344,0.010599,0
2026-04-24T18:45:44.268Z,1777056343000,1777056343383,1777056344268,1777056344268,855732,856,77598.80,77578.58,77587.51,0.351955,0.369603,0.467995,0.469484,0.446452,0.430000,0.440000,0.560000,0.570000,0.027995,0.028456,-0.000462,0,0.029484,0.028923,0.000561,0,0.006452,0.017726,-0.011274,0
2026-04-24T18:45:45.311Z,1777056344000,1777056344420,1777056345311,1777056345311,854689,855,77598.80,77575.53,77587.51,0.351955,0.369603,0.467976,0.469466,0.438457,0.420000,0.430000,0.570000,0.580000,0.037976,0.026942,0.011033,0,0.039466,0.027672,0.011794,0,0.008457,0.016373,-0.007915,0
2026-04-24T18:45:45.845Z,1777056344000,1777056345325,1777056345845,1777056345845,854155,854,77598.80,77575.53,77587.51,0.351955,0.369603,0.467966,0.469457,0.438439,0.410000,0.430000,0.570000,0.590000,0.037966,0.026903,0.011063,0,0.039457,0.027826,0.011631,0,0.008439,0.014220,-0.005781,0
2026-04-24T18:45:46.558Z,1777056345000,1777056346376,1777056346558,1777056346558,853442,853,77598.80,77575.53,77587.51,0.351955,0.369603,0.467953,0.469444,0.438416,0.410000,0.420000,0.580000,0.590000,0.047953,0.026863,0.021090,0,0.049444,0.027978,0.021467,0,0.018416,0.012955,0.005461,0
