iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-09T16:45:49.967Z,1778345148000,1778345149380,1778345149967,1778345149967,850033,850,80630.99,80624.54,80631.58,0.168864,0.132820,0.503103,0.504029,0.482018,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.034823,,,0,0.035749,,,0,0.013738,,,0
2026-05-09T16:45:50.439Z,1778345149000,1778345149380,1778345150439,1778345150439,849561,850,80630.99,80624.53,80631.58,0.168864,0.132820,0.503104,0.504031,0.481987,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.034824,,,0,0.035751,,,0,0.013707,,,0
2026-05-09T16:45:51.460Z,1778345150000,1778345149380,1778345151460,1778345151460,848540,849,80630.99,80624.53,80631.58,0.168864,0.132820,0.503106,0.504033,0.481983,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.034826,,,0,0.035753,,,0,0.013703,,,0
2026-05-09T16:45:51.677Z,1778345150000,1778345149380,1778345151677,1778345151677,848323,848,80630.99,80624.53,80631.58,0.168864,0.132820,0.503106,0.504034,0.481981,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.034826,,,0,0.035754,,,0,0.013701,,,0
2026-05-09T16:45:52.311Z,1778345151000,1778345149380,1778345152311,1778345152311,847689,848,80630.99,80624.53,80631.58,0.168864,0.132820,0.503107,0.504035,0.481974,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045007,,,0,0.045935,,,0,0.023874,,,0
2026-05-09T16:45:53.779Z,1778345152000,1778345152111,1778345153779,1778345153779,846221,846,80630.99,80624.53,80631.58,0.168864,0.132820,0.503110,0.504039,0.481960,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045010,,,0,0.045939,,,0,0.023860,,,0
2026-05-09T16:45:54.407Z,1778345153000,1778345152111,1778345154407,1778345154407,845593,846,80630.99,80624.53,80631.58,0.168864,0.132820,0.503112,0.504041,0.481953,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045012,,,0,0.045941,,,0,0.023853,,,0
2026-05-09T16:45:55.191Z,1778345154000,1778345152111,1778345155191,1778345155191,844809,845,80630.99,80624.47,80631.58,0.168864,0.132820,0.503113,0.504043,0.481778,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045013,,,0,0.045943,,,0,0.023678,,,0
2026-05-09T16:45:56.399Z,1778345155000,1778345155211,1778345156399,1778345156399,843601,844,80630.99,80624.76,80631.58,0.168864,0.132820,0.503116,0.504046,0.482545,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045016,,,0,0.045946,,,0,0.024445,,,0
2026-05-09T16:45:57.028Z,1778345156000,1778345156241,1778345157028,1778345157028,842972,843,80630.99,80624.77,80631.58,0.168864,0.132820,0.503117,0.504047,0.482577,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045017,,,0,0.045947,,,0,0.024477,,,0
2026-05-09T16:45:58.238Z,1778345157000,1778345157309,1778345158238,1778345158238,841762,842,80630.99,80624.77,80631.58,0.168864,0.132820,0.503120,0.504051,0.482566,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045020,0.040937,0.004082,0,0.045951,0.041866,0.004085,0,0.024466,0.019904,0.004563,0
2026-05-09T16:45:59.537Z,1778345158000,1778345159331,1778345159537,1778345159537,840463,840,80630.99,80624.78,80631.58,0.168864,0.132820,0.503122,0.504054,0.482568,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045022,0.041957,0.003065,0,0.045954,0.042886,0.003068,0,0.024468,0.020977,0.003491,0
2026-05-09T16:46:00.104Z,1778345159000,1778345159331,1778345160104,1778345160104,839896,840,80630.99,80624.78,80631.58,0.168864,0.132820,0.503123,0.504055,0.482576,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045023,0.042977,0.002046,0,0.045955,0.043906,0.002049,0,0.024476,0.022053,0.002424,0
2026-05-09T16:46:01.386Z,1778345160000,1778345160361,1778345161386,1778345161386,838614,839,80630.99,80624.79,80631.58,0.168864,0.132820,0.503126,0.504059,0.482592,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045026,0.043997,0.001029,0,0.045959,0.044926,0.001032,0,0.024492,0.023130,0.001362,0
2026-05-09T16:46:02.454Z,1778345161000,1778345162431,1778345162454,1778345162454,837546,838,80630.99,80624.86,80631.58,0.168864,0.132820,0.503128,0.504061,0.482754,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045028,0.045017,0.000012,0,0.045961,0.045947,0.000014,0,0.024654,0.024209,0.000445,0
2026-05-09T16:46:03.229Z,1778345162000,1778345162431,1778345163229,1778345163229,836771,837,80630.99,80624.87,80631.58,0.168864,0.132820,0.503130,0.504063,0.482789,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045030,0.045019,0.000011,0,0.045963,0.045950,0.000014,0,0.024689,0.024287,0.000402,0
2026-05-09T16:46:04.901Z,1778345163000,1778345163342,1778345164901,1778345164901,835099,835,80630.99,80624.88,80631.58,0.168864,0.132820,0.503133,0.504068,0.482794,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045033,0.045021,0.000013,0,0.045968,0.045952,0.000016,0,0.024694,0.024370,0.000324,0
2026-05-09T16:46:05.457Z,1778345164000,1778345163342,1778345165457,1778345165457,834543,835,80630.99,80624.89,80631.58,0.168864,0.132820,0.503135,0.504069,0.482818,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045035,0.045023,0.000012,0,0.045969,0.045955,0.000015,0,0.024718,0.024454,0.000264,0
2026-05-09T16:46:06.099Z,1778345165000,1778345163342,1778345166099,1778345166099,833901,834,80630.99,80624.89,80631.58,0.168864,0.132820,0.503136,0.504071,0.482824,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045036,0.045025,0.000011,0,0.045971,0.045957,0.000014,0,0.024724,0.024558,0.000166,0
2026-05-09T16:46:07.273Z,1778345166000,1778345166379,1778345167273,1778345167273,832727,833,80630.99,80624.93,80631.58,0.168864,0.132820,0.503138,0.504074,0.482906,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045038,0.045027,0.000011,0,0.045974,0.045960,0.000014,0,0.024806,0.024586,0.000220,0
2026-05-09T16:46:08.607Z,1778345167000,1778345166379,1778345168607,1778345168607,831393,831,80630.99,80624.93,80631.58,0.168864,0.132820,0.503141,0.504077,0.482904,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045041,0.045029,0.000012,0,0.045977,0.045962,0.000015,0,0.024804,0.024619,0.000185,0
2026-05-09T16:46:09.023Z,1778345168000,1778345166379,1778345169023,1778345169023,830977,831,80630.99,80624.19,80631.58,0.168864,0.132820,0.503142,0.504078,0.480857,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045042,0.045031,0.000011,0,0.045978,0.045965,0.000013,0,0.022757,0.024652,-0.001895,0
2026-05-09T16:46:10.230Z,1778345169000,1778345169331,1778345170230,1778345170230,829770,830,80630.99,80624.95,80631.58,0.168864,0.132820,0.503145,0.504082,0.482931,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045045,0.045033,0.000011,0,0.045982,0.045968,0.000014,0,0.024831,0.024481,0.000350,0
2026-05-09T16:46:11.547Z,1778345170000,1778345171394,1778345171547,1778345171547,828453,828,80630.99,80624.95,80631.58,0.168864,0.132820,0.503147,0.504085,0.482925,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045047,0.045035,0.000012,0,0.045985,0.045970,0.000015,0,0.024825,0.024517,0.000308,0
2026-05-09T16:46:12.021Z,1778345171000,1778345171394,1778345172021,1778345172021,827979,828,80630.99,80624.70,80631.58,0.168864,0.132820,0.503148,0.504086,0.482240,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045048,0.045038,0.000011,0,0.045986,0.045973,0.000013,0,0.024140,0.024550,-0.000411,0
2026-05-09T16:46:13.281Z,1778345172000,1778345172213,1778345173281,1778345173281,826719,827,80630.99,80624.97,80631.58,0.168864,0.132820,0.503151,0.504090,0.482975,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045051,0.045040,0.000011,0,0.045990,0.045975,0.000014,0,0.024875,0.024499,0.000377,0
2026-05-09T16:46:14.497Z,1778345173000,1778345174353,1778345174497,1778345174497,825503,826,80630.99,80624.98,80631.58,0.168864,0.132820,0.503154,0.504093,0.482982,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045054,0.045042,0.000012,0,0.045993,0.045978,0.000015,0,0.024882,0.024517,0.000365,0
2026-05-09T16:46:15.073Z,1778345174000,1778345174353,1778345175073,1778345175073,824927,825,80630.99,80624.98,80631.58,0.168864,0.132820,0.503155,0.504094,0.482972,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045055,0.045044,0.000011,0,0.045994,0.045981,0.000014,0,0.024872,0.024536,0.000336,0
2026-05-09T16:46:16.294Z,1778345175000,1778345175401,1778345176294,1778345176294,823706,824,80630.99,80624.98,80631.58,0.168864,0.132820,0.503157,0.504098,0.482949,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.045057,0.045046,0.000012,0,0.045998,0.045983,0.000015,0,0.024849,0.024552,0.000297,0
2026-05-09T16:46:17.544Z,1778345176000,1778345177430,1778345177544,1778345177544,822456,822,80630.99,80624.98,80632.48,0.168864,0.132820,0.508323,0.510665,0.482952,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.040043,0.045048,-0.005005,0,0.042385,0.045986,-0.003601,0,0.014672,0.024564,-0.009892,0
2026-05-09T16:46:17.632Z,1778345176000,1778345177430,1778345177632,1778345177632,822368,822,80630.99,80624.98,80632.48,0.168864,0.132820,0.508324,0.510665,0.482951,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.040044,0.044548,-0.004505,0,0.042385,0.045627,-0.003242,0,0.014671,0.023551,-0.008879,0
2026-05-09T16:46:18.119Z,1778345177000,1778345177430,1778345178119,1778345178119,821881,822,80630.99,80625.24,80632.48,0.168864,0.132820,0.508326,0.510669,0.483655,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.040046,0.044049,-0.004002,0,0.042389,0.045268,-0.002879,0,0.015375,0.022537,-0.007162,0
2026-05-09T16:46:19.366Z,1778345178000,1778345178430,1778345179366,1778345179366,820634,821,80630.99,80626.66,80635.93,0.168864,0.132820,0.528183,0.535895,0.487604,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.059903,0.043549,0.016354,0,0.067615,0.044909,0.022707,0,0.019324,0.021799,-0.002475,0
2026-05-09T16:46:20.613Z,1778345179000,1778345180409,1778345180613,1778345180613,819387,819,80630.99,80627.33,80635.93,0.168864,0.132820,0.528204,0.535923,0.489463,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.059924,0.045035,0.014890,0,0.067643,0.047072,0.020571,0,0.021183,0.021248,-0.000066,0
2026-05-09T16:46:21.232Z,1778345180000,1778345180409,1778345181232,1778345181232,818768,819,80630.99,80627.32,80635.93,0.168864,0.132820,0.528215,0.535936,0.489430,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.049755,0.046522,0.003233,0,0.057476,0.049238,0.008239,0,0.010970,0.020884,-0.009914,0
2026-05-09T16:46:22.492Z,1778345181000,1778345182398,1778345182492,1778345182492,817508,818,80630.99,80627.38,80650.02,0.168864,0.132820,0.607980,0.636320,0.489580,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.098980,0.046993,0.051987,1,0.127320,0.050387,0.076933,1,0.008400,0.019567,-0.011167,0
2026-05-09T16:46:23.141Z,1778345182000,1778345182398,1778345183141,1778345183141,816859,817,80630.99,80627.41,80650.02,0.168864,0.132820,0.608022,0.636372,0.489648,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.099022,0.052386,0.046636,1,0.127372,0.058520,0.068852,1,0.008468,0.017920,-0.009452,0
2026-05-09T16:46:24.327Z,1778345183000,1778345183257,1778345184327,1778345184327,815673,816,80630.99,80635.94,80650.02,0.168864,0.132820,0.608099,0.636467,0.513438,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.099099,0.057783,0.041316,1,0.127467,0.066658,0.060809,1,0.004438,0.016278,-0.011841,0
2026-05-09T16:46:25.719Z,1778345184000,1778345185324,1778345185719,1778345185719,814281,814,80630.99,80636.46,80650.02,0.168864,0.132820,0.608189,0.636579,0.514891,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.099189,0.063187,0.036002,0,0.127579,0.074805,0.052774,1,0.005891,0.014235,-0.008344,0
2026-05-09T16:46:26.299Z,1778345185000,1778345185324,1778345186299,1778345186299,813701,814,80630.99,80638.74,80650.02,0.168864,0.132820,0.608227,0.636626,0.521250,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.099227,0.068600,0.030626,0,0.127626,0.082963,0.044663,1,0.012250,0.012339,-0.000089,0
2026-05-09T16:46:26.573Z,1778345185000,1778345186420,1778345186573,1778345186573,813427,813,80630.99,80638.74,80651.48,0.168864,0.132820,0.616274,0.646603,0.521254,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.097094,0.074519,0.022576,0,0.127423,0.091487,0.035936,0,0.002074,0.012097,-0.010023,0
2026-05-09T16:46:26.581Z,1778345185000,1778345186420,1778345186581,1778345186581,813419,813,80630.99,80638.74,80651.48,0.168864,0.132820,0.616275,0.646604,0.521254,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.097095,0.080224,0.016871,0,0.127424,0.099991,0.027433,0,0.002074,0.010837,-0.008763,0
2026-05-09T16:46:26.687Z,1778345185000,1778345186420,1778345186687,1778345186687,813313,813,80630.99,80638.74,80651.48,0.168864,0.132820,0.616282,0.646613,0.521256,0.500000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.500000,0.076742,0.085929,-0.009186,0,0.107073,0.108495,-0.001421,0,-0.018284,0.009507,-0.027792,0
2026-05-09T16:46:26.715Z,1778345185000,1778345186420,1778345186715,1778345186715,813285,813,80630.99,80638.74,80651.48,0.168864,0.132820,0.616284,0.646616,0.521256,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.076744,0.087613,-0.010868,0,0.107076,0.112440,-0.005365,0,0.010616,0.005746,0.004870,0
2026-05-09T16:46:27.514Z,1778345186000,1778345187262,1778345187514,1778345187514,812486,812,80630.99,80638.82,80651.48,0.168864,0.132820,0.616340,0.646684,0.521492,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.066620,0.089295,-0.022675,0,0.096964,0.116384,-0.019419,0,0.001032,0.004690,-0.003658,0
2026-05-09T16:46:27.957Z,1778345186000,1778345187262,1778345187957,1778345187957,812043,812,80630.99,80638.82,80651.48,0.168864,0.132820,0.616371,0.646723,0.521498,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.056471,0.090981,-0.034510,0,0.086823,0.120332,-0.033510,0,0.001038,0.003696,-0.002658,0
2026-05-09T16:46:28.133Z,1778345187000,1778345187262,1778345188133,1778345188133,811867,812,80630.99,80640.03,80651.48,0.168864,0.132820,0.616383,0.646738,0.524893,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.066663,0.086730,-0.020067,0,0.097018,0.116283,-0.019265,0,0.004433,0.002960,0.001474,0
2026-05-09T16:46:28.181Z,1778345187000,1778345187262,1778345188181,1778345188181,811819,812,80630.99,80640.03,80651.48,0.168864,0.132820,0.616386,0.646742,0.524894,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.056486,0.083494,-0.027008,0,0.086842,0.113247,-0.026405,0,0.004434,0.002556,0.001878,0
2026-05-09T16:46:28.253Z,1778345187000,1778345187262,1778345188253,1778345188253,811747,812,80630.99,80640.03,80651.48,0.168864,0.132820,0.616391,0.646748,0.524895,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.056491,0.079233,-0.022742,0,0.086848,0.109185,-0.022337,0,-0.005385,0.002556,-0.007941,0
2026-05-09T16:46:29.475Z,1778345188000,1778345189320,1778345189475,1778345189475,810525,811,80630.99,80641.44,80651.48,0.168864,0.132820,0.616477,0.646854,0.528828,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.066757,0.074963,-0.008207,0,0.097134,0.105112,-0.007978,0,0.008368,0.001428,0.006939,0
2026-05-09T16:46:30.122Z,1778345189000,1778345189320,1778345190122,1778345190122,809878,810,80630.99,80641.47,80651.48,0.168864,0.132820,0.616522,0.646910,0.528937,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.066802,0.071716,-0.004914,0,0.097190,0.102063,-0.004873,0,0.008477,0.001040,0.007437,0
2026-05-09T16:46:31.230Z,1778345190000,1778345190423,1778345191230,1778345191230,808770,809,80630.99,80641.42,80651.48,0.168864,0.132820,0.616600,0.647006,0.528823,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.066880,0.068687,-0.001807,0,0.097286,0.099039,-0.001753,0,0.008363,0.001680,0.006682,0
2026-05-09T16:46:32.409Z,1778345191000,1778345191385,1778345192409,1778345192409,807591,808,80630.99,80641.43,80651.48,0.168864,0.132820,0.616683,0.647108,0.528854,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.066963,0.065666,0.001297,0,0.097388,0.096025,0.001363,0,0.008394,0.002309,0.006085,0
2026-05-09T16:46:33.082Z,1778345192000,1778345192413,1778345193082,1778345193082,806918,807,80630.99,80641.39,80651.48,0.168864,0.132820,0.616730,0.647167,0.528763,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.067010,0.064688,0.002322,0,0.097447,0.095057,0.002390,0,0.008303,0.004977,0.003326,0
2026-05-09T16:46:34.351Z,1778345193000,1778345193304,1778345194351,1778345194351,805649,806,80630.99,80640.11,80651.48,0.168864,0.132820,0.616820,0.647278,0.525203,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.067100,0.063714,0.003385,0,0.097558,0.094094,0.003464,0,0.004743,0.004746,-0.000002,0
2026-05-09T16:46:35.544Z,1778345194000,1778345194324,1778345195544,1778345195544,804456,804,80630.99,80640.11,80651.48,0.168864,0.132820,0.616904,0.647382,0.525223,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.067184,0.063762,0.003422,0,0.097662,0.094153,0.003509,0,0.004763,0.005117,-0.000354,0
2026-05-09T16:46:36.769Z,1778345195000,1778345196422,1778345196769,1778345196769,803231,803,80630.99,80641.16,80646.74,0.168864,0.132820,0.590419,0.614425,0.528183,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.061059,0.064834,-0.003775,0,0.085065,0.095237,-0.010172,0,-0.001177,0.005489,-0.006666,0
