iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T10:15:20.977Z,1778148919000,1778148918305,1778148920977,1778148920977,879023,879,80869.62,80871.44,80881.92,0.252604,0.243064,0.545161,0.546946,0.504351,0.520000,0.530000,0.470000,0.480000,0.015161,,,0,0.016946,,,0,-0.015649,,,0
2026-05-07T10:15:21.039Z,1778148920000,1778148918305,1778148921039,1778148921039,878961,879,80869.62,80871.44,80881.92,0.252604,0.243064,0.545162,0.546947,0.504351,0.520000,0.530000,0.470000,0.480000,0.015162,,,0,0.016947,,,0,-0.015649,,,0
2026-05-07T10:15:22.553Z,1778148921000,1778148918305,1778148922553,1778148922553,877447,877,80869.62,80871.44,80881.92,0.252604,0.243064,0.545202,0.546988,0.504358,0.520000,0.530000,0.470000,0.480000,0.015202,,,0,0.016988,,,0,-0.015642,,,0
2026-05-07T10:15:23.254Z,1778148922000,1778148918305,1778148923254,1778148923254,876746,877,80869.62,80871.65,80881.92,0.252604,0.243064,0.545220,0.547007,0.504903,0.520000,0.530000,0.470000,0.480000,0.015220,,,0,0.017007,,,0,-0.015097,,,0
2026-05-07T10:15:24.840Z,1778148923000,1778148923337,1778148924840,1778148924840,875160,875,80869.62,80871.65,80881.92,0.252604,0.243064,0.545261,0.547050,0.504894,0.520000,0.530000,0.470000,0.480000,0.015261,,,0,0.017050,,,0,-0.015106,,,0
2026-05-07T10:15:25.473Z,1778148924000,1778148925237,1778148925473,1778148925473,874527,875,80869.62,80871.65,80881.92,0.252604,0.243064,0.545278,0.547067,0.504895,0.520000,0.530000,0.470000,0.480000,0.015278,,,0,0.017067,,,0,-0.015105,,,0
2026-05-07T10:15:26.404Z,1778148925000,1778148925237,1778148926404,1778148926404,873596,874,80869.62,80871.64,80881.92,0.252604,0.243064,0.545302,0.547092,0.504882,0.520000,0.530000,0.470000,0.480000,0.015302,,,0,0.017092,,,0,-0.015118,,,0
2026-05-07T10:15:27.405Z,1778148926000,1778148925237,1778148927405,1778148927405,872595,873,80869.62,80871.63,80881.92,0.252604,0.243064,0.545328,0.547119,0.504855,0.520000,0.530000,0.470000,0.480000,0.015328,,,0,0.017119,,,0,-0.015145,,,0
2026-05-07T10:15:28.640Z,1778148927000,1778148928416,1778148928640,1778148928640,871360,871,80869.62,80871.63,80881.92,0.252604,0.243064,0.545360,0.547153,0.504869,0.520000,0.530000,0.470000,0.480000,0.015360,,,0,0.017153,,,0,-0.015131,,,0
2026-05-07T10:15:29.342Z,1778148928000,1778148928416,1778148929342,1778148929342,870658,871,80869.62,80871.63,80881.92,0.252604,0.243064,0.545379,0.547172,0.504871,0.520000,0.530000,0.470000,0.480000,0.015379,,,0,0.017172,,,0,-0.015129,,,0
