iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T16:45:15.944Z,1777049114000,1777049115383,1777049115944,1777049115944,884056,884,77726.87,77745.38,77741.01,0.407417,0.414952,0.533161,0.532544,0.547010,0.520000,0.530000,0.470000,0.480000,0.003161,,,0,0.002544,,,0,0.017010,,,0
2026-04-24T16:45:16.396Z,1777049115000,1777049115383,1777049116396,1777049116396,883604,884,77726.87,77739.76,77741.01,0.407417,0.414952,0.533170,0.532553,0.532653,0.520000,0.530000,0.470000,0.480000,0.003170,,,0,0.002553,,,0,0.002653,,,0
2026-04-24T16:45:17.268Z,1777049116000,1777049116414,1777049117268,1777049117268,882732,883,77726.87,77733.30,77741.01,0.407417,0.414952,0.533186,0.532569,0.516123,0.520000,0.530000,0.470000,0.480000,0.003186,,,0,0.002569,,,0,-0.013877,,,0
2026-04-24T16:45:17.593Z,1777049116000,1777049117323,1777049117593,1777049117593,882407,882,77726.87,77733.30,77741.01,0.407417,0.414952,0.533193,0.532576,0.516126,0.510000,0.520000,0.480000,0.490000,0.013193,,,0,0.012576,,,0,-0.003874,,,0
2026-04-24T16:45:18.723Z,1777049117000,1777049118414,1777049118723,1777049118723,881277,881,77726.87,77731.69,77747.01,0.407417,0.414952,0.547436,0.546563,0.511981,0.510000,0.530000,0.470000,0.490000,0.017436,,,0,0.016563,,,0,-0.018019,,,0
2026-04-24T16:45:18.851Z,1777049117000,1777049118414,1777049118851,1777049118851,881149,881,77726.87,77731.69,77747.01,0.407417,0.414952,0.547440,0.546566,0.511982,0.520000,0.530000,0.470000,0.480000,0.017440,,,0,0.016566,,,0,-0.018018,,,0
2026-04-24T16:45:19.409Z,1777049118000,1777049118414,1777049119409,1777049119409,880591,881,77726.87,77729.89,77747.01,0.407417,0.414952,0.547455,0.546581,0.507373,0.510000,0.530000,0.470000,0.490000,0.017455,,,0,0.016581,,,0,-0.022627,,,0
2026-04-24T16:45:19.615Z,1777049118000,1777049119425,1777049119615,1777049119615,880385,880,77726.87,77729.89,77747.01,0.407417,0.414952,0.547461,0.546587,0.507374,0.520000,0.530000,0.470000,0.480000,0.017461,,,0,0.016587,,,0,-0.022626,,,0
2026-04-24T16:45:20.450Z,1777049119000,1777049119425,1777049120450,1777049120450,879550,880,77726.87,77730.78,77747.01,0.407417,0.414952,0.547483,0.546609,0.509672,0.520000,0.530000,0.470000,0.480000,0.017483,,,0,0.016609,,,0,-0.020328,,,0
2026-04-24T16:45:21.787Z,1777049120000,1777049121418,1777049121787,1777049121787,878213,878,77726.87,77736.00,77749.02,0.407417,0.414952,0.552303,0.551343,0.523116,0.530000,0.540000,0.460000,0.470000,0.012303,,,0,0.011343,,,0,-0.016884,,,0
