iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-02T02:00:18.481Z,1777687217000,1777687218398,1777687218481,1777687218481,881519,882,78341.70,78317.05,78332.79,0.187245,0.177071,0.454083,0.451480,0.433146,0.370000,0.380000,0.620000,0.630000,0.074083,,,0,0.071480,,,0,0.053146,,,0
2026-05-02T02:00:18.497Z,1777687217000,1777687218398,1777687218497,1777687218497,881503,882,78341.70,78317.05,78332.79,0.187245,0.177071,0.454083,0.451479,0.433145,0.370000,0.390000,0.610000,0.630000,0.064083,,,0,0.061479,,,0,0.043145,,,0
2026-05-02T02:00:18.509Z,1777687217000,1777687218398,1777687218509,1777687218509,881491,881,78341.70,78317.05,78332.79,0.187245,0.177071,0.454083,0.451479,0.433145,0.390000,0.410000,0.590000,0.610000,0.044083,,,0,0.041479,,,0,0.023145,,,0
2026-05-02T02:00:18.853Z,1777687217000,1777687218398,1777687218853,1777687218853,881147,881,78341.70,78317.05,78332.79,0.187245,0.177071,0.454074,0.451470,0.433132,0.400000,0.410000,0.590000,0.600000,0.044074,,,0,0.041470,,,0,0.023132,,,0
2026-05-02T02:00:18.891Z,1777687217000,1777687218398,1777687218891,1777687218891,881109,881,78341.70,78317.05,78332.79,0.187245,0.177071,0.454073,0.451469,0.433130,0.400000,0.430000,0.570000,0.600000,0.024073,,,0,0.021469,,,0,0.003130,,,0
2026-05-02T02:00:18.894Z,1777687217000,1777687218398,1777687218894,1777687218894,881106,881,78341.70,78317.05,78332.79,0.187245,0.177071,0.454073,0.451469,0.433130,0.400000,0.420000,0.580000,0.600000,0.034073,,,0,0.031469,,,0,0.013130,,,0
2026-05-02T02:00:18.899Z,1777687217000,1777687218398,1777687218899,1777687218899,881101,881,78341.70,78317.05,78332.79,0.187245,0.177071,0.454073,0.451469,0.433130,0.400000,0.450000,0.550000,0.600000,0.004073,,,0,0.001469,,,0,-0.016870,,,0
2026-05-02T02:00:18.970Z,1777687217000,1777687218398,1777687218970,1777687218970,881030,881,78341.70,78317.05,78332.79,0.187245,0.177071,0.454071,0.451467,0.433128,0.400000,0.410000,0.590000,0.600000,0.044071,,,0,0.041467,,,0,0.023128,,,0
2026-05-02T02:00:19.463Z,1777687218000,1777687219423,1777687219463,1777687219463,880537,881,78341.70,78321.20,78332.79,0.187245,0.177071,0.454058,0.451453,0.444213,0.400000,0.410000,0.590000,0.600000,0.044058,,,0,0.041453,,,0,0.034213,,,0
2026-05-02T02:00:19.622Z,1777687218000,1777687219423,1777687219622,1777687219622,880378,880,78341.70,78321.20,78332.79,0.187245,0.177071,0.454054,0.451449,0.444208,0.390000,0.410000,0.590000,0.610000,0.044054,,,0,0.041449,,,0,0.034208,,,0
