iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T21:45:37.790Z,1778276736000,1778276737409,1778276737790,1778276737790,862210,862,80238.35,80205.58,80212.18,0.194030,0.245260,0.373743,0.399382,0.408636,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017443,,,0,0.043082,,,0,0.052336,,,0
2026-05-08T21:45:38.409Z,1778276737000,1778276737409,1778276738409,1778276738409,861591,862,80238.35,80205.57,80212.18,0.194030,0.245260,0.373699,0.399347,0.408587,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017399,,,0,0.043047,,,0,0.052287,,,0
2026-05-08T21:45:39.552Z,1778276738000,1778276739331,1778276739552,1778276739552,860448,860,80238.35,80205.57,80212.18,0.194030,0.245260,0.373618,0.399282,0.408530,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017318,,,0,0.042982,,,0,0.052230,,,0
2026-05-08T21:45:40.193Z,1778276739000,1778276739331,1778276740193,1778276740193,859807,860,80238.35,80205.58,80212.18,0.194030,0.245260,0.373573,0.399245,0.408499,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017273,,,0,0.042945,,,0,0.052199,,,0
2026-05-08T21:45:41.297Z,1778276740000,1778276740361,1778276741297,1778276741297,858703,859,80238.35,80205.48,80212.18,0.194030,0.245260,0.373495,0.399182,0.408183,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017195,,,0,0.042882,,,0,0.051883,,,0
2026-05-08T21:45:42.466Z,1778276741000,1778276741401,1778276742466,1778276742466,857534,858,80238.35,80205.48,80212.18,0.194030,0.245260,0.373412,0.399115,0.408118,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017112,,,0,0.042815,,,0,0.051818,,,0
2026-05-08T21:45:42.975Z,1778276742000,1778276741401,1778276742975,1778276742975,857025,857,80238.35,80205.48,80212.18,0.194030,0.245260,0.373376,0.399086,0.408097,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.017076,,,0,0.042786,,,0,0.051797,,,0
2026-05-08T21:45:44.082Z,1778276743000,1778276741401,1778276744082,1778276744082,855918,856,80238.35,80205.48,80212.18,0.194030,0.245260,0.373297,0.399023,0.408036,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.016997,,,0,0.042723,,,0,0.051736,,,0
2026-05-08T21:45:45.824Z,1778276744000,1778276744293,1778276745824,1778276745824,854176,854,80238.35,80205.48,80212.18,0.194030,0.245260,0.373172,0.398923,0.407940,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.016872,,,0,0.042623,,,0,0.051640,,,0
2026-05-08T21:45:46.260Z,1778276745000,1778276744293,1778276746260,1778276746260,853740,854,80238.35,80205.46,80212.18,0.194030,0.245260,0.373141,0.398897,0.407877,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.016841,,,0,0.042597,,,0,0.051577,,,0
2026-05-08T21:45:47.420Z,1778276746000,1778276746429,1778276747420,1778276747420,852580,853,80238.35,80205.28,80212.18,0.194030,0.245260,0.373058,0.398830,0.407314,0.340000,0.350000,sell,0.340000,0.333880,0.018000,0.650000,0.660000,0.016758,0.017152,-0.000394,0,0.042530,0.042848,-0.000318,0,0.051014,0.051950,-0.000936,0
