iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T03:30:11.251Z,1777606210000,1777606210419,1777606211251,1777606211251,888749,889,77164.14,77212.05,77237.01,0.527877,0.022805,0.631343,0.990000,0.621593,0.490000,0.500000,0.500000,0.510000,0.131343,,,0,0.490000,,,0,0.121593,,,0
2026-05-01T03:30:11.477Z,1777606210000,1777606211413,1777606211477,1777606211477,888523,889,77164.14,77212.05,77250.96,0.527877,0.022805,0.655406,0.990000,0.621608,0.490000,0.530000,0.470000,0.510000,0.125406,,,0,0.460000,,,0,0.091608,,,0
2026-05-01T03:30:11.749Z,1777606210000,1777606211413,1777606211749,1777606211749,888251,888,77164.14,77212.05,77250.96,0.527877,0.022805,0.655428,0.990000,0.621626,0.520000,0.530000,0.470000,0.480000,0.125428,,,0,0.460000,,,0,0.091626,,,0
2026-05-01T03:30:11.786Z,1777606210000,1777606211413,1777606211786,1777606211786,888214,888,77164.14,77212.05,77250.96,0.527877,0.022805,0.655431,0.990000,0.621628,0.520000,0.540000,0.460000,0.480000,0.115431,,,0,0.450000,,,0,0.081628,,,0
2026-05-01T03:30:11.865Z,1777606210000,1777606211413,1777606211865,1777606211865,888135,888,77164.14,77212.05,77250.96,0.527877,0.022805,0.655438,0.990000,0.621633,0.530000,0.540000,0.460000,0.470000,0.115438,,,0,0.450000,,,0,0.081633,,,0
2026-05-01T03:30:12.800Z,1777606211000,1777606212420,1777606212800,1777606212800,887200,887,77164.14,77215.01,77250.96,0.527877,0.022805,0.655516,0.990000,0.628960,0.530000,0.540000,0.460000,0.470000,0.115516,,,0,0.450000,,,0,0.088960,,,0
2026-05-01T03:30:12.838Z,1777606211000,1777606212420,1777606212838,1777606212838,887162,887,77164.14,77215.01,77250.96,0.527877,0.022805,0.655519,0.990000,0.628962,0.530000,0.550000,0.450000,0.470000,0.105519,,,0,0.440000,,,0,0.078962,,,0
2026-05-01T03:30:13.722Z,1777606212000,1777606213430,1777606213722,1777606213722,886278,886,77164.14,77221.68,77251.20,0.527877,0.022805,0.655985,0.990000,0.645269,0.540000,0.550000,0.450000,0.460000,0.105985,,,0,0.440000,,,0,0.095269,,,0
2026-05-01T03:30:15.873Z,1777606214000,1777606215431,1777606215873,1777606215873,884127,884,77164.14,77230.59,77248.27,0.527877,0.022805,0.651176,0.990000,0.666731,0.540000,0.550000,0.450000,0.460000,0.101176,,,0,0.440000,,,0,0.116731,,,0
2026-05-01T03:30:16.326Z,1777606215000,1777606215431,1777606216326,1777606216326,883674,884,77164.14,77230.52,77248.27,0.527877,0.022805,0.651213,0.990000,0.666623,0.540000,0.550000,0.450000,0.460000,0.101213,,,0,0.440000,,,0,0.116623,,,0
