iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-09T14:45:46.376Z,1778337945000,1778337945389,1778337946376,1778337946376,853624,854,80325.45,80325.77,80340.39,0.113019,0.088693,0.623956,0.656405,0.500523,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.145496,,,0,0.177945,,,0,0.022063,,,0
2026-05-09T14:45:47.328Z,1778337946000,1778337946280,1778337947328,1778337947328,852672,853,80325.45,80325.63,80340.39,0.113019,0.088693,0.624023,0.656488,0.500140,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.145563,,,0,0.178028,,,0,0.021680,,,0
2026-05-09T14:45:48.373Z,1778337947000,1778337946280,1778337948373,1778337948373,851627,852,80325.45,80325.89,80340.39,0.113019,0.088693,0.624097,0.656579,0.500837,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.145637,,,0,0.178119,,,0,0.022377,,,0
2026-05-09T14:45:49.403Z,1778337948000,1778337948425,1778337949403,1778337949403,850597,851,80325.45,80325.89,80340.39,0.113019,0.088693,0.624170,0.656669,0.500856,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.145710,,,0,0.178209,,,0,0.022396,,,0
2026-05-09T14:45:50.419Z,1778337949000,1778337948425,1778337950419,1778337950419,849581,850,80325.45,80326.00,80340.39,0.113019,0.088693,0.624242,0.656757,0.501163,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.145782,,,0,0.178297,,,0,0.022703,,,0
2026-05-09T14:45:51.407Z,1778337950000,1778337948425,1778337951407,1778337951407,848593,849,80325.45,80326.11,80340.39,0.113019,0.088693,0.624312,0.656844,0.501445,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.145852,,,0,0.178384,,,0,0.022985,,,0
2026-05-09T14:45:52.544Z,1778337951000,1778337951430,1778337952544,1778337952544,847456,847,80325.45,80326.10,80340.39,0.113019,0.088693,0.624392,0.656944,0.501432,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.145932,,,0,0.178484,,,0,0.022972,,,0
2026-05-09T14:45:53.072Z,1778337952000,1778337951430,1778337953072,1778337953072,846928,847,80325.45,80326.08,80340.39,0.113019,0.088693,0.624430,0.656990,0.501387,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.145970,,,0,0.178530,,,0,0.022927,,,0
2026-05-09T14:45:54.099Z,1778337953000,1778337951430,1778337954099,1778337954099,845901,846,80325.45,80326.02,80340.39,0.113019,0.088693,0.624503,0.657080,0.501220,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146043,,,0,0.178620,,,0,0.022760,,,0
2026-05-09T14:45:55.161Z,1778337954000,1778337954430,1778337955161,1778337955161,844839,845,80325.45,80326.01,80340.39,0.113019,0.088693,0.624579,0.657174,0.501178,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146119,,,0,0.178714,,,0,0.022718,,,0
2026-05-09T14:45:56.515Z,1778337955000,1778337956409,1778337956515,1778337956515,843485,843,80325.45,80326.15,80340.39,0.113019,0.088693,0.624676,0.657293,0.501578,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146216,0.145810,0.000405,0,0.178833,0.178333,0.000500,0,0.023118,0.022558,0.000560,0
