iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T17:45:23.358Z,1779558322000,1779558322414,1779558323358,1779558323358,876642,877,75338.06,75332.85,75356.30,0.183067,0.132550,0.598846,0.635365,0.567650,0.568442,0.484826,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.150926,0.138794,0.012132,0,0.187445,0.180088,0.007357,0,0.119730,0.103247,0.016484,0,0.120522,0.104151,0.016371,0,0.036906,0.019133,0.017773,0
2026-05-23T17:45:24.592Z,1779558323000,1779558324427,1779558324592,1779558324592,875408,875,75338.06,75332.48,75356.30,0.183067,0.132550,0.598914,0.635457,0.567698,0.568490,0.483771,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.150994,0.141790,0.009204,0,0.187537,0.182062,0.005474,0,0.119778,0.107184,0.012595,0,0.120570,0.108063,0.012507,0,0.035851,0.023911,0.011939,0
2026-05-23T17:45:24.915Z,1779558324000,1779558324427,1779558324915,1779558324915,875085,875,75338.06,75332.48,75356.30,0.183067,0.132550,0.598932,0.635481,0.567711,0.568503,0.483768,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.151012,0.143999,0.007013,0,0.187561,0.183648,0.003913,0,0.119791,0.109959,0.009832,0,0.120583,0.110824,0.009759,0,0.035848,0.026549,0.009299,0
2026-05-23T17:45:26.118Z,1779558325000,1779558325419,1779558326118,1779558326118,873882,874,75338.06,75332.46,75356.30,0.183067,0.132550,0.598999,0.635570,0.567757,0.568550,0.483705,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.151079,0.146210,0.004870,0,0.187650,0.185236,0.002414,0,0.119837,0.112735,0.007102,0,0.120630,0.113585,0.007044,0,0.035785,0.029186,0.006599,0
2026-05-23T17:45:27.342Z,1779558326000,1779558326431,1779558327342,1779558327342,872658,873,75338.06,75332.46,75356.30,0.183067,0.132550,0.599067,0.635662,0.567804,0.568598,0.483688,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.151147,0.147408,0.003739,0,0.187742,0.185814,0.001927,0,0.119884,0.114497,0.005387,0,0.120678,0.115333,0.005344,0,0.035768,0.030799,0.004970,0
2026-05-23T17:45:28.244Z,1779558327000,1779558327431,1779558328244,1779558328244,871756,872,75338.06,75332.45,75356.30,0.183067,0.132550,0.599118,0.635729,0.567840,0.568633,0.483666,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.151198,0.148611,0.002587,0,0.187809,0.186398,0.001411,0,0.119920,0.116263,0.003657,0,0.120713,0.117084,0.003629,0,0.035746,0.032410,0.003336,0
2026-05-23T17:45:28.448Z,1779558327000,1779558327431,1779558328448,1779558328448,871552,872,75338.06,75332.45,75356.30,0.183067,0.132550,0.599129,0.635745,0.567847,0.568641,0.483664,0.430000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.570000,0.130849,0.149812,-0.018963,0,0.167465,0.186980,-0.019515,0,0.099567,0.118027,-0.018460,0,0.100361,0.118834,-0.018473,0,0.015384,0.034615,-0.019231,0
2026-05-23T17:45:28.753Z,1779558327000,1779558327431,1779558328753,1779558328753,871247,871,75338.06,75332.45,75356.30,0.183067,0.132550,0.599146,0.635767,0.567859,0.568653,0.483661,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.130866,0.146943,-0.016076,0,0.167487,0.183491,-0.016004,0,0.099579,0.115720,-0.016141,0,0.100373,0.116512,-0.016139,0,0.015381,0.032749,-0.017368,0
2026-05-23T17:45:29.373Z,1779558328000,1779558327431,1779558329373,1779558329373,870627,871,75338.06,75332.46,75356.30,0.183067,0.132550,0.599181,0.635814,0.567883,0.568677,0.483656,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.130901,0.145965,-0.015064,0,0.167534,0.182528,-0.014994,0,0.099603,0.114730,-0.015127,0,0.100397,0.115523,-0.015125,0,0.015376,0.031364,-0.015988,0
2026-05-23T17:45:30.775Z,1779558329000,1779558330359,1779558330775,1779558330775,869225,869,75338.06,75331.98,75356.30,0.183067,0.132550,0.599260,0.635919,0.567938,0.568733,0.482282,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.130980,0.144986,-0.014006,0,0.167639,0.181562,-0.013922,0,0.099658,0.113739,-0.014081,0,0.100453,0.114532,-0.014079,0,0.014002,0.030062,-0.016060,0
2026-05-23T17:45:31.308Z,1779558330000,1779558330359,1779558331308,1779558331308,868692,869,75338.06,75331.88,75356.30,0.183067,0.132550,0.599290,0.635959,0.567959,0.568754,0.481998,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.131010,0.142995,-0.011986,0,0.167679,0.179587,-0.011907,0,0.099679,0.111735,-0.012056,0,0.100474,0.112528,-0.012054,0,0.013718,0.027605,-0.013886,0
2026-05-23T17:45:32.322Z,1779558331000,1779558331412,1779558332322,1779558332322,867678,868,75338.06,75331.88,75356.30,0.183067,0.132550,0.599347,0.636036,0.567998,0.568794,0.481985,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.110707,0.141004,-0.030297,0,0.147396,0.177610,-0.030214,0,0.079358,0.109730,-0.030371,0,0.080154,0.110523,-0.030369,0,-0.006655,0.025286,-0.031941,0
2026-05-23T17:45:32.971Z,1779558331000,1779558332417,1779558332971,1779558332971,867029,867,75338.06,75331.88,75356.30,0.183067,0.132550,0.599383,0.636085,0.568024,0.568820,0.481978,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.110743,0.136975,-0.026232,0,0.147445,0.173596,-0.026151,0,0.079384,0.105688,-0.026304,0,0.080180,0.106482,-0.026302,0,-0.006662,0.021035,-0.027697,0
2026-05-23T17:45:33.341Z,1779558332000,1779558332417,1779558333341,1779558333341,866659,867,75338.06,75331.65,75356.30,0.183067,0.132550,0.599404,0.636113,0.568038,0.568834,0.481311,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100584,0.132948,-0.032364,0,0.137293,0.169585,-0.032292,0,0.069218,0.101647,-0.032429,0,0.070014,0.102441,-0.032427,0,0.009951,0.016784,-0.006833,0
2026-05-23T17:45:34.459Z,1779558333000,1779558334333,1779558334459,1779558334459,865541,866,75338.06,75331.92,75356.30,0.183067,0.132550,0.599467,0.636197,0.568082,0.568879,0.482069,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100647,0.127898,-0.027251,0,0.137377,0.164549,-0.027172,0,0.069262,0.096585,-0.027323,0,0.070059,0.097380,-0.027321,0,0.010709,0.014201,-0.003492,0
2026-05-23T17:45:35.331Z,1779558334000,1779558334333,1779558335331,1779558335331,864669,865,75338.06,75331.96,75356.30,0.183067,0.132550,0.599516,0.636263,0.568117,0.568913,0.482181,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100696,0.122848,-0.022152,0,0.137443,0.159513,-0.022069,0,0.069297,0.091523,-0.022226,0,0.070093,0.092318,-0.022225,0,0.010821,0.011695,-0.000874,0
2026-05-23T17:45:36.318Z,1779558335000,1779558335399,1779558336318,1779558336318,863682,864,75338.06,75331.96,75356.30,0.183067,0.132550,0.599572,0.636338,0.568155,0.568952,0.482170,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100752,0.117798,-0.017046,0,0.137518,0.154476,-0.016958,0,0.069335,0.086461,-0.017125,0,0.070132,0.087256,-0.017123,0,0.010810,0.009202,0.001608,0
2026-05-23T17:45:37.388Z,1779558336000,1779558335399,1779558337388,1779558337388,862612,863,75338.06,75331.96,75356.30,0.183067,0.132550,0.599633,0.636420,0.568198,0.568995,0.482157,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100813,0.114789,-0.013976,0,0.137600,0.151481,-0.013882,0,0.069378,0.083437,-0.014060,0,0.070175,0.084233,-0.014058,0,0.010797,0.008745,0.002052,0
2026-05-23T17:45:38.471Z,1779558337000,1779558338401,1779558338471,1779558338471,861529,862,75338.06,75331.95,75356.30,0.183067,0.132550,0.599694,0.636502,0.568240,0.569038,0.482141,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100874,0.111783,-0.010909,0,0.137682,0.148493,-0.010810,0,0.069420,0.080417,-0.010997,0,0.070218,0.081213,-0.010995,0,0.010781,0.008287,0.002494,0
2026-05-23T17:45:38.988Z,1779558338000,1779558338401,1779558338988,1779558338988,861012,861,75338.06,75331.96,75356.30,0.183067,0.132550,0.599724,0.636542,0.568261,0.569059,0.482140,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.100904,0.108780,-0.007877,0,0.137722,0.145507,-0.007786,0,0.069441,0.077399,-0.007958,0,0.070239,0.078195,-0.007956,0,0.010780,0.007827,0.002953,0
2026-05-23T17:45:39.511Z,1779558338000,1779558339408,1779558339511,1779558339511,860489,860,75338.06,75331.96,75356.30,0.183067,0.132550,0.599753,0.636581,0.568281,0.569080,0.482135,0.470000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.530000,0.100933,0.105773,-0.004839,0,0.137761,0.142516,-0.004754,0,0.069461,0.074377,-0.004916,0,0.070260,0.075174,-0.004914,0,-0.016685,0.007505,-0.024190,0
2026-05-23T17:45:39.805Z,1779558338000,1779558339408,1779558339805,1779558339805,860195,860,75338.06,75331.96,75356.30,0.183067,0.132550,0.599770,0.636604,0.568293,0.569092,0.482132,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.111130,0.102765,0.008365,0,0.147964,0.139524,0.008440,0,0.079653,0.071355,0.008298,0,0.080452,0.072152,0.008299,0,-0.006508,0.004465,-0.010973,0
2026-05-23T17:45:40.078Z,1779558339000,1779558339408,1779558340078,1779558340078,859922,860,75338.06,75331.96,75356.30,0.183067,0.132550,0.599786,0.636625,0.568304,0.569103,0.482130,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.111146,0.102808,0.008338,0,0.147985,0.139581,0.008404,0,0.079664,0.071385,0.008279,0,0.080463,0.072182,0.008280,0,-0.006510,0.004479,-0.010990,0
2026-05-23T17:45:41.046Z,1779558340000,1779558339408,1779558341046,1779558341046,858954,859,75338.06,75331.99,75356.30,0.183067,0.132550,0.599841,0.636699,0.568342,0.569142,0.482221,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.111201,0.102848,0.008353,0,0.148059,0.139635,0.008424,0,0.079702,0.071413,0.008289,0,0.080502,0.072211,0.008291,0,-0.006419,0.004495,-0.010913,0
2026-05-23T17:45:42.036Z,1779558341000,1779558341418,1779558342036,1779558342036,857964,858,75338.06,75331.99,75356.30,0.183067,0.132550,0.599898,0.636775,0.568382,0.569181,0.482208,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.111258,0.103910,0.007348,0,0.148135,0.140711,0.007423,0,0.079742,0.072461,0.007280,0,0.080541,0.073259,0.007282,0,-0.006432,0.002858,-0.009290,0
2026-05-23T17:45:43.066Z,1779558342000,1779558342237,1779558343066,1779558343066,856934,857,75338.06,75331.77,75356.30,0.183067,0.132550,0.599957,0.636854,0.568423,0.569223,0.481558,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.111317,0.104971,0.006346,0,0.148214,0.141787,0.006427,0,0.079783,0.073509,0.006273,0,0.080583,0.074308,0.006275,0,-0.007082,0.001144,-0.008226,0
2026-05-23T17:45:43.768Z,1779558342000,1779558343423,1779558343768,1779558343768,856232,856,75338.06,75331.77,75351.26,0.183067,0.132550,0.572634,0.599933,0.549544,0.550128,0.481550,0.430000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.570000,0.104354,0.106033,-0.001679,0,0.131653,0.142864,-0.011211,0,0.081264,0.074558,0.006706,0,0.081848,0.075357,0.006491,0,0.013270,-0.000647,0.013917,0
2026-05-23T17:45:43.772Z,1779558342000,1779558343423,1779558343772,1779558343772,856228,856,75338.06,75331.77,75351.26,0.183067,0.132550,0.572634,0.599933,0.549544,0.550128,0.481550,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.134894,0.106393,0.028501,0,0.162193,0.142277,0.019916,0,0.111804,0.075751,0.036053,0,0.112388,0.076528,0.035860,0,0.043810,-0.000401,0.044211,0
2026-05-23T17:45:44.068Z,1779558343000,1779558343423,1779558344068,1779558344068,855932,856,75338.06,75331.77,75351.26,0.183067,0.132550,0.572646,0.599950,0.549553,0.550137,0.481546,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.134906,0.109801,0.025105,0,0.162210,0.144737,0.017473,0,0.111813,0.079993,0.031819,0,0.112397,0.080749,0.031647,0,0.043806,0.002901,0.040905,0
2026-05-23T17:45:45.954Z,1779558344000,1779558345187,1779558345954,1779558345954,854046,854,75338.06,75327.05,75349.65,0.183067,0.132550,0.563965,0.588121,0.543584,0.544099,0.467971,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126225,0.113204,0.013021,0,0.150381,0.147189,0.003192,0,0.105844,0.084233,0.021611,0,0.106359,0.084967,0.021392,0,0.030231,0.006203,0.024028,0
2026-05-23T17:45:46.642Z,1779558345000,1779558346108,1779558346642,1779558346642,853358,853,75338.06,75326.33,75349.65,0.183067,0.132550,0.563991,0.588156,0.543601,0.544117,0.465916,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126251,0.115736,0.010514,0,0.150416,0.148455,0.001961,0,0.105861,0.087873,0.017989,0,0.106377,0.088579,0.017798,0,0.028176,0.008148,0.020028,0
2026-05-23T17:45:47.194Z,1779558346000,1779558346108,1779558347194,1779558347194,852806,853,75338.06,75327.98,75349.65,0.183067,0.132550,0.564011,0.588184,0.543616,0.544131,0.470631,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126271,0.118268,0.008003,0,0.150444,0.149721,0.000723,0,0.105876,0.091513,0.014363,0,0.106391,0.092191,0.014200,0,0.032891,0.012634,0.020257,0
2026-05-23T17:45:48.463Z,1779558347000,1779558347308,1779558348463,1779558348463,851537,852,75338.06,75327.92,75349.65,0.183067,0.132550,0.564059,0.588249,0.543648,0.544164,0.470431,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126319,0.119782,0.006537,0,0.150509,0.149969,0.000540,0,0.105908,0.094135,0.011773,0,0.106424,0.094785,0.011640,0,0.032691,0.016574,0.016117,0
2026-05-23T17:45:49.256Z,1779558348000,1779558347308,1779558349256,1779558349256,850744,851,75338.06,75327.92,75349.65,0.183067,0.132550,0.564089,0.588290,0.543669,0.544185,0.470431,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126349,0.121299,0.005049,0,0.150550,0.150221,0.000328,0,0.105929,0.096760,0.009169,0,0.106445,0.097381,0.009064,0,0.032691,0.020494,0.012197,0
2026-05-23T17:45:50.529Z,1779558349000,1779558350226,1779558350529,1779558350529,849471,849,75338.06,75327.91,75349.65,0.183067,0.132550,0.564136,0.588355,0.543702,0.544218,0.470362,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126396,0.122814,0.003582,0,0.150615,0.150470,0.000144,0,0.105962,0.099382,0.006580,0,0.106478,0.099975,0.006503,0,0.032622,0.024405,0.008217,0
2026-05-23T17:45:51.322Z,1779558350000,1779558350226,1779558351322,1779558351322,848678,849,75338.06,75326.40,75349.65,0.183067,0.132550,0.564166,0.588395,0.543723,0.544239,0.466026,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.126426,0.124328,0.002098,0,0.150655,0.150718,-0.000063,0,0.105983,0.102004,0.003978,0,0.106499,0.102569,0.003930,0,0.028286,0.028311,-0.000025,0
2026-05-23T17:45:53.182Z,1779558352000,1779558352299,1779558353182,1779558353182,846818,847,75338.06,75324.95,75348.96,0.183067,0.132550,0.560377,0.583221,0.541121,0.541608,0.461795,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.122637,0.125839,-0.003202,0,0.145481,0.150963,-0.005482,0,0.103381,0.104624,-0.001243,0,0.103868,0.105161,-0.001293,0,0.024055,0.031848,-0.007792,0
2026-05-23T17:45:54.535Z,1779558353000,1779558354418,1779558354535,1779558354535,845465,845,75338.06,75324.21,75348.42,0.183067,0.132550,0.557442,0.579208,0.539107,0.539571,0.459639,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119702,0.127667,-0.007965,0,0.141468,0.152345,-0.010878,0,0.101367,0.106836,-0.005469,0,0.101831,0.107363,-0.005532,0,0.021899,0.032926,-0.011027,0
2026-05-23T17:45:54.999Z,1779558354000,1779558354418,1779558354999,1779558354999,845001,845,75338.06,75324.21,75348.42,0.183067,0.132550,0.557458,0.579229,0.539118,0.539582,0.459628,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119718,0.126148,-0.006430,0,0.141489,0.150273,-0.008784,0,0.101378,0.105792,-0.004414,0,0.101842,0.106307,-0.004465,0,0.021888,0.030735,-0.008847,0
2026-05-23T17:45:56.196Z,1779558355000,1779558355362,1779558356196,1779558356196,843804,844,75338.06,75323.91,75348.42,0.183067,0.132550,0.557499,0.579285,0.539146,0.539610,0.458742,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119759,0.124630,-0.004871,0,0.141545,0.148201,-0.006656,0,0.101406,0.104749,-0.003343,0,0.101870,0.105251,-0.003381,0,0.021002,0.028543,-0.007541,0
2026-05-23T17:45:57.310Z,1779558356000,1779558356334,1779558357310,1779558357310,842690,843,75338.06,75323.90,75348.42,0.183067,0.132550,0.557537,0.579337,0.539172,0.539636,0.458677,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119797,0.123983,-0.004186,0,0.141597,0.147317,-0.005721,0,0.101432,0.104305,-0.002873,0,0.101896,0.104802,-0.002906,0,0.020937,0.027620,-0.006683,0
2026-05-23T17:45:58.634Z,1779558357000,1779558358351,1779558358634,1779558358634,841366,841,75338.06,75323.87,75348.42,0.183067,0.132550,0.557582,0.579398,0.539204,0.539668,0.458576,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119842,0.123338,-0.003495,0,0.141658,0.146435,-0.004777,0,0.101464,0.103862,-0.002399,0,0.101928,0.104354,-0.002427,0,0.020836,0.026896,-0.006061,0
2026-05-23T17:45:59.246Z,1779558358000,1779558358351,1779558359246,1779558359246,840754,841,75338.06,75323.87,75348.42,0.183067,0.132550,0.557603,0.579427,0.539218,0.539682,0.458561,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119863,0.122695,-0.002832,0,0.141687,0.145557,-0.003870,0,0.101478,0.103421,-0.001943,0,0.101942,0.103908,-0.001966,0,0.020821,0.025691,-0.004870,0
2026-05-23T17:46:00.450Z,1779558359000,1779558360421,1779558360450,1779558360450,839550,840,75338.06,75323.68,75348.42,0.183067,0.132550,0.557644,0.579483,0.539246,0.539711,0.457986,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119904,0.122049,-0.002145,0,0.141743,0.144674,-0.002931,0,0.101506,0.102978,-0.001472,0,0.101971,0.103460,-0.001489,0,0.020246,0.024504,-0.004258,0
2026-05-23T17:46:01.138Z,1779558360000,1779558360421,1779558361138,1779558361138,838862,839,75338.06,75324.36,75348.42,0.183067,0.132550,0.557668,0.579516,0.539263,0.539728,0.459938,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.119928,0.121405,-0.001477,0,0.141776,0.143794,-0.002018,0,0.101523,0.102536,-0.001013,0,0.101988,0.103013,-0.001025,0,0.022198,0.023259,-0.001061,0
2026-05-23T17:46:02.961Z,1779558361000,1779558362408,1779558362961,1779558362961,837039,837,75338.06,75323.51,75348.42,0.183067,0.132550,0.557731,0.579601,0.539306,0.539771,0.457435,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.109811,0.120758,-0.010947,0,0.131681,0.142910,-0.011229,0,0.091386,0.102092,-0.010706,0,0.091851,0.102563,-0.010712,0,0.009515,0.022217,-0.012702,0
2026-05-23T17:46:03.555Z,1779558362000,1779558363370,1779558363555,1779558363555,836445,836,75338.06,75323.71,75348.42,0.183067,0.132550,0.557751,0.579629,0.539320,0.539786,0.457981,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.109831,0.119096,-0.009265,0,0.131709,0.141012,-0.009303,0,0.091400,0.100632,-0.009232,0,0.091866,0.101099,-0.009233,0,0.010061,0.020340,-0.010279,0
2026-05-23T17:46:04.375Z,1779558363000,1779558363370,1779558364375,1779558364375,835625,836,75338.06,75323.97,75348.42,0.183067,0.132550,0.557779,0.579668,0.539339,0.539805,0.458730,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.109859,0.117816,-0.007956,0,0.131748,0.139635,-0.007887,0,0.091419,0.099434,-0.008015,0,0.091885,0.099898,-0.008013,0,0.010810,0.018940,-0.008130,0
2026-05-23T17:46:05.559Z,1779558364000,1779558365138,1779558365559,1779558365559,834441,834,75338.06,75323.97,75348.42,0.183067,0.132550,0.557820,0.579724,0.539368,0.539834,0.458701,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.109900,0.116831,-0.006931,0,0.131804,0.138663,-0.006859,0,0.091448,0.098439,-0.006992,0,0.091914,0.098904,-0.006990,0,0.010781,0.017831,-0.007050,0
2026-05-23T17:46:08.701Z,1779558367000,1779558366230,1779558368701,1779558368701,831299,831,75338.06,75323.96,75348.42,0.183067,0.132550,0.557930,0.579873,0.539443,0.539910,0.458600,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.110010,0.115849,-0.005840,0,0.131953,0.137695,-0.005742,0,0.091523,0.097446,-0.005923,0,0.091990,0.097911,-0.005921,0,0.010680,0.016721,-0.006041,0
