iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T21:00:14.980Z,1777669213000,1777669214429,1777669214980,1777669214980,885020,885,77868.33,77868.58,77853.82,0.253170,0.282210,0.444461,0.450087,0.500308,0.570000,0.580000,0.420000,0.430000,-0.125539,,,0,-0.119913,,,0,-0.069692,,,0
2026-05-01T21:00:15.318Z,1777669214000,1777669214429,1777669215318,1777669215318,884682,885,77868.33,77868.17,77853.82,0.253170,0.282210,0.444451,0.450078,0.499198,0.570000,0.580000,0.420000,0.430000,-0.125549,,,0,-0.119922,,,0,-0.070802,,,0
2026-05-01T21:00:16.115Z,1777669215000,1777669215431,1777669216115,1777669216115,883885,884,77868.33,77854.03,77874.24,0.253170,0.282210,0.522292,0.519942,0.460702,0.570000,0.580000,0.420000,0.430000,-0.047708,,,0,-0.050058,,,0,-0.109298,,,0
2026-05-01T21:00:17.031Z,1777669216000,1777669216335,1777669217031,1777669217031,882969,883,77868.33,77855.68,77874.24,0.253170,0.282210,0.522304,0.519953,0.465145,0.570000,0.580000,0.420000,0.430000,-0.047696,,,0,-0.050047,,,0,-0.104855,,,0
2026-05-01T21:00:18.165Z,1777669217000,1777669217427,1777669218165,1777669218165,881835,882,77868.33,77862.50,77874.24,0.253170,0.282210,0.522319,0.519966,0.483711,0.570000,0.580000,0.420000,0.430000,-0.047681,,,0,-0.050034,,,0,-0.086289,,,0
2026-05-01T21:00:19.489Z,1777669218000,1777669217427,1777669219489,1777669219489,880511,881,77868.33,77865.35,77874.24,0.253170,0.282210,0.522336,0.519982,0.491483,0.570000,0.580000,0.420000,0.430000,-0.047664,,,0,-0.050018,,,0,-0.078517,,,0
2026-05-01T21:00:20.110Z,1777669219000,1777669217427,1777669220110,1777669220110,879890,880,77868.33,77865.42,77874.24,0.253170,0.282210,0.522344,0.519989,0.491681,0.570000,0.580000,0.420000,0.430000,-0.047656,,,0,-0.050011,,,0,-0.078319,,,0
2026-05-01T21:00:21.803Z,1777669220000,1777669221428,1777669221803,1777669221803,878197,878,77868.33,77865.41,77878.20,0.253170,0.282210,0.537507,0.533599,0.491652,0.570000,0.580000,0.420000,0.430000,-0.032493,,,0,-0.036401,,,0,-0.078348,,,0
2026-05-01T21:00:22.589Z,1777669221000,1777669222428,1777669222589,1777669222589,877411,877,77868.33,77866.19,77881.60,0.253170,0.282210,0.550486,0.545257,0.493764,0.570000,0.580000,0.420000,0.430000,-0.019514,,,0,-0.024743,,,0,-0.076236,,,0
2026-05-01T21:00:22.754Z,1777669221000,1777669222428,1777669222754,1777669222754,877246,877,77868.33,77866.19,77881.60,0.253170,0.282210,0.550491,0.545261,0.493764,0.570000,0.590000,0.410000,0.430000,-0.019509,,,0,-0.024739,,,0,-0.076236,,,0
2026-05-01T21:00:23.154Z,1777669222000,1777669222428,1777669223154,1777669223154,876846,877,77868.33,77866.52,77881.60,0.253170,0.282210,0.550502,0.545272,0.494675,0.580000,0.590000,0.410000,0.420000,-0.029498,-0.056101,0.026603,0,-0.034728,-0.057589,0.022860,0,-0.085325,-0.082859,-0.002466,0
2026-05-01T21:00:24.785Z,1777669223000,1777669224384,1777669224785,1777669224785,875215,875,77868.33,77868.68,77881.60,0.253170,0.282210,0.550550,0.545314,0.500580,0.570000,0.590000,0.410000,0.430000,-0.019450,-0.046497,0.027046,0,-0.024686,-0.049070,0.024384,0,-0.069420,-0.084423,0.015002,0
2026-05-01T21:00:25.337Z,1777669224000,1777669224384,1777669225337,1777669225337,874663,875,77868.33,77869.79,77881.60,0.253170,0.282210,0.550566,0.545329,0.503643,0.570000,0.590000,0.410000,0.430000,-0.019434,-0.035887,0.016452,0,-0.024671,-0.039546,0.014875,0,-0.066357,-0.084284,0.017927,0
2026-05-01T21:00:25.453Z,1777669224000,1777669225365,1777669225453,1777669225453,874547,875,77868.33,77869.79,77881.60,0.253170,0.282210,0.550569,0.545332,0.503643,0.570000,0.580000,0.420000,0.430000,-0.019431,-0.033060,0.013629,0,-0.024668,-0.037008,0.012339,0,-0.066357,-0.079990,0.013633,0
2026-05-01T21:00:26.385Z,1777669225000,1777669225365,1777669226385,1777669226385,873615,874,77868.33,77870.02,77881.60,0.253170,0.282210,0.550596,0.545356,0.504259,0.570000,0.580000,0.420000,0.430000,-0.019404,-0.030233,0.010829,0,-0.024644,-0.034470,0.009826,0,-0.065741,-0.076140,0.010400,0
2026-05-01T21:00:27.382Z,1777669226000,1777669226425,1777669227382,1777669227382,872618,873,77868.33,77870.53,77881.60,0.253170,0.282210,0.550625,0.545382,0.505664,0.570000,0.580000,0.420000,0.430000,-0.019375,-0.027405,0.008030,0,-0.024618,-0.031931,0.007313,0,-0.064336,-0.074086,0.009750,0
2026-05-01T21:00:28.404Z,1777669227000,1777669227283,1777669228404,1777669228404,871596,872,77868.33,77870.45,77881.60,0.253170,0.282210,0.550655,0.545409,0.505455,0.570000,0.580000,0.420000,0.430000,-0.019345,-0.024577,0.005231,0,-0.024591,-0.029391,0.004800,0,-0.064545,-0.072668,0.008123,0
2026-05-01T21:00:29.742Z,1777669228000,1777669229419,1777669229742,1777669229742,870258,870,77868.33,77870.56,77881.60,0.253170,0.282210,0.550694,0.545444,0.505756,0.570000,0.580000,0.420000,0.430000,-0.019306,-0.021745,0.002439,0,-0.024556,-0.026849,0.002293,0,-0.064244,-0.071290,0.007046,0
2026-05-01T21:00:30.517Z,1777669229000,1777669230399,1777669230517,1777669230517,869483,869,77868.33,77870.56,77881.60,0.253170,0.282210,0.550717,0.545465,0.505759,0.560000,0.570000,0.430000,0.440000,-0.009283,-0.020427,0.011143,0,-0.014535,-0.025664,0.011129,0,-0.054241,-0.069880,0.015638,0
2026-05-01T21:00:31.158Z,1777669230000,1777669230399,1777669231158,1777669231158,868842,869,77868.33,77870.56,77881.60,0.253170,0.282210,0.550735,0.545481,0.505759,0.560000,0.570000,0.430000,0.440000,-0.009265,-0.019404,0.010139,0,-0.014519,-0.024644,0.010125,0,-0.054241,-0.067680,0.013439,0
2026-05-01T21:00:32.777Z,1777669231000,1777669232307,1777669232777,1777669232777,867223,867,77868.33,77869.65,77881.60,0.253170,0.282210,0.550783,0.545524,0.503261,0.560000,0.570000,0.430000,0.440000,-0.009217,-0.018379,0.009162,0,-0.014476,-0.023622,0.009146,0,-0.056739,-0.065481,0.008742,0
2026-05-01T21:00:33.566Z,1777669232000,1777669232307,1777669233566,1777669233566,866434,866,77868.33,77869.65,77881.60,0.253170,0.282210,0.550806,0.545545,0.503263,0.560000,0.570000,0.430000,0.440000,-0.009194,-0.016351,0.007157,0,-0.014455,-0.021596,0.007142,0,-0.056737,-0.062622,0.005885,0
2026-05-01T21:00:34.155Z,1777669233000,1777669232307,1777669234155,1777669234155,865845,866,77868.33,77869.65,77881.60,0.253170,0.282210,0.550824,0.545561,0.503266,0.560000,0.570000,0.430000,0.440000,-0.009176,-0.015325,0.006149,0,-0.014439,-0.020573,0.006134,0,-0.056734,-0.061354,0.004619,0
2026-05-01T21:00:35.395Z,1777669234000,1777669234423,1777669235395,1777669235395,864605,865,77868.33,77869.25,77881.60,0.253170,0.282210,0.550860,0.545594,0.502156,0.560000,0.570000,0.430000,0.440000,-0.009140,-0.014300,0.005160,0,-0.014406,-0.019550,0.005144,0,-0.057844,-0.060392,0.002547,0
2026-05-01T21:00:37.281Z,1777669236000,1777669236391,1777669237281,1777669237281,862719,863,77868.33,77869.69,77881.60,0.253170,0.282210,0.550916,0.545644,0.503384,0.560000,0.570000,0.430000,0.440000,-0.009084,-0.013270,0.004187,0,-0.014356,-0.018524,0.004168,0,-0.056616,-0.059540,0.002924,0
2026-05-01T21:00:38.470Z,1777669237000,1777669238386,1777669238470,1777669238470,861530,862,77868.33,77869.71,77881.60,0.253170,0.282210,0.550951,0.545676,0.503441,0.560000,0.570000,0.430000,0.440000,-0.009049,-0.012238,0.003190,0,-0.014324,-0.017495,0.003171,0,-0.056559,-0.058628,0.002069,0
2026-05-01T21:00:39.076Z,1777669238000,1777669238386,1777669239076,1777669239076,860924,861,77868.33,77869.71,77881.60,0.253170,0.282210,0.550969,0.545692,0.503443,0.560000,0.570000,0.430000,0.440000,-0.009031,-0.011206,0.002175,0,-0.014308,-0.016466,0.002158,0,-0.056557,-0.057850,0.001293,0
2026-05-01T21:00:40.151Z,1777669239000,1777669238386,1777669240151,1777669240151,859849,860,77868.33,77869.71,77881.60,0.253170,0.282210,0.551001,0.545721,0.503452,0.560000,0.570000,0.430000,0.440000,-0.008999,-0.010174,0.001176,0,-0.014279,-0.015437,0.001158,0,-0.056548,-0.057051,0.000503,0
2026-05-01T21:00:41.307Z,1777669240000,1777669238386,1777669241307,1777669241307,858693,859,77868.33,77869.86,77881.60,0.253170,0.282210,0.551036,0.545752,0.503875,0.560000,0.570000,0.430000,0.440000,-0.008964,-0.009144,0.000180,0,-0.014248,-0.014410,0.000162,0,-0.056125,-0.056282,0.000157,0
