iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T12:15:37.317Z,1778242536000,1778242536383,1778242537317,1778242537317,862683,863,80262.72,80268.27,80281.80,0.230696,0.208176,0.577860,0.586205,0.514638,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.068860,,,0,0.077205,,,0,0.005638,,,0
2026-05-08T12:15:37.933Z,1778242537000,1778242537255,1778242537933,1778242537933,862067,862,80262.72,80268.34,80281.80,0.230696,0.208176,0.577888,0.586236,0.514841,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.068888,,,0,0.077236,,,0,0.005841,,,0
2026-05-08T12:15:39.041Z,1778242538000,1778242538413,1778242539041,1778242539041,860959,861,80262.72,80268.41,80281.80,0.230696,0.208176,0.577938,0.586291,0.515043,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.068938,,,0,0.077291,,,0,0.006043,,,0
2026-05-08T12:15:40.099Z,1778242539000,1778242538413,1778242540099,1778242540099,859901,860,80262.72,80268.39,80281.80,0.230696,0.208176,0.577985,0.586343,0.515006,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.068985,,,0,0.077343,,,0,0.006006,,,0
2026-05-08T12:15:41.239Z,1778242540000,1778242540351,1778242541239,1778242541239,858761,859,80262.72,80268.38,80281.80,0.230696,0.208176,0.578037,0.586400,0.514988,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.069037,,,0,0.077400,,,0,0.005988,,,0
2026-05-08T12:15:42.448Z,1778242541000,1778242542430,1778242542448,1778242542448,857552,858,80262.72,80267.33,80275.98,0.230696,0.208176,0.554345,0.560230,0.512143,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.045345,,,0,0.051230,,,0,0.003143,,,0
2026-05-08T12:15:43.162Z,1778242542000,1778242542430,1778242543162,1778242543162,856838,857,80262.72,80268.68,80275.98,0.230696,0.208176,0.554367,0.560255,0.515818,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.045367,,,0,0.051255,,,0,0.006818,,,0
2026-05-08T12:15:43.265Z,1778242542000,1778242542430,1778242543265,1778242543265,856735,857,80262.72,80268.68,80275.98,0.230696,0.208176,0.554371,0.560258,0.515819,0.470000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.530000,0.045371,,,0,0.051258,,,0,0.006819,,,0
2026-05-08T12:15:43.360Z,1778242542000,1778242543429,1778242543360,1778242543360,856640,857,80262.72,80268.68,80262.01,0.230696,0.208176,0.496797,0.496500,0.515819,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.008157,,,0,0.007860,,,0,0.027179,,,0
2026-05-08T12:15:43.368Z,1778242542000,1778242543429,1778242543368,1778242543368,856632,857,80262.72,80268.68,80262.01,0.230696,0.208176,0.496797,0.496500,0.515820,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.018337,,,0,0.018040,,,0,0.037360,,,0
2026-05-08T12:15:43.711Z,1778242542000,1778242543429,1778242543711,1778242543711,856289,856,80262.72,80268.68,80262.01,0.230696,0.208176,0.496796,0.496499,0.515823,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.028516,0.050728,-0.022212,0,0.028219,0.056612,-0.028393,0,0.047543,0.011083,0.036460,0
2026-05-08T12:15:44.188Z,1778242543000,1778242543429,1778242544188,1778242544188,855812,856,80262.72,80267.34,80262.01,0.230696,0.208176,0.496796,0.496498,0.512180,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.028516,0.046694,-0.018178,0,0.028218,0.051713,-0.023495,0,0.043900,0.015274,0.028627,0
2026-05-08T12:15:44.418Z,1778242543000,1778242544429,1778242544418,1778242544418,855582,856,80262.72,80267.34,80262.01,0.230696,0.208176,0.496795,0.496498,0.512182,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.028515,0.042657,-0.014141,0,0.028218,0.046811,-0.018593,0,0.043902,0.019080,0.024822,0
2026-05-08T12:15:44.677Z,1778242543000,1778242544429,1778242544677,1778242544677,855323,855,80262.72,80267.34,80262.01,0.230696,0.208176,0.496795,0.496497,0.512184,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.038695,0.038615,0.000080,0,0.038397,0.041904,-0.003507,0,0.054084,0.022866,0.031218,0
2026-05-08T12:15:45.370Z,1778242544000,1778242545423,1778242545370,1778242545370,854630,855,80262.72,80255.78,80259.85,0.230696,0.208176,0.487856,0.486592,0.480776,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.029756,0.035586,-0.005830,0,0.028492,0.038010,-0.009518,0,0.022676,0.027674,-0.004998,0
2026-05-08T12:15:45.566Z,1778242544000,1778242545423,1778242545566,1778242545566,854434,854,80262.72,80255.78,80259.85,0.230696,0.208176,0.487854,0.486590,0.480774,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.039934,0.031657,0.008277,0,0.038670,0.033119,0.005551,0,0.032854,0.029342,0.003511,0
2026-05-08T12:15:45.984Z,1778242545000,1778242545423,1778242545984,1778242545984,854016,854,80262.72,80252.33,80259.85,0.230696,0.208176,0.487851,0.486587,0.471408,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.039931,0.031116,0.008815,0,0.038667,0.031863,0.006804,0,0.023488,0.032313,-0.008826,0
2026-05-08T12:15:46.047Z,1778242545000,1778242545423,1778242546047,1778242546047,853953,854,80262.72,80252.33,80259.85,0.230696,0.208176,0.487851,0.486587,0.471407,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.039931,0.030573,0.009358,0,0.038667,0.030604,0.008063,0,0.023487,0.033980,-0.010494,0
2026-05-08T12:15:46.085Z,1778242545000,1778242545423,1778242546085,1778242546085,853915,854,80262.72,80252.33,80259.85,0.230696,0.208176,0.487851,0.486586,0.471406,0.410000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.590000,0.039931,0.030029,0.009902,0,0.038666,0.029345,0.009321,0,0.023486,0.035647,-0.012161,0
2026-05-08T12:15:46.105Z,1778242545000,1778242545423,1778242546105,1778242546105,853895,854,80262.72,80252.33,80259.85,0.230696,0.208176,0.487851,0.486586,0.471406,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.039931,0.033206,0.006724,0,0.038666,0.032425,0.006241,0,0.023486,0.035278,-0.011792,0
2026-05-08T12:15:46.248Z,1778242545000,1778242545423,1778242546248,1778242546248,853752,854,80262.72,80252.33,80259.85,0.230696,0.208176,0.487850,0.486585,0.471403,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060290,0.035366,0.024924,0,0.059025,0.034488,0.024537,0,0.043843,0.033890,0.009953,0
2026-05-08T12:15:47.243Z,1778242546000,1778242546425,1778242547243,1778242547243,852757,853,80262.72,80251.85,80259.85,0.230696,0.208176,0.487843,0.486577,0.470059,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060283,0.038543,0.021740,0,0.059017,0.037569,0.021449,0,0.042499,0.033520,0.008979,0
2026-05-08T12:15:48.366Z,1778242547000,1778242548426,1778242548366,1778242548366,851634,852,80262.72,80251.64,80259.85,0.230696,0.208176,0.487835,0.486569,0.469471,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060275,0.041720,0.018556,0,0.059009,0.040649,0.018360,0,0.041911,0.033380,0.008530,0
2026-05-08T12:15:49.035Z,1778242548000,1778242548426,1778242549035,1778242549035,850965,851,80262.72,80251.32,80259.85,0.230696,0.208176,0.487831,0.486564,0.468614,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060271,0.044896,0.015375,0,0.059004,0.043728,0.015276,0,0.041054,0.033181,0.007872,0
2026-05-08T12:15:50.282Z,1778242549000,1778242549378,1778242550282,1778242550282,849718,850,80262.72,80251.32,80259.85,0.230696,0.208176,0.487822,0.486554,0.468591,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060262,0.047053,0.013209,0,0.058994,0.045788,0.013206,0,0.041031,0.031878,0.009153,0
2026-05-08T12:15:51.436Z,1778242550000,1778242550430,1778242551436,1778242551436,848564,849,80262.72,80251.33,80259.85,0.230696,0.208176,0.487814,0.486545,0.468574,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060254,0.050104,0.010150,0,0.058985,0.048839,0.010147,0,0.041014,0.033714,0.007300,0
2026-05-08T12:15:52.168Z,1778242551000,1778242550430,1778242552168,1778242552168,847832,848,80262.72,80249.65,80259.85,0.230696,0.208176,0.487809,0.486540,0.464003,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.060249,0.052136,0.008113,0,0.058980,0.050870,0.008110,0,0.036443,0.034530,0.001913,0
2026-05-08T12:15:53.291Z,1778242552000,1778242552355,1778242553291,1778242553291,846709,847,80262.72,80251.33,80259.85,0.230696,0.208176,0.487801,0.486531,0.468545,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.070421,0.054168,0.016254,0,0.069151,0.052901,0.016250,0,0.051165,0.035825,0.015340,0
2026-05-08T12:15:54.524Z,1778242553000,1778242554414,1778242554524,1778242554524,845476,845,80262.72,80250.97,80248.51,0.230696,0.208176,0.440859,0.434564,0.467549,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.023479,0.057217,-0.033738,0,0.017184,0.055950,-0.038765,0,0.050169,0.038593,0.011576,0
