iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T13:00:19.289Z,1777122018000,1777122017383,1777122019289,1777122019289,880711,881,77574.19,77580.10,77587.90,0.125831,0.116322,0.604682,0.613035,0.515434,0.590000,0.600000,0.400000,0.410000,0.004682,,,0,0.013035,,,0,-0.084566,,,0
2026-04-25T13:00:20.179Z,1777122019000,1777122019416,1777122020179,1777122020179,879821,880,77574.19,77580.13,77587.90,0.125831,0.116322,0.604734,0.613091,0.515523,0.590000,0.600000,0.400000,0.410000,0.004734,,,0,0.013091,,,0,-0.084477,,,0
2026-04-25T13:00:21.292Z,1777122020000,1777122020429,1777122021292,1777122021292,878708,879,77574.19,77580.18,77595.88,0.125831,0.116322,0.662915,0.675393,0.515667,0.590000,0.600000,0.400000,0.410000,0.062915,,,0,0.075393,,,0,-0.084333,,,0
2026-04-25T13:00:22.440Z,1777122021000,1777122020429,1777122022440,1777122022440,877560,878,77574.19,77581.55,77595.88,0.125831,0.116322,0.663016,0.675500,0.519356,0.590000,0.600000,0.400000,0.410000,0.063016,,,0,0.075500,,,0,-0.080644,,,0
2026-04-25T13:00:23.043Z,1777122022000,1777122022340,1777122023043,1777122023043,876957,877,77574.19,77582.80,77595.88,0.125831,0.116322,0.663069,0.675556,0.522698,0.590000,0.600000,0.400000,0.410000,0.063069,,,0,0.075556,,,0,-0.077302,,,0
2026-04-25T13:00:24.100Z,1777122023000,1777122022340,1777122024100,1777122024100,875900,876,77574.19,77582.80,77595.88,0.125831,0.116322,0.663161,0.675655,0.522712,0.590000,0.600000,0.400000,0.410000,0.063161,,,0,0.075655,,,0,-0.077288,,,0
2026-04-25T13:00:25.244Z,1777122024000,1777122024424,1777122025244,1777122025244,874756,875,77574.19,77583.72,77595.88,0.125831,0.116322,0.663262,0.675762,0.525198,0.590000,0.600000,0.400000,0.410000,0.063262,,,0,0.075762,,,0,-0.074802,,,0
2026-04-25T13:00:26.386Z,1777122025000,1777122025272,1777122026386,1777122026386,873614,874,77574.19,77583.70,77595.88,0.125831,0.116322,0.663363,0.675869,0.525163,0.590000,0.600000,0.400000,0.410000,0.063363,,,0,0.075869,,,0,-0.074837,,,0
2026-04-25T13:00:27.560Z,1777122026000,1777122026340,1777122027560,1777122027560,872440,872,77574.19,77583.70,77595.88,0.125831,0.116322,0.663466,0.675980,0.525181,0.590000,0.600000,0.400000,0.410000,0.063466,,,0,0.075980,,,0,-0.074819,,,0
2026-04-25T13:00:28.037Z,1777122027000,1777122026340,1777122028037,1777122028037,871963,872,77574.19,77583.73,77595.88,0.125831,0.116322,0.663509,0.676025,0.525269,0.590000,0.600000,0.400000,0.410000,0.063509,,,0,0.076025,,,0,-0.074731,,,0
