iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T07:45:22.923Z,1778744721000,1778744722427,1778744722923,1778744722923,877077,877,79868.96,79873.55,79891.35,0.236422,0.223118,0.588690,0.593910,0.511573,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.079690,,,0,0.084910,,,0,0.002573,,,0
2026-05-14T07:45:23.060Z,1778744722000,1778744722427,1778744723060,1778744723060,876940,877,79868.96,79874.70,79891.35,0.236422,0.223118,0.588697,0.593917,0.514572,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.079697,,,0,0.084917,,,0,0.005572,,,0
2026-05-14T07:45:23.978Z,1778744723000,1778744723418,1778744723978,1778744723978,876022,876,79868.96,79874.99,79891.35,0.236422,0.223118,0.588743,0.593966,0.515335,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.079743,,,0,0.084966,,,0,0.006335,,,0
2026-05-14T07:45:24.935Z,1778744724000,1778744724348,1778744724935,1778744724935,875065,875,79868.96,79875.25,79891.35,0.236422,0.223118,0.588791,0.594017,0.516031,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.079791,,,0,0.085017,,,0,0.007031,,,0
2026-05-14T07:45:25.968Z,1778744725000,1778744725333,1778744725968,1778744725968,874032,874,79868.96,79875.21,79891.35,0.236422,0.223118,0.588842,0.594071,0.515916,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.079842,,,0,0.085071,,,0,0.006916,,,0
2026-05-14T07:45:26.964Z,1778744726000,1778744726361,1778744726964,1778744726964,873036,873,79868.96,79875.21,79891.35,0.236422,0.223118,0.588892,0.594124,0.515927,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.079892,,,0,0.085124,,,0,0.006927,,,0
2026-05-14T07:45:28.435Z,1778744727000,1778744727392,1778744728435,1778744728435,871565,872,79868.96,79875.26,79891.35,0.236422,0.223118,0.588967,0.594202,0.516086,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.069787,,,0,0.075022,,,0,-0.003094,,,0
2026-05-14T07:45:28.565Z,1778744727000,1778744727392,1778744728565,1778744728565,871435,871,79868.96,79875.26,79891.35,0.236422,0.223118,0.588973,0.594209,0.516088,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.069793,,,0,0.075029,,,0,-0.003092,,,0
2026-05-14T07:45:29.432Z,1778744728000,1778744727392,1778744729432,1778744729432,870568,871,79868.96,79875.26,79891.35,0.236422,0.223118,0.589017,0.594256,0.516089,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.069837,,,0,0.075076,,,0,-0.003091,,,0
2026-05-14T07:45:30.938Z,1778744729000,1778744730418,1778744730938,1778744730938,869062,869,79868.96,79875.25,79891.35,0.236422,0.223118,0.589093,0.594336,0.516088,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.069913,,,0,0.075156,,,0,-0.003092,,,0
2026-05-14T07:45:31.460Z,1778744730000,1778744731324,1778744731460,1778744731460,868540,869,79868.96,79875.25,79891.35,0.236422,0.223118,0.589120,0.594364,0.516087,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.069940,0.075798,-0.005859,0,0.075184,0.081029,-0.005845,0,-0.003093,0.002299,-0.005391,0
2026-05-14T07:45:31.974Z,1778744731000,1778744731324,1778744731974,1778744731974,868026,868,79868.96,79875.25,79891.35,0.236422,0.223118,0.589146,0.594392,0.516083,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.069966,0.074823,-0.004858,0,0.075212,0.080056,-0.004845,0,-0.003097,0.001732,-0.004829,0
