iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T21:30:59.677Z,1778621458000,1778621457409,1778621459677,1778621459677,840323,840,80633.10,80633.50,80652.83,0.184530,0.538906,0.601124,0.534473,0.500708,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.092124,,,0,0.025473,,,0,-0.008292,,,0
2026-05-12T21:31:00.586Z,1778621459000,1778621460378,1778621460586,1778621460586,839414,839,80633.10,80633.63,80652.83,0.184530,0.538906,0.601178,0.534492,0.501061,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.092178,,,0,0.025492,,,0,-0.007939,,,0
2026-05-12T21:31:01.260Z,1778621460000,1778621460378,1778621461260,1778621461260,838740,839,80633.10,80633.64,80652.83,0.184530,0.538906,0.601218,0.534507,0.501067,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.092218,,,0,0.025507,,,0,-0.007933,,,0
2026-05-12T21:31:02.367Z,1778621461000,1778621460378,1778621462367,1778621462367,837633,838,80633.10,80633.63,80652.83,0.184530,0.538906,0.601284,0.534530,0.501047,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.092284,,,0,0.025530,,,0,-0.007953,,,0
2026-05-12T21:31:03.446Z,1778621462000,1778621462316,1778621463446,1778621463446,836554,837,80633.10,80633.49,80652.83,0.184530,0.538906,0.601348,0.534553,0.500674,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.092348,,,0,0.025553,,,0,-0.008326,,,0
2026-05-12T21:31:04.508Z,1778621463000,1778621462316,1778621464508,1778621464508,835492,835,80633.10,80633.55,80652.83,0.184530,0.538906,0.601411,0.534576,0.500825,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.092411,,,0,0.025576,,,0,-0.008175,,,0
2026-05-12T21:31:05.213Z,1778621464000,1778621462316,1778621465213,1778621465213,834787,835,80633.10,80633.61,80652.83,0.184530,0.538906,0.601453,0.534591,0.500995,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.092453,,,0,0.025591,,,0,-0.008005,,,0
2026-05-12T21:31:05.921Z,1778621464000,1778621465428,1778621465921,1778621465921,834079,834,80633.10,80633.61,80650.89,0.184530,0.538906,0.591732,0.531173,0.500996,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.082732,,,0,0.022173,,,0,-0.008004,,,0
2026-05-12T21:31:06.257Z,1778621465000,1778621465428,1778621466257,1778621466257,833743,834,80633.10,80633.90,80650.89,0.184530,0.538906,0.591750,0.531179,0.501783,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.092930,,,0,0.032359,,,0,0.002963,,,0
2026-05-12T21:31:06.560Z,1778621465000,1778621466421,1778621466560,1778621466560,833440,833,80633.10,80633.90,80650.89,0.184530,0.538906,0.591767,0.531185,0.501783,0.470000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.530000,0.092947,,,0,0.032365,,,0,0.002963,,,0
