iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T17:00:16.443Z,1777654815000,1777654815279,1777654816443,1777654816443,883557,884,78200.71,78206.31,78217.20,0.437008,0.383938,0.535850,0.540908,0.514577,0.550000,0.560000,0.440000,0.450000,-0.014150,,,0,-0.009092,,,0,-0.035423,,,0
2026-05-01T17:00:16.551Z,1777654815000,1777654815279,1777654816551,1777654816551,883449,883,78200.71,78206.31,78217.20,0.437008,0.383938,0.535852,0.540911,0.514578,0.560000,0.570000,0.430000,0.440000,-0.024148,,,0,-0.019089,,,0,-0.045422,,,0
2026-05-01T17:00:17.647Z,1777654816000,1777654817359,1777654817647,1777654817647,882353,882,78200.71,78207.89,78220.79,0.437008,0.383938,0.543778,0.549919,0.518787,0.560000,0.570000,0.430000,0.440000,-0.016222,,,0,-0.010081,,,0,-0.041213,,,0
2026-05-01T17:00:18.320Z,1777654817000,1777654817359,1777654818320,1777654818320,881680,882,78200.71,78209.29,78220.79,0.437008,0.383938,0.543795,0.549938,0.522532,0.560000,0.570000,0.430000,0.440000,-0.016205,,,0,-0.010062,,,0,-0.037468,,,0
2026-05-01T17:00:18.896Z,1777654817000,1777654818411,1777654818896,1777654818896,881104,881,78200.71,78209.29,78220.79,0.437008,0.383938,0.543810,0.549954,0.522540,0.570000,0.580000,0.420000,0.430000,-0.026190,,,0,-0.020046,,,0,-0.047460,,,0
2026-05-01T17:00:19.658Z,1777654818000,1777654819399,1777654819658,1777654819658,880342,880,78200.71,78210.27,78220.79,0.437008,0.383938,0.543829,0.549976,0.525172,0.570000,0.580000,0.420000,0.430000,-0.026171,,,0,-0.020024,,,0,-0.044828,,,0
2026-05-01T17:00:20.244Z,1777654819000,1777654819399,1777654820244,1777654820244,879756,880,78200.71,78211.03,78220.79,0.437008,0.383938,0.543844,0.549993,0.527214,0.570000,0.580000,0.420000,0.430000,-0.026156,,,0,-0.020007,,,0,-0.042786,,,0
2026-05-01T17:00:21.410Z,1777654820000,1777654820384,1777654821410,1777654821410,878590,879,78200.71,78211.81,78220.79,0.437008,0.383938,0.543873,0.550027,0.529291,0.570000,0.580000,0.420000,0.430000,-0.026127,,,0,-0.019973,,,0,-0.040709,,,0
2026-05-01T17:00:22.492Z,1777654821000,1777654821415,1777654822492,1777654822492,877508,878,78200.71,78210.80,78220.79,0.437008,0.383938,0.543901,0.550058,0.526633,0.570000,0.580000,0.420000,0.430000,-0.026099,,,0,-0.019942,,,0,-0.043367,,,0
2026-05-01T17:00:23.787Z,1777654822000,1777654823426,1777654823787,1777654823787,876213,876,78200.71,78212.85,78214.21,0.437008,0.383938,0.529405,0.533579,0.532120,0.570000,0.580000,0.420000,0.430000,-0.040595,,,0,-0.036421,,,0,-0.037880,,,0
2026-05-01T17:00:24.402Z,1777654823000,1777654823426,1777654824402,1777654824402,875598,876,78200.71,78210.51,78214.21,0.437008,0.383938,0.529416,0.533591,0.525867,0.570000,0.580000,0.420000,0.430000,-0.040584,-0.024206,-0.016378,0,-0.036409,-0.018474,-0.017935,0,-0.044133,-0.041656,-0.002478,0
2026-05-01T17:00:25.677Z,1777654824000,1777654825428,1777654825677,1777654825677,874323,874,78200.71,78209.87,78233.60,0.437008,0.383938,0.572044,0.581987,0.524184,0.570000,0.580000,0.420000,0.430000,0.002044,-0.026850,0.028894,0,0.001987,-0.021205,0.023192,0,-0.045816,-0.042527,-0.003289,0
2026-05-01T17:00:25.748Z,1777654824000,1777654825428,1777654825748,1777654825748,874252,874,78200.71,78209.87,78233.60,0.437008,0.383938,0.572047,0.581990,0.524185,0.590000,0.600000,0.400000,0.410000,-0.017953,-0.024230,0.006278,0,-0.008010,-0.019098,0.011088,0,-0.065815,-0.042566,-0.023249,0
2026-05-01T17:00:25.871Z,1777654824000,1777654825428,1777654825871,1777654825871,874129,874,78200.71,78209.87,78233.60,0.437008,0.383938,0.572052,0.581996,0.524187,0.600000,0.610000,0.390000,0.400000,-0.027948,-0.024404,-0.003544,0,-0.018004,-0.018891,0.000886,0,-0.075813,-0.045026,-0.030787,-1
2026-05-01T17:00:25.912Z,1777654824000,1777654825428,1777654825912,1777654825912,874088,874,78200.71,78209.87,78233.60,0.437008,0.383938,0.572054,0.581998,0.524188,0.600000,0.620000,0.380000,0.400000,-0.027946,-0.025578,-0.002368,0,-0.018002,-0.019685,0.001683,0,-0.075812,-0.048861,-0.026952,0
2026-05-01T17:00:26.163Z,1777654825000,1777654825428,1777654826163,1777654826163,873837,874,78200.71,78209.92,78233.60,0.437008,0.383938,0.572064,0.582009,0.524316,0.610000,0.620000,0.380000,0.390000,-0.037936,-0.025753,-0.012182,0,-0.027991,-0.019481,-0.008510,0,-0.085684,-0.051696,-0.033989,-1
2026-05-01T17:00:26.564Z,1777654825000,1777654826430,1777654826564,1777654826564,873436,873,78200.71,78209.92,78245.88,0.437008,0.383938,0.598675,0.612087,0.524321,0.610000,0.630000,0.370000,0.390000,-0.011325,-0.026930,0.015605,0,0.002087,-0.020277,0.022364,0,-0.085679,-0.055781,-0.029897,0
