iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-02T02:30:18.104Z,1777689017000,1777689017322,1777689018104,1777689018104,881896,882,78262.51,78262.83,78269.73,0.171366,0.173047,0.540312,0.539918,0.500489,0.470000,0.480000,0.520000,0.530000,0.060312,,,0,0.059918,,,0,0.020489,,,0
2026-05-02T02:30:18.973Z,1777689018000,1777689017322,1777689018973,1777689018973,881027,881,78262.51,78262.86,78269.73,0.171366,0.173047,0.540332,0.539938,0.500555,0.470000,0.480000,0.520000,0.530000,0.060332,,,0,0.059938,,,0,0.020555,,,0
2026-05-02T02:30:19.136Z,1777689018000,1777689017322,1777689019136,1777689019136,880864,881,78262.51,78262.86,78269.73,0.171366,0.173047,0.540335,0.539941,0.500555,0.460000,0.480000,0.520000,0.540000,0.060335,,,0,0.059941,,,0,0.020555,,,0
2026-05-02T02:30:19.207Z,1777689018000,1777689017322,1777689019207,1777689019207,880793,881,78262.51,78262.86,78269.73,0.171366,0.173047,0.540337,0.539943,0.500555,0.460000,0.470000,0.530000,0.540000,0.070337,,,0,0.069943,,,0,0.030555,,,0
2026-05-02T02:30:19.889Z,1777689019000,1777689019381,1777689019889,1777689019889,880111,880,78262.51,78262.86,78269.73,0.171366,0.173047,0.540353,0.539959,0.500550,0.460000,0.470000,0.530000,0.540000,0.070353,,,0,0.069959,,,0,0.030550,,,0
2026-05-02T02:30:20.116Z,1777689019000,1777689019381,1777689020116,1777689020116,879884,880,78262.51,78262.86,78269.73,0.171366,0.173047,0.540358,0.539964,0.500550,0.460000,0.480000,0.520000,0.540000,0.060358,,,0,0.059964,,,0,0.020550,,,0
2026-05-02T02:30:20.861Z,1777689019000,1777689020421,1777689020861,1777689020861,879139,879,78262.51,78262.86,78269.73,0.171366,0.173047,0.540375,0.539981,0.500551,0.470000,0.480000,0.520000,0.530000,0.060375,,,0,0.059981,,,0,0.020551,,,0
2026-05-02T02:30:21.347Z,1777689020000,1777689020421,1777689021347,1777689021347,878653,879,78262.51,78262.88,78269.73,0.171366,0.173047,0.540386,0.539992,0.500607,0.470000,0.480000,0.520000,0.530000,0.060386,,,0,0.059992,,,0,0.020607,,,0
2026-05-02T02:30:22.311Z,1777689021000,1777689021430,1777689022311,1777689022311,877689,878,78262.51,78262.88,78269.73,0.171366,0.173047,0.540409,0.540014,0.500607,0.470000,0.480000,0.520000,0.530000,0.060409,,,0,0.060014,,,0,0.020607,,,0
2026-05-02T02:30:23.364Z,1777689022000,1777689022308,1777689023364,1777689023364,876636,877,78262.51,78262.86,78269.73,0.171366,0.173047,0.540433,0.540038,0.500577,0.470000,0.480000,0.520000,0.530000,0.060433,,,0,0.060038,,,0,0.020577,,,0
2026-05-02T02:30:24.929Z,1777689023000,1777689023415,1777689024929,1777689024929,875071,875,78262.51,78262.85,78269.73,0.171366,0.173047,0.540469,0.540074,0.500549,0.470000,0.480000,0.520000,0.530000,0.060469,0.062363,-0.001894,0,0.060074,0.061969,-0.001895,0,0.020549,0.022560,-0.002011,0
2026-05-02T02:30:25.817Z,1777689024000,1777689025402,1777689025817,1777689025817,874183,874,78262.51,78262.84,78269.73,0.171366,0.173047,0.540490,0.540095,0.500520,0.450000,0.470000,0.530000,0.550000,0.070490,0.062379,0.008111,0,0.070095,0.061984,0.008110,0,0.030520,0.022566,0.007954,0
2026-05-02T02:30:26.622Z,1777689025000,1777689025402,1777689026622,1777689026622,873378,873,78262.51,78262.82,78269.73,0.171366,0.173047,0.540509,0.540113,0.500460,0.450000,0.470000,0.530000,0.550000,0.070509,0.063395,0.007114,0,0.070113,0.063000,0.007113,0,0.030460,0.023562,0.006898,0
2026-05-02T02:30:26.848Z,1777689025000,1777689025402,1777689026848,1777689026848,873152,873,78262.51,78262.82,78269.73,0.171366,0.173047,0.540514,0.540118,0.500460,0.460000,0.470000,0.530000,0.540000,0.070514,0.064412,0.006102,0,0.070118,0.064017,0.006101,0,0.030460,0.024553,0.005908,0
2026-05-02T02:30:27.457Z,1777689026000,1777689025402,1777689027457,1777689027457,872543,873,78262.51,78262.82,78269.73,0.171366,0.173047,0.540528,0.540132,0.500469,0.460000,0.470000,0.530000,0.540000,0.070528,0.064430,0.006099,0,0.070132,0.064035,0.006098,0,0.030469,0.024543,0.005926,0
2026-05-02T02:30:28.179Z,1777689027000,1777689025402,1777689028179,1777689028179,871821,872,78262.51,78262.83,78269.73,0.171366,0.173047,0.540545,0.540149,0.500481,0.460000,0.470000,0.530000,0.540000,0.070545,0.064447,0.006098,0,0.070149,0.064052,0.006097,0,0.030481,0.024535,0.005946,0
2026-05-02T02:30:29.391Z,1777689028000,1777689028431,1777689029391,1777689029391,870609,871,78262.51,78262.90,78269.73,0.171366,0.173047,0.540574,0.540177,0.500685,0.440000,0.450000,0.550000,0.560000,0.090574,0.065466,0.025108,0,0.090177,0.065071,0.025107,0,0.050685,0.025528,0.025157,0
2026-05-02T02:30:29.498Z,1777689028000,1777689029383,1777689029498,1777689029498,870502,871,78262.51,78262.90,78269.73,0.171366,0.173047,0.540576,0.540180,0.500685,0.440000,0.460000,0.540000,0.560000,0.080576,0.068486,0.012090,0,0.080180,0.068090,0.012089,0,0.040685,0.028541,0.012144,0
