iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T20:45:43.719Z,1778186742000,1778186743429,1778186743719,1778186743719,856281,856,79963.56,79952.27,79958.17,0.326725,0.367522,0.483871,0.485581,0.469027,0.480000,0.490000,0.510000,0.520000,0.003871,,,0,-0.004419,,,0,-0.010973,,,0
2026-05-07T20:45:44.318Z,1778186743000,1778186743429,1778186744318,1778186744318,855682,856,79963.56,79951.45,79958.17,0.326725,0.367522,0.483866,0.485576,0.466793,0.480000,0.490000,0.510000,0.520000,0.003866,,,0,-0.004424,,,0,-0.013207,,,0
2026-05-07T20:45:45.361Z,1778186744000,1778186744408,1778186745361,1778186745361,854639,855,79963.56,79950.55,79949.77,0.326725,0.367522,0.459281,0.463708,0.464336,0.480000,0.490000,0.510000,0.520000,-0.020719,,,0,-0.016292,,,0,-0.015664,,,0
2026-05-07T20:45:46.444Z,1778186745000,1778186746409,1778186746444,1778186746444,853556,854,79963.56,79946.58,79949.77,0.326725,0.367522,0.459255,0.463685,0.453599,0.480000,0.490000,0.510000,0.520000,-0.020745,,,0,-0.016315,,,0,-0.026401,,,0
2026-05-07T20:45:47.989Z,1778186746000,1778186747408,1778186747989,1778186747989,852011,852,79963.56,79946.11,79949.77,0.326725,0.367522,0.459219,0.463653,0.452281,0.440000,0.480000,0.520000,0.560000,0.019219,,,0,-0.016347,,,0,0.012281,,,0
2026-05-07T20:45:48.609Z,1778186747000,1778186748386,1778186748609,1778186748609,851391,851,79963.56,79946.11,79949.77,0.326725,0.367522,0.459205,0.463640,0.452263,0.450000,0.460000,0.540000,0.550000,-0.000795,,,0,0.003640,,,0,0.002263,,,0
2026-05-07T20:45:49.178Z,1778186748000,1778186748386,1778186749178,1778186749178,850822,851,79963.56,79945.88,79949.77,0.326725,0.367522,0.459191,0.463628,0.451638,0.450000,0.460000,0.540000,0.550000,-0.000809,,,0,0.003628,,,0,0.001638,,,0
2026-05-07T20:45:50.217Z,1778186749000,1778186749408,1778186750217,1778186750217,849783,850,79963.56,79945.88,79949.77,0.326725,0.367522,0.459167,0.463607,0.451607,0.450000,0.460000,0.540000,0.550000,-0.000833,,,0,0.003607,,,0,0.001607,,,0
2026-05-07T20:45:51.379Z,1778186750000,1778186750408,1778186751379,1778186751379,848621,849,79963.56,79946.06,79949.77,0.326725,0.367522,0.459139,0.463582,0.452046,0.450000,0.460000,0.540000,0.550000,-0.000861,,,0,0.003582,,,0,0.002046,,,0
2026-05-07T20:45:52.557Z,1778186751000,1778186752426,1778186752557,1778186752557,847443,847,79963.56,79945.99,79949.77,0.326725,0.367522,0.459112,0.463558,0.451827,0.450000,0.460000,0.540000,0.550000,-0.000888,,,0,0.003558,,,0,0.001827,,,0
2026-05-07T20:45:53.116Z,1778186752000,1778186752426,1778186753116,1778186753116,846884,847,79963.56,79945.95,79949.77,0.326725,0.367522,0.459098,0.463546,0.451715,0.450000,0.460000,0.540000,0.550000,-0.000902,-0.001869,0.000968,0,0.003546,-0.003978,0.007524,0,0.001715,-0.004458,0.006173,0
2026-05-07T20:45:54.167Z,1778186753000,1778186753428,1778186754167,1778186754167,845833,846,79963.56,79945.93,79949.77,0.326725,0.367522,0.459074,0.463524,0.451628,0.450000,0.460000,0.540000,0.550000,-0.000926,-0.002347,0.001420,0,0.003524,-0.003182,0.006705,0,0.001628,-0.003189,0.004817,0
2026-05-07T20:45:55.239Z,1778186754000,1778186754431,1778186755239,1778186755239,844761,845,79963.56,79946.29,79949.77,0.326725,0.367522,0.459048,0.463501,0.452579,0.450000,0.460000,0.540000,0.550000,-0.000952,-0.002826,0.001874,0,0.003501,-0.002387,0.005888,0,0.002579,-0.001706,0.004285,0
2026-05-07T20:45:55.605Z,1778186754000,1778186755426,1778186755605,1778186755605,844395,844,79963.56,79946.29,79949.77,0.326725,0.367522,0.459039,0.463494,0.452569,0.440000,0.460000,0.540000,0.560000,-0.000961,-0.000849,-0.000111,0,0.003494,-0.000407,0.003901,0,-0.007431,0.000118,-0.007550,0
2026-05-07T20:45:55.881Z,1778186754000,1778186755426,1778186755881,1778186755881,844119,844,79963.56,79946.29,79949.77,0.326725,0.367522,0.459033,0.463488,0.452561,0.440000,0.450000,0.550000,0.560000,0.009033,0.001129,0.007904,0,0.013488,0.001573,0.011914,0,0.002561,0.002015,0.000546,0
2026-05-07T20:45:56.230Z,1778186755000,1778186755426,1778186756230,1778186756230,843770,844,79963.56,79944.33,79949.77,0.326725,0.367522,0.459025,0.463480,0.447224,0.440000,0.450000,0.550000,0.560000,0.009025,0.000111,0.008914,0,0.013480,0.004557,0.008924,0,-0.002776,0.001043,-0.003819,0
2026-05-07T20:45:56.483Z,1778186755000,1778186756428,1778186756483,1778186756483,843517,844,79963.56,79944.33,79949.77,0.326725,0.367522,0.459019,0.463475,0.447217,0.420000,0.450000,0.550000,0.580000,0.009019,0.001093,0.007926,0,0.013475,0.005541,0.007934,0,-0.002783,0.000539,-0.003323,0
2026-05-07T20:45:56.734Z,1778186755000,1778186756428,1778186756734,1778186756734,843266,843,79963.56,79944.33,79949.77,0.326725,0.367522,0.459013,0.463470,0.447209,0.420000,0.430000,0.570000,0.580000,0.029013,0.002075,0.026937,0,0.033470,0.006526,0.026944,0,0.017209,0.000097,0.017112,0
2026-05-07T20:45:57.339Z,1778186756000,1778186756428,1778186757339,1778186757339,842661,843,79963.56,79942.96,79949.77,0.326725,0.367522,0.458998,0.463457,0.443483,0.420000,0.430000,0.570000,0.580000,0.028998,0.005060,0.023938,0,0.033457,0.009512,0.023945,0,0.013483,0.001657,0.011826,0
2026-05-07T20:45:58.780Z,1778186757000,1778186758328,1778186758780,1778186758780,841220,841,79963.56,79939.94,79949.77,0.326725,0.367522,0.458964,0.463426,0.435269,0.420000,0.430000,0.570000,0.580000,0.028964,0.008046,0.020918,0,0.033426,0.012499,0.020927,0,0.005269,0.002801,0.002468,0
2026-05-07T20:45:59.398Z,1778186758000,1778186758328,1778186759398,1778186759398,840602,841,79963.56,79939.93,79949.77,0.326725,0.367522,0.458949,0.463413,0.435212,0.420000,0.430000,0.570000,0.580000,0.028949,0.011031,0.017918,0,0.033413,0.015486,0.017927,0,0.005212,0.003145,0.002067,0
2026-05-07T20:46:00.345Z,1778186759000,1778186759427,1778186760345,1778186760345,839655,840,79963.56,79939.88,79947.73,0.326725,0.367522,0.452896,0.458025,0.435057,0.410000,0.420000,0.580000,0.590000,0.032896,0.014016,0.018880,0,0.038025,0.018473,0.019552,0,0.015057,0.003495,0.011562,0
2026-05-07T20:46:01.386Z,1778186760000,1778186760427,1778186761386,1778186761386,838614,839,79963.56,79938.46,79947.73,0.326725,0.367522,0.452867,0.458000,0.431165,0.410000,0.420000,0.580000,0.590000,0.032867,0.017398,0.015469,0,0.038000,0.021923,0.016077,0,0.011165,0.004838,0.006327,0
2026-05-07T20:46:02.353Z,1778186761000,1778186761425,1778186762353,1778186762353,837647,838,79963.56,79937.52,79947.73,0.326725,0.367522,0.452840,0.457976,0.428581,0.410000,0.420000,0.580000,0.590000,0.032840,0.020780,0.012060,0,0.037976,0.025373,0.012603,0,0.008581,0.005697,0.002885,0
2026-05-07T20:46:02.930Z,1778186761000,1778186762422,1778186762930,1778186762930,837070,837,79963.56,79937.52,79947.73,0.326725,0.367522,0.452824,0.457962,0.428557,0.410000,0.430000,0.570000,0.590000,0.022824,0.024160,-0.001336,0,0.027962,0.028821,-0.000859,0,-0.001443,0.007298,-0.008741,0
2026-05-07T20:46:03.577Z,1778186762000,1778186763408,1778186763577,1778186763577,836423,836,79963.56,79936.48,79947.73,0.326725,0.367522,0.452807,0.457946,0.425726,0.420000,0.430000,0.570000,0.580000,0.022807,0.025539,-0.002733,0,0.027946,0.030268,-0.002323,0,-0.004274,0.006898,-0.011172,0
2026-05-07T20:46:04.116Z,1778186763000,1778186763408,1778186764116,1778186764116,835884,836,79963.56,79936.37,79947.73,0.326725,0.367522,0.452792,0.457933,0.425412,0.420000,0.430000,0.570000,0.580000,0.022792,0.026918,-0.004126,0,0.027933,0.031715,-0.003782,0,-0.004588,0.006748,-0.011336,0
2026-05-07T20:46:04.269Z,1778186763000,1778186763408,1778186764269,1778186764269,835731,836,79963.56,79936.37,79947.73,0.326725,0.367522,0.452787,0.457929,0.425405,0.420000,0.440000,0.560000,0.580000,0.012787,0.028295,-0.015508,0,0.017929,0.033161,-0.015232,0,0.005405,0.006567,-0.001162,0
2026-05-07T20:46:05.042Z,1778186764000,1778186764431,1778186765042,1778186765042,834958,835,79963.56,79936.86,79947.73,0.326725,0.367522,0.452766,0.457910,0.426688,0.430000,0.440000,0.560000,0.570000,0.012766,0.026672,-0.013906,0,0.017910,0.031607,-0.013697,0,-0.003312,0.005387,-0.008699,0
2026-05-07T20:46:06.082Z,1778186765000,1778186765383,1778186766082,1778186766082,833918,834,79963.56,79937.24,79947.73,0.326725,0.367522,0.452737,0.457884,0.427678,0.430000,0.440000,0.560000,0.570000,0.012737,0.025049,-0.012312,0,0.017884,0.030052,-0.012168,0,-0.002322,0.003707,-0.006029,0
