iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T22:46:00.423Z,1778539559000,1778539559343,1778539560423,1778539560423,839577,840,81766.91,81766.30,81779.73,6.617386,33.681910,0.495020,0.465736,0.498005,0.470000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.530000,-0.003800,,,0,0.004196,,,0,-0.000815,,,0
2026-05-11T22:46:00.540Z,1778539559000,1778539560417,1778539560540,1778539560540,839460,839,81766.91,81766.30,81779.73,6.617386,33.681910,0.495021,0.465738,0.498005,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.006381,,,0,0.004198,,,0,0.009365,,,0
2026-05-11T22:46:01.120Z,1778539560000,1778539560417,1778539561120,1778539561120,838880,839,81766.91,81766.25,81779.73,6.617386,33.681910,0.495024,0.465750,0.497892,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.006384,,,0,0.004210,,,0,0.009252,,,0
2026-05-11T22:46:01.968Z,1778539560000,1778539561414,1778539561968,1778539561968,838032,838,81766.91,81766.25,81779.73,6.617386,33.681910,0.495028,0.465768,0.497892,0.450000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.550000,0.006388,,,0,-0.022872,,,0,0.009252,,,0
2026-05-11T22:46:02.665Z,1778539561000,1778539562393,1778539562665,1778539562665,837335,837,81766.91,81764.27,81767.58,6.617386,33.681910,0.493295,0.465442,0.492656,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025015,,,0,-0.002838,,,0,0.024376,,,0
2026-05-11T22:46:02.689Z,1778539561000,1778539562393,1778539562689,1778539562689,837311,837,81766.91,81764.27,81767.58,6.617386,33.681910,0.493295,0.465443,0.492656,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.025015,,,0,-0.002837,,,0,0.024376,,,0
2026-05-11T22:46:02.737Z,1778539561000,1778539562393,1778539562737,1778539562737,837263,837,81766.91,81764.27,81767.58,6.617386,33.681910,0.493295,0.465444,0.492656,0.430000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.570000,0.025015,,,0,-0.002836,,,0,0.024376,,,0
2026-05-11T22:46:03.321Z,1778539562000,1778539562393,1778539563321,1778539563321,836679,837,81766.91,81764.09,81767.58,6.617386,33.681910,0.493298,0.465456,0.492184,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.065738,,,0,0.037896,,,0,0.064624,,,0
2026-05-11T22:46:03.486Z,1778539562000,1778539563428,1778539563486,1778539563486,836514,837,81766.91,81764.09,81764.55,6.617386,33.681910,0.492865,0.465375,0.492183,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.075485,,,0,0.047995,,,0,0.074803,,,0
2026-05-11T22:46:04.881Z,1778539563000,1778539564421,1778539564881,1778539564881,835119,835,81766.91,81754.21,81764.55,6.617386,33.681910,0.492870,0.465403,0.466056,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.075490,,,0,0.048023,,,0,0.048676,,,0
