iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T20:30:42.598Z,1778185841000,1778185842209,1778185842598,1778185842598,857402,857,80171.20,80144.01,80149.89,0.307160,0.336587,0.433780,0.439465,0.426680,0.350000,0.360000,0.640000,0.650000,0.073780,,,0,0.079465,,,0,0.066680,,,0
2026-05-07T20:30:44.667Z,1778185843000,1778185843395,1778185844667,1778185844667,855333,855,80171.20,80144.01,80149.89,0.307160,0.336587,0.433701,0.439393,0.426592,0.360000,0.370000,0.630000,0.640000,0.063701,,,0,0.069393,,,0,0.056592,,,0
2026-05-07T20:30:45.306Z,1778185844000,1778185843395,1778185845306,1778185845306,854694,855,80171.20,80144.01,80149.89,0.307160,0.336587,0.433677,0.439371,0.426564,0.360000,0.370000,0.630000,0.640000,0.063677,,,0,0.069371,,,0,0.056564,,,0
2026-05-07T20:30:46.567Z,1778185845000,1778185846362,1778185846567,1778185846567,853433,853,80171.20,80143.88,80149.89,0.307160,0.336587,0.433629,0.439327,0.426190,0.360000,0.370000,0.630000,0.640000,0.063629,,,0,0.069327,,,0,0.056190,,,0
2026-05-07T20:30:47.288Z,1778185846000,1778185846362,1778185847288,1778185847288,852712,853,80171.20,80143.88,80149.89,0.307160,0.336587,0.433601,0.439302,0.426155,0.360000,0.370000,0.630000,0.640000,0.063601,,,0,0.069302,,,0,0.056155,,,0
2026-05-07T20:30:48.535Z,1778185847000,1778185848399,1778185848535,1778185848535,851465,851,80171.20,80144.00,80149.89,0.307160,0.336587,0.433554,0.439258,0.426410,0.360000,0.370000,0.630000,0.640000,0.063554,,,0,0.069258,,,0,0.056410,,,0
2026-05-07T20:30:49.276Z,1778185848000,1778185848399,1778185849276,1778185849276,850724,851,80171.20,80143.99,80149.89,0.307160,0.336587,0.433525,0.439232,0.426361,0.360000,0.370000,0.630000,0.640000,0.063525,,,0,0.069232,,,0,0.056361,,,0
2026-05-07T20:30:50.498Z,1778185849000,1778185850145,1778185850498,1778185850498,849502,850,80171.20,80143.91,80149.89,0.307160,0.336587,0.433478,0.439189,0.426081,0.360000,0.370000,0.630000,0.640000,0.063478,,,0,0.069189,,,0,0.056081,,,0
2026-05-07T20:30:51.146Z,1778185850000,1778185850145,1778185851146,1778185851146,848854,849,80171.20,80143.90,80149.89,0.307160,0.336587,0.433453,0.439167,0.426037,0.360000,0.370000,0.630000,0.640000,0.063453,,,0,0.069167,,,0,0.056037,,,0
2026-05-07T20:30:52.380Z,1778185851000,1778185851405,1778185852380,1778185852380,847620,848,80171.20,80143.82,80149.89,0.307160,0.336587,0.433406,0.439123,0.425783,0.360000,0.370000,0.630000,0.640000,0.063406,,,0,0.069123,,,0,0.055783,,,0
