iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-24T00:00:24.552Z,1779580823000,1779580824425,1779580824552,1779580824552,875448,875,76650.95,76665.48,76711.30,0.357836,0.446902,0.661482,0.630463,0.665452,0.647573,0.541812,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.101582,0.094557,0.007026,0,0.070563,0.070905,-0.000341,0,0.105552,0.097606,0.007947,0,0.087673,0.083915,0.003758,0,-0.018088,0.006082,-0.024170,0
2026-05-24T00:00:24.816Z,1779580823000,1779580824425,1779580824816,1779580824816,875184,875,76650.95,76665.48,76711.30,0.357836,0.446902,0.661506,0.630482,0.665476,0.647594,0.541818,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,0.091426,0.098002,-0.006576,0,0.060402,0.073353,-0.012951,0,0.095396,0.101175,-0.005779,0,0.077514,0.086918,-0.009404,0,0.011538,0.005183,0.006355,0
2026-05-24T00:00:25.676Z,1779580824000,1779580825396,1779580825676,1779580825676,874324,874,76650.95,76674.67,76711.30,0.357836,0.446902,0.661581,0.630545,0.665553,0.647664,0.568315,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.040601,0.100429,-0.059828,0,0.009565,0.074783,-0.065219,0,0.044573,0.103727,-0.059154,0,0.026684,0.088903,-0.062219,0,-0.020885,0.007568,-0.028454,0
2026-05-24T00:00:26.393Z,1779580825000,1779580826418,1779580826393,1779580826393,873607,874,76650.95,76679.67,76711.30,0.357836,0.446902,0.661644,0.630596,0.665617,0.647722,0.582632,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.040664,0.097768,-0.057104,0,0.009616,0.071126,-0.061509,0,0.044637,0.101191,-0.056554,0,0.026742,0.085799,-0.059058,0,-0.006568,0.006711,-0.013278,0
2026-05-24T00:00:27.674Z,1779580826000,1779580827371,1779580827674,1779580827674,872326,872,76650.95,76685.54,76711.30,0.357836,0.446902,0.661756,0.630689,0.665732,0.647826,0.599319,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.040776,0.093075,-0.052299,0,0.009709,0.065435,-0.055725,0,0.044752,0.096623,-0.051871,0,0.026846,0.080663,-0.053818,0,0.010119,0.005248,0.004871,0
2026-05-24T00:00:28.443Z,1779580827000,1779580828431,1779580828443,1779580828443,871557,872,76650.95,76685.68,76709.57,0.357836,0.446902,0.657404,0.627097,0.661286,0.643807,0.599760,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036424,0.087604,-0.051180,0,0.006117,0.059113,-0.052996,0,0.040306,0.091259,-0.050952,0,0.022827,0.074815,-0.051988,0,0.010560,0.005280,0.005280,0
2026-05-24T00:00:29.104Z,1779580828000,1779580828431,1779580829104,1779580829104,870896,871,76650.95,76685.68,76709.57,0.357836,0.446902,0.657460,0.627144,0.661344,0.643860,0.599797,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036480,0.081698,-0.045218,0,0.006164,0.052432,-0.046268,0,0.040364,0.085450,-0.045085,0,0.022880,0.068566,-0.045686,0,0.010597,0.005355,0.005241,0
2026-05-24T00:00:30.375Z,1779580829000,1779580830389,1779580830375,1779580830375,869625,870,76650.95,76682.73,76712.15,0.357836,0.446902,0.664147,0.632666,0.668173,0.650035,0.591527,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.043167,0.075793,-0.032627,0,0.011686,0.045751,-0.034065,0,0.047193,0.079642,-0.032448,0,0.029055,0.062317,-0.033262,0,0.002327,0.004919,-0.002592,0
2026-05-24T00:00:30.645Z,1779580829000,1779580830389,1779580830645,1779580830645,869355,869,76650.95,76682.73,76712.15,0.357836,0.446902,0.664171,0.632686,0.668198,0.650057,0.591541,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.033011,0.070554,-0.037542,0,0.001526,0.039620,-0.038094,0,0.037038,0.074513,-0.037475,0,0.018897,0.056682,-0.037785,0,0.002341,0.003468,-0.001127,0
2026-05-24T00:00:31.188Z,1779580830000,1779580830389,1779580831188,1779580831188,868812,869,76650.95,76682.66,76712.15,0.357836,0.446902,0.664220,0.632726,0.668248,0.650102,0.591354,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033060,0.059625,-0.026566,0,0.001566,0.028645,-0.027079,0,0.037088,0.063590,-0.026503,0,0.018942,0.045733,-0.026791,0,-0.007666,0.001439,-0.009106,0
2026-05-24T00:00:32.513Z,1779580831000,1779580832428,1779580832513,1779580832513,867487,867,76650.95,76685.47,76712.15,0.357836,0.446902,0.664338,0.632824,0.668369,0.650211,0.599394,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033178,0.049719,-0.016541,0,0.001664,0.018691,-0.017027,0,0.037209,0.053690,-0.016481,0,0.019051,0.035806,-0.016755,0,0.000374,-0.000573,0.000946,0
2026-05-24T00:00:33.223Z,1779580832000,1779580832428,1779580833223,1779580833223,866777,867,76650.95,76685.09,76712.15,0.357836,0.446902,0.664402,0.632877,0.668434,0.650270,0.598364,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033242,0.042879,-0.009637,0,0.001717,0.011802,-0.010084,0,0.037274,0.046856,-0.009582,0,0.019110,0.028944,-0.009834,0,-0.000656,0.001274,-0.001929,0
2026-05-24T00:00:33.903Z,1779580832000,1779580833281,1779580833903,1779580833903,866097,866,76650.95,76685.09,76712.15,0.357836,0.446902,0.664463,0.632928,0.668496,0.650327,0.598402,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.033303,0.037060,-0.003757,0,0.001768,0.005933,-0.004165,0,0.037336,0.041043,-0.003707,0,0.019167,0.023103,-0.003937,0,0.009202,0.000054,0.009148,0
2026-05-24T00:00:34.585Z,1779580833000,1779580834413,1779580834585,1779580834585,865415,865,76650.95,76684.83,76712.15,0.357836,0.446902,0.664524,0.632978,0.668558,0.650383,0.597695,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.033364,0.036330,-0.002966,0,0.001818,0.005153,-0.003335,0,0.037398,0.040320,-0.002921,0,0.019223,0.022352,-0.003128,0,0.008495,0.003063,0.005432,0
2026-05-24T00:00:35.058Z,1779580834000,1779580834413,1779580835058,1779580835058,864942,865,76650.95,76684.78,76712.15,0.357836,0.446902,0.664567,0.633014,0.668602,0.650422,0.597580,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.033407,0.035600,-0.002194,0,0.001854,0.004374,-0.002520,0,0.037442,0.039596,-0.002154,0,0.019262,0.021600,-0.002337,0,0.008380,0.004569,0.003810,0
2026-05-24T00:00:35.609Z,1779580834000,1779580835354,1779580835609,1779580835609,864391,864,76650.95,76684.78,76712.15,0.357836,0.446902,0.664616,0.633055,0.668652,0.650468,0.597610,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.043636,0.034863,0.008773,0,0.012075,0.003588,0.008487,0,0.047672,0.038865,0.008808,0,0.029488,0.020841,0.008647,0,0.008410,0.004395,0.004015,0
2026-05-24T00:00:36.351Z,1779580835000,1779580835354,1779580836351,1779580836351,863649,864,76650.95,76684.78,76712.15,0.357836,0.446902,0.664683,0.633110,0.668721,0.650530,0.597659,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.043703,0.035585,0.008118,0,0.012130,0.004184,0.007946,0,0.047741,0.039601,0.008139,0,0.029550,0.021507,0.008043,0,0.008459,0.004180,0.004278,0
2026-05-24T00:00:37.143Z,1779580836000,1779580836419,1779580837143,1779580837143,862857,863,76650.95,76684.78,76712.15,0.357836,0.446902,0.664754,0.633169,0.668794,0.650596,0.597703,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.043774,0.036307,0.007467,0,0.012189,0.004780,0.007409,0,0.047814,0.040339,0.007475,0,0.029616,0.022175,0.007442,0,0.008503,0.003967,0.004536,0
2026-05-24T00:00:38.525Z,1779580837000,1779580838408,1779580838525,1779580838525,861475,861,76650.95,76685.75,76704.74,0.357836,0.446902,0.645834,0.617576,0.649463,0.633142,0.600536,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.024854,0.036368,-0.011514,0,-0.003404,0.004831,-0.008235,0,0.028483,0.040401,-0.011918,0,0.012162,0.022231,-0.010069,0,0.011336,0.004584,0.006752,0
2026-05-24T00:00:38.783Z,1779580837000,1779580838408,1779580838783,1779580838783,861217,861,76650.95,76685.75,76704.74,0.357836,0.446902,0.645855,0.617593,0.649484,0.633161,0.600551,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035055,0.035552,-0.000497,0,0.006793,0.004338,0.002456,0,0.038684,0.039546,-0.000861,0,0.022361,0.021557,0.000804,0,-0.010249,0.005484,-0.015732,0
2026-05-24T00:00:38.939Z,1779580837000,1779580838408,1779580838939,1779580838939,861061,861,76650.95,76685.75,76704.74,0.357836,0.446902,0.645867,0.617604,0.649497,0.633173,0.600560,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.045247,0.035751,0.009496,0,0.016984,0.004860,0.012123,0,0.048877,0.039705,0.009172,0,0.032553,0.021899,0.010654,0,-0.000060,0.005225,-0.005285,0
2026-05-24T00:00:39.222Z,1779580838000,1779580838408,1779580839222,1779580839222,860778,861,76650.95,76685.83,76704.74,0.357836,0.446902,0.645890,0.617623,0.649521,0.633194,0.600808,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.045270,0.036958,0.008312,0,0.017003,0.006392,0.010610,0,0.048901,0.040872,0.008029,0,0.032574,0.023249,0.009325,0,0.000188,0.005182,-0.004995,0
2026-05-24T00:00:40.490Z,1779580839000,1779580840364,1779580840490,1779580840490,859510,860,76650.95,76680.00,76704.74,0.357836,0.446902,0.645993,0.617708,0.649626,0.633289,0.584233,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035193,0.038161,-0.002968,0,0.006908,0.007921,-0.001013,0,0.038826,0.042035,-0.003209,0,0.022489,0.024596,-0.002107,0,0.004853,0.005266,-0.000413,0
2026-05-24T00:00:41.341Z,1779580840000,1779580840364,1779580841341,1779580841341,858659,859,76650.95,76680.17,76704.74,0.357836,0.446902,0.646063,0.617765,0.649697,0.633353,0.584760,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035263,0.038350,-0.003088,0,0.006965,0.008435,-0.001470,0,0.038897,0.042184,-0.003287,0,0.022553,0.024928,-0.002375,0,0.005380,0.004831,0.000548,0
2026-05-24T00:00:42.540Z,1779580841000,1779580842371,1779580842540,1779580842540,857460,857,76650.95,76680.06,76704.74,0.357836,0.446902,0.646161,0.617845,0.649797,0.633443,0.584523,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035361,0.038540,-0.003180,0,0.007045,0.008950,-0.001904,0,0.038997,0.042334,-0.003337,0,0.022643,0.025261,-0.002618,0,0.005143,0.004520,0.000623,0
2026-05-24T00:00:43.186Z,1779580842000,1779580842371,1779580843186,1779580843186,856814,857,76650.95,76680.06,76704.74,0.357836,0.446902,0.646213,0.617888,0.649851,0.633492,0.584554,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035413,0.038736,-0.003322,0,0.007088,0.009469,-0.002380,0,0.039051,0.042489,-0.003438,0,0.022692,0.025599,-0.002907,0,0.005174,0.004196,0.000978,0
2026-05-24T00:00:44.517Z,1779580843000,1779580844430,1779580844517,1779580844517,855483,855,76650.95,76680.15,76704.74,0.357836,0.446902,0.646322,0.617978,0.649963,0.633592,0.584866,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035522,0.037913,-0.002391,0,0.007178,0.008970,-0.001792,0,0.039163,0.041627,-0.002465,0,0.022792,0.024919,-0.002127,0,0.005486,0.003873,0.001614,0
2026-05-24T00:00:45.274Z,1779580844000,1779580844430,1779580845274,1779580845274,854726,855,76650.95,76681.10,76704.74,0.357836,0.446902,0.646385,0.618029,0.650026,0.633649,0.587624,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035585,0.037095,-0.001511,0,0.007229,0.008475,-0.001246,0,0.039226,0.040769,-0.001543,0,0.022849,0.024243,-0.001394,0,0.008244,0.003575,0.004669,0
2026-05-24T00:00:46.094Z,1779580845000,1779580845368,1779580846094,1779580846094,853906,854,76650.95,76680.68,76704.74,0.357836,0.446902,0.646452,0.618085,0.650095,0.633711,0.586457,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035652,0.036276,-0.000624,0,0.007285,0.007979,-0.000694,0,0.039295,0.039911,-0.000616,0,0.022911,0.023567,-0.000655,0,0.007077,0.003550,0.003528,0
2026-05-24T00:00:47.345Z,1779580846000,1779580846374,1779580847345,1779580847345,852655,853,76650.95,76680.67,76704.74,0.357836,0.446902,0.646555,0.618169,0.650200,0.633806,0.586518,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.035755,0.037356,-0.001601,0,0.007369,0.009048,-0.001678,0,0.039400,0.040992,-0.001592,0,0.023006,0.024642,-0.001635,0,0.007138,0.003124,0.004015,0
2026-05-24T00:00:48.564Z,1779580847000,1779580848416,1779580848564,1779580848564,851436,851,76650.95,76679.80,76707.90,0.357836,0.446902,0.654881,0.625019,0.658709,0.641481,0.584049,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.054261,0.037426,0.016835,0,0.024399,0.009105,0.015294,0,0.058089,0.041063,0.017026,0,0.040861,0.024706,0.016155,0,0.014489,0.004862,0.009627,0
2026-05-24T00:00:49.182Z,1779580848000,1779580848416,1779580849182,1779580849182,850818,851,76650.95,76680.04,76707.90,0.357836,0.446902,0.654935,0.625063,0.658764,0.641530,0.584793,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.054315,0.038328,0.015987,0,0.024443,0.009847,0.014596,0,0.058144,0.041985,0.016159,0,0.040910,0.025537,0.015373,0,0.015233,0.006317,0.008916,0
2026-05-24T00:00:50.493Z,1779580849000,1779580849408,1779580850493,1779580850493,849507,850,76650.95,76685.34,76711.42,0.357836,0.446902,0.664106,0.632634,0.668131,0.649997,0.600073,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.063486,0.039232,0.024254,0,0.032014,0.010591,0.021423,0,0.067511,0.042909,0.024602,0,0.049377,0.026371,0.023007,0,-0.000547,0.007822,-0.008368,0
2026-05-24T00:00:51.266Z,1779580850000,1779580849408,1779580851266,1779580851266,848734,849,76650.95,76685.75,76711.42,0.357836,0.446902,0.664176,0.632692,0.668203,0.650063,0.601282,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.063556,0.042061,0.021495,0,0.032072,0.013102,0.018971,0,0.067583,0.045777,0.021806,0,0.049443,0.029060,0.020383,0,0.000662,0.007282,-0.006620,0
2026-05-24T00:00:52.536Z,1779580851000,1779580851417,1779580852536,1779580852536,847464,847,76650.95,76685.92,76711.42,0.357836,0.446902,0.664293,0.632789,0.668322,0.650170,0.601847,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.063673,0.044891,0.018782,0,0.032169,0.015612,0.016556,0,0.067702,0.048646,0.019056,0,0.049550,0.031749,0.017802,0,0.001227,0.006810,-0.005583,0
2026-05-24T00:00:53.210Z,1779580852000,1779580851417,1779580853210,1779580853210,846790,847,76650.95,76685.92,76711.42,0.357836,0.446902,0.664354,0.632840,0.668385,0.650227,0.601888,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.063734,0.047722,0.016013,0,0.032220,0.018125,0.014095,0,0.067765,0.051516,0.016249,0,0.049607,0.034439,0.015168,0,0.001268,0.006419,-0.005151,0
2026-05-24T00:00:53.816Z,1779580852000,1779580853417,1779580853816,1779580853816,846184,846,76650.95,76685.92,76711.42,0.357836,0.446902,0.664410,0.632886,0.668442,0.650279,0.601924,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.053610,0.050554,0.003056,0,0.022086,0.020638,0.001448,0,0.057642,0.054388,0.003254,0,0.039479,0.037131,0.002348,0,-0.008876,0.006028,-0.014904,0
2026-05-24T00:00:54.466Z,1779580853000,1779580854389,1779580854466,1779580854466,845534,846,76650.95,76686.67,76711.42,0.357836,0.446902,0.664470,0.632935,0.668503,0.650334,0.604090,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.043490,0.052363,-0.008873,0,0.011955,0.022129,-0.010173,0,0.047523,0.056236,-0.008713,0,0.029354,0.038799,-0.009446,0,0.014890,0.004592,0.010299,0
2026-05-24T00:00:55.978Z,1779580854000,1779580855431,1779580855978,1779580855978,844022,844,76650.95,76686.67,76711.67,0.357836,0.446902,0.665250,0.633581,0.669300,0.651055,0.604178,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.044270,0.053153,-0.008883,0,0.012601,0.022601,-0.010000,0,0.048320,0.057065,-0.008745,0,0.030075,0.039450,-0.009374,0,0.014978,0.005256,0.009721,0
2026-05-24T00:00:56.819Z,1779580855000,1779580856325,1779580856819,1779580856819,843181,843,76650.95,76686.68,76711.67,0.357836,0.446902,0.665328,0.633646,0.669379,0.651127,0.604265,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.044348,0.054015,-0.009667,0,0.012666,0.023133,-0.010467,0,0.048399,0.057968,-0.009568,0,0.030147,0.040166,-0.010019,0,0.015065,0.006046,0.009018,0
2026-05-24T00:00:57.792Z,1779580856000,1779580857411,1779580857792,1779580857792,842208,842,76650.95,76687.12,76713.64,0.357836,0.446902,0.670435,0.637876,0.674592,0.655850,0.605594,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.049455,0.054874,-0.005420,0,0.016896,0.023663,-0.006767,0,0.053612,0.058868,-0.005255,0,0.034870,0.040880,-0.006011,0,-0.015386,0.006839,-0.022225,0
2026-05-24T00:00:58.449Z,1779580857000,1779580858408,1779580858449,1779580858449,841551,842,76650.95,76686.85,76718.99,0.357836,0.446902,0.684060,0.649210,0.688494,0.668476,0.604846,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.063080,0.054394,0.008687,0,0.028230,0.022912,0.005318,0,0.067514,0.058420,0.009094,0,0.047496,0.040281,0.007214,0,0.015646,0.003851,0.011795,0
2026-05-24T00:00:58.902Z,1779580857000,1779580858408,1779580858902,1779580858902,841098,841,76650.95,76686.85,76718.99,0.357836,0.446902,0.684106,0.649249,0.688541,0.668519,0.604874,0.600000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.400000,-0.008134,0.055270,-0.063404,0,-0.042991,0.023291,-0.066282,0,-0.003699,0.059357,-0.063056,0,-0.023721,0.040940,-0.064661,0,0.015674,0.003893,0.011781,0
2026-05-24T00:00:58.982Z,1779580857000,1779580858408,1779580858982,1779580858982,841018,841,76650.95,76686.85,76718.99,0.357836,0.446902,0.684115,0.649256,0.688550,0.668526,0.604879,0.600000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.400000,0.042775,0.048108,-0.005334,0,0.007916,0.015790,-0.007875,0,0.047210,0.052236,-0.005027,0,0.027186,0.033630,-0.006444,0,0.015679,0.005515,0.010164,0
2026-05-24T00:00:59.115Z,1779580858000,1779580858408,1779580859115,1779580859115,840885,841,76650.95,76687.19,76718.99,0.357836,0.446902,0.684128,0.649267,0.688563,0.668539,0.605860,0.600000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.400000,0.042788,0.046030,-0.003242,0,0.007927,0.013375,-0.005448,0,0.047223,0.050199,-0.002975,0,0.027199,0.031404,-0.004206,0,0.016660,0.007017,0.009643,0
2026-05-24T00:00:59.123Z,1779580858000,1779580858408,1779580859123,1779580859123,840877,841,76650.95,76687.19,76718.99,0.357836,0.446902,0.684129,0.649268,0.688564,0.668539,0.605861,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.063149,0.043942,0.019207,0,0.028288,0.010951,0.017337,0,0.067584,0.048151,0.019433,0,0.047559,0.029169,0.018390,0,-0.015119,0.008560,-0.023679,0
2026-05-24T00:00:59.192Z,1779580858000,1779580858408,1779580859192,1779580859192,840808,841,76650.95,76687.19,76718.99,0.357836,0.446902,0.684136,0.649273,0.688571,0.668546,0.605865,0.600000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.400000,0.042796,0.043883,-0.001087,0,0.007933,0.010557,-0.002624,0,0.047231,0.048133,-0.000902,0,0.027206,0.028964,-0.001758,0,0.016665,0.006921,0.009744,0
2026-05-24T00:00:59.365Z,1779580858000,1779580858408,1779580859365,1779580859365,840635,841,76650.95,76687.19,76718.99,0.357836,0.446902,0.684154,0.649288,0.688589,0.668562,0.605876,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.042814,0.042802,0.000012,0,0.007948,0.009142,-0.001194,0,0.047249,0.047092,0.000157,0,0.027222,0.027737,-0.000515,0,-0.002964,0.009475,-0.012440,0
2026-05-24T00:01:00.594Z,1779580859000,1779580860426,1779580860594,1779580860594,839406,839,76650.95,76692.35,76718.99,0.357836,0.446902,0.684279,0.649393,0.688717,0.668679,0.620654,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.042939,0.042734,0.000205,0,0.008053,0.008741,-0.000689,0,0.047377,0.047065,0.000312,0,0.027339,0.027524,-0.000185,0,0.011814,0.007690,0.004124,0
2026-05-24T00:01:01.274Z,1779580860000,1779580860426,1779580861274,1779580861274,838726,839,76650.95,76692.35,76718.99,0.357836,0.446902,0.684348,0.649451,0.688788,0.668743,0.620701,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.043008,0.042601,0.000407,0,0.008111,0.008286,-0.000176,0,0.047448,0.046970,0.000478,0,0.027403,0.027250,0.000153,0,0.011861,0.007373,0.004488,0
