iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T11:00:48.418Z,1777460447000,1777460448383,1777460448418,1777460448418,851582,852,77608.51,77615.93,77632.20,0.333364,0.103907,0.569573,0.713923,0.519577,0.530000,0.540000,0.460000,0.470000,0.029573,,,0,0.173923,,,0,-0.010423,,,0
2026-04-29T11:00:49.183Z,1777460448000,1777460448383,1777460449183,1777460449183,850817,851,77608.51,77616.30,77632.20,0.333364,0.103907,0.569604,0.714010,0.520561,0.530000,0.540000,0.460000,0.470000,0.029604,,,0,0.174010,,,0,-0.009439,,,0
2026-04-29T11:00:49.821Z,1777460448000,1777460449381,1777460449821,1777460449821,850179,850,77608.51,77616.30,77632.20,0.333364,0.103907,0.569631,0.714082,0.520569,0.520000,0.540000,0.460000,0.480000,0.029631,,,0,0.174082,,,0,0.000569,,,0
2026-04-29T11:00:50.494Z,1777460449000,1777460450401,1777460450494,1777460450494,849506,850,77608.51,77615.81,77632.20,0.333364,0.103907,0.569658,0.714158,0.519265,0.520000,0.530000,0.470000,0.480000,0.039658,,,0,0.184158,,,0,-0.000735,,,0
2026-04-29T11:00:50.842Z,1777460450000,1777460450401,1777460450842,1777460450842,849158,849,77608.51,77616.12,77632.20,0.333364,0.103907,0.569672,0.714197,0.520100,0.520000,0.530000,0.470000,0.480000,0.039672,,,0,0.184197,,,0,0.000100,,,0
2026-04-29T11:00:52.017Z,1777460451000,1777460451431,1777460452017,1777460452017,847983,848,77608.51,77616.12,77632.20,0.333364,0.103907,0.569721,0.714331,0.520128,0.520000,0.530000,0.470000,0.480000,0.039721,,,0,0.184331,,,0,0.000128,,,0
2026-04-29T11:00:53.059Z,1777460452000,1777460452410,1777460453059,1777460453059,846941,847,77608.51,77616.12,77632.20,0.333364,0.103907,0.569763,0.714449,0.520141,0.520000,0.530000,0.470000,0.480000,0.039763,,,0,0.184449,,,0,0.000141,,,0
2026-04-29T11:00:53.433Z,1777460452000,1777460453385,1777460453433,1777460453433,846567,847,77608.51,77616.12,77632.20,0.333364,0.103907,0.569779,0.714492,0.520145,0.510000,0.530000,0.470000,0.490000,0.039779,,,0,0.184492,,,0,-0.009855,,,0
2026-04-29T11:00:53.444Z,1777460452000,1777460453385,1777460453444,1777460453444,846556,847,77608.51,77616.12,77632.20,0.333364,0.103907,0.569779,0.714493,0.520145,0.510000,0.520000,0.480000,0.490000,0.049779,,,0,0.194493,,,0,0.000145,,,0
2026-04-29T11:00:54.104Z,1777460453000,1777460453385,1777460454104,1777460454104,845896,846,77608.51,77615.72,77632.20,0.333364,0.103907,0.569807,0.714568,0.519067,0.510000,0.520000,0.480000,0.490000,0.049807,,,0,0.194568,,,0,-0.000933,,,0
2026-04-29T11:00:55.073Z,1777460454000,1777460454385,1777460455073,1777460455073,844927,845,77608.51,77616.15,77632.20,0.333364,0.103907,0.569847,0.714679,0.520255,0.510000,0.520000,0.480000,0.490000,0.049847,0.038699,0.011148,0,0.194679,0.183270,0.011408,0,0.000255,-0.003030,0.003285,0
2026-04-29T11:00:56.074Z,1777460455000,1777460455296,1777460456074,1777460456074,843926,844,77608.51,77616.15,77632.20,0.333364,0.103907,0.569888,0.714793,0.520264,0.510000,0.520000,0.480000,0.490000,0.049888,0.040726,0.009162,0,0.194793,0.185346,0.009447,0,0.000264,-0.001962,0.002226,0
2026-04-29T11:00:56.861Z,1777460455000,1777460456416,1777460456861,1777460456861,843139,843,77608.51,77616.15,77632.20,0.333364,0.103907,0.569921,0.714883,0.520274,0.510000,0.530000,0.470000,0.490000,0.039921,0.042754,-0.002834,0,0.184883,0.187424,-0.002541,0,-0.009726,-0.000992,-0.008734,0
2026-04-29T11:00:56.900Z,1777460455000,1777460456416,1777460456900,1777460456900,843100,843,77608.51,77616.15,77632.20,0.333364,0.103907,0.569922,0.714887,0.520274,0.530000,0.550000,0.450000,0.470000,0.019922,0.043783,-0.023861,0,0.164887,0.188504,-0.023617,0,-0.009726,-0.002022,-0.007704,0
2026-04-29T11:00:57.030Z,1777460456000,1777460456416,1777460457030,1777460457030,842970,843,77608.51,77616.28,77632.20,0.333364,0.103907,0.569928,0.714902,0.520620,0.530000,0.550000,0.450000,0.470000,0.019928,0.041810,-0.021882,0,0.164902,0.186577,-0.021675,0,-0.009380,-0.002921,-0.006459,0
2026-04-29T11:00:57.521Z,1777460456000,1777460457333,1777460457521,1777460457521,842479,842,77608.51,77616.28,77632.20,0.333364,0.103907,0.569948,0.714958,0.520626,0.550000,0.560000,0.440000,0.450000,0.009948,0.039835,-0.029887,0,0.154958,0.184648,-0.029689,0,-0.029374,-0.003869,-0.025505,0
2026-04-29T11:00:58.031Z,1777460457000,1777460457333,1777460458031,1777460458031,841969,842,77608.51,77616.28,77632.20,0.333364,0.103907,0.569969,0.715017,0.520629,0.550000,0.560000,0.440000,0.450000,0.009969,0.036858,-0.026889,0,0.155017,0.181710,-0.026694,0,-0.029371,-0.006819,-0.022552,0
2026-04-29T11:00:58.552Z,1777460457000,1777460458431,1777460458552,1777460458552,841448,841,77608.51,77616.28,77632.20,0.333364,0.103907,0.569991,0.715077,0.520636,0.540000,0.550000,0.450000,0.460000,0.019991,0.033879,-0.013888,0,0.165077,0.178767,-0.013691,0,-0.019364,-0.009770,-0.009594,0
2026-04-29T11:00:58.560Z,1777460457000,1777460458431,1777460458560,1777460458560,841440,841,77608.51,77616.28,77632.20,0.333364,0.103907,0.569991,0.715078,0.520636,0.530000,0.550000,0.450000,0.470000,0.019991,0.031900,-0.011909,0,0.165078,0.176826,-0.011748,0,-0.009364,-0.010721,0.001357,0
2026-04-29T11:00:58.718Z,1777460457000,1777460458431,1777460458718,1777460458718,841282,841,77608.51,77616.28,77632.20,0.333364,0.103907,0.569998,0.715096,0.520638,0.530000,0.540000,0.460000,0.470000,0.029998,0.028921,0.001077,0,0.175096,0.173884,0.001212,0,-0.009362,-0.011672,0.002310,0
2026-04-29T11:00:59.036Z,1777460458000,1777460458431,1777460459036,1777460459036,840964,841,77608.51,77616.51,77632.20,0.333364,0.103907,0.570011,0.715132,0.521265,0.530000,0.540000,0.460000,0.470000,0.030011,0.026940,0.003071,0,0.175132,0.171937,0.003195,0,-0.008735,-0.012515,0.003780,0
2026-04-29T11:01:00.109Z,1777460459000,1777460459385,1777460460109,1777460460109,839891,840,77608.51,77616.81,77632.20,0.333364,0.103907,0.570055,0.715255,0.522090,0.530000,0.540000,0.460000,0.470000,0.030055,0.024957,0.005099,0,0.175255,0.169982,0.005273,0,-0.007910,-0.013414,0.005504,0
2026-04-29T11:01:01.217Z,1777460460000,1777460460429,1777460461217,1777460461217,838783,839,77608.51,77615.63,77627.71,0.333364,0.103907,0.556852,0.677690,0.518921,0.530000,0.540000,0.460000,0.470000,0.016852,0.022973,-0.006122,0,0.137690,0.168028,-0.030339,0,-0.011079,-0.014231,0.003152,0
2026-04-29T11:01:01.937Z,1777460460000,1777460461388,1777460461937,1777460461937,838063,838,77608.51,77615.63,77627.71,0.333364,0.103907,0.556876,0.677761,0.518929,0.520000,0.540000,0.460000,0.480000,0.016876,0.020666,-0.003790,0,0.137761,0.163309,-0.025548,0,-0.001071,-0.014367,0.013296,0
2026-04-29T11:01:03.009Z,1777460462000,1777460462383,1777460463009,1777460463009,836991,837,77608.51,77614.81,77627.71,0.333364,0.103907,0.556913,0.677867,0.516715,0.510000,0.520000,0.480000,0.490000,0.036913,0.020362,0.016551,0,0.157867,0.160597,-0.002730,0,-0.003285,-0.013501,0.010216,0
2026-04-29T11:01:04.129Z,1777460463000,1777460463355,1777460464129,1777460464129,835871,836,77608.51,77614.44,77627.71,0.333364,0.103907,0.556951,0.677978,0.515719,0.510000,0.520000,0.480000,0.490000,0.036951,0.022060,0.014891,0,0.157978,0.159893,-0.001915,0,-0.004281,-0.012892,0.008610,0
2026-04-29T11:01:05.124Z,1777460464000,1777460464412,1777460465124,1777460465124,834876,835,77608.51,77614.44,77627.71,0.333364,0.103907,0.556985,0.678077,0.515730,0.510000,0.520000,0.480000,0.490000,0.036985,0.024761,0.012225,0,0.158077,0.160195,-0.002118,0,-0.004270,-0.010382,0.006112,0
2026-04-29T11:01:06.810Z,1777460465000,1777460466431,1777460466810,1777460466810,833190,833,77608.51,77614.06,77619.38,0.333364,0.103907,0.532219,0.603289,0.514723,0.450000,0.460000,0.540000,0.550000,0.072219,0.027462,0.044757,1,0.143289,0.160501,-0.017212,0,0.054723,-0.007872,0.062596,1
2026-04-29T11:01:07.419Z,1777460466000,1777460467415,1777460467419,1777460467419,832581,833,77608.51,77615.09,77612.36,0.333364,0.103907,0.511199,0.536873,0.517512,0.450000,0.460000,0.540000,0.550000,0.051199,0.032685,0.018514,0,0.076873,0.158322,-0.081449,0,0.057512,-0.000463,0.057975,1
2026-04-29T11:01:07.871Z,1777460467000,1777460467415,1777460467871,1777460467871,832129,832,77608.51,77615.08,77612.36,0.333364,0.103907,0.511203,0.536883,0.517496,0.450000,0.460000,0.540000,0.550000,0.051203,0.035806,0.015397,0,0.076883,0.149502,-0.072619,0,0.057496,0.006224,0.051271,1
2026-04-29T11:01:08.999Z,1777460468000,1777460468430,1777460468999,1777460468999,831001,831,77608.51,77609.71,77612.36,0.333364,0.103907,0.511211,0.536908,0.502894,0.450000,0.460000,0.540000,0.550000,0.051211,0.037926,0.013284,0,0.076908,0.139680,-0.062773,0,0.042894,0.012910,0.029984,0
2026-04-29T11:01:10.225Z,1777460469000,1777460469367,1777460470225,1777460470225,829775,830,77608.51,77602.77,77612.36,0.333364,0.103907,0.511220,0.536935,0.484003,0.450000,0.460000,0.540000,0.550000,0.051220,0.040046,0.011173,0,0.076935,0.129858,-0.052923,0,0.024003,0.018073,0.005930,0
2026-04-29T11:01:10.471Z,1777460469000,1777460470430,1777460470471,1777460470471,829529,830,77608.51,77602.77,77612.36,0.333364,0.103907,0.511221,0.536941,0.484000,0.430000,0.440000,0.560000,0.570000,0.071221,0.042163,0.029058,0,0.096941,0.120026,-0.023085,0,0.044000,0.021264,0.022736,0
2026-04-29T11:01:11.821Z,1777460470000,1777460471424,1777460471821,1777460471821,828179,828,77608.51,77602.77,77612.36,0.333364,0.103907,0.511231,0.536971,0.483966,0.420000,0.430000,0.570000,0.580000,0.081231,0.047600,0.033631,1,0.106971,0.115951,-0.008980,0,0.053966,0.026772,0.027194,0
2026-04-29T11:01:12.295Z,1777460471000,1777460471424,1777460472295,1777460472295,827705,828,77608.51,77600.68,77612.36,0.333364,0.103907,0.511234,0.536981,0.478277,0.420000,0.430000,0.570000,0.580000,0.081234,0.054035,0.027199,0,0.106981,0.112872,-0.005891,0,0.048277,0.032276,0.016002,0
2026-04-29T11:01:13.372Z,1777460472000,1777460473357,1777460473372,1777460473372,826628,827,77608.51,77599.14,77608.21,0.333364,0.103907,0.498745,0.496959,0.474055,0.420000,0.430000,0.570000,0.580000,0.068745,0.058467,0.010277,0,0.066959,0.107783,-0.040824,0,0.044055,0.037432,0.006623,0
2026-04-29T11:01:13.856Z,1777460473000,1777460473357,1777460473856,1777460473856,826144,826,77608.51,77598.98,77608.21,0.333364,0.103907,0.498745,0.496958,0.473632,0.420000,0.430000,0.570000,0.580000,0.068745,0.061647,0.007098,0,0.066958,0.098682,-0.031723,0,0.043632,0.042266,0.001366,0
2026-04-29T11:01:14.924Z,1777460473000,1777460474184,1777460474924,1777460474924,825076,825,77608.51,77598.98,77608.21,0.333364,0.103907,0.498744,0.496956,0.473615,0.410000,0.420000,0.580000,0.590000,0.078744,0.064823,0.013921,0,0.076956,0.089570,-0.012613,0,0.053615,0.047056,0.006560,0
2026-04-29T11:01:14.980Z,1777460474000,1777460474184,1777460474980,1777460474980,825020,825,77608.51,77596.58,77608.21,0.333364,0.103907,0.498744,0.496956,0.467069,0.410000,0.420000,0.580000,0.590000,0.078744,0.065475,0.013269,0,0.076956,0.082936,-0.005980,0,0.047069,0.046945,0.000124,0
2026-04-29T11:01:16.002Z,1777460475000,1777460475376,1777460476002,1777460476002,823998,824,77608.51,77594.91,77608.21,0.333364,0.103907,0.498744,0.496954,0.462502,0.410000,0.420000,0.580000,0.590000,0.078744,0.068230,0.010514,0,0.076954,0.082945,-0.005990,0,0.042502,0.045901,-0.003398,0
2026-04-29T11:01:21.801Z,1777460480000,1777460481431,1777460481801,1777460481801,818199,818,77608.51,77593.70,77598.33,0.333364,0.103907,0.468862,0.401986,0.459052,0.350000,0.360000,0.640000,0.650000,0.108862,0.070984,0.037878,1,0.041986,0.082952,-0.040966,0,0.099052,0.044401,0.054650,1
2026-04-29T11:01:21.925Z,1777460480000,1777460481431,1777460481925,1777460481925,818075,818,77608.51,77593.70,77598.33,0.333364,0.103907,0.468859,0.401979,0.459049,0.340000,0.360000,0.640000,0.660000,0.108859,0.076749,0.032110,1,0.041979,0.079460,-0.037481,0,0.099049,0.050017,0.049032,1
2026-04-29T11:01:22.951Z,1777460481000,1777460482383,1777460482951,1777460482951,817049,817,77608.51,77591.69,77597.33,0.333364,0.103907,0.465821,0.392523,0.453558,0.350000,0.360000,0.640000,0.650000,0.105821,0.082513,0.023308,0,0.032523,0.075964,-0.043441,0,0.093558,0.057522,0.036036,1
2026-04-29T11:01:25.957Z,1777460484000,1777460485408,1777460485957,1777460485957,814043,814,77608.51,77585.84,77597.33,0.333364,0.103907,0.465759,0.392330,0.437514,0.340000,0.350000,0.650000,0.660000,0.115759,0.085973,0.029786,0,0.042330,0.069523,-0.027192,0,0.087514,0.062477,0.025037,0
2026-04-29T11:01:26.917Z,1777460485000,1777460486431,1777460486917,1777460486917,813083,813,77608.51,77581.83,77597.33,0.333364,0.103907,0.465739,0.392268,0.426606,0.340000,0.370000,0.630000,0.660000,0.095739,0.089426,0.006314,0,0.022268,0.063058,-0.040790,0,0.056606,0.065832,-0.009227,0
2026-04-29T11:01:26.968Z,1777460485000,1777460486431,1777460486968,1777460486968,813032,813,77608.51,77581.83,77597.33,0.333364,0.103907,0.465738,0.392265,0.426603,0.360000,0.380000,0.620000,0.640000,0.085738,0.090876,-0.005138,0,0.012265,0.054587,-0.042322,0,0.046603,0.066665,-0.020062,0
2026-04-29T11:01:27.789Z,1777460486000,1777460487383,1777460487789,1777460487789,812211,812,77608.51,77581.81,77597.33,0.333364,0.103907,0.465721,0.392212,0.426518,0.360000,0.370000,0.630000,0.640000,0.095721,0.092575,0.003146,0,0.022212,0.049118,-0.026906,0,0.056518,0.066920,-0.010402,0
2026-04-29T11:01:28.686Z,1777460487000,1777460488390,1777460488686,1777460488686,811314,811,77608.51,77585.84,77588.23,0.333364,0.103907,0.438238,0.309864,0.437411,0.340000,0.350000,0.650000,0.660000,0.088238,0.095273,-0.007035,0,-0.030136,0.044643,-0.074779,0,0.087411,0.068209,0.019203,0
2026-04-29T11:01:30.090Z,1777460489000,1777460489426,1777460490090,1777460490090,809910,810,77608.51,77581.65,77588.23,0.333364,0.103907,0.438186,0.309712,0.425965,0.340000,0.350000,0.650000,0.660000,0.088186,0.096223,-0.008037,0,-0.030288,0.033934,-0.064222,0,0.075965,0.071588,0.004377,0
2026-04-29T11:01:31.756Z,1777460490000,1777460491385,1777460491756,1777460491756,808244,808,77608.51,77578.89,77588.23,0.333364,0.103907,0.438124,0.309532,0.418428,0.340000,0.350000,0.650000,0.660000,0.088124,0.097167,-0.009043,0,-0.030468,0.023209,-0.053677,0,0.068428,0.074478,-0.006050,0
2026-04-29T11:01:33.988Z,1777460492000,1777460493383,1777460493988,1777460493988,806012,806,77608.51,77577.42,77588.23,0.333364,0.103907,0.438040,0.309290,0.414332,0.320000,0.340000,0.660000,0.680000,0.098040,0.098105,-0.000065,0,-0.010710,0.012467,-0.023177,0,0.074332,0.077070,-0.002738,0
2026-04-29T11:01:34.594Z,1777460493000,1777460494361,1777460494594,1777460494594,805406,805,77608.51,77579.32,77588.23,0.333364,0.103907,0.438017,0.309224,0.419442,0.320000,0.340000,0.660000,0.680000,0.098017,0.097023,0.000994,0,-0.010776,0.007197,-0.017974,0,0.079442,0.074598,0.004844,0
2026-04-29T11:01:34.802Z,1777460493000,1777460494361,1777460494802,1777460494802,805198,805,77608.51,77579.32,77588.23,0.333364,0.103907,0.438009,0.309201,0.419432,0.320000,0.330000,0.670000,0.680000,0.108009,0.095938,0.012071,0,-0.010799,0.001922,-0.012721,0,0.089432,0.072638,0.016794,0
2026-04-29T11:01:35.485Z,1777460494000,1777460495391,1777460495485,1777460495485,804515,805,77608.51,77576.89,77585.95,0.333364,0.103907,0.431114,0.289680,0.412837,0.320000,0.330000,0.670000,0.680000,0.101114,0.096157,0.004957,0,-0.030320,-0.002410,-0.027910,0,0.082837,0.072225,0.010612,0
2026-04-29T11:01:36.063Z,1777460495000,1777460495391,1777460496063,1777460496063,803937,804,77608.51,77579.23,77585.95,0.333364,0.103907,0.431090,0.289612,0.419132,0.320000,0.330000,0.670000,0.680000,0.101090,0.094693,0.006398,0,-0.030388,-0.009675,-0.020713,0,0.089132,0.071758,0.017374,0
2026-04-29T11:01:37.283Z,1777460496000,1777460496425,1777460497283,1777460497283,802717,803,77608.51,77574.58,77585.95,0.333364,0.103907,0.431039,0.289468,0.406498,0.310000,0.320000,0.680000,0.690000,0.111039,0.095228,0.015811,0,-0.020532,-0.014941,-0.005591,0,0.086498,0.075010,0.011488,0
2026-04-29T11:01:38.002Z,1777460497000,1777460497420,1777460498002,1777460498002,801998,802,77608.51,77573.08,77585.95,0.333364,0.103907,0.431008,0.289383,0.402400,0.310000,0.320000,0.680000,0.690000,0.111008,0.097758,0.013251,0,-0.020617,-0.018221,-0.002397,0,0.082400,0.079000,0.003400,0
2026-04-29T11:01:40.246Z,1777460499000,1777460499426,1777460500246,1777460500246,799754,800,77608.51,77573.01,77571.61,0.333364,0.103907,0.388146,0.181617,0.402100,0.270000,0.290000,0.710000,0.730000,0.098146,0.099286,-0.001141,0,-0.088383,-0.022504,-0.065879,-1,0.112100,0.081588,0.030512,1
2026-04-29T11:01:40.732Z,1777460499000,1777460500392,1777460500732,1777460500732,799268,799,77608.51,77573.01,77571.61,0.333364,0.103907,0.388113,0.181544,0.402071,0.260000,0.270000,0.730000,0.740000,0.118113,0.100277,0.017836,0,-0.078456,-0.028328,-0.050127,-1,0.132071,0.084057,0.048015,1
2026-04-29T11:01:41.573Z,1777460500000,1777460501397,1777460501573,1777460501573,798427,798,77608.51,77565.60,77564.43,0.333364,0.103907,0.367118,0.138569,0.382180,0.260000,0.270000,0.730000,0.740000,0.097118,0.103270,-0.006152,0,-0.121431,-0.033145,-0.088286,-1,0.112180,0.089667,0.022513,0
2026-04-29T11:01:42.199Z,1777460501000,1777460501397,1777460502199,1777460502199,797801,798,77608.51,77563.52,77564.43,0.333364,0.103907,0.367068,0.138475,0.376621,0.260000,0.270000,0.730000,0.740000,0.097068,0.104169,-0.007101,0,-0.121525,-0.042241,-0.079284,-1,0.106621,0.094043,0.012579,0
2026-04-29T11:01:42.761Z,1777460501000,1777460502402,1777460502761,1777460502761,797239,797,77608.51,77563.52,77558.40,0.333364,0.103907,0.349700,0.108157,0.376579,0.230000,0.240000,0.760000,0.770000,0.109700,0.104072,0.005628,0,-0.121843,-0.053323,-0.068521,-1,0.136579,0.097271,0.039308,1
2026-04-29T11:01:43.809Z,1777460502000,1777460503401,1777460503809,1777460503809,796191,796,77608.51,77557.39,77558.40,0.333364,0.103907,0.349606,0.108006,0.360374,0.230000,0.240000,0.760000,0.770000,0.109606,0.105241,0.004366,0,-0.121994,-0.064430,-0.057565,-1,0.120374,0.102985,0.017389,0
2026-04-29T11:01:44.513Z,1777460503000,1777460504211,1777460504513,1777460504513,795487,795,77608.51,77554.46,77558.40,0.333364,0.103907,0.349543,0.107904,0.352682,0.230000,0.240000,0.760000,0.770000,0.109543,0.105400,0.004143,0,-0.122096,-0.075549,-0.046547,-1,0.112682,0.106079,0.006603,0
2026-04-29T11:01:45.209Z,1777460504000,1777460504211,1777460505209,1777460505209,794791,795,77608.51,77552.99,77558.40,0.333364,0.103907,0.349481,0.107804,0.348813,0.230000,0.240000,0.760000,0.770000,0.109481,0.106243,0.003238,0,-0.122196,-0.084727,-0.037470,-1,0.108813,0.109064,-0.000251,0
2026-04-29T11:01:46.465Z,1777460505000,1777460506430,1777460506465,1777460506465,793535,794,77608.51,77552.59,77558.40,0.333364,0.103907,0.349368,0.107622,0.347688,0.230000,0.240000,0.760000,0.770000,0.109368,0.107082,0.002286,0,-0.122378,-0.093907,-0.028470,0,0.107688,0.111032,-0.003343,0
