iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T15:00:24.390Z,1779548423000,1779548424401,1779548424390,1779548424390,875610,876,75449.62,75456.34,75478.99,0.200420,0.280451,0.643572,0.603587,0.606377,0.592968,0.519135,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.165112,0.159364,0.005748,0,0.125127,0.121155,0.003972,0,0.127917,0.123818,0.004100,0,0.114508,0.111025,0.003483,0,0.040675,0.033610,0.007065,0
2026-05-23T15:00:26.557Z,1779548425000,1779548426420,1779548426557,1779548426557,873443,873,75449.62,75455.98,75477.80,0.200420,0.280451,0.638156,0.599590,0.602279,0.589363,0.518120,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.159696,0.159203,0.000493,0,0.121130,0.120769,0.000362,0,0.123819,0.123448,0.000371,0,0.110903,0.110577,0.000326,0,0.039660,0.033251,0.006409,0
2026-05-23T15:00:27.317Z,1779548426000,1779548426420,1779548427317,1779548427317,872683,873,75449.62,75456.13,75477.80,0.200420,0.280451,0.638214,0.599633,0.602323,0.589402,0.518566,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.159754,0.159517,0.000237,0,0.121173,0.121000,0.000173,0,0.123863,0.123685,0.000178,0,0.110942,0.110786,0.000156,0,0.040106,0.033807,0.006299,0
2026-05-23T15:00:28.250Z,1779548427000,1779548427415,1779548428250,1779548428250,871750,872,75449.62,75456.13,75477.80,0.200420,0.280451,0.638285,0.599686,0.602377,0.589449,0.518569,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.159825,0.159836,-0.000011,0,0.121226,0.121235,-0.000009,0,0.123917,0.123926,-0.000009,0,0.110989,0.110997,-0.000008,0,0.040109,0.034409,0.005700,0
2026-05-23T15:00:29.370Z,1779548428000,1779548428354,1779548429370,1779548429370,870630,871,75449.62,75456.29,75477.80,0.200420,0.280451,0.638370,0.599749,0.602441,0.589506,0.519044,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.159910,0.160157,-0.000247,0,0.121289,0.121471,-0.000183,0,0.123981,0.124169,-0.000187,0,0.111046,0.111211,-0.000165,0,0.040584,0.035503,0.005081,0
2026-05-23T15:00:30.466Z,1779548429000,1779548430431,1779548430466,1779548430466,869534,870,75449.62,75456.56,75477.80,0.200420,0.280451,0.638454,0.599811,0.602505,0.589562,0.519844,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.159994,0.160483,-0.000488,0,0.121351,0.121711,-0.000360,0,0.124045,0.124414,-0.000370,0,0.111102,0.111427,-0.000325,0,0.041384,0.036558,0.004825,0
2026-05-23T15:00:31.200Z,1779548430000,1779548430431,1779548431200,1779548431200,868800,869,75449.62,75456.57,75477.80,0.200420,0.280451,0.638511,0.599852,0.602547,0.589599,0.519872,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.160051,0.160808,-0.000757,0,0.121392,0.121951,-0.000558,0,0.124087,0.124660,-0.000573,0,0.111139,0.111643,-0.000504,0,0.041412,0.037541,0.003871,0
2026-05-23T15:00:32.066Z,1779548431000,1779548431425,1779548432066,1779548432066,867934,868,75449.62,75456.44,75477.80,0.200420,0.280451,0.638577,0.599901,0.602598,0.589644,0.519513,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.160117,0.161130,-0.001013,0,0.121441,0.122188,-0.000747,0,0.124138,0.124904,-0.000766,0,0.111184,0.111857,-0.000674,0,0.041053,0.038525,0.002528,0
2026-05-23T15:00:33.227Z,1779548432000,1779548432412,1779548433227,1779548433227,866773,867,75449.62,75456.43,75477.80,0.200420,0.280451,0.638666,0.599967,0.602665,0.589703,0.519500,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.160206,0.160916,-0.000710,0,0.121507,0.122030,-0.000523,0,0.124205,0.124742,-0.000537,0,0.111243,0.111715,-0.000472,0,0.041040,0.039471,0.001569,0
2026-05-23T15:00:34.369Z,1779548433000,1779548433413,1779548434369,1779548434369,865631,866,75449.62,75456.43,75477.80,0.200420,0.280451,0.638754,0.600032,0.602732,0.589762,0.519513,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.160294,0.160706,-0.000412,0,0.121572,0.121876,-0.000304,0,0.124272,0.124583,-0.000311,0,0.111302,0.111575,-0.000274,0,0.041053,0.040402,0.000651,0
2026-05-23T15:00:35.376Z,1779548434000,1779548434367,1779548435376,1779548435376,864624,865,75449.62,75456.43,75477.80,0.200420,0.280451,0.638832,0.600089,0.602790,0.589813,0.519512,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.160372,0.160496,-0.000124,0,0.121629,0.121721,-0.000092,0,0.124330,0.124424,-0.000094,0,0.111353,0.111436,-0.000082,0,0.041052,0.040708,0.000345,0
2026-05-23T15:00:36.020Z,1779548435000,1779548435431,1779548436020,1779548436020,863980,864,75449.62,75456.42,75476.61,0.200420,0.280451,0.633238,0.595971,0.598567,0.586101,0.519499,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.154778,0.160022,-0.005244,0,0.117511,0.121371,-0.003860,0,0.120107,0.124066,-0.003959,0,0.107641,0.111120,-0.003480,0,0.041039,0.040745,0.000293,0
2026-05-23T15:00:37.092Z,1779548436000,1779548436431,1779548437092,1779548437092,862908,863,75449.62,75456.34,75476.61,0.200420,0.280451,0.633318,0.596030,0.598627,0.586154,0.519293,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.154858,0.159530,-0.004672,0,0.117570,0.121009,-0.003439,0,0.120167,0.123694,-0.003527,0,0.107694,0.110794,-0.003100,0,0.040833,0.040883,-0.000050,0
2026-05-23T15:00:38.296Z,1779548437000,1779548437361,1779548438296,1779548438296,861704,862,75449.62,75456.18,75476.61,0.200420,0.280451,0.633408,0.596096,0.598695,0.586213,0.518820,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.154948,0.159040,-0.004093,0,0.117636,0.120649,-0.003013,0,0.120235,0.123325,-0.003090,0,0.107753,0.110469,-0.002716,0,0.040360,0.040956,-0.000596,0
2026-05-23T15:00:39.461Z,1779548438000,1779548439431,1779548439461,1779548439461,860539,861,75449.62,75455.92,75466.86,0.200420,0.280451,0.586180,0.561683,0.563378,0.555253,0.518092,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.107720,0.158553,-0.050833,0,0.083223,0.120290,-0.037066,0,0.084918,0.122957,-0.038039,0,0.076793,0.110146,-0.033352,0,0.039632,0.040981,-0.001349,0
2026-05-23T15:00:39.981Z,1779548438000,1779548439431,1779548439981,1779548439981,860019,860,75449.62,75455.92,75466.86,0.200420,0.280451,0.586206,0.561702,0.563397,0.555270,0.518098,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.117926,0.153334,-0.035408,0,0.093422,0.116483,-0.023061,0,0.095117,0.119050,-0.023934,0,0.086990,0.106720,-0.019730,0,0.049818,0.040886,0.008932,0
2026-05-23T15:00:40.639Z,1779548439000,1779548440423,1779548440639,1779548440639,859361,859,75449.62,75453.52,75456.61,0.200420,0.280451,0.535031,0.524908,0.525606,0.522258,0.511057,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.076931,0.149127,-0.072196,0,0.066808,0.113690,-0.046883,0,0.067506,0.116158,-0.048651,0,0.064158,0.104309,-0.040151,0,0.052957,0.041729,0.011228,0
2026-05-23T15:00:41.284Z,1779548440000,1779548440423,1779548441284,1779548441284,858716,859,75449.62,75448.86,75456.61,0.200420,0.280451,0.535045,0.524917,0.525616,0.522267,0.497404,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.087125,0.140815,-0.053690,0,0.076997,0.108232,-0.031235,0,0.077696,0.110499,-0.032803,0,0.074347,0.099611,-0.025264,0,0.049484,0.042884,0.006600,0
2026-05-23T15:00:41.289Z,1779548440000,1779548440423,1779548441289,1779548441289,858711,859,75449.62,75448.86,75456.61,0.200420,0.280451,0.535045,0.524917,0.525616,0.522267,0.497404,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.087125,0.133516,-0.046391,0,0.076997,0.103788,-0.026790,0,0.077696,0.105855,-0.028159,0,0.074347,0.095927,-0.021581,0,0.049484,0.043727,0.005757,0
2026-05-23T15:00:41.527Z,1779548440000,1779548441422,1779548441527,1779548441527,858473,858,75449.62,75448.86,75456.61,0.200420,0.280451,0.535050,0.524921,0.525620,0.522270,0.497403,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.097310,0.126208,-0.028898,0,0.087181,0.099337,-0.012156,0,0.087880,0.101204,-0.013325,0,0.084530,0.092238,-0.007708,0,0.059663,0.044571,0.015092,0
2026-05-23T15:00:41.831Z,1779548440000,1779548441422,1779548441831,1779548441831,858169,858,75449.62,75448.86,75456.61,0.200420,0.280451,0.535056,0.524926,0.525624,0.522274,0.497403,0.410000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.590000,0.097316,0.119909,-0.022593,0,0.087186,0.095898,-0.008712,0,0.087884,0.097565,-0.009681,0,0.084534,0.089561,-0.005027,0,0.059663,0.046432,0.013231,0
2026-05-23T15:00:42.570Z,1779548441000,1779548442425,1779548442570,1779548442570,857430,857,75449.62,75442.78,75456.61,0.200420,0.280451,0.535071,0.524936,0.525636,0.522284,0.479569,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.107511,0.113603,-0.006092,0,0.097376,0.092453,0.004923,0,0.098076,0.093921,0.004155,0,0.094724,0.086879,0.007845,0,0.052009,0.048293,0.003716,0
2026-05-23T15:00:42.575Z,1779548441000,1779548442425,1779548442575,1779548442575,857425,857,75449.62,75442.78,75456.61,0.200420,0.280451,0.535071,0.524937,0.525636,0.522284,0.479569,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,0.107511,0.108877,-0.001366,0,0.097377,0.090440,0.006937,0,0.098076,0.091717,0.006358,0,0.094724,0.085587,0.009137,0,0.052009,0.049390,0.002619,0
2026-05-23T15:00:42.952Z,1779548441000,1779548442425,1779548442952,1779548442952,857048,857,75449.62,75442.78,75456.61,0.200420,0.280451,0.535079,0.524942,0.525641,0.522289,0.479565,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.117699,0.104142,0.013557,0,0.107562,0.088420,0.019142,0,0.108261,0.089508,0.018753,0,0.104909,0.084290,0.020619,0,0.062185,0.050508,0.011677,0
2026-05-23T15:00:43.217Z,1779548442000,1779548442425,1779548443217,1779548443217,856783,857,75449.62,75442.15,75456.61,0.200420,0.280451,0.535084,0.524946,0.525646,0.522293,0.477707,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.117704,0.100417,0.017287,0,0.107566,0.087413,0.020153,0,0.108266,0.088311,0.019955,0,0.104913,0.084006,0.020907,0,0.060327,0.052690,0.007636,0
2026-05-23T15:00:44.663Z,1779548443000,1779548444359,1779548444663,1779548444663,855337,855,75449.62,75441.25,75452.05,0.200420,0.280451,0.512110,0.508512,0.508762,0.507564,0.475047,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,0.084550,0.101416,-0.016866,0,0.080952,0.089847,-0.008895,0,0.081202,0.090646,-0.009444,0,0.080004,0.086818,-0.006814,0,0.047487,0.054760,-0.007273,0
2026-05-23T15:00:45.445Z,1779548444000,1779548445383,1779548445445,1779548445445,854555,855,75449.62,75436.25,75451.42,0.200420,0.280451,0.508924,0.506235,0.506422,0.505523,0.460376,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,0.081364,0.098078,-0.016714,0,0.078675,0.088600,-0.009925,0,0.078862,0.089254,-0.010392,0,0.077963,0.086119,-0.008156,0,0.032816,0.054527,-0.021711,0
2026-05-23T15:00:46.174Z,1779548445000,1779548445383,1779548446174,1779548446174,853826,854,75449.62,75435.04,75451.42,0.200420,0.280451,0.508928,0.506238,0.506425,0.505526,0.456836,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.091548,0.098521,-0.006973,0,0.088858,0.089787,-0.000929,0,0.089045,0.090390,-0.001345,0,0.088146,0.087499,0.000647,0,0.039456,0.052513,-0.013056,0
2026-05-23T15:00:47.512Z,1779548446000,1779548447385,1779548447512,1779548447512,852488,852,75449.62,75433.02,75448.55,0.200420,0.280451,0.494373,0.495837,0.495738,0.496205,0.450882,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.097353,0.098964,-0.001610,0,0.098817,0.090973,0.007843,0,0.098718,0.091525,0.007193,0,0.099185,0.088879,0.010306,0,0.053862,0.051510,0.002352,0
2026-05-23T15:00:48.291Z,1779548447000,1779548447385,1779548448291,1779548448291,851709,852,75449.62,75433.01,75448.55,0.200420,0.280451,0.494371,0.495835,0.495736,0.496204,0.450828,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.097351,0.099987,-0.002636,0,0.098815,0.093155,0.005660,0,0.098716,0.093627,0.005089,0,0.099184,0.091363,0.007821,0,0.053808,0.051948,0.001861,0
2026-05-23T15:00:49.606Z,1779548448000,1779548449428,1779548449606,1779548449606,850394,850,75449.62,75432.85,75447.57,0.200420,0.280451,0.489338,0.492238,0.492041,0.492981,0.450342,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.092318,0.099991,-0.007673,0,0.095218,0.094318,0.000900,0,0.095021,0.094711,0.000310,0,0.095961,0.092829,0.003132,0,0.053322,0.051362,0.001960,0
2026-05-23T15:00:50.140Z,1779548449000,1779548449428,1779548450140,1779548450140,849860,850,75449.62,75432.85,75447.57,0.200420,0.280451,0.489335,0.492236,0.492039,0.492979,0.450317,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.092315,0.099491,-0.007176,0,0.095216,0.095122,0.000094,0,0.095019,0.095424,-0.000406,0,0.095959,0.093971,0.001988,0,0.053297,0.050728,0.002569,0
2026-05-23T15:00:51.409Z,1779548450000,1779548451410,1779548451409,1779548451409,848591,849,75449.62,75431.58,75445.61,0.200420,0.280451,0.479367,0.485109,0.484717,0.486593,0.446571,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.092527,0.097971,-0.005445,0,0.098269,0.094906,0.003364,0,0.097877,0.095119,0.002758,0,0.099753,0.094095,0.005658,0,0.059731,0.050857,0.008874,0
2026-05-23T15:00:51.946Z,1779548451000,1779548451410,1779548451946,1779548451946,848054,848,75449.62,75430.63,75445.61,0.200420,0.280451,0.479360,0.485105,0.484712,0.486588,0.443763,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.092520,0.096473,-0.003953,0,0.098265,0.094995,0.003270,0,0.097872,0.095099,0.002773,0,0.099748,0.094598,0.005151,0,0.056923,0.051629,0.005294,0
2026-05-23T15:00:53.266Z,1779548452000,1779548452428,1779548453266,1779548453266,846734,847,75449.62,75429.30,75445.61,0.200420,0.280451,0.479344,0.485094,0.484701,0.486579,0.439849,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.092504,0.093955,-0.001451,0,0.098254,0.094065,0.004189,0,0.097861,0.094060,0.003801,0,0.099739,0.094082,0.005657,0,0.053009,0.051103,0.001906,0
2026-05-23T15:00:54.771Z,1779548453000,1779548454428,1779548454771,1779548454771,845229,845,75449.62,75429.62,75445.61,0.200420,0.280451,0.479326,0.485081,0.484688,0.486567,0.440714,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.092486,0.091435,0.001051,0,0.098241,0.093134,0.005107,0,0.097848,0.093019,0.004828,0,0.099727,0.093564,0.006163,0,0.053874,0.050371,0.003503,0
2026-05-23T15:00:55.498Z,1779548454000,1779548455423,1779548455498,1779548455498,844502,845,75449.62,75428.75,75445.61,0.200420,0.280451,0.479318,0.485075,0.484681,0.486562,0.438144,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.092478,0.092229,0.000249,0,0.098235,0.094863,0.003372,0,0.097841,0.094684,0.003157,0,0.099722,0.095536,0.004185,0,0.051304,0.051010,0.000294,0
2026-05-23T15:00:56.109Z,1779548455000,1779548455423,1779548456109,1779548456109,843891,844,75449.62,75428.51,75445.61,0.200420,0.280451,0.479310,0.485070,0.484676,0.486557,0.437431,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.092470,0.093340,-0.000870,0,0.098230,0.096819,0.001411,0,0.097836,0.096582,0.001254,0,0.099717,0.097712,0.002005,0,0.050591,0.052859,-0.002267,0
2026-05-23T15:00:57.912Z,1779548456000,1779548457426,1779548457912,1779548457912,842088,842,75449.62,75428.43,75438.39,0.200420,0.280451,0.442614,0.458779,0.457668,0.462987,0.437128,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.065954,0.093432,-0.027479,0,0.082119,0.097756,-0.015637,0,0.081008,0.097461,-0.016453,0,0.086327,0.098869,-0.012543,0,0.060468,0.053972,0.006495,0
2026-05-23T15:00:58.839Z,1779548457000,1779548458430,1779548458839,1779548458839,841161,841,75449.62,75425.43,75438.39,0.200420,0.280451,0.442582,0.458757,0.457645,0.462967,0.428322,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.065922,0.090292,-0.024370,0,0.082097,0.096086,-0.013989,0,0.080985,0.095690,-0.014705,0,0.086307,0.097584,-0.011277,0,0.051662,0.054633,-0.002970,0
2026-05-23T15:00:59.754Z,1779548458000,1779548459420,1779548459754,1779548459754,840246,840,75449.62,75421.56,75438.39,0.200420,0.280451,0.442552,0.458735,0.457622,0.462947,0.417040,0.350000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.650000,0.065892,0.087150,-0.021258,0,0.082075,0.094414,-0.012340,0,0.080962,0.093917,-0.012954,0,0.086287,0.096296,-0.010009,0,0.040380,0.054418,-0.014038,0
2026-05-23T15:01:00.574Z,1779548459000,1779548460369,1779548460574,1779548460574,839426,839,75449.62,75420.81,75430.83,0.200420,0.280451,0.404586,0.431351,0.429502,0.438362,0.414819,0.350000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.650000,0.027926,0.084507,-0.056581,0,0.054691,0.093100,-0.038409,0,0.052842,0.092511,-0.039669,0,0.061702,0.095328,-0.033626,0,0.038159,0.053124,-0.014965,0
2026-05-23T15:01:00.875Z,1779548459000,1779548460369,1779548460875,1779548460875,839125,839,75449.62,75420.81,75430.83,0.200420,0.280451,0.404569,0.431339,0.429490,0.438351,0.414804,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.038089,0.078068,-0.039979,0,0.064859,0.089048,-0.024188,0,0.063010,0.088293,-0.025283,0,0.071871,0.091903,-0.020031,0,0.048324,0.051610,-0.003286,0
2026-05-23T15:01:01.305Z,1779548460000,1779548460369,1779548461305,1779548461305,838695,839,75449.62,75419.22,75430.83,0.200420,0.280451,0.404545,0.431322,0.429472,0.438336,0.410175,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.038065,0.072624,-0.034559,0,0.064842,0.085707,-0.020865,0,0.062992,0.084806,-0.021814,0,0.071856,0.089115,-0.017259,0,0.043695,0.050469,-0.006774,0
2026-05-23T15:01:02.859Z,1779548461000,1779548462408,1779548462859,1779548462859,837141,837,75449.62,75414.70,75430.83,0.200420,0.280451,0.404459,0.431259,0.429408,0.438280,0.397046,0.340000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.660000,0.037979,0.067179,-0.029200,0,0.064779,0.082364,-0.017585,0,0.062928,0.081318,-0.018391,0,0.071800,0.086325,-0.014526,0,0.030566,0.049147,-0.018581,0
2026-05-23T15:01:02.899Z,1779548461000,1779548462408,1779548462899,1779548462899,837101,837,75449.62,75414.70,75430.83,0.200420,0.280451,0.404457,0.431258,0.429406,0.438278,0.397043,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.048157,0.061726,-0.013570,0,0.074958,0.079017,-0.004059,0,0.073106,0.077825,-0.004719,0,0.081978,0.083532,-0.001553,0,0.040743,0.046902,-0.006159,0
2026-05-23T15:01:03.552Z,1779548462000,1779548463395,1779548463552,1779548463552,836448,836,75449.62,75414.57,75437.88,0.200420,0.280451,0.439839,0.456786,0.455621,0.461199,0.396640,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.083539,0.057293,0.026246,0,0.100486,0.076689,0.023798,0,0.099321,0.075351,0.023970,0,0.104899,0.081757,0.023142,0,0.040340,0.045589,-0.005249,0
2026-05-23T15:01:04.248Z,1779548463000,1779548463395,1779548464248,1779548464248,835752,836,75449.62,75415.02,75437.88,0.200420,0.280451,0.439814,0.456768,0.455602,0.461183,0.397888,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.083514,0.056399,0.027115,0,0.100468,0.076914,0.023555,0,0.099302,0.075499,0.023803,0,0.104883,0.082274,0.022609,0,0.041588,0.044493,-0.002904,0
2026-05-23T15:01:05.695Z,1779548464000,1779548465431,1779548465695,1779548465695,834305,834,75449.62,75415.65,75437.88,0.200420,0.280451,0.439763,0.456732,0.455565,0.461150,0.399630,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.073283,0.055504,0.017779,0,0.090252,0.077138,0.013114,0,0.089085,0.075646,0.013439,0,0.094670,0.082791,0.011879,0,0.033150,0.043592,-0.010442,0
2026-05-23T15:01:06.320Z,1779548465000,1779548465431,1779548466320,1779548466320,833680,834,75449.62,75415.99,75437.88,0.200420,0.280451,0.439740,0.456716,0.455548,0.461136,0.400573,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.073260,0.056236,0.017024,0,0.090236,0.077951,0.012285,0,0.089068,0.076453,0.012615,0,0.094656,0.083625,0.011030,0,0.034093,0.040861,-0.006768,0
