iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T22:15:48.236Z,1778192147000,1778192147280,1778192148236,1778192148236,851764,852,79804.37,79807.03,79816.20,0.324503,0.350705,0.534668,0.532032,0.506834,0.500000,0.510000,0.490000,0.500000,0.024668,,,0,0.022032,,,0,-0.003166,,,0
2026-05-07T22:15:49.122Z,1778192148000,1778192148406,1778192149122,1778192149122,850878,851,79804.37,79807.03,79816.20,0.324503,0.350705,0.534687,0.532049,0.506848,0.500000,0.510000,0.490000,0.500000,0.024687,,,0,0.022049,,,0,-0.003152,,,0
2026-05-07T22:15:50.111Z,1778192149000,1778192149405,1778192150111,1778192150111,849889,850,79804.37,79807.02,79816.20,0.324503,0.350705,0.534707,0.532068,0.506827,0.500000,0.510000,0.490000,0.500000,0.024707,,,0,0.022068,,,0,-0.003173,,,0
2026-05-07T22:15:50.161Z,1778192149000,1778192149405,1778192150161,1778192150161,849839,850,79804.37,79807.02,79816.20,0.324503,0.350705,0.534708,0.532069,0.506827,0.490000,0.510000,0.490000,0.510000,0.024708,,,0,0.022069,,,0,-0.003173,,,0
2026-05-07T22:15:50.236Z,1778192149000,1778192149405,1778192150236,1778192150236,849764,850,79804.37,79807.02,79816.20,0.324503,0.350705,0.534710,0.532071,0.506828,0.490000,0.500000,0.500000,0.510000,0.034710,,,0,0.032071,,,0,0.006828,,,0
2026-05-07T22:15:51.640Z,1778192150000,1778192151279,1778192151640,1778192151640,848360,848,79804.37,79807.10,79816.20,0.324503,0.350705,0.534739,0.532098,0.507058,0.490000,0.500000,0.500000,0.510000,0.034739,,,0,0.032098,,,0,0.007058,,,0
2026-05-07T22:15:52.205Z,1778192151000,1778192151279,1778192152205,1778192152205,847795,848,79804.37,79807.56,79816.20,0.324503,0.350705,0.534751,0.532109,0.508293,0.490000,0.500000,0.500000,0.510000,0.034751,,,0,0.032109,,,0,0.008293,,,0
2026-05-07T22:15:53.458Z,1778192152000,1778192153416,1778192153458,1778192153458,846542,847,79804.37,79807.04,79816.20,0.324503,0.350705,0.534777,0.532133,0.506895,0.490000,0.500000,0.500000,0.510000,0.034777,,,0,0.032133,,,0,0.006895,,,0
2026-05-07T22:15:54.435Z,1778192153000,1778192154104,1778192154435,1778192154435,845565,846,79804.37,79806.27,79816.20,0.324503,0.350705,0.534797,0.532152,0.504811,0.490000,0.500000,0.500000,0.510000,0.034797,,,0,0.032152,,,0,0.004811,,,0
2026-05-07T22:15:55.179Z,1778192154000,1778192154104,1778192155179,1778192155179,844821,845,79804.37,79804.84,79816.20,0.324503,0.350705,0.534813,0.532166,0.500920,0.490000,0.500000,0.500000,0.510000,0.034813,,,0,0.032166,,,0,0.000920,,,0
2026-05-07T22:15:56.208Z,1778192155000,1778192154104,1778192156208,1778192156208,843792,844,79804.37,79804.23,79816.20,0.324503,0.350705,0.534835,0.532186,0.499261,0.490000,0.500000,0.500000,0.510000,0.034835,0.030736,0.004099,0,0.032186,0.028095,0.004092,0,-0.000739,0.002214,-0.002953,0
2026-05-07T22:15:57.293Z,1778192156000,1778192156379,1778192157293,1778192157293,842707,843,79804.37,79803.92,79816.20,0.324503,0.350705,0.534857,0.532207,0.498419,0.490000,0.500000,0.500000,0.510000,0.034857,0.031752,0.003105,0,0.032207,0.029110,0.003097,0,-0.001581,0.002457,-0.004038,0
2026-05-07T22:15:58.274Z,1778192157000,1778192157409,1778192158274,1778192158274,841726,842,79804.37,79805.35,79816.20,0.324503,0.350705,0.534878,0.532226,0.502297,0.490000,0.500000,0.500000,0.510000,0.034878,0.032770,0.002109,0,0.032226,0.030126,0.002101,0,0.002297,0.002614,-0.000317,0
2026-05-07T22:15:59.359Z,1778192158000,1778192157409,1778192159359,1778192159359,840641,841,79804.37,79805.41,79816.20,0.324503,0.350705,0.534901,0.532248,0.502484,0.490000,0.500000,0.500000,0.510000,0.034901,0.033787,0.001114,0,0.032248,0.031142,0.001106,0,0.002484,0.003161,-0.000677,0
2026-05-07T22:16:00.434Z,1778192159000,1778192160266,1778192160434,1778192160434,839566,840,79804.37,79803.79,79816.20,0.324503,0.350705,0.534924,0.532269,0.498043,0.490000,0.500000,0.500000,0.510000,0.034924,0.034806,0.000118,0,0.032269,0.032159,0.000109,0,-0.001957,0.003726,-0.005683,0
2026-05-07T22:16:01.074Z,1778192160000,1778192160266,1778192161074,1778192161074,838926,839,79804.37,79803.79,79816.20,0.324503,0.350705,0.534937,0.532281,0.498043,0.490000,0.500000,0.500000,0.510000,0.034937,0.034827,0.000110,0,0.032281,0.032179,0.000102,0,-0.001957,0.002848,-0.004805,0
2026-05-07T22:16:02.127Z,1778192161000,1778192160266,1778192162127,1778192162127,837873,838,79804.37,79804.63,79816.20,0.324503,0.350705,0.534959,0.532302,0.500355,0.490000,0.500000,0.500000,0.510000,0.034959,0.034847,0.000112,0,0.032302,0.032198,0.000104,0,0.000355,0.001947,-0.001591,0
2026-05-07T22:16:03.295Z,1778192162000,1778192162361,1778192163295,1778192163295,836705,837,79804.37,79804.63,79816.20,0.324503,0.350705,0.534984,0.532325,0.500352,0.490000,0.500000,0.500000,0.510000,0.034984,0.034868,0.000116,0,0.032325,0.032217,0.000108,0,0.000352,0.001153,-0.000801,0
2026-05-07T22:16:04.827Z,1778192163000,1778192164384,1778192164827,1778192164827,835173,835,79804.37,79803.69,79816.20,0.324503,0.350705,0.535017,0.532355,0.497785,0.490000,0.500000,0.500000,0.510000,0.035017,0.034889,0.000128,0,0.032355,0.032236,0.000119,0,-0.002215,0.000498,-0.002713,0
2026-05-07T22:16:05.403Z,1778192164000,1778192164384,1778192165403,1778192165403,834597,835,79804.37,79803.69,79816.20,0.324503,0.350705,0.535029,0.532367,0.497785,0.490000,0.500000,0.500000,0.510000,0.035029,0.034911,0.000119,0,0.032367,0.032257,0.000110,0,-0.002215,-0.000204,-0.002011,0
2026-05-07T22:16:06.596Z,1778192165000,1778192166420,1778192166596,1778192166596,833404,833,79804.37,79803.69,79816.20,0.324503,0.350705,0.535055,0.532390,0.497782,0.490000,0.500000,0.500000,0.510000,0.035055,0.034932,0.000122,0,0.032390,0.032277,0.000114,0,-0.002218,-0.000518,-0.001701,0
2026-05-07T22:16:07.089Z,1778192166000,1778192166420,1778192167089,1778192167089,832911,833,79804.37,79803.69,79816.20,0.324503,0.350705,0.535065,0.532400,0.497775,0.490000,0.500000,0.500000,0.510000,0.035065,0.034954,0.000111,0,0.032400,0.032297,0.000103,0,-0.002225,-0.000666,-0.001560,0
2026-05-07T22:16:08.274Z,1778192167000,1778192167431,1778192168274,1778192168274,831726,832,79804.37,79803.69,79816.20,0.324503,0.350705,0.535091,0.532423,0.497774,0.490000,0.500000,0.500000,0.510000,0.035091,0.034975,0.000116,0,0.032423,0.032316,0.000107,0,-0.002226,-0.000730,-0.001496,0
2026-05-07T22:16:09.476Z,1778192168000,1778192168314,1778192169476,1778192169476,830524,831,79804.37,79804.10,79816.20,0.324503,0.350705,0.535116,0.532447,0.498897,0.490000,0.500000,0.500000,0.510000,0.035116,0.034996,0.000120,0,0.032447,0.032336,0.000111,0,-0.001103,-0.001182,0.000079,0
2026-05-07T22:16:10.017Z,1778192169000,1778192168314,1778192170017,1778192170017,829983,830,79804.37,79804.81,79816.20,0.324503,0.350705,0.535128,0.532458,0.500856,0.490000,0.500000,0.500000,0.510000,0.035128,0.035018,0.000110,0,0.032458,0.032356,0.000102,0,0.000856,-0.001541,0.002397,0
2026-05-07T22:16:11.199Z,1778192170000,1778192170287,1778192171199,1778192171199,828801,829,79804.37,79804.34,79816.20,0.324503,0.350705,0.535153,0.532482,0.499561,0.490000,0.500000,0.500000,0.510000,0.035153,0.035038,0.000115,0,0.032482,0.032375,0.000107,0,-0.000439,-0.001260,0.000821,0
2026-05-07T22:16:12.337Z,1778192171000,1778192171413,1778192172337,1778192172337,827663,828,79804.37,79804.34,79816.20,0.324503,0.350705,0.535178,0.532505,0.499552,0.490000,0.500000,0.500000,0.510000,0.035178,0.035060,0.000118,0,0.032505,0.032395,0.000110,0,-0.000448,-0.001108,0.000660,0
2026-05-07T22:16:13.421Z,1778192172000,1778192172349,1778192173421,1778192173421,826579,827,79804.37,79804.34,79816.20,0.324503,0.350705,0.535201,0.532526,0.499554,0.490000,0.500000,0.500000,0.510000,0.035201,0.035082,0.000120,0,0.032526,0.032415,0.000111,0,-0.000446,-0.001188,0.000742,0
2026-05-07T22:16:14.102Z,1778192173000,1778192172349,1778192174102,1778192174102,825898,826,79804.37,79804.34,79816.20,0.324503,0.350705,0.535216,0.532540,0.499554,0.490000,0.500000,0.500000,0.510000,0.035216,0.035103,0.000113,0,0.032540,0.032435,0.000105,0,-0.000446,-0.001268,0.000822,0
2026-05-07T22:16:15.199Z,1778192174000,1778192174215,1778192175199,1778192175199,824801,825,79804.37,79804.37,79816.20,0.324503,0.350705,0.535240,0.532562,0.499649,0.490000,0.500000,0.500000,0.510000,0.035240,0.035123,0.000117,0,0.032562,0.032454,0.000108,0,-0.000351,-0.001091,0.000740,0
2026-05-07T22:16:15.613Z,1778192174000,1778192175425,1778192175613,1778192175613,824387,824,79804.37,79804.37,79831.04,0.324503,0.350705,0.579464,0.573548,0.499649,0.490000,0.510000,0.490000,0.510000,0.069464,0.035144,0.034320,1,0.063548,0.032473,0.031074,1,0.009649,-0.000905,0.010553,0
2026-05-07T22:16:15.617Z,1778192174000,1778192175425,1778192175617,1778192175617,824383,824,79804.37,79804.37,79831.04,0.324503,0.350705,0.579465,0.573548,0.499649,0.500000,0.510000,0.490000,0.500000,0.069465,0.038585,0.030879,1,0.063548,0.035589,0.027959,0,-0.000351,0.000282,-0.000633,0
2026-05-07T22:16:15.756Z,1778192174000,1778192175425,1778192175756,1778192175756,824244,824,79804.37,79804.37,79831.04,0.324503,0.350705,0.579471,0.573554,0.499649,0.500000,0.520000,0.480000,0.500000,0.059471,0.042025,0.017446,0,0.053554,0.038704,0.014850,0,-0.000351,0.000469,-0.000821,0
2026-05-07T22:16:15.807Z,1778192174000,1778192175425,1778192175807,1778192175807,824193,824,79804.37,79804.37,79831.04,0.324503,0.350705,0.579474,0.573556,0.499649,0.510000,0.520000,0.480000,0.490000,0.059474,0.044463,0.015010,0,0.053556,0.040817,0.012739,0,-0.010351,0.000657,-0.011008,0
2026-05-07T22:16:15.830Z,1778192174000,1778192175425,1778192175830,1778192175830,824170,824,79804.37,79804.37,79831.04,0.324503,0.350705,0.579475,0.573557,0.499649,0.520000,0.530000,0.470000,0.480000,0.049475,0.046899,0.002576,0,0.043557,0.042928,0.000629,0,-0.020351,-0.000268,-0.020083,0
2026-05-07T22:16:15.863Z,1778192174000,1778192175425,1778192175863,1778192175863,824137,824,79804.37,79804.37,79831.04,0.324503,0.350705,0.579476,0.573559,0.499649,0.520000,0.550000,0.450000,0.480000,0.029476,0.048334,-0.018857,0,0.023559,0.044038,-0.020479,0,-0.020351,-0.002389,-0.017963,0
2026-05-07T22:16:16.368Z,1778192175000,1778192175425,1778192176368,1778192176368,823632,824,79804.37,79804.34,79831.04,0.324503,0.350705,0.579501,0.573581,0.499550,0.540000,0.550000,0.450000,0.460000,0.029501,0.047766,-0.018265,0,0.023581,0.043145,-0.019564,0,-0.040450,-0.004380,-0.036070,0
