iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T17:45:15.617Z,1777052714000,1777052715423,1777052715617,1777052715617,884383,884,77615.10,77660.43,77678.77,0.388315,0.392832,0.654607,0.652911,0.614991,0.650000,0.670000,0.330000,0.350000,-0.015393,,,0,-0.017089,,,0,-0.055009,,,0
2026-04-24T17:45:16.402Z,1777052715000,1777052715423,1777052716402,1777052716402,883598,884,77615.10,77663.42,77678.77,0.388315,0.392832,0.654672,0.652975,0.622417,0.650000,0.660000,0.340000,0.350000,-0.005328,,,0,-0.007025,,,0,-0.037583,,,0
2026-04-24T17:45:17.492Z,1777052716000,1777052717420,1777052717492,1777052717492,882508,883,77615.10,77662.21,77671.57,0.388315,0.392832,0.637965,0.636434,0.619504,0.650000,0.660000,0.340000,0.350000,-0.022035,,,0,-0.023566,,,0,-0.040496,,,0
2026-04-24T17:45:17.956Z,1777052716000,1777052717420,1777052717956,1777052717956,882044,882,77615.10,77662.21,77671.57,0.388315,0.392832,0.638000,0.636469,0.619534,0.640000,0.660000,0.340000,0.360000,-0.022000,,,0,-0.023531,,,0,-0.040466,,,0
2026-04-24T17:45:17.987Z,1777052716000,1777052717420,1777052717987,1777052717987,882013,882,77615.10,77662.21,77671.57,0.388315,0.392832,0.638003,0.636471,0.619536,0.640000,0.650000,0.350000,0.360000,-0.011997,,,0,-0.013529,,,0,-0.030464,,,0
2026-04-24T17:45:18.500Z,1777052717000,1777052718422,1777052718500,1777052718500,881500,882,77615.10,77661.05,77670.05,0.388315,0.392832,0.634486,0.632990,0.616706,0.640000,0.650000,0.350000,0.360000,-0.015514,,,0,-0.017010,,,0,-0.033294,,,0
2026-04-24T17:45:19.224Z,1777052718000,1777052718422,1777052719224,1777052719224,880776,881,77615.10,77660.47,77670.05,0.388315,0.392832,0.634540,0.633043,0.615312,0.610000,0.640000,0.360000,0.390000,-0.005460,,,0,-0.006957,,,0,-0.024688,,,0
2026-04-24T17:45:19.335Z,1777052718000,1777052718422,1777052719335,1777052719335,880665,881,77615.10,77660.47,77670.05,0.388315,0.392832,0.634548,0.633051,0.615319,0.620000,0.630000,0.370000,0.380000,0.004548,,,0,0.003051,,,0,-0.014681,,,0
2026-04-24T17:45:19.665Z,1777052718000,1777052719431,1777052719665,1777052719665,880335,880,77615.10,77660.47,77665.35,0.388315,0.392832,0.623403,0.622020,0.615340,0.610000,0.620000,0.380000,0.390000,0.003403,,,0,0.002020,,,0,-0.004660,,,0
2026-04-24T17:45:19.680Z,1777052718000,1777052719431,1777052719680,1777052719680,880320,880,77615.10,77660.47,77665.35,0.388315,0.392832,0.623404,0.622021,0.615341,0.600000,0.620000,0.380000,0.400000,0.003404,,,0,0.002021,,,0,-0.004659,,,0
