iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T20:15:42.664Z,1778184941000,1778184939423,1778184942664,1778184942664,857336,857,80134.47,80156.06,80167.55,0.333731,0.350161,0.593425,0.589084,0.557665,0.600000,0.610000,0.390000,0.400000,-0.006575,,,0,-0.010916,,,0,-0.042335,,,0
2026-05-07T20:15:43.336Z,1778184942000,1778184939423,1778184943336,1778184943336,856664,857,80134.47,80156.06,80167.55,0.333731,0.350161,0.593461,0.589119,0.557688,0.600000,0.610000,0.390000,0.400000,-0.006539,,,0,-0.010881,,,0,-0.042312,,,0
2026-05-07T20:15:44.782Z,1778184943000,1778184944379,1778184944782,1778184944782,855218,855,80134.47,80156.07,80167.55,0.333731,0.350161,0.593539,0.589193,0.557751,0.600000,0.610000,0.390000,0.400000,-0.006461,,,0,-0.010807,,,0,-0.042249,,,0
2026-05-07T20:15:45.417Z,1778184944000,1778184944379,1778184945417,1778184945417,854583,855,80134.47,80156.07,80167.55,0.333731,0.350161,0.593574,0.589226,0.557773,0.600000,0.610000,0.390000,0.400000,-0.006426,,,0,-0.010774,,,0,-0.042227,,,0
2026-05-07T20:15:46.222Z,1778184945000,1778184945362,1778184946222,1778184946222,853778,854,80134.47,80156.07,80167.55,0.333731,0.350161,0.593617,0.589268,0.557798,0.600000,0.610000,0.390000,0.400000,-0.006383,,,0,-0.010732,,,0,-0.042202,,,0
2026-05-07T20:15:47.586Z,1778184946000,1778184946292,1778184947586,1778184947586,852414,852,80134.47,80156.52,80167.55,0.333731,0.350161,0.593691,0.589339,0.559047,0.600000,0.610000,0.390000,0.400000,-0.006309,,,0,-0.010661,,,0,-0.040953,,,0
2026-05-07T20:15:48.432Z,1778184947000,1778184946292,1778184948432,1778184948432,851568,852,80134.47,80156.51,80167.55,0.333731,0.350161,0.593737,0.589383,0.559073,0.600000,0.610000,0.390000,0.400000,-0.006263,,,0,-0.010617,,,0,-0.040927,,,0
2026-05-07T20:15:49.822Z,1778184948000,1778184949009,1778184949822,1778184949822,850178,850,80134.47,80156.51,80167.55,0.333731,0.350161,0.593813,0.589455,0.559121,0.600000,0.610000,0.390000,0.400000,-0.006187,,,0,-0.010545,,,0,-0.040879,,,0
2026-05-07T20:15:50.461Z,1778184949000,1778184950405,1778184950461,1778184950461,849539,850,80134.47,80156.51,80167.55,0.333731,0.350161,0.593848,0.589488,0.559140,0.600000,0.610000,0.390000,0.400000,-0.006152,,,0,-0.010512,,,0,-0.040860,,,0
2026-05-07T20:15:51.144Z,1778184950000,1778184950405,1778184951144,1778184951144,848856,849,80134.47,80156.51,80167.55,0.333731,0.350161,0.593885,0.589524,0.559157,0.600000,0.610000,0.390000,0.400000,-0.006115,,,0,-0.010476,,,0,-0.040843,,,0
2026-05-07T20:15:52.120Z,1778184951000,1778184951283,1778184952120,1778184952120,847880,848,80134.47,80156.40,80167.55,0.333731,0.350161,0.593938,0.589575,0.558907,0.600000,0.610000,0.390000,0.400000,-0.006062,-0.006341,0.000279,0,-0.010425,-0.010692,0.000267,0,-0.041093,-0.041579,0.000486,0
2026-05-07T20:15:53.300Z,1778184952000,1778184951283,1778184953300,1778184953300,846700,847,80134.47,80153.87,80167.55,0.333731,0.350161,0.594003,0.589637,0.552143,0.600000,0.610000,0.390000,0.400000,-0.005997,-0.006290,0.000293,0,-0.010363,-0.010643,0.000280,0,-0.047857,-0.041455,-0.006403,0
