iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T19:15:31.176Z,1779563730000,1779563729375,1779563731176,1779563731176,868824,869,75708.02,75740.00,75767.89,0.220806,0.207911,0.752212,0.765407,0.702366,0.706653,0.591753,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.100692,0.097863,0.002829,0,0.113887,0.111033,0.002854,0,0.050846,0.048133,0.002714,0,0.055133,0.052408,0.002725,0,-0.026907,-0.029635,0.002728,0
2026-05-23T19:15:32.845Z,1779563731000,1779563732416,1779563732845,1779563732845,867155,867,75708.02,75739.78,75767.89,0.220806,0.207911,0.752420,0.765621,0.702544,0.706834,0.591226,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.100900,0.099037,0.001863,0,0.114101,0.112212,0.001889,0,0.051024,0.049284,0.001740,0,0.055314,0.053562,0.001752,0,-0.027434,-0.028659,0.001224,0
2026-05-23T19:15:33.595Z,1779563732000,1779563733427,1779563733595,1779563733595,866405,866,75708.02,75739.72,75767.89,0.220806,0.207911,0.752513,0.765717,0.702624,0.706915,0.591099,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.100993,0.100222,0.000772,0,0.114197,0.113402,0.000795,0,0.051104,0.050444,0.000659,0,0.055395,0.054724,0.000670,0,-0.027561,-0.027672,0.000111,0
2026-05-23T19:15:34.472Z,1779563733000,1779563734341,1779563734472,1779563734472,865528,866,75708.02,75739.65,75767.89,0.220806,0.207911,0.752623,0.765830,0.702717,0.707010,0.590941,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.101103,0.100385,0.000718,0,0.114310,0.113570,0.000740,0,0.051197,0.050584,0.000613,0,0.055490,0.054867,0.000623,0,-0.027719,-0.027642,-0.000078,0
2026-05-23T19:15:35.333Z,1779563734000,1779563734341,1779563735333,1779563735333,864667,865,75708.02,75739.72,75767.89,0.220806,0.207911,0.752730,0.765941,0.702809,0.707103,0.591186,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.101210,0.100552,0.000658,0,0.114421,0.113743,0.000678,0,0.051289,0.050727,0.000563,0,0.055583,0.055012,0.000572,0,-0.027474,-0.027613,0.000139,0
2026-05-23T19:15:36.666Z,1779563735000,1779563736388,1779563736666,1779563736666,863334,863,75708.02,75740.21,75767.93,0.220806,0.207911,0.753077,0.766299,0.703106,0.707405,0.592643,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.081197,0.100669,-0.019472,0,0.094419,0.113863,-0.019445,0,0.031226,0.050827,-0.019601,0,0.035525,0.055113,-0.019588,0,-0.045657,-0.027545,-0.018112,0
2026-05-23T19:15:37.322Z,1779563736000,1779563736388,1779563737322,1779563737322,862678,863,75708.02,75740.23,75767.93,0.220806,0.207911,0.753160,0.766383,0.703177,0.707477,0.592720,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.081280,0.098776,-0.017496,0,0.094503,0.111974,-0.017471,0,0.031297,0.048913,-0.017616,0,0.035597,0.053201,-0.017605,0,-0.045580,-0.029293,-0.016287,0
2026-05-23T19:15:38.844Z,1779563737000,1779563737416,1779563738844,1779563738844,861156,861,75708.02,75741.21,75767.93,0.220806,0.207911,0.753351,0.766580,0.703340,0.707643,0.595600,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.081471,0.096882,-0.015411,0,0.094700,0.110085,-0.015384,0,0.031460,0.046998,-0.015538,0,0.035763,0.051289,-0.015526,0,-0.042700,-0.031037,-0.011663,0
2026-05-23T19:15:39.573Z,1779563738000,1779563739411,1779563739573,1779563739573,860427,860,75708.02,75741.74,75767.93,0.220806,0.207911,0.753442,0.766675,0.703419,0.707723,0.597147,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.081562,0.094997,-0.013435,0,0.094795,0.108205,-0.013410,0,0.031539,0.045092,-0.013553,0,0.035843,0.049384,-0.013542,0,-0.041153,-0.032496,-0.008657,0
2026-05-23T19:15:39.819Z,1779563738000,1779563739411,1779563739819,1779563739819,860181,860,75708.02,75741.74,75767.93,0.220806,0.207911,0.753473,0.766707,0.703445,0.707749,0.597161,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,0.071413,0.093102,-0.021689,0,0.084647,0.106314,-0.021667,0,0.021385,0.043176,-0.021791,0,0.025689,0.047471,-0.021781,0,-0.041139,-0.033914,-0.007226,0
2026-05-23T19:15:40.314Z,1779563739000,1779563739411,1779563740314,1779563740314,859686,860,75708.02,75741.74,75767.93,0.220806,0.207911,0.753536,0.766771,0.703498,0.707804,0.597169,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.071476,0.090182,-0.018706,0,0.084711,0.103398,-0.018687,0,0.021438,0.040237,-0.018798,0,0.025744,0.044533,-0.018789,0,-0.050951,-0.035333,-0.015618,0
2026-05-23T19:15:42.011Z,1779563741000,1779563741361,1779563742011,1779563742011,857989,858,75708.02,75744.79,75767.93,0.220806,0.207911,0.753750,0.766992,0.703682,0.707990,0.605887,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.071690,0.087260,-0.015571,0,0.084932,0.100480,-0.015549,0,0.021622,0.037296,-0.015674,0,0.025930,0.041594,-0.015664,0,-0.042233,-0.037737,-0.004496,0
2026-05-23T19:15:43.308Z,1779563742000,1779563742430,1779563743308,1779563743308,856692,857,75708.02,75745.36,75789.46,0.220806,0.207911,0.824779,0.839332,0.766686,0.771857,0.607597,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.142719,0.084339,0.058379,1,0.157272,0.097564,0.059708,1,0.084626,0.034356,0.050270,1,0.089797,0.038656,0.051141,1,-0.040523,-0.039217,-0.001307,0
2026-05-23T19:15:43.345Z,1779563742000,1779563742430,1779563743345,1779563743345,856655,857,75708.02,75745.36,75789.46,0.220806,0.207911,0.824784,0.839337,0.766690,0.771861,0.607599,0.660000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.340000,0.132544,0.088512,0.044032,1,0.147097,0.101871,0.045226,1,0.074450,0.037708,0.036742,0,0.079621,0.042096,0.037525,0,-0.040521,-0.040513,-0.000008,0
2026-05-23T19:15:43.396Z,1779563742000,1779563743420,1779563743396,1779563743396,856604,857,75708.02,75745.36,75796.73,0.220806,0.207911,0.845427,0.859965,0.786091,0.791445,0.607602,0.690000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.310000,0.132827,0.091656,0.041171,1,0.147365,0.105150,0.042216,1,0.073491,0.040033,0.033458,0,0.078845,0.044509,0.034336,0,-0.069978,-0.041793,-0.028185,0
2026-05-23T19:15:43.686Z,1779563742000,1779563743420,1779563743686,1779563743686,856314,856,75708.02,75745.36,75796.73,0.220806,0.207911,0.845468,0.860006,0.786130,0.791485,0.607620,0.690000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.310000,0.122688,0.094818,0.027870,0,0.137226,0.108444,0.028782,0,0.063350,0.042253,0.021097,0,0.068705,0.046835,0.021869,0,-0.069960,-0.046044,-0.023916,0
2026-05-23T19:15:44.136Z,1779563743000,1779563743420,1779563744136,1779563744136,855864,856,75708.02,75746.14,75796.73,0.220806,0.207911,0.845532,0.860069,0.786191,0.791546,0.609828,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,0.122752,0.098967,0.023785,0,0.137289,0.112725,0.024564,0,0.063411,0.045466,0.017945,0,0.068766,0.050153,0.018613,0,-0.077572,-0.048474,-0.029099,0
2026-05-23T19:15:44.799Z,1779563743000,1779563744397,1779563744799,1779563744799,855201,855,75708.02,75746.14,75796.73,0.220806,0.207911,0.845625,0.860163,0.786281,0.791636,0.609869,0.710000,0.720000,buy,0.720000,0.732960,0.018000,0.280000,0.290000,0.112665,0.103114,0.009551,0,0.127203,0.117003,0.010199,0,0.053321,0.048677,0.004644,0,0.058676,0.053470,0.005206,0,-0.087351,-0.051673,-0.035678,0
2026-05-23T19:15:45.295Z,1779563744000,1779563744397,1779563745295,1779563745295,854705,855,75708.02,75765.75,75796.73,0.220806,0.207911,0.845696,0.860232,0.786348,0.791704,0.663867,0.710000,0.720000,buy,0.720000,0.732960,0.018000,0.280000,0.290000,0.112736,0.106234,0.006502,0,0.127272,0.120254,0.007019,0,0.053388,0.050863,0.002525,0,0.058744,0.055762,0.002983,0,-0.033353,-0.056138,0.022785,0
2026-05-23T19:15:46.565Z,1779563745000,1779563746430,1779563746565,1779563746565,853435,853,75708.02,75767.43,75796.73,0.220806,0.207911,0.845876,0.860411,0.786520,0.791878,0.668464,0.710000,0.720000,buy,0.720000,0.732960,0.018000,0.280000,0.290000,0.112916,0.109351,0.003565,0,0.127451,0.123501,0.003950,0,0.053560,0.053048,0.000512,0,0.058918,0.058052,0.000866,0,-0.028756,-0.055358,0.026602,0
2026-05-23T19:15:46.982Z,1779563745000,1779563746430,1779563746982,1779563746982,853018,853,75708.02,75767.43,75796.73,0.220806,0.207911,0.845935,0.860470,0.786577,0.791935,0.668503,0.710000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.290000,0.102795,0.113501,-0.010706,0,0.117330,0.127782,-0.010452,0,0.043437,0.056266,-0.012829,0,0.048795,0.061375,-0.012580,0,-0.028717,-0.054120,0.025403,0
2026-05-23T19:15:47.168Z,1779563746000,1779563746430,1779563747168,1779563747168,852832,853,75708.02,75767.43,75796.73,0.220806,0.207911,0.845961,0.860496,0.786602,0.791960,0.668520,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.092641,0.116633,-0.023992,0,0.107176,0.131044,-0.023867,0,0.033282,0.058466,-0.025184,0,0.038640,0.063680,-0.025039,0,-0.048340,-0.051896,0.003557,0
2026-05-23T19:15:48.539Z,1779563747000,1779563748361,1779563748539,1779563748539,851461,851,75708.02,75767.44,75796.73,0.220806,0.207911,0.846156,0.860690,0.786789,0.792148,0.668693,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.082656,0.118728,-0.036072,0,0.097190,0.133268,-0.036078,0,0.023289,0.059632,-0.036343,0,0.028648,0.064951,-0.036303,0,-0.057987,-0.052507,-0.005480,0
2026-05-23T19:15:48.965Z,1779563748000,1779563748361,1779563748965,1779563748965,851035,851,75708.02,75767.46,75796.73,0.220806,0.207911,0.846217,0.860750,0.786846,0.792206,0.668771,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.082717,0.112722,-0.030005,0,0.097250,0.127260,-0.030010,0,0.023346,0.053498,-0.030152,0,0.028706,0.058836,-0.030129,0,-0.057909,-0.054254,-0.003656,0
2026-05-23T19:15:50.321Z,1779563749000,1779563749381,1779563750321,1779563750321,849679,850,75708.02,75768.35,75796.73,0.220806,0.207911,0.846410,0.860942,0.787031,0.792393,0.671281,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.082910,0.107739,-0.024829,0,0.097442,0.122275,-0.024833,0,0.023531,0.048388,-0.024856,0,0.028893,0.053744,-0.024852,0,-0.055399,-0.055992,0.000593,0
2026-05-23T19:15:51.649Z,1779563750000,1779563751423,1779563751649,1779563751649,848351,848,75708.02,75768.54,75798.82,0.220806,0.207911,0.852227,0.866711,0.792626,0.798030,0.671917,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.088727,0.102748,-0.014021,0,0.103211,0.117283,-0.014071,0,0.029126,0.043392,-0.014266,0,0.034530,0.048749,-0.014219,0,-0.054763,-0.054534,-0.000229,0
2026-05-23T19:15:51.833Z,1779563750000,1779563751423,1779563751833,1779563751833,848167,848,75708.02,75768.54,75798.82,0.220806,0.207911,0.852253,0.866737,0.792651,0.798056,0.671934,0.740000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.260000,0.068393,0.099351,-0.030958,0,0.082877,0.113881,-0.031004,0,0.008791,0.039969,-0.031178,0,0.014196,0.045332,-0.031136,0,-0.054746,-0.053015,-0.001731,0
2026-05-23T19:15:52.308Z,1779563751000,1779563751423,1779563752308,1779563752308,847692,848,75708.02,75769.28,75798.82,0.220806,0.207911,0.852321,0.866804,0.792716,0.798122,0.673944,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.068461,0.093916,-0.025455,0,0.082944,0.108440,-0.025496,0,0.008856,0.034507,-0.025651,0,0.014262,0.039875,-0.025613,0,-0.072376,-0.050732,-0.021644,0
2026-05-23T19:15:53.558Z,1779563752000,1779563752425,1779563753558,1779563753558,846442,846,75708.02,75772.03,75802.52,0.220806,0.207911,0.862143,0.876501,0.802298,0.807767,0.681323,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.078283,0.089495,-0.011212,0,0.092641,0.104015,-0.011373,0,0.018438,0.030061,-0.011623,0,0.023907,0.035433,-0.011526,0,-0.064997,-0.049235,-0.015762,0
2026-05-23T19:15:54.085Z,1779563753000,1779563752425,1779563754085,1779563754085,845915,846,75708.02,75772.97,75802.52,0.220806,0.207911,0.862218,0.876575,0.802371,0.807841,0.683865,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.078358,0.086050,-0.007692,0,0.092715,0.100551,-0.007837,0,0.018511,0.026566,-0.008054,0,0.023981,0.031949,-0.007968,0,-0.062455,-0.052399,-0.010056,0
2026-05-23T19:15:55.361Z,1779563754000,1779563752425,1779563755361,1779563755361,844639,845,75708.02,75773.31,75802.52,0.220806,0.207911,0.862399,0.876753,0.802550,0.808021,0.684879,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.078539,0.082594,-0.004055,0,0.092893,0.097078,-0.004185,0,0.018690,0.023061,-0.004371,0,0.024161,0.028456,-0.004295,0,-0.061441,-0.055769,-0.005672,0
2026-05-23T19:15:56.051Z,1779563755000,1779563755431,1779563756051,1779563756051,843949,844,75708.02,75773.31,75802.52,0.220806,0.207911,0.862497,0.876850,0.802647,0.808118,0.684949,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.078637,0.080169,-0.001531,0,0.092990,0.094634,-0.001644,0,0.018787,0.020586,-0.001799,0,0.024258,0.025992,-0.001734,0,-0.061371,-0.059041,-0.002329,0
2026-05-23T19:15:57.457Z,1779563756000,1779563757421,1779563757457,1779563757457,842543,843,75708.02,75773.37,75802.52,0.220806,0.207911,0.862698,0.877047,0.802844,0.808317,0.685243,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.078838,0.078768,0.000070,0,0.093187,0.093215,-0.000029,0,0.018984,0.019136,-0.000152,0,0.024457,0.024554,-0.000098,0,-0.061077,-0.060344,-0.000733,0
2026-05-23T19:15:58.435Z,1779563757000,1779563758319,1779563758435,1779563758435,841565,842,75708.02,75773.44,75802.52,0.220806,0.207911,0.862837,0.877184,0.802982,0.808455,0.685539,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.078977,0.078386,0.000591,0,0.093324,0.092815,0.000509,0,0.019122,0.018706,0.000416,0,0.024595,0.024135,0.000460,0,-0.060781,-0.060653,-0.000127,0
2026-05-23T19:15:59.130Z,1779563758000,1779563758319,1779563759130,1779563759130,840870,841,75708.02,75773.43,75802.52,0.220806,0.207911,0.862936,0.877282,0.803079,0.808553,0.685574,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.079076,0.078012,0.001064,0,0.093422,0.092422,0.000999,0,0.019219,0.018284,0.000936,0,0.024693,0.023724,0.000970,0,-0.060746,-0.060941,0.000195,0
2026-05-23T19:16:00.313Z,1779563759000,1779563759008,1779563760313,1779563760313,839687,840,75708.02,75773.42,75802.52,0.220806,0.207911,0.863105,0.877448,0.803246,0.808721,0.685664,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.079245,0.077629,0.001616,0,0.093588,0.092020,0.001567,0,0.019386,0.017852,0.001534,0,0.024861,0.023304,0.001557,0,-0.060656,-0.061475,0.000819,0
2026-05-23T19:16:01.340Z,1779563760000,1779563760410,1779563761340,1779563761340,838660,839,75708.02,75773.42,75802.52,0.220806,0.207911,0.863252,0.877592,0.803391,0.808867,0.685765,0.760000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.240000,0.079392,0.076681,0.002712,0,0.093732,0.091058,0.002674,0,0.019531,0.016878,0.002653,0,0.025007,0.022337,0.002670,0,-0.060555,-0.062065,0.001509,0
2026-05-23T19:16:01.467Z,1779563760000,1779563761430,1779563761467,1779563761467,838533,839,75708.02,75773.42,75795.70,0.220806,0.207911,0.845184,0.859723,0.785860,0.791212,0.685778,0.750000,0.770000,buy,0.770000,0.783860,0.018000,0.230000,0.250000,0.061324,0.077781,-0.016457,0,0.075863,0.092144,-0.016280,0,0.002000,0.017952,-0.015953,0,0.007352,0.023418,-0.016067,0,-0.050722,-0.062646,0.011923,0
2026-05-23T19:16:01.665Z,1779563760000,1779563761430,1779563761665,1779563761665,838335,838,75708.02,75773.42,75795.70,0.220806,0.207911,0.845212,0.859752,0.785887,0.791239,0.685798,0.750000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.250000,0.071532,0.077067,-0.005535,0,0.086072,0.091435,-0.005364,0,0.012207,0.017267,-0.005060,0,0.017559,0.022727,-0.005168,0,-0.050702,-0.060480,0.009778,0
2026-05-23T19:16:01.780Z,1779563760000,1779563761430,1779563761780,1779563761780,838220,838,75708.02,75773.42,75795.70,0.220806,0.207911,0.845229,0.859768,0.785903,0.791255,0.685810,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.081729,0.076392,0.005337,0,0.096268,0.090779,0.005490,0,0.022403,0.016644,0.005759,0,0.027755,0.022092,0.005663,0,-0.040870,-0.059051,0.018181,0
2026-05-23T19:16:02.351Z,1779563761000,1779563761430,1779563762351,1779563762351,837649,838,75708.02,75773.40,75795.70,0.220806,0.207911,0.845311,0.859850,0.785982,0.791335,0.685828,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.091991,0.076729,0.015262,0,0.106530,0.091134,0.015396,0,0.032662,0.017033,0.015629,0,0.038015,0.022470,0.015545,0,-0.031032,-0.056892,0.025860,0
2026-05-23T19:16:03.314Z,1779563762000,1779563762326,1779563763314,1779563763314,836686,837,75708.02,75772.64,75795.70,0.220806,0.207911,0.845451,0.859989,0.786115,0.791469,0.683928,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.092131,0.078074,0.014056,0,0.106669,0.092498,0.014171,0,0.032795,0.018430,0.014365,0,0.038149,0.023855,0.014294,0,-0.032932,-0.053851,0.020919,0
2026-05-23T19:16:04.453Z,1779563763000,1779563764355,1779563764453,1779563764453,835547,836,75708.02,75772.03,75795.70,0.220806,0.207911,0.845616,0.860153,0.786273,0.791628,0.682430,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.092296,0.079424,0.012872,0,0.106833,0.093866,0.012967,0,0.032953,0.019831,0.013122,0,0.038308,0.025244,0.013063,0,-0.034430,-0.051007,0.016577,0
2026-05-23T19:16:04.823Z,1779563763000,1779563764355,1779563764823,1779563764823,835177,835,75708.02,75772.03,75795.70,0.220806,0.207911,0.845669,0.860206,0.786324,0.791679,0.682467,0.730000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.270000,0.082169,0.080769,0.001400,0,0.096706,0.095230,0.001476,0,0.022824,0.021228,0.001596,0,0.028179,0.026629,0.001550,0,-0.034393,-0.048343,0.013950,0
2026-05-23T19:16:05.074Z,1779563764000,1779563764355,1779563765074,1779563765074,834926,835,75708.02,75772.03,75795.70,0.220806,0.207911,0.845706,0.860242,0.786359,0.791715,0.682493,0.730000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.270000,0.082206,0.081089,0.001117,0,0.096742,0.095568,0.001174,0,0.022859,0.021598,0.001261,0,0.028215,0.026988,0.001227,0,-0.034367,-0.045704,0.011337,0
2026-05-23T19:16:06.203Z,1779563765000,1779563764355,1779563766203,1779563766203,833797,834,75708.02,75772.18,75795.70,0.220806,0.207911,0.845869,0.860405,0.786515,0.791872,0.683002,0.730000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.270000,0.082369,0.081402,0.000968,0,0.096905,0.095900,0.001005,0,0.023015,0.021962,0.001053,0,0.028372,0.027340,0.001033,0,-0.033858,-0.043066,0.009208,0
2026-05-23T19:16:06.999Z,1779563765000,1779563764355,1779563766999,1779563766999,833001,833,75708.02,75772.18,75795.70,0.220806,0.207911,0.845985,0.860520,0.786626,0.791984,0.683083,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.092665,0.081714,0.010951,0,0.107200,0.096232,0.010968,0,0.033306,0.022325,0.010981,0,0.038664,0.027691,0.010973,0,-0.033777,-0.040386,0.006609,0
2026-05-23T19:16:07.183Z,1779563766000,1779563764355,1779563767183,1779563767183,832817,833,75708.02,75772.18,75795.70,0.220806,0.207911,0.846012,0.860546,0.786651,0.792010,0.683110,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.092692,0.083041,0.009651,0,0.107226,0.097579,0.009648,0,0.033331,0.023702,0.009629,0,0.038690,0.029057,0.009633,0,-0.033750,-0.037708,0.003959,0
2026-05-23T19:16:08.092Z,1779563767000,1779563767233,1779563768092,1779563768092,831908,832,75708.02,75772.13,75795.70,0.220806,0.207911,0.846144,0.860678,0.786778,0.792137,0.683072,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.092824,0.086178,0.006646,0,0.107358,0.100715,0.006643,0,0.033458,0.026835,0.006623,0,0.038817,0.032191,0.006627,0,-0.033788,-0.036011,0.002223,0
2026-05-23T19:16:09.362Z,1779563768000,1779563768358,1779563769362,1779563769362,830638,831,75708.02,75771.45,75795.70,0.220806,0.207911,0.846329,0.860861,0.786955,0.792316,0.681394,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.093009,0.088307,0.004702,0,0.107541,0.102844,0.004698,0,0.033635,0.028961,0.004674,0,0.038996,0.034316,0.004679,0,-0.035466,-0.034320,-0.001146,0
