iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T16:00:16.893Z,1777046415000,1777046416386,1777046416893,1777046416893,883107,883,78066.46,78070.37,78073.14,0.433731,0.432953,0.514403,0.514431,0.509542,0.470000,0.480000,0.520000,0.530000,0.034403,,,0,0.034431,,,0,0.029542,,,0
2026-04-24T16:00:17.070Z,1777046416000,1777046416386,1777046417070,1777046417070,882930,883,78066.46,78068.85,78073.14,0.433731,0.432953,0.514405,0.514432,0.505660,0.470000,0.480000,0.520000,0.530000,0.034405,,,0,0.034432,,,0,0.025660,,,0
2026-04-24T16:00:18.185Z,1777046417000,1777046417426,1777046418185,1777046418185,881815,882,78066.46,78068.16,78073.13,0.433731,0.432953,0.514392,0.514419,0.503912,0.470000,0.480000,0.520000,0.530000,0.034392,,,0,0.034419,,,0,0.023912,,,0
2026-04-24T16:00:18.413Z,1777046417000,1777046417426,1777046418413,1777046418413,881587,882,78066.46,78068.16,78073.13,0.433731,0.432953,0.514394,0.514421,0.503913,0.460000,0.470000,0.530000,0.540000,0.044394,,,0,0.044421,,,0,0.033913,,,0
2026-04-24T16:00:19.320Z,1777046418000,1777046418431,1777046419320,1777046419320,880680,881,78066.46,78065.19,78073.04,0.433731,0.432953,0.514224,0.514251,0.496379,0.450000,0.470000,0.530000,0.550000,0.044224,,,0,0.044251,,,0,0.026379,,,0
2026-04-24T16:00:19.912Z,1777046418000,1777046419428,1777046419912,1777046419912,880088,880,78066.46,78065.19,78070.02,0.433731,0.432953,0.507496,0.507511,0.496378,0.450000,0.460000,0.540000,0.550000,0.047496,,,0,0.047511,,,0,0.036378,,,0
2026-04-24T16:00:20.302Z,1777046419000,1777046419428,1777046420302,1777046420302,879698,880,78066.46,78062.95,78070.02,0.433731,0.432953,0.507498,0.507513,0.490672,0.450000,0.460000,0.540000,0.550000,0.047498,,,0,0.047513,,,0,0.030672,,,0
2026-04-24T16:00:21.565Z,1777046420000,1777046421382,1777046421565,1777046421565,878435,878,78066.46,78060.65,78070.02,0.433731,0.432953,0.507504,0.507519,0.484811,0.450000,0.460000,0.540000,0.550000,0.047504,,,0,0.047519,,,0,0.024811,,,0
2026-04-24T16:00:21.723Z,1777046420000,1777046421382,1777046421723,1777046421723,878277,878,78066.46,78060.65,78070.02,0.433731,0.432953,0.507505,0.507520,0.484810,0.450000,0.470000,0.530000,0.550000,0.037505,,,0,0.037520,,,0,0.014810,,,0
2026-04-24T16:00:22.469Z,1777046421000,1777046422419,1777046422469,1777046422469,877531,878,78066.46,78062.61,78070.02,0.433731,0.432953,0.507508,0.507524,0.489786,0.450000,0.470000,0.530000,0.550000,0.037508,,,0,0.037524,,,0,0.019786,,,0
