iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T06:00:24.857Z,1778479223000,1778479224431,1778479224857,1778479224857,875143,875,80815.03,80803.14,80819.92,0.272871,0.323125,0.516517,0.513852,0.468952,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.099137,,,0,0.096472,,,0,0.051572,,,0
2026-05-11T06:00:25.202Z,1778479224000,1778479224431,1778479225202,1778479225202,874798,875,80815.03,80802.91,80819.92,0.272871,0.323125,0.516520,0.513855,0.468355,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.099140,,,0,0.096475,,,0,0.050975,,,0
2026-05-11T06:00:26.252Z,1778479225000,1778479225429,1778479226252,1778479226252,873748,874,80815.03,80802.26,80819.92,0.272871,0.323125,0.516530,0.513863,0.466671,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.099150,,,0,0.096483,,,0,0.049291,,,0
2026-05-11T06:00:27.283Z,1778479226000,1778479226411,1778479227283,1778479227283,872717,873,80815.03,80801.37,80819.92,0.272871,0.323125,0.516540,0.513872,0.464363,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.099160,,,0,0.096492,,,0,0.046983,,,0
2026-05-11T06:00:28.978Z,1778479227000,1778479228383,1778479228978,1778479228978,871022,871,80815.03,80801.62,80819.92,0.272871,0.323125,0.516557,0.513886,0.464976,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.099177,,,0,0.096506,,,0,0.047596,,,0
2026-05-11T06:00:30.972Z,1778479229000,1778479230386,1778479230972,1778479230972,869028,869,80815.03,80800.23,80816.79,0.272871,0.323125,0.505760,0.504767,0.461355,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.118920,,,0,0.117927,,,0,0.074515,,,0
2026-05-11T06:00:32.927Z,1778479231000,1778479232417,1778479232927,1778479232927,867073,867,80815.03,80798.74,80819.92,0.272871,0.323125,0.516596,0.513919,0.457469,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.078856,,,0,0.076179,,,0,0.019729,,,0
2026-05-11T06:00:34.474Z,1778479233000,1778479234377,1778479234474,1778479234474,865526,866,80815.03,80799.20,80825.39,0.272871,0.323125,0.535457,0.529857,0.458599,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.067177,,,0,0.061577,,,0,-0.009681,,,0
2026-05-11T06:00:34.742Z,1778479233000,1778479234377,1778479234742,1778479234742,865258,865,80815.03,80799.20,80825.39,0.272871,0.323125,0.535462,0.529862,0.458593,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.057002,,,0,0.051402,,,0,0.016693,,,0
2026-05-11T06:00:35.533Z,1778479234000,1778479235355,1778479235533,1778479235533,864467,864,80815.03,80802.75,80825.39,0.272871,0.323125,0.535479,0.529876,0.467760,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.057019,,,0,0.051416,,,0,-0.010700,,,0
