iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T19:15:39.425Z,1778181338000,1778181338387,1778181339425,1778181339425,860575,861,80163.92,80136.90,80154.79,0.332397,0.375157,0.473479,0.476415,0.427152,0.420000,0.430000,0.570000,0.580000,0.043479,,,0,0.046415,,,0,-0.002848,,,0
2026-05-07T19:15:40.472Z,1778181339000,1778181340323,1778181340472,1778181340472,859528,860,80163.92,80142.33,80154.79,0.332397,0.375157,0.473464,0.476401,0.441581,0.420000,0.430000,0.570000,0.580000,0.043464,,,0,0.046401,,,0,0.011581,,,0
2026-05-07T19:15:41.128Z,1778181340000,1778181340323,1778181341128,1778181341128,858872,859,80163.92,80142.46,80154.79,0.332397,0.375157,0.473454,0.476392,0.441908,0.420000,0.430000,0.570000,0.580000,0.043454,,,0,0.046392,,,0,0.011908,,,0
2026-05-07T19:15:42.075Z,1778181341000,1778181340323,1778181342075,1778181342075,857925,858,80163.92,80143.69,80154.79,0.332397,0.375157,0.473440,0.476379,0.445147,0.420000,0.430000,0.570000,0.580000,0.043440,,,0,0.046379,,,0,0.015147,,,0
2026-05-07T19:15:43.286Z,1778181342000,1778181342415,1778181343286,1778181343286,856714,857,80163.92,80144.75,80154.79,0.332397,0.375157,0.473421,0.476363,0.447945,0.420000,0.430000,0.570000,0.580000,0.043421,,,0,0.046363,,,0,0.017945,,,0
2026-05-07T19:15:44.532Z,1778181343000,1778181344383,1778181344532,1778181344532,855468,855,80163.92,80144.92,80154.79,0.332397,0.375157,0.473403,0.476347,0.448378,0.420000,0.430000,0.570000,0.580000,0.043403,,,0,0.046347,,,0,0.018378,,,0
2026-05-07T19:15:45.012Z,1778181344000,1778181344383,1778181345012,1778181345012,854988,855,80163.92,80144.92,80154.79,0.332397,0.375157,0.473395,0.476340,0.448362,0.420000,0.430000,0.570000,0.580000,0.043395,,,0,0.046340,,,0,0.018362,,,0
2026-05-07T19:15:46.368Z,1778181345000,1778181344383,1778181346368,1778181346368,853632,854,80163.92,80144.85,80154.79,0.332397,0.375157,0.473375,0.476322,0.448139,0.420000,0.430000,0.570000,0.580000,0.043375,,,0,0.046322,,,0,0.018139,,,0
2026-05-07T19:15:47.941Z,1778181346000,1778181347397,1778181347941,1778181347941,852059,852,80163.92,80144.79,80154.79,0.332397,0.375157,0.473351,0.476301,0.447916,0.420000,0.430000,0.570000,0.580000,0.043351,,,0,0.046301,,,0,0.017916,,,0
2026-05-07T19:15:48.580Z,1778181347000,1778181348418,1778181348580,1778181348580,851420,851,80163.92,80144.91,80154.79,0.332397,0.375157,0.473341,0.476292,0.448239,0.420000,0.430000,0.570000,0.580000,0.043341,,,0,0.046292,,,0,0.018239,,,0
2026-05-07T19:15:49.250Z,1778181348000,1778181348418,1778181349250,1778181349250,850750,851,80163.92,80144.88,80154.79,0.332397,0.375157,0.473331,0.476283,0.448136,0.420000,0.430000,0.570000,0.580000,0.043331,0.043412,-0.000081,0,0.046283,0.046355,-0.000072,0,0.018136,0.014477,0.003659,0
2026-05-07T19:15:50.557Z,1778181349000,1778181350230,1778181350557,1778181350557,849443,849,80163.92,80143.98,80154.79,0.332397,0.375157,0.473311,0.476266,0.445679,0.420000,0.430000,0.570000,0.580000,0.043311,0.043397,-0.000086,0,0.046266,0.046342,-0.000076,0,0.015679,0.016575,-0.000896,0
2026-05-07T19:15:51.125Z,1778181350000,1778181350230,1778181351125,1778181351125,848875,849,80163.92,80145.08,80154.79,0.332397,0.375157,0.473302,0.476258,0.448605,0.420000,0.430000,0.570000,0.580000,0.043302,0.043382,-0.000080,0,0.046258,0.046329,-0.000071,0,0.018605,0.016985,0.001620,0
2026-05-07T19:15:52.318Z,1778181351000,1778181350230,1778181352318,1778181352318,847682,848,80163.92,80143.83,80154.79,0.332397,0.375157,0.473284,0.476242,0.445218,0.420000,0.430000,0.570000,0.580000,0.043284,0.043367,-0.000083,0,0.046242,0.046315,-0.000073,0,0.015218,0.017655,-0.002436,0
2026-05-07T19:15:53.681Z,1778181352000,1778181352399,1778181353681,1778181353681,846319,846,80163.92,80144.94,80154.79,0.332397,0.375157,0.473263,0.476224,0.448150,0.420000,0.430000,0.570000,0.580000,0.043263,0.043351,-0.000088,0,0.046224,0.046302,-0.000078,0,0.018150,0.017662,0.000488,0
2026-05-07T19:15:54.354Z,1778181353000,1778181352399,1778181354354,1778181354354,845646,846,80163.92,80144.90,80154.79,0.332397,0.375157,0.473253,0.476214,0.448016,0.420000,0.430000,0.570000,0.580000,0.043253,0.043336,-0.000083,0,0.046214,0.046288,-0.000073,0,0.018016,0.017682,0.000334,0
2026-05-07T19:15:55.762Z,1778181354000,1778181355253,1778181355762,1778181355762,844238,844,80163.92,80143.80,80154.79,0.332397,0.375157,0.473231,0.476195,0.445014,0.420000,0.430000,0.570000,0.580000,0.043231,0.043321,-0.000090,0,0.046195,0.046274,-0.000079,0,0.015014,0.017646,-0.002632,0
2026-05-07T19:15:56.346Z,1778181355000,1778181355253,1778181356346,1778181356346,843654,844,80163.92,80143.80,80154.79,0.332397,0.375157,0.473222,0.476187,0.445009,0.420000,0.430000,0.570000,0.580000,0.043222,0.043304,-0.000082,0,0.046187,0.046260,-0.000073,0,0.015009,0.017311,-0.002302,0
2026-05-07T19:15:56.559Z,1778181355000,1778181356427,1778181356559,1778181356559,843441,843,80163.92,80143.80,80161.29,0.332397,0.375157,0.492018,0.492845,0.445002,0.430000,0.450000,0.550000,0.570000,0.042018,0.043289,-0.001271,0,0.042845,0.046246,-0.003402,0,-0.004998,0.016998,-0.021996,0
2026-05-07T19:15:57.620Z,1778181356000,1778181357405,1778181357620,1778181357620,842380,842,80163.92,80144.39,80161.29,0.332397,0.375157,0.492014,0.492841,0.446540,0.440000,0.450000,0.550000,0.560000,0.042014,0.043156,-0.001142,0,0.042841,0.045901,-0.003060,0,-0.003460,0.014707,-0.018167,0
2026-05-07T19:15:58.733Z,1778181357000,1778181358428,1778181358733,1778181358733,841267,841,80163.92,80146.52,80161.29,0.332397,0.375157,0.492009,0.492836,0.452293,0.440000,0.450000,0.550000,0.560000,0.042009,0.043023,-0.001014,0,0.042836,0.045556,-0.002719,0,0.002293,0.012537,-0.010244,0
2026-05-07T19:15:59.247Z,1778181358000,1778181358428,1778181359247,1778181359247,840753,841,80163.92,80145.08,80161.29,0.332397,0.375157,0.492006,0.492834,0.448367,0.440000,0.450000,0.550000,0.560000,0.042006,0.042891,-0.000884,0,0.042834,0.045211,-0.002376,0,-0.001633,0.010952,-0.012585,0
2026-05-07T19:16:00.412Z,1778181359000,1778181359231,1778181360412,1778181360412,839588,840,80163.92,80147.89,80161.29,0.332397,0.375157,0.492001,0.492830,0.455949,0.440000,0.450000,0.550000,0.560000,0.042001,0.042760,-0.000759,0,0.042830,0.044868,-0.002038,0,0.005949,0.009221,-0.003272,0
2026-05-07T19:16:00.537Z,1778181359000,1778181360431,1778181360537,1778181360537,839463,839,80163.92,80147.89,80156.58,0.332397,0.375157,0.478342,0.480726,0.455946,0.430000,0.450000,0.550000,0.570000,0.028342,0.042630,-0.014288,0,0.030726,0.044525,-0.013799,0,0.005946,0.007956,-0.002010,0
2026-05-07T19:16:00.838Z,1778181359000,1778181360431,1778181360838,1778181360838,839162,839,80163.92,80147.89,80156.58,0.332397,0.375157,0.478339,0.480723,0.455938,0.430000,0.440000,0.560000,0.570000,0.038339,0.041136,-0.002797,0,0.040723,0.042973,-0.002251,0,0.015938,0.007029,0.008909,0
2026-05-07T19:16:00.955Z,1778181359000,1778181360431,1778181360955,1778181360955,839045,839,80163.92,80147.89,80156.58,0.332397,0.375157,0.478337,0.480721,0.455935,0.420000,0.440000,0.560000,0.580000,0.038337,0.040644,-0.002306,0,0.040721,0.042423,-0.001702,0,0.015935,0.006807,0.009128,0
2026-05-07T19:16:00.968Z,1778181359000,1778181360431,1778181360968,1778181360968,839032,839,80163.92,80147.89,80156.58,0.332397,0.375157,0.478337,0.480721,0.455935,0.420000,0.430000,0.570000,0.580000,0.048337,0.040152,0.008185,0,0.050721,0.041874,0.008847,0,0.025935,0.006599,0.019335,0
2026-05-07T19:16:01.553Z,1778181360000,1778181361400,1778181361553,1778181361553,838447,838,80163.92,80145.46,80156.58,0.332397,0.375157,0.478330,0.480715,0.449314,0.420000,0.430000,0.570000,0.580000,0.048330,0.040663,0.007667,0,0.050715,0.042326,0.008388,0,0.019314,0.007691,0.011623,0
2026-05-07T19:16:02.291Z,1778181361000,1778181361400,1778181362291,1778181362291,837709,838,80163.92,80145.32,80156.58,0.332397,0.375157,0.478320,0.480707,0.448918,0.420000,0.430000,0.570000,0.580000,0.048320,0.041173,0.007147,0,0.050707,0.042779,0.007927,0,0.018918,0.008122,0.010796,0
2026-05-07T19:16:03.232Z,1778181362000,1778181362381,1778181363232,1778181363232,836768,837,80163.92,80140.13,80156.58,0.332397,0.375157,0.478309,0.480696,0.434855,0.420000,0.430000,0.570000,0.580000,0.048309,0.041804,0.006505,0,0.050696,0.043565,0.007131,0,0.004855,0.010513,-0.005659,0
2026-05-07T19:16:04.328Z,1778181363000,1778181363415,1778181364328,1778181364328,835672,836,80163.92,80140.10,80156.58,0.332397,0.375157,0.478295,0.480684,0.434723,0.420000,0.430000,0.570000,0.580000,0.048295,0.042433,0.005862,0,0.050684,0.044351,0.006333,0,0.004723,0.011345,-0.006622,0
2026-05-07T19:16:05.489Z,1778181364000,1778181365428,1778181365489,1778181365489,834511,835,80163.92,80141.87,80156.58,0.332397,0.375157,0.478280,0.480671,0.439461,0.420000,0.430000,0.570000,0.580000,0.048280,0.043062,0.005219,0,0.050671,0.045136,0.005535,0,0.009461,0.011588,-0.002127,0
2026-05-07T19:16:06.156Z,1778181365000,1778181365428,1778181366156,1778181366156,833844,834,80163.92,80141.87,80156.58,0.332397,0.375157,0.478272,0.480664,0.439440,0.420000,0.430000,0.570000,0.580000,0.048272,0.043689,0.004583,0,0.050664,0.045919,0.004744,0,0.009440,0.012697,-0.003257,0
2026-05-07T19:16:06.969Z,1778181365000,1778181366431,1778181366969,1778181366969,833031,833,80163.92,80141.87,80156.58,0.332397,0.375157,0.478262,0.480655,0.439411,0.420000,0.440000,0.560000,0.580000,0.038262,0.044316,-0.006054,0,0.040655,0.046703,-0.006048,0,-0.000589,0.013046,-0.013635,0
2026-05-07T19:16:07.221Z,1778181366000,1778181366431,1778181367221,1778181367221,832779,833,80163.92,80142.63,80156.58,0.332397,0.375157,0.478258,0.480652,0.441475,0.430000,0.440000,0.560000,0.570000,0.038258,0.045308,-0.007050,0,0.040652,0.047696,-0.007044,0,0.001475,0.012393,-0.010918,0
2026-05-07T19:16:07.297Z,1778181366000,1778181366431,1778181367297,1778181367297,832703,833,80163.92,80142.63,80156.58,0.332397,0.375157,0.478257,0.480651,0.441473,0.430000,0.450000,0.550000,0.570000,0.028257,0.045300,-0.017043,0,0.030651,0.047689,-0.017038,0,-0.008527,0.010947,-0.019474,0
2026-05-07T19:16:08.169Z,1778181367000,1778181367409,1778181368169,1778181368169,831831,832,80163.92,80143.23,80156.58,0.332397,0.375157,0.478246,0.480641,0.443078,0.440000,0.460000,0.540000,0.560000,0.018246,0.044292,-0.026046,0,0.020641,0.046682,-0.026040,0,0.003078,0.008500,-0.005422,0
2026-05-07T19:16:09.117Z,1778181368000,1778181368429,1778181369117,1778181369117,830883,831,80163.92,80146.59,80157.11,0.332397,0.375157,0.479807,0.482025,0.452182,0.440000,0.460000,0.540000,0.560000,0.019807,0.041283,-0.021475,0,0.022025,0.043674,-0.021649,0,-0.007818,0.006215,-0.014032,0
2026-05-07T19:16:10.292Z,1778181369000,1778181369336,1778181370292,1778181370292,829708,830,80163.92,80148.37,80157.11,0.332397,0.375157,0.479794,0.482013,0.457014,0.440000,0.460000,0.540000,0.560000,0.019794,0.038431,-0.018637,0,0.022013,0.040805,-0.018792,0,-0.002986,0.003502,-0.006488,0
2026-05-07T19:16:10.636Z,1778181369000,1778181370422,1778181370636,1778181370636,829364,829,80163.92,80148.37,80158.64,0.332397,0.375157,0.484223,0.485938,0.457005,0.450000,0.460000,0.540000,0.550000,0.024223,0.035578,-0.011355,0,0.025938,0.037935,-0.011997,0,-0.002995,0.001311,-0.004306,0
