iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T08:15:20.841Z,1777104919000,1777104915421,1777104920841,1777104920841,879159,879,77577.77,77578.09,77585.95,0.117319,0.124744,0.567417,0.563423,0.500503,0.490000,0.500000,0.500000,0.510000,0.067417,,,0,0.063423,,,0,0.000503,,,0
2026-04-25T08:15:21.459Z,1777104920000,1777104921428,1777104921459,1777104921459,878541,879,77577.77,77578.11,77585.95,0.117319,0.124744,0.567440,0.563446,0.500559,0.490000,0.500000,0.500000,0.510000,0.067440,,,0,0.063446,,,0,0.000559,,,0
2026-04-25T08:15:21.911Z,1777104921000,1777104921428,1777104921911,1777104921911,878089,878,77577.77,77578.11,77585.95,0.117319,0.124744,0.567457,0.563462,0.500559,0.490000,0.500000,0.500000,0.510000,0.067457,,,0,0.063462,,,0,0.000559,,,0
2026-04-25T08:15:23.009Z,1777104922000,1777104921428,1777104923009,1777104923009,876991,877,77577.77,77577.99,77585.95,0.117319,0.124744,0.567499,0.563501,0.500230,0.490000,0.500000,0.500000,0.510000,0.067499,,,0,0.063501,,,0,0.000230,,,0
2026-04-25T08:15:24.088Z,1777104923000,1777104921428,1777104924088,1777104924088,875912,876,77577.77,77577.74,77585.95,0.117319,0.124744,0.567541,0.563540,0.499544,0.490000,0.500000,0.500000,0.510000,0.067541,,,0,0.063540,,,0,-0.000456,,,0
2026-04-25T08:15:25.099Z,1777104924000,1777104921428,1777104925099,1777104925099,874901,875,77577.77,77577.80,77585.95,0.117319,0.124744,0.567579,0.563577,0.499709,0.490000,0.500000,0.500000,0.510000,0.067579,,,0,0.063577,,,0,-0.000291,,,0
2026-04-25T08:15:26.262Z,1777104925000,1777104925356,1777104926262,1777104926262,873738,874,77577.77,77577.75,77585.95,0.117319,0.124744,0.567624,0.563619,0.499572,0.490000,0.500000,0.500000,0.510000,0.067624,,,0,0.063619,,,0,-0.000428,,,0
2026-04-25T08:15:27.299Z,1777104926000,1777104926333,1777104927299,1777104927299,872701,873,77577.77,77578.03,77585.95,0.117319,0.124744,0.567664,0.563657,0.500343,0.490000,0.500000,0.500000,0.510000,0.067664,,,0,0.063657,,,0,0.000343,,,0
2026-04-25T08:15:28.267Z,1777104927000,1777104926333,1777104928267,1777104928267,871733,872,77577.77,77578.17,77585.95,0.117319,0.124744,0.567701,0.563692,0.500729,0.490000,0.500000,0.500000,0.510000,0.067701,,,0,0.063692,,,0,0.000729,,,0
2026-04-25T08:15:29.893Z,1777104928000,1777104926333,1777104929893,1777104929893,870107,870,77577.77,77578.22,77585.95,0.117319,0.124744,0.567764,0.563751,0.500868,0.490000,0.500000,0.500000,0.510000,0.067764,,,0,0.063751,,,0,0.000868,,,0
