iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T23:00:49.440Z,1778194848000,1778194849431,1778194849440,1778194849440,850560,851,79909.90,79881.74,79893.86,0.300978,0.341200,0.448576,0.454532,0.424245,0.390000,0.420000,0.580000,0.610000,0.028576,,,0,0.034532,,,0,0.004245,,,0
2026-05-07T23:00:49.977Z,1778194848000,1778194849431,1778194849977,1778194849977,850023,850,79909.90,79881.74,79893.86,0.300978,0.341200,0.448560,0.454518,0.424221,0.410000,0.420000,0.580000,0.590000,0.028560,,,0,0.034518,,,0,0.004221,,,0
2026-05-07T23:00:50.553Z,1778194849000,1778194850382,1778194850553,1778194850553,849447,849,79909.90,79882.10,79893.86,0.300978,0.341200,0.448543,0.454503,0.425147,0.390000,0.420000,0.580000,0.610000,0.028543,,,0,0.034503,,,0,0.005147,,,0
2026-05-07T23:00:51.771Z,1778194850000,1778194851333,1778194851771,1778194851771,848229,848,79909.90,79883.90,79893.86,0.300978,0.341200,0.448507,0.454471,0.429872,0.390000,0.400000,0.600000,0.610000,0.048507,,,0,0.054471,,,0,0.029872,,,0
2026-05-07T23:00:52.431Z,1778194851000,1778194851333,1778194852431,1778194852431,847569,848,79909.90,79881.76,79893.86,0.300978,0.341200,0.448487,0.454454,0.424160,0.390000,0.400000,0.600000,0.610000,0.048487,,,0,0.054454,,,0,0.024160,,,0
2026-05-07T23:00:52.930Z,1778194851000,1778194851333,1778194852930,1778194852930,847070,847,79909.90,79881.76,79893.86,0.300978,0.341200,0.448472,0.454441,0.424138,0.380000,0.400000,0.600000,0.620000,0.048472,,,0,0.054441,,,0,0.024138,,,0
2026-05-07T23:00:53.886Z,1778194852000,1778194853196,1778194853886,1778194853886,846114,846,79909.90,79881.46,79892.26,0.300978,0.341200,0.443366,0.449927,0.423300,0.380000,0.400000,0.600000,0.620000,0.043366,,,0,0.049927,,,0,0.023300,,,0
2026-05-07T23:00:54.608Z,1778194853000,1778194853196,1778194854608,1778194854608,845392,845,79909.90,79881.41,79892.26,0.300978,0.341200,0.443342,0.449906,0.423139,0.380000,0.400000,0.600000,0.620000,0.043342,,,0,0.049906,,,0,0.023139,,,0
2026-05-07T23:00:55.248Z,1778194854000,1778194853196,1778194855248,1778194855248,844752,845,79909.90,79879.97,79892.26,0.300978,0.341200,0.443321,0.449888,0.419292,0.380000,0.390000,0.610000,0.620000,0.053321,,,0,0.059888,,,0,0.029292,,,0
2026-05-07T23:00:56.604Z,1778194855000,1778194856284,1778194856604,1778194856604,843396,843,79909.90,79880.53,79892.26,0.300978,0.341200,0.443276,0.449848,0.420717,0.380000,0.390000,0.610000,0.620000,0.053276,,,0,0.059848,,,0,0.030717,,,0
2026-05-07T23:00:57.527Z,1778194856000,1778194857412,1778194857527,1778194857527,842473,842,79909.90,79880.39,79892.26,0.300978,0.341200,0.443246,0.449821,0.420304,0.380000,0.390000,0.610000,0.620000,0.053246,0.042445,0.010801,0,0.059821,0.048649,0.011172,0,0.030304,0.019823,0.010481,0
2026-05-07T23:00:58.211Z,1778194857000,1778194857412,1778194858211,1778194858211,841789,842,79909.90,79880.39,79892.26,0.300978,0.341200,0.443223,0.449801,0.420270,0.380000,0.390000,0.610000,0.620000,0.053223,0.044912,0.008311,0,0.059801,0.051178,0.008624,0,0.030270,0.022429,0.007841,0
2026-05-07T23:00:59.839Z,1778194858000,1778194859431,1778194859839,1778194859839,840161,840,79909.90,79882.70,79892.26,0.300978,0.341200,0.443169,0.449754,0.426339,0.380000,0.390000,0.610000,0.620000,0.053169,0.047378,0.005791,0,0.059754,0.053706,0.006048,0,0.036339,0.025034,0.011305,0
2026-05-07T23:01:00.496Z,1778194859000,1778194860431,1778194860496,1778194860496,839504,840,79909.90,79882.97,79892.26,0.300978,0.341200,0.443147,0.449734,0.427046,0.380000,0.390000,0.610000,0.620000,0.053147,0.049841,0.003306,0,0.059734,0.056231,0.003503,0,0.037046,0.028153,0.008893,0
2026-05-07T23:01:01.191Z,1778194860000,1778194860431,1778194861191,1778194861191,838809,839,79909.90,79882.93,79892.26,0.300978,0.341200,0.443124,0.449714,0.426896,0.430000,0.450000,0.550000,0.570000,-0.006876,0.050305,-0.057181,0,-0.000286,0.056757,-0.057044,0,-0.003104,0.028870,-0.031974,0
2026-05-07T23:01:01.411Z,1778194860000,1778194860431,1778194861411,1778194861411,838589,839,79909.90,79882.93,79892.26,0.300978,0.341200,0.443117,0.449707,0.426887,0.440000,0.450000,0.550000,0.560000,0.003117,0.044769,-0.041652,0,-0.000293,0.051283,-0.051576,0,-0.013113,0.026144,-0.039257,0
2026-05-07T23:01:02.746Z,1778194861000,1778194862387,1778194862746,1778194862746,837254,837,79909.90,79884.74,79906.14,0.300978,0.341200,0.487601,0.488984,0.431673,0.440000,0.450000,0.550000,0.560000,0.037601,0.040233,-0.002633,0,0.038984,0.045810,-0.006826,0,-0.008327,0.022419,-0.030746,0
2026-05-07T23:01:03.389Z,1778194862000,1778194862387,1778194863389,1778194863389,836611,837,79909.90,79894.49,79906.14,0.300978,0.341200,0.487596,0.488980,0.457854,0.440000,0.450000,0.550000,0.560000,0.037596,0.039657,-0.002061,0,0.038980,0.044716,-0.005736,0,0.007854,0.019256,-0.011402,0
2026-05-07T23:01:04.313Z,1778194863000,1778194863358,1778194864313,1778194864313,835687,836,79909.90,79894.27,79906.14,0.300978,0.341200,0.487590,0.488974,0.457258,0.440000,0.450000,0.550000,0.560000,0.037590,0.039082,-0.001493,0,0.038974,0.043623,-0.004649,0,0.007258,0.017728,-0.010470,0
2026-05-07T23:01:05.462Z,1778194864000,1778194865348,1778194865462,1778194865462,834538,835,79909.90,79894.27,79906.14,0.300978,0.341200,0.487581,0.488967,0.457225,0.440000,0.450000,0.550000,0.560000,0.037581,0.037509,0.000072,0,0.038967,0.041532,-0.002564,0,0.007225,0.015524,-0.008299,0
2026-05-07T23:01:06.148Z,1778194865000,1778194865348,1778194866148,1778194866148,833852,834,79909.90,79894.23,79906.14,0.300978,0.341200,0.487577,0.488963,0.457083,0.440000,0.450000,0.550000,0.560000,0.037577,0.035939,0.001637,0,0.038963,0.039444,-0.000481,0,0.007083,0.013175,-0.006092,0
2026-05-07T23:01:07.595Z,1778194866000,1778194867412,1778194867595,1778194867595,832405,832,79909.90,79894.29,79906.14,0.300978,0.341200,0.487566,0.488954,0.457214,0.440000,0.460000,0.540000,0.560000,0.027566,0.034373,-0.006806,0,0.028954,0.037358,-0.008404,0,-0.002786,0.010853,-0.013639,0
2026-05-07T23:01:08.217Z,1778194867000,1778194867412,1778194868217,1778194868217,831783,832,79909.90,79894.29,79906.14,0.300978,0.341200,0.487562,0.488950,0.457195,0.440000,0.460000,0.540000,0.560000,0.027562,0.031807,-0.004245,0,0.028950,0.034273,-0.005323,0,-0.002805,0.007547,-0.010352,0
2026-05-07T23:01:08.535Z,1778194867000,1778194868358,1778194868535,1778194868535,831465,831,79909.90,79894.29,79906.14,0.300978,0.341200,0.487560,0.488948,0.457187,0.450000,0.460000,0.540000,0.550000,0.027560,0.029246,-0.001686,0,0.028948,0.031193,-0.002245,0,-0.002813,0.003633,-0.006446,0
2026-05-07T23:01:10.683Z,1778194869000,1778194870365,1778194870683,1778194870683,829317,829,79909.90,79897.70,79906.14,0.300978,0.341200,0.487544,0.488935,0.466402,0.450000,0.460000,0.540000,0.550000,0.027544,0.026687,0.000857,0,0.028935,0.028114,0.000821,0,0.006402,-0.000353,0.006755,0
2026-05-07T23:01:11.363Z,1778194870000,1778194870365,1778194871363,1778194871363,828637,829,79909.90,79898.20,79906.14,0.300978,0.341200,0.487539,0.488931,0.467751,0.450000,0.460000,0.540000,0.550000,0.027539,0.030129,-0.002590,0,0.028931,0.031036,-0.002106,0,0.007751,0.000598,0.007154,0
