iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T22:30:14.598Z,1777069815000,1777069816426,1777069814598,1777069814598,885402,885,77570.46,77569.62,77574.74,0.177176,0.220887,0.523273,0.518588,0.497376,0.500000,0.510000,0.490000,0.500000,0.013273,,,0,0.008588,,,0,-0.012624,,,0
2026-04-24T22:30:14.858Z,1777069815000,1777069816426,1777069814858,1777069814858,885142,885,77570.46,77569.62,77574.74,0.177176,0.220887,0.523277,0.518591,0.497376,0.500000,0.520000,0.480000,0.500000,0.003277,,,0,-0.001409,,,0,-0.022624,,,0
2026-04-24T22:30:15.051Z,1777069816000,1777069816426,1777069815051,1777069815051,884949,885,77570.46,77569.75,77574.74,0.177176,0.220887,0.523279,0.518593,0.497722,0.500000,0.520000,0.480000,0.500000,0.003279,,,0,-0.001407,,,0,-0.022278,,,0
2026-04-24T22:30:16.158Z,1777069817000,1777069817386,1777069816158,1777069816158,883842,884,77570.46,77569.81,77574.74,0.177176,0.220887,0.523294,0.518605,0.497882,0.500000,0.520000,0.480000,0.500000,0.003294,,,0,-0.001395,,,0,-0.022118,,,0
2026-04-24T22:30:16.594Z,1777069817000,1777069817386,1777069816594,1777069816594,883406,883,77570.46,77569.81,77574.74,0.177176,0.220887,0.523300,0.518610,0.497881,0.500000,0.510000,0.490000,0.500000,0.013300,,,0,0.008610,,,0,-0.012119,,,0
2026-04-24T22:30:17.159Z,1777069818000,1777069817386,1777069817159,1777069817159,882841,883,77570.46,77570.70,77574.74,0.177176,0.220887,0.523307,0.518616,0.500256,0.500000,0.510000,0.490000,0.500000,0.013307,,,0,0.008616,,,0,-0.009744,,,0
2026-04-24T22:30:18.418Z,1777069819000,1777069819354,1777069818418,1777069818418,881582,882,77570.46,77570.95,77574.74,0.177176,0.220887,0.523324,0.518630,0.500925,0.500000,0.510000,0.490000,0.500000,0.013324,,,0,0.008630,,,0,-0.009075,,,0
2026-04-24T22:30:18.784Z,1777069819000,1777069819354,1777069818784,1777069818784,881216,881,77570.46,77570.95,77574.74,0.177176,0.220887,0.523329,0.518634,0.500925,0.500000,0.520000,0.480000,0.500000,0.003329,,,0,-0.001366,,,0,-0.019075,,,0
2026-04-24T22:30:18.936Z,1777069820000,1777069819354,1777069818936,1777069818936,881064,881,77570.46,77570.95,77574.74,0.177176,0.220887,0.523331,0.518635,0.500925,0.500000,0.520000,0.480000,0.500000,0.003331,,,0,-0.001365,,,0,-0.019075,,,0
2026-04-24T22:30:20.134Z,1777069821000,1777069819354,1777069820134,1777069820134,879866,880,77570.46,77570.79,77574.74,0.177176,0.220887,0.523347,0.518648,0.500499,0.500000,0.520000,0.480000,0.500000,0.003347,,,0,-0.001352,,,0,-0.019501,,,0
2026-04-24T22:30:21.246Z,1777069822000,1777069822353,1777069821246,1777069821246,878754,879,77570.46,77570.63,77574.74,0.177176,0.220887,0.523362,0.518660,0.500071,0.500000,0.520000,0.480000,0.500000,0.003362,0.007306,-0.003944,0,-0.001340,0.002615,-0.003955,0,-0.019929,-0.016823,-0.003105,0
2026-04-24T22:30:21.487Z,1777069822000,1777069823333,1777069821487,1777069821487,878513,879,77570.46,77570.63,77574.74,0.177176,0.220887,0.523366,0.518663,0.500071,0.510000,0.520000,0.480000,0.490000,0.003366,0.006315,-0.002950,0,-0.001337,0.001622,-0.002959,0,-0.019929,-0.017554,-0.002375,0
2026-04-24T22:30:21.706Z,1777069823000,1777069823333,1777069821706,1777069821706,878294,878,77570.46,77570.63,77574.74,0.177176,0.220887,0.523369,0.518665,0.500072,0.510000,0.520000,0.480000,0.490000,0.003369,0.006324,-0.002955,0,-0.001335,0.001629,-0.002964,0,-0.019928,-0.017284,-0.002644,0
2026-04-24T22:30:22.902Z,1777069824000,1777069824386,1777069822902,1777069822902,877098,877,77570.46,77569.70,77574.74,0.177176,0.220887,0.523385,0.518678,0.497592,0.510000,0.520000,0.480000,0.490000,0.003385,0.006333,-0.002948,0,-0.001322,0.001637,-0.002958,0,-0.022408,-0.017049,-0.005359,0
2026-04-24T22:30:23.941Z,1777069825000,1777069825424,1777069823941,1777069823941,876059,876,77570.46,77566.79,77574.74,0.177176,0.220887,0.523399,0.518690,0.489773,0.510000,0.520000,0.480000,0.490000,0.003399,0.006342,-0.002943,0,-0.001310,0.001644,-0.002954,0,-0.030227,-0.017078,-0.013148,0
2026-04-24T22:30:25.148Z,1777069826000,1777069826344,1777069825148,1777069825148,874852,875,77570.46,77565.20,77574.74,0.177176,0.220887,0.523415,0.518703,0.485518,0.510000,0.520000,0.480000,0.490000,0.003415,0.005352,-0.001937,0,-0.001297,0.000652,-0.001949,0,-0.034482,-0.018889,-0.015593,0
2026-04-24T22:30:26.105Z,1777069827000,1777069827381,1777069826105,1777069826105,873895,874,77570.46,77565.20,77574.74,0.177176,0.220887,0.523428,0.518713,0.485510,0.510000,0.520000,0.480000,0.490000,0.003428,0.004363,-0.000935,0,-0.001287,-0.000339,-0.000947,0,-0.034490,-0.021363,-0.013127,0
2026-04-24T22:30:27.130Z,1777069828000,1777069828312,1777069827130,1777069827130,872870,873,77570.46,77565.24,77574.74,0.177176,0.220887,0.523442,0.518725,0.485609,0.510000,0.520000,0.480000,0.490000,0.003442,0.003373,0.000069,0,-0.001275,-0.001331,0.000056,0,-0.034391,-0.023904,-0.010486,0
2026-04-24T22:30:28.268Z,1777069829000,1777069829383,1777069828268,1777069828268,871732,872,77570.46,77565.23,77574.74,0.177176,0.220887,0.523458,0.518737,0.485574,0.510000,0.520000,0.480000,0.490000,0.003458,0.003384,0.000073,0,-0.001263,-0.001322,0.000059,0,-0.034426,-0.025436,-0.008990,0
2026-04-24T22:30:29.267Z,1777069830000,1777069829383,1777069829267,1777069829267,870733,871,77570.46,77565.37,77574.74,0.177176,0.220887,0.523471,0.518748,0.485942,0.510000,0.520000,0.480000,0.490000,0.003471,0.003397,0.000074,0,-0.001252,-0.001312,0.000060,0,-0.034058,-0.026971,-0.007087,0
2026-04-24T22:30:29.454Z,1777069830000,1777069829383,1777069829454,1777069829454,870546,871,77570.46,77565.37,77574.74,0.177176,0.220887,0.523474,0.518750,0.485940,0.500000,0.520000,0.480000,0.500000,0.003474,0.003409,0.000064,0,-0.001250,-0.001302,0.000052,0,-0.034060,-0.028427,-0.005633,0
