iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T22:00:18.579Z,1777068017000,1777068018080,1777068018579,1777068018579,881421,881,77563.43,77568.33,77573.86,0.196420,0.236488,0.551284,0.542554,0.512656,0.510000,0.520000,0.480000,0.490000,0.031284,,,0,0.022554,,,0,-0.007344,,,0
2026-04-24T22:00:19.183Z,1777068018000,1777068018080,1777068019183,1777068019183,880817,881,77563.43,77568.27,77573.86,0.196420,0.236488,0.551301,0.542569,0.512494,0.510000,0.520000,0.480000,0.490000,0.031301,,,0,0.022569,,,0,-0.007506,,,0
2026-04-24T22:00:20.417Z,1777068019000,1777068018080,1777068020417,1777068020417,879583,880,77563.43,77568.05,77573.86,0.196420,0.236488,0.551337,0.542599,0.511944,0.510000,0.520000,0.480000,0.490000,0.031337,,,0,0.022599,,,0,-0.008056,,,0
2026-04-24T22:00:21.418Z,1777068020000,1777068020250,1777068021418,1777068021418,878582,879,77563.43,77567.95,77573.86,0.196420,0.236488,0.551367,0.542624,0.511671,0.510000,0.520000,0.480000,0.490000,0.031367,,,0,0.022624,,,0,-0.008329,,,0
2026-04-24T22:00:22.463Z,1777068021000,1777068022423,1777068022463,1777068022463,877537,878,77563.43,77567.94,77551.08,0.196420,0.236488,0.438750,0.448988,0.511660,0.510000,0.520000,0.480000,0.490000,-0.081250,,,0,-0.071012,,,0,-0.008340,,,0
2026-04-24T22:00:23.014Z,1777068022000,1777068022423,1777068023014,1777068023014,876986,877,77563.43,77566.19,77551.08,0.196420,0.236488,0.438731,0.448973,0.506981,0.510000,0.520000,0.480000,0.490000,-0.081269,,,0,-0.071027,,,0,-0.013019,,,0
2026-04-24T22:00:24.291Z,1777068023000,1777068023399,1777068024291,1777068024291,875709,876,77563.43,77550.42,77551.08,0.196420,0.236488,0.438687,0.448936,0.464903,0.510000,0.520000,0.480000,0.490000,-0.081313,,,0,-0.071064,,,0,-0.055097,,,0
2026-04-24T22:00:25.471Z,1777068024000,1777068025398,1777068025471,1777068025471,874529,875,77563.43,77541.69,77551.08,0.196420,0.236488,0.438646,0.448902,0.441690,0.510000,0.520000,0.480000,0.490000,-0.081354,,,0,-0.071098,,,0,-0.078310,,,0
2026-04-24T22:00:26.516Z,1777068025000,1777068026358,1777068026516,1777068026516,873484,873,77563.43,77544.89,77551.08,0.196420,0.236488,0.438610,0.448872,0.450134,0.510000,0.520000,0.480000,0.490000,-0.081390,,,0,-0.071128,,,0,-0.069866,,,0
2026-04-24T22:00:27.109Z,1777068026000,1777068026358,1777068027109,1777068027109,872891,873,77563.43,77544.89,77551.08,0.196420,0.236488,0.438589,0.448855,0.450119,0.510000,0.520000,0.480000,0.490000,-0.081411,,,0,-0.071145,,,0,-0.069881,,,0
2026-04-24T22:00:28.238Z,1777068027000,1777068026358,1777068028238,1777068028238,871762,872,77563.43,77544.87,77551.08,0.196420,0.236488,0.438550,0.448822,0.450041,0.510000,0.520000,0.480000,0.490000,-0.081450,-0.036270,-0.045180,-1,-0.071178,-0.033613,-0.037565,-1,-0.069959,-0.032575,-0.037384,-1
2026-04-24T22:00:29.365Z,1777068028000,1777068026358,1777068029365,1777068029365,870635,871,77563.43,77545.09,77551.08,0.196420,0.236488,0.438511,0.448790,0.450588,0.510000,0.520000,0.480000,0.490000,-0.081489,-0.047543,-0.033946,-1,-0.071210,-0.042986,-0.028224,0,-0.069412,-0.038836,-0.030576,-1
