iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T05:45:09.735Z,1778046308000,1778046308333,1778046309735,1778046309735,890265,890,81156.88,81156.59,81173.61,0.283231,0.274700,0.554147,0.555836,0.498871,0.550000,0.560000,0.440000,0.450000,0.004147,,,0,-0.004164,,,0,-0.051129,,,0
2026-05-06T05:45:10.352Z,1778046309000,1778046308333,1778046310352,1778046310352,889648,890,81156.88,81154.73,81173.61,0.283231,0.274700,0.554166,0.555855,0.494326,0.550000,0.560000,0.440000,0.450000,0.004166,,,0,-0.004145,,,0,-0.055674,,,0
2026-05-06T05:45:11.414Z,1778046310000,1778046310394,1778046311414,1778046311414,888586,889,81156.88,81155.92,81173.61,0.283231,0.274700,0.554198,0.555889,0.497222,0.550000,0.560000,0.440000,0.450000,0.004198,,,0,-0.004111,,,0,-0.052778,,,0
2026-05-06T05:45:12.366Z,1778046311000,1778046311430,1778046312366,1778046312366,887634,888,81156.88,81157.05,81173.61,0.283231,0.274700,0.554227,0.555919,0.500005,0.550000,0.560000,0.440000,0.450000,0.004227,,,0,-0.004081,,,0,-0.049995,,,0
2026-05-06T05:45:13.004Z,1778046312000,1778046312391,1778046313004,1778046313004,886996,887,81156.88,81157.14,81173.61,0.283231,0.274700,0.554247,0.555939,0.500223,0.550000,0.560000,0.440000,0.450000,0.004247,,,0,-0.004061,,,0,-0.049777,,,0
2026-05-06T05:45:14.039Z,1778046313000,1778046313340,1778046314039,1778046314039,885961,886,81156.88,81156.38,81173.61,0.283231,0.274700,0.554279,0.555972,0.498362,0.550000,0.560000,0.440000,0.450000,0.004279,,,0,-0.004028,,,0,-0.051638,,,0
2026-05-06T05:45:15.181Z,1778046314000,1778046314370,1778046315181,1778046315181,884819,885,81156.88,81156.45,81173.61,0.283231,0.274700,0.554314,0.556008,0.498530,0.550000,0.560000,0.440000,0.450000,0.004314,,,0,-0.003992,,,0,-0.051470,,,0
2026-05-06T05:45:16.276Z,1778046315000,1778046315400,1778046316276,1778046316276,883724,884,81156.88,81154.43,81173.61,0.283231,0.274700,0.554348,0.556043,0.493567,0.550000,0.560000,0.440000,0.450000,0.004348,,,0,-0.003957,,,0,-0.056433,,,0
2026-05-06T05:45:17.522Z,1778046316000,1778046317426,1778046317522,1778046317522,882478,882,81156.88,81154.46,81182.04,0.283231,0.274700,0.581629,0.584144,0.493631,0.570000,0.580000,0.420000,0.430000,0.001629,,,0,0.004144,,,0,-0.076369,,,0
2026-05-06T05:45:17.632Z,1778046316000,1778046317426,1778046317632,1778046317632,882368,882,81156.88,81154.46,81182.04,0.283231,0.274700,0.581634,0.584149,0.493631,0.570000,0.600000,0.400000,0.430000,0.011634,,,0,0.014149,,,0,-0.076369,,,0
