iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T03:00:17.451Z,1777086016000,1777086017386,1777086017451,1777086017451,882549,883,77633.30,77635.41,77647.01,0.120389,0.163183,0.609145,0.580913,0.505449,0.520000,0.530000,0.470000,0.480000,0.079145,,,0,0.050913,,,0,-0.024551,,,0
2026-04-25T03:00:18.393Z,1777086017000,1777086018410,1777086018393,1777086018393,881607,882,77633.30,77636.96,77647.01,0.120389,0.163183,0.609202,0.580955,0.509715,0.520000,0.530000,0.470000,0.480000,0.079202,,,0,0.050955,,,0,-0.020285,,,0
2026-04-25T03:00:19.663Z,1777086018000,1777086019161,1777086019663,1777086019663,880337,880,77633.30,77635.41,77647.01,0.120389,0.163183,0.609279,0.581013,0.505457,0.520000,0.530000,0.470000,0.480000,0.079279,,,0,0.051013,,,0,-0.024543,,,0
2026-04-25T03:00:20.310Z,1777086019000,1777086019161,1777086020310,1777086020310,879690,880,77633.30,77635.93,77647.01,0.120389,0.163183,0.609318,0.581043,0.506880,0.520000,0.530000,0.470000,0.480000,0.079318,,,0,0.051043,,,0,-0.023120,,,0
2026-04-25T03:00:21.831Z,1777086020000,1777086019161,1777086021831,1777086021831,878169,878,77633.30,77636.34,77647.01,0.120389,0.163183,0.609410,0.581112,0.508017,0.530000,0.540000,0.460000,0.470000,0.069410,,,0,0.041112,,,0,-0.031983,,,0
2026-04-25T03:00:22.661Z,1777086021000,1777086019161,1777086022661,1777086022661,877339,877,77633.30,77636.52,77647.01,0.120389,0.163183,0.609461,0.581150,0.508518,0.530000,0.540000,0.460000,0.470000,0.069461,,,0,0.041150,,,0,-0.031482,,,0
2026-04-25T03:00:22.942Z,1777086021000,1777086019161,1777086022942,1777086022942,877058,877,77633.30,77636.52,77647.01,0.120389,0.163183,0.609478,0.581163,0.508519,0.520000,0.540000,0.460000,0.480000,0.069478,,,0,0.041163,,,0,-0.031481,,,0
2026-04-25T03:00:23.430Z,1777086022000,1777086023298,1777086023430,1777086023430,876570,877,77633.30,77636.53,77647.01,0.120389,0.163183,0.609508,0.581185,0.508550,0.520000,0.530000,0.470000,0.480000,0.079508,,,0,0.051185,,,0,-0.021450,,,0
2026-04-25T03:00:24.269Z,1777086023000,1777086023298,1777086024269,1777086024269,875731,876,77633.30,77636.53,77647.01,0.120389,0.163183,0.609559,0.581224,0.508554,0.520000,0.530000,0.470000,0.480000,0.079559,,,0,0.051224,,,0,-0.021446,,,0
2026-04-25T03:00:25.634Z,1777086024000,1777086025341,1777086025634,1777086025634,874366,874,77633.30,77635.18,77647.01,0.120389,0.163183,0.609643,0.581287,0.504835,0.520000,0.530000,0.470000,0.480000,0.079643,,,0,0.051287,,,0,-0.025165,,,0
2026-04-25T03:00:26.330Z,1777086025000,1777086025341,1777086026330,1777086026330,873670,874,77633.30,77635.18,77647.01,0.120389,0.163183,0.609685,0.581319,0.504837,0.520000,0.530000,0.470000,0.480000,0.079685,0.076400,0.003285,0,0.051319,0.048104,0.003214,0,-0.025163,-0.025551,0.000388,0
2026-04-25T03:00:27.775Z,1777086026000,1777086025341,1777086027775,1777086027775,872225,872,77633.30,77635.18,77647.01,0.120389,0.163183,0.609774,0.581385,0.504842,0.520000,0.530000,0.470000,0.480000,0.079774,0.076454,0.003320,0,0.051385,0.048145,0.003240,0,-0.025158,-0.025612,0.000454,0
2026-04-25T03:00:28.416Z,1777086027000,1777086028410,1777086028416,1777086028416,871584,872,77633.30,77635.18,77647.01,0.120389,0.163183,0.609813,0.581415,0.504844,0.520000,0.530000,0.470000,0.480000,0.079813,0.076512,0.003302,0,0.051415,0.048188,0.003227,0,-0.025156,-0.026099,0.000943,0
2026-04-25T03:00:29.198Z,1777086028000,1777086028410,1777086029198,1777086029198,870802,871,77633.30,77635.18,77647.01,0.120389,0.163183,0.609861,0.581451,0.504847,0.520000,0.530000,0.470000,0.480000,0.079861,0.076565,0.003297,0,0.051451,0.048228,0.003223,0,-0.025153,-0.026160,0.001007,0
2026-04-25T03:00:30.510Z,1777086029000,1777086030397,1777086030510,1777086030510,869490,869,77633.30,77635.18,77647.01,0.120389,0.163183,0.609942,0.581512,0.504851,0.520000,0.530000,0.470000,0.480000,0.079942,0.076619,0.003323,0,0.051512,0.048269,0.003243,0,-0.025149,-0.026364,0.001214,0
2026-04-25T03:00:31.200Z,1777086030000,1777086030397,1777086031200,1777086031200,868800,869,77633.30,77635.18,77647.01,0.120389,0.163183,0.609985,0.581544,0.504853,0.520000,0.530000,0.470000,0.480000,0.079985,0.077672,0.002313,0,0.051544,0.049309,0.002235,0,-0.025147,-0.025680,0.000533,0
2026-04-25T03:00:32.255Z,1777086031000,1777086031354,1777086032255,1777086032255,867745,868,77633.30,77635.18,77647.01,0.120389,0.163183,0.610050,0.581593,0.504856,0.520000,0.530000,0.470000,0.480000,0.080050,0.078725,0.001325,0,0.051593,0.050348,0.001245,0,-0.025144,-0.025047,-0.000097,0
2026-04-25T03:00:33.445Z,1777086032000,1777086033046,1777086033445,1777086033445,866555,867,77633.30,77635.17,77647.01,0.120389,0.163183,0.610124,0.581648,0.504834,0.510000,0.520000,0.480000,0.490000,0.090124,0.079782,0.010342,0,0.061648,0.051391,0.010257,0,-0.015166,-0.024413,0.009247,0
2026-04-25T03:00:33.990Z,1777086033000,1777086033046,1777086033990,1777086033990,866010,866,77633.30,77635.17,77647.01,0.120389,0.163183,0.610158,0.581674,0.504835,0.510000,0.520000,0.480000,0.490000,0.090158,0.080844,0.009314,0,0.061674,0.052438,0.009236,0,-0.015165,-0.023785,0.008620,0
2026-04-25T03:00:34.963Z,1777086034000,1777086033046,1777086034963,1777086034963,865037,865,77633.30,77635.17,77647.01,0.120389,0.163183,0.610218,0.581719,0.504839,0.510000,0.520000,0.480000,0.490000,0.090218,0.081904,0.008315,0,0.061719,0.053483,0.008237,0,-0.015161,-0.023157,0.007995,0
2026-04-25T03:00:36.083Z,1777086035000,1777086035255,1777086036083,1777086036083,863917,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610288,0.581772,0.504842,0.510000,0.520000,0.480000,0.490000,0.090288,0.082961,0.007327,0,0.061772,0.054526,0.007246,0,-0.015158,-0.022156,0.006998,0
2026-04-25T03:00:36.114Z,1777086035000,1777086035255,1777086036114,1777086036114,863886,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610290,0.581773,0.504842,0.500000,0.520000,0.480000,0.500000,0.090290,0.084021,0.006269,0,0.061773,0.055571,0.006202,0,-0.015158,-0.021156,0.005998,0
2026-04-25T03:00:36.130Z,1777086035000,1777086035255,1777086036130,1777086036130,863870,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610291,0.581774,0.504842,0.490000,0.500000,0.500000,0.510000,0.110291,0.085073,0.025218,0,0.081774,0.056610,0.025164,0,0.004842,-0.020156,0.024998,0
2026-04-25T03:00:36.207Z,1777086035000,1777086035255,1777086036207,1777086036207,863793,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610296,0.581778,0.504843,0.480000,0.500000,0.500000,0.520000,0.110296,0.088121,0.022175,0,0.081778,0.059646,0.022132,0,0.004843,-0.017156,0.021998,0
2026-04-25T03:00:36.252Z,1777086035000,1777086035255,1777086036252,1777086036252,863748,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610299,0.581780,0.504843,0.480000,0.490000,0.510000,0.520000,0.120299,0.091164,0.029134,0,0.091780,0.062679,0.029101,0,0.014843,-0.014156,0.028999,0
2026-04-25T03:00:36.256Z,1777086035000,1777086035255,1777086036256,1777086036256,863744,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610299,0.581780,0.504843,0.470000,0.490000,0.510000,0.530000,0.120299,0.095200,0.025099,0,0.091780,0.066705,0.025074,0,0.014843,-0.010157,0.025000,0
2026-04-25T03:00:36.268Z,1777086035000,1777086035255,1777086036268,1777086036268,863732,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610300,0.581780,0.504843,0.470000,0.480000,0.520000,0.530000,0.130300,0.099231,0.031068,1,0.101780,0.070729,0.031051,1,0.024843,-0.006158,0.031001,0
2026-04-25T03:00:36.311Z,1777086035000,1777086035255,1777086036311,1777086036311,863689,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610302,0.581782,0.504843,0.460000,0.480000,0.520000,0.540000,0.130302,0.104256,0.026046,0,0.101782,0.075748,0.026035,0,0.024843,-0.001159,0.026002,0
2026-04-25T03:00:36.320Z,1777086035000,1777086035255,1777086036320,1777086036320,863680,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610303,0.581783,0.504843,0.450000,0.480000,0.520000,0.550000,0.130303,0.108274,0.022029,0,0.101783,0.079761,0.022022,0,0.024843,0.002842,0.022001,0
2026-04-25T03:00:36.343Z,1777086035000,1777086035255,1777086036343,1777086036343,863657,864,77633.30,77635.17,77647.01,0.120389,0.163183,0.610304,0.581784,0.504843,0.450000,0.460000,0.540000,0.550000,0.150304,0.112289,0.038016,1,0.121784,0.083772,0.038012,1,0.044843,0.006842,0.038001,0
2026-04-25T03:00:36.429Z,1777086035000,1777086036392,1777086036429,1777086036429,863571,864,77633.30,77635.17,77644.21,0.120389,0.163183,0.588108,0.565169,0.504843,0.430000,0.460000,0.540000,0.570000,0.128108,0.118297,0.009811,0,0.105169,0.089779,0.015391,0,0.044843,0.012843,0.032001,0
2026-04-25T03:00:36.481Z,1777086035000,1777086036392,1777086036481,1777086036481,863519,864,77633.30,77635.17,77644.21,0.120389,0.163183,0.588110,0.565171,0.504844,0.420000,0.440000,0.560000,0.580000,0.148110,0.122079,0.026031,0,0.125171,0.094118,0.031053,1,0.064844,0.018843,0.046001,1
2026-04-25T03:00:36.719Z,1777086035000,1777086036392,1777086036719,1777086036719,863281,863,77633.30,77635.17,77644.21,0.120389,0.163183,0.588122,0.565180,0.504844,0.420000,0.430000,0.570000,0.580000,0.158122,0.127861,0.030261,1,0.135180,0.100458,0.034722,1,0.074844,0.026843,0.048001,1
2026-04-25T03:00:37.259Z,1777086036000,1777086036392,1777086037259,1777086037259,862741,863,77633.30,77635.17,77644.21,0.120389,0.163183,0.588150,0.565201,0.504846,0.420000,0.430000,0.570000,0.580000,0.158150,0.132644,0.025505,0,0.135201,0.105799,0.029402,0,0.074846,0.033843,0.041003,1
2026-04-25T03:00:37.552Z,1777086036000,1777086037383,1777086037552,1777086037552,862448,862,77633.30,77635.17,77644.21,0.120389,0.163183,0.588164,0.565212,0.504847,0.430000,0.440000,0.560000,0.570000,0.148164,0.137430,0.010735,0,0.125212,0.111141,0.014071,0,0.064847,0.040843,0.024004,0
2026-04-25T03:00:38.385Z,1777086037000,1777086038420,1777086038385,1777086038385,861615,862,77633.30,77630.59,77644.21,0.120389,0.163183,0.588206,0.565243,0.492092,0.430000,0.440000,0.560000,0.570000,0.148206,0.140216,0.007990,0,0.125243,0.114484,0.010759,0,0.052092,0.045844,0.006249,0
2026-04-25T03:00:39.022Z,1777086038000,1777086038420,1777086039022,1777086039022,860978,861,77633.30,77630.59,77644.21,0.120389,0.163183,0.588239,0.565267,0.492090,0.430000,0.440000,0.560000,0.570000,0.148239,0.143007,0.005232,0,0.125267,0.117831,0.007436,0,0.052090,0.049569,0.002521,0
2026-04-25T03:00:39.980Z,1777086039000,1777086039334,1777086039980,1777086039980,860020,860,77633.30,77624.71,77644.21,0.120389,0.163183,0.588287,0.565303,0.475712,0.430000,0.440000,0.560000,0.570000,0.148287,0.144801,0.003486,0,0.125303,0.120179,0.005124,0,0.035712,0.052294,-0.016581,0
2026-04-25T03:00:41.025Z,1777086040000,1777086040381,1777086041025,1777086041025,858975,859,77633.30,77626.12,77644.21,0.120389,0.163183,0.588340,0.565343,0.479624,0.430000,0.440000,0.560000,0.570000,0.148340,0.146599,0.001741,0,0.125343,0.122531,0.002811,0,0.039624,0.053380,-0.013756,0
2026-04-25T03:00:41.929Z,1777086040000,1777086041423,1777086041929,1777086041929,858071,858,77633.30,77626.12,77641.18,0.120389,0.163183,0.564133,0.547331,0.479614,0.430000,0.450000,0.550000,0.570000,0.114133,0.148403,-0.034270,0,0.097331,0.124887,-0.027556,0,0.029614,0.054859,-0.025245,0
2026-04-25T03:00:42.185Z,1777086041000,1777086041423,1777086042185,1777086042185,857815,858,77633.30,77625.98,77641.18,0.120389,0.163183,0.564143,0.547338,0.479221,0.440000,0.450000,0.550000,0.560000,0.114143,0.144786,-0.030643,0,0.097338,0.122442,-0.025104,0,0.029221,0.053336,-0.024115,0
2026-04-25T03:00:43.230Z,1777086042000,1777086042399,1777086043230,1777086043230,856770,857,77633.30,77625.46,77641.18,0.120389,0.163183,0.564181,0.547367,0.477759,0.440000,0.450000,0.550000,0.560000,0.114181,0.143389,-0.029208,0,0.097367,0.121659,-0.024292,0,0.027759,0.051773,-0.024015,0
2026-04-25T03:00:44.274Z,1777086043000,1777086043355,1777086044274,1777086044274,855726,856,77633.30,77625.57,77641.18,0.120389,0.163183,0.564220,0.547396,0.478052,0.440000,0.450000,0.550000,0.560000,0.114220,0.139997,-0.025776,0,0.097396,0.118879,-0.021482,0,0.028052,0.048065,-0.020013,0
2026-04-25T03:00:45.547Z,1777086044000,1777086045427,1777086045547,1777086045547,854453,854,77633.30,77625.74,77641.18,0.120389,0.163183,0.564268,0.547431,0.478511,0.440000,0.450000,0.550000,0.560000,0.114268,0.135606,-0.021338,0,0.097431,0.115100,-0.017669,0,0.028511,0.043386,-0.014875,0
2026-04-25T03:00:46.394Z,1777086045000,1777086046406,1777086046394,1777086046394,853606,854,77633.30,77625.79,77638.17,0.120389,0.163183,0.539739,0.529263,0.478641,0.440000,0.450000,0.550000,0.560000,0.089739,0.131218,-0.041479,0,0.079263,0.111323,-0.032060,0,0.028641,0.038752,-0.010112,0
2026-04-25T03:00:46.441Z,1777086045000,1777086046406,1777086046441,1777086046441,853559,854,77633.30,77625.79,77638.17,0.120389,0.163183,0.539740,0.529264,0.478640,0.410000,0.450000,0.550000,0.590000,0.089740,0.125376,-0.035635,0,0.079264,0.106728,-0.027465,0,0.028640,0.035132,-0.006492,0
2026-04-25T03:00:46.754Z,1777086045000,1777086046406,1777086046754,1777086046754,853246,853,77633.30,77625.79,77638.17,0.120389,0.163183,0.539748,0.529269,0.478636,0.410000,0.420000,0.580000,0.590000,0.119748,0.119529,0.000219,0,0.109269,0.102130,0.007139,0,0.058636,0.032786,0.025850,0
