iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T22:45:25.447Z,1779576324000,1779576325334,1779576325447,1779576325447,874553,875,76453.80,76447.73,76471.71,0.502924,0.540836,0.534704,0.532200,0.541065,0.539285,0.482461,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.056244,0.043553,0.012691,0,0.053740,0.040446,0.013294,0,0.062605,0.051448,0.011157,0,0.060825,0.049239,0.011586,0,0.004001,0.000973,0.003029,0
2026-05-23T22:45:26.933Z,1779576325000,1779576326409,1779576326933,1779576326933,873067,873,76453.80,76445.85,76471.71,0.502924,0.540836,0.534734,0.532228,0.541101,0.539319,0.477131,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.056274,0.046645,0.009629,0,0.053768,0.043606,0.010162,0,0.062641,0.054367,0.008273,0,0.060859,0.052207,0.008653,0,-0.001329,-0.000099,-0.001230,0
2026-05-23T22:45:27.468Z,1779576326000,1779576327325,1779576327468,1779576327468,872532,873,76453.80,76445.61,76471.71,0.502924,0.540836,0.534745,0.532239,0.541114,0.539332,0.476452,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.056285,0.048722,0.007563,0,0.053779,0.045751,0.008027,0,0.062654,0.056272,0.006381,0,0.060872,0.054160,0.006712,0,-0.002008,0.001079,-0.003087,0
2026-05-23T22:45:28.535Z,1779576327000,1779576328155,1779576328535,1779576328535,871465,871,76453.80,76446.01,76471.71,0.502924,0.540836,0.534767,0.532259,0.541139,0.539356,0.477587,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.056307,0.049782,0.006525,0,0.053799,0.046879,0.006920,0,0.062679,0.057159,0.005520,0,0.060896,0.055095,0.005801,0,-0.000873,0.001175,-0.002048,0
2026-05-23T22:45:29.169Z,1779576328000,1779576328155,1779576329169,1779576329169,870831,871,76453.80,76445.90,76471.71,0.502924,0.540836,0.534780,0.532271,0.541154,0.539371,0.477241,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.056320,0.050841,0.005479,0,0.053811,0.048006,0.005806,0,0.062694,0.058046,0.004649,0,0.060911,0.056030,0.004881,0,-0.001219,0.001385,-0.002604,0
2026-05-23T22:45:29.776Z,1779576328000,1779576328155,1779576329776,1779576329776,870224,870,76453.80,76445.90,76471.71,0.502924,0.540836,0.534792,0.532283,0.541169,0.539385,0.477233,0.460000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.540000,0.035972,0.051899,-0.015926,0,0.033463,0.049131,-0.015669,0,0.042349,0.058931,-0.016582,0,0.040565,0.056963,-0.016398,0,-0.021587,0.002293,-0.023880,0
2026-05-23T22:45:30.434Z,1779576329000,1779576328155,1779576330434,1779576330434,869566,870,76453.80,76445.29,76471.71,0.502924,0.540836,0.534806,0.532295,0.541185,0.539400,0.475522,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.035986,0.050918,-0.014932,0,0.033475,0.048219,-0.014743,0,0.042365,0.057777,-0.015412,0,0.040580,0.055858,-0.015278,0,0.004162,0.001510,0.002652,0
2026-05-23T22:45:31.667Z,1779576330000,1779576331345,1779576331667,1779576331667,868333,868,76453.80,76445.82,76471.71,0.502924,0.540836,0.534831,0.532319,0.541215,0.539429,0.476998,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036011,0.049940,-0.013929,0,0.033499,0.047309,-0.013810,0,0.042395,0.056626,-0.014231,0,0.040609,0.054755,-0.014147,0,0.005638,0.000761,0.004877,0
2026-05-23T22:45:32.239Z,1779576331000,1779576331345,1779576332239,1779576332239,867761,868,76453.80,76445.80,76471.71,0.502924,0.540836,0.534843,0.532330,0.541229,0.539442,0.476935,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036023,0.048962,-0.012939,0,0.033510,0.046398,-0.012888,0,0.042409,0.055475,-0.013067,0,0.040622,0.053653,-0.013031,0,0.005575,0.000270,0.005305,0
2026-05-23T22:45:33.515Z,1779576332000,1779576333431,1779576333515,1779576333515,866485,866,76453.80,76444.77,76476.79,0.502924,0.540836,0.544891,0.541680,0.553050,0.550767,0.473990,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.066431,0.047983,0.018448,0,0.063220,0.045488,0.017733,0,0.074590,0.054323,0.020267,0,0.072307,0.052549,0.019758,0,-0.004470,-0.000323,-0.004147,0
2026-05-23T22:45:34.231Z,1779576333000,1779576333431,1779576334231,1779576334231,865769,866,76453.80,76444.72,76476.79,0.502924,0.540836,0.544910,0.541698,0.553072,0.550788,0.473849,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.066450,0.049185,0.017265,0,0.063238,0.046606,0.016632,0,0.074612,0.055738,0.018874,0,0.072328,0.053905,0.018424,0,-0.004611,-0.001211,-0.003400,0
2026-05-23T22:45:34.837Z,1779576333000,1779576334429,1779576334837,1779576334837,865163,865,76453.80,76444.72,76493.61,0.502924,0.540836,0.577826,0.572358,0.591689,0.587815,0.473840,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.089186,0.050206,0.038980,0,0.083718,0.047556,0.036162,0,0.103049,0.056939,0.046110,1,0.099175,0.055055,0.044120,1,-0.014800,-0.002072,-0.012728,0
2026-05-23T22:45:35.165Z,1779576334000,1779576334429,1779576335165,1779576335165,864835,865,76453.80,76447.07,76493.61,0.502924,0.540836,0.577841,0.572372,0.591706,0.587832,0.480501,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.089201,0.053497,0.035704,0,0.083732,0.050551,0.033181,0,0.103066,0.060980,0.042086,1,0.099192,0.058886,0.040305,1,-0.008139,-0.003419,-0.004719,0
2026-05-23T22:45:36.460Z,1779576335000,1779576336414,1779576336460,1779576336460,863540,864,76453.80,76453.12,76488.61,0.502924,0.540836,0.568157,0.563346,0.580366,0.576953,0.497709,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.079517,0.056789,0.022728,0,0.074706,0.053547,0.021160,0,0.091726,0.065021,0.026705,0,0.088313,0.062718,0.025594,0,0.009069,-0.004032,0.013101,0
2026-05-23T22:45:37.125Z,1779576336000,1779576336414,1779576337125,1779576337125,862875,863,76453.80,76457.10,76488.61,0.502924,0.540836,0.568184,0.563371,0.580397,0.576982,0.509049,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.079544,0.059110,0.020434,0,0.074731,0.055637,0.019093,0,0.091757,0.067925,0.023831,0,0.088342,0.065460,0.022882,0,0.020409,-0.003038,0.023447,0
2026-05-23T22:45:37.791Z,1779576336000,1779576337426,1779576337791,1779576337791,862209,862,76453.80,76457.10,76488.61,0.502924,0.540836,0.568210,0.563395,0.580428,0.577012,0.509053,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.049030,0.061432,-0.012402,0,0.044215,0.057729,-0.013514,0,0.061248,0.070832,-0.009584,0,0.057832,0.068203,-0.010371,0,-0.010127,-0.000875,-0.009252,0
2026-05-23T22:45:38.192Z,1779576337000,1779576337426,1779576338192,1779576338192,861808,862,76453.80,76458.57,76488.61,0.502924,0.540836,0.568226,0.563410,0.580447,0.577030,0.513225,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.049046,0.062738,-0.013692,0,0.044230,0.058804,-0.014574,0,0.061267,0.072722,-0.011455,0,0.057850,0.069930,-0.012080,0,-0.005955,0.000271,-0.006226,0
2026-05-23T22:45:38.280Z,1779576337000,1779576337426,1779576338280,1779576338280,861720,862,76453.80,76458.57,76488.61,0.502924,0.540836,0.568229,0.563414,0.580451,0.577034,0.513225,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.049049,0.064044,-0.014994,0,0.044234,0.059880,-0.015646,0,0.061271,0.074612,-0.013341,0,0.057854,0.071657,-0.013803,0,-0.005955,-0.000741,-0.005213,0
2026-05-23T22:45:38.876Z,1779576337000,1779576338431,1779576338876,1779576338876,861124,861,76453.80,76458.57,76488.61,0.502924,0.540836,0.568253,0.563436,0.580478,0.577061,0.513230,0.500000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.500000,0.028713,0.065348,-0.036635,0,0.023896,0.060953,-0.037058,0,0.040938,0.076499,-0.035561,0,0.037521,0.073382,-0.035861,0,0.022230,-0.001900,0.024131,0
2026-05-23T22:45:39.465Z,1779576338000,1779576339431,1779576339465,1779576339465,860535,861,76453.80,76458.40,76478.62,0.502924,0.540836,0.548648,0.545177,0.557466,0.554999,0.512744,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.009108,0.064617,-0.055509,0,0.005637,0.059992,-0.054355,0,0.017926,0.076352,-0.058427,0,0.015459,0.073071,-0.057613,0,0.002104,-0.000235,0.002339,0
2026-05-23T22:45:40.816Z,1779576339000,1779576340422,1779576340816,1779576340816,859184,859,76453.80,76458.21,76477.57,0.502924,0.540836,0.546605,0.543276,0.555065,0.552698,0.512222,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.007065,0.058884,-0.051819,0,0.003736,0.054234,-0.050498,0,0.015525,0.070686,-0.055161,0,0.013158,0.067387,-0.054229,0,0.001582,0.000423,0.001159,0
2026-05-23T22:45:41.350Z,1779576340000,1779576340422,1779576341350,1779576341350,858650,859,76453.80,76458.09,76477.57,0.502924,0.540836,0.546620,0.543290,0.555082,0.552714,0.511880,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.027440,0.052946,-0.025506,0,0.024110,0.048283,-0.024174,0,0.035902,0.064777,-0.028875,0,0.033534,0.061470,-0.027935,0,-0.007300,0.001042,-0.008342,0
2026-05-23T22:45:42.750Z,1779576341000,1779576342431,1779576342750,1779576342750,857250,857,76453.80,76452.10,76474.21,0.502924,0.540836,0.540014,0.537141,0.547312,0.545270,0.494775,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.031014,0.046771,-0.015758,0,0.028141,0.042323,-0.014181,0,0.038312,0.058063,-0.019750,0,0.036270,0.054905,-0.018636,0,0.013595,0.001792,0.011803,0
2026-05-23T22:45:42.841Z,1779576341000,1779576342431,1779576342841,1779576342841,857159,857,76453.80,76452.10,76474.21,0.502924,0.540836,0.540016,0.537144,0.547315,0.545272,0.494775,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.041196,0.040953,0.000243,0,0.038324,0.036764,0.001560,0,0.048495,0.051587,-0.003092,0,0.046452,0.048613,-0.002161,0,-0.004045,0.003965,-0.008010,0
2026-05-23T22:45:43.423Z,1779576342000,1779576342431,1779576343423,1779576343423,856577,857,76453.80,76450.33,76474.21,0.502924,0.540836,0.540030,0.537156,0.547331,0.545288,0.489724,0.470000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.530000,0.041210,0.037120,0.004089,0,0.038336,0.033125,0.005211,0,0.048511,0.047264,0.001247,0,0.046468,0.044427,0.002041,0,-0.009096,0.002654,-0.011750,0
2026-05-23T22:45:43.878Z,1779576342000,1779576343377,1779576343878,1779576343878,856122,856,76453.80,76450.33,76474.21,0.502924,0.540836,0.540041,0.537167,0.547344,0.545300,0.489721,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.051401,0.033287,0.018114,0,0.048527,0.029486,0.019041,0,0.058704,0.042939,0.015764,0,0.056660,0.040240,0.016420,0,0.001081,-0.000297,0.001378,0
2026-05-23T22:45:46.940Z,1779576345000,1779576346423,1779576346940,1779576346940,853060,853,76453.80,76446.53,76474.21,0.502924,0.540836,0.540114,0.537235,0.547430,0.545383,0.478823,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.051474,0.033524,0.017950,0,0.048595,0.029917,0.018678,0,0.058790,0.042685,0.016105,0,0.056743,0.040123,0.016620,0,-0.009817,0.000824,-0.010641,0
2026-05-23T22:45:47.873Z,1779576346000,1779576347374,1779576347873,1779576347873,852127,852,76453.80,76446.63,76474.21,0.502924,0.540836,0.540136,0.537256,0.547456,0.545408,0.479095,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.051496,0.033767,0.017730,0,0.048616,0.030354,0.018263,0,0.058816,0.042437,0.016379,0,0.056768,0.040012,0.016756,0,-0.009545,0.000438,-0.009983,0
2026-05-23T22:45:48.688Z,1779576347000,1779576348422,1779576348688,1779576348688,851312,851,76453.80,76446.63,76470.76,0.502924,0.540836,0.533298,0.530893,0.539408,0.537698,0.479085,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.044658,0.034012,0.010646,0,0.042253,0.030792,0.011461,0,0.050768,0.042192,0.008576,0,0.049058,0.039903,0.009155,0,-0.009555,0.000079,-0.009634,0
2026-05-23T22:45:49.636Z,1779576348000,1779576349430,1779576349636,1779576349636,850364,850,76453.80,76446.59,76468.77,0.502924,0.540836,0.529374,0.527242,0.534787,0.533273,0.478954,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.040734,0.035606,0.005128,0,0.038602,0.032627,0.005975,0,0.046147,0.043175,0.002973,0,0.044633,0.041057,0.003576,0,-0.009686,-0.003100,-0.006587,0
2026-05-23T22:45:49.997Z,1779576348000,1779576349430,1779576349997,1779576349997,850003,850,76453.80,76446.59,76468.77,0.502924,0.540836,0.529380,0.527248,0.534795,0.533280,0.478949,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.040740,0.038769,0.001971,0,0.038608,0.035924,0.002684,0,0.046155,0.045997,0.000158,0,0.044640,0.043974,0.000666,0,-0.009691,-0.004279,-0.005412,0
2026-05-23T22:45:50.424Z,1779576349000,1779576349430,1779576350424,1779576350424,849576,850,76453.80,76446.54,76468.77,0.502924,0.540836,0.529388,0.527255,0.534804,0.533288,0.478802,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.040748,0.042136,-0.001388,0,0.038615,0.039411,-0.000796,0,0.046164,0.049060,-0.002896,0,0.044648,0.047123,-0.002474,0,-0.009838,-0.005406,-0.004432,0
2026-05-23T22:45:50.678Z,1779576349000,1779576350363,1779576350678,1779576350678,849322,849,76453.80,76446.54,76468.77,0.502924,0.540836,0.529392,0.527260,0.534809,0.533294,0.478799,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050932,0.043467,0.007465,0,0.048800,0.040862,0.007938,0,0.056349,0.050086,0.006263,0,0.054834,0.048234,0.006600,0,0.000339,-0.005660,0.005999,0
2026-05-23T22:45:52.912Z,1779576351000,1779576351356,1779576352912,1779576352912,847088,847,76453.80,76443.37,76468.77,0.502924,0.540836,0.529432,0.527297,0.534856,0.533338,0.469678,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050972,0.045459,0.005513,0,0.048837,0.042928,0.005909,0,0.056396,0.051890,0.004506,0,0.054878,0.050090,0.004788,0,-0.008782,-0.006985,-0.001797,0
2026-05-23T22:45:53.573Z,1779576352000,1779576351356,1779576353573,1779576353573,846427,846,76453.80,76443.19,76468.77,0.502924,0.540836,0.529444,0.527308,0.534870,0.533352,0.469157,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050984,0.046436,0.004548,0,0.048848,0.043979,0.004869,0,0.056410,0.052680,0.003730,0,0.054892,0.050933,0.003959,0,-0.009303,-0.007459,-0.001844,0
2026-05-23T22:45:54.763Z,1779576353000,1779576351356,1779576354763,1779576354763,845237,845,76453.80,76443.19,76468.77,0.502924,0.540836,0.529466,0.527328,0.534895,0.533376,0.469136,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.051006,0.047414,0.003592,0,0.048868,0.045030,0.003838,0,0.056435,0.053470,0.002965,0,0.054916,0.051775,0.003141,0,-0.009324,-0.007480,-0.001844,0
2026-05-23T22:45:55.754Z,1779576354000,1779576355408,1779576355754,1779576355754,844246,844,76453.80,76443.19,76468.77,0.502924,0.540836,0.529483,0.527345,0.534916,0.533396,0.469118,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.051023,0.047374,0.003649,0,0.048885,0.045064,0.003820,0,0.056456,0.053243,0.003213,0,0.054936,0.051601,0.003335,0,-0.009342,-0.008520,-0.000822,0
2026-05-23T22:45:56.267Z,1779576355000,1779576355408,1779576356267,1779576356267,843733,844,76453.80,76443.29,76468.77,0.502924,0.540836,0.529493,0.527353,0.534927,0.533406,0.469411,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.051033,0.047329,0.003703,0,0.048893,0.045093,0.003800,0,0.056467,0.053010,0.003457,0,0.054946,0.051420,0.003526,0,-0.009049,-0.008473,-0.000576,0
2026-05-23T22:45:59.924Z,1779576358000,1779576359372,1779576359924,1779576359924,840076,840,76453.80,76436.08,76457.51,0.502924,0.540836,0.506953,0.506390,0.508368,0.507973,0.448630,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.038673,0.047283,-0.008610,0,0.038110,0.045121,-0.007011,0,0.040088,0.052775,-0.012687,0,0.039693,0.051238,-0.011545,0,0.016550,-0.008423,0.024973,0
2026-05-23T22:46:00.931Z,1779576359000,1779576360426,1779576360931,1779576360931,839069,839,76453.80,76435.73,76457.51,0.502924,0.540836,0.506958,0.506395,0.508373,0.507979,0.447618,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.048858,0.046684,0.002173,0,0.048295,0.044707,0.003588,0,0.050273,0.051707,-0.001434,0,0.049879,0.050302,-0.000423,0,-0.010482,-0.005813,-0.004669,0
2026-05-23T22:46:01.698Z,1779576360000,1779576361407,1779576361698,1779576361698,838302,838,76453.80,76435.35,76457.51,0.502924,0.540836,0.506961,0.506398,0.508377,0.507983,0.446488,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.048861,0.047497,0.001364,0,0.048298,0.045676,0.002622,0,0.050277,0.052119,-0.001842,0,0.049883,0.050826,-0.000943,0,-0.011612,-0.005892,-0.005720,0
2026-05-23T22:46:02.433Z,1779576361000,1779576361407,1779576362433,1779576362433,837567,838,76453.80,76435.35,76457.51,0.502924,0.540836,0.506965,0.506401,0.508381,0.507987,0.446465,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.048865,0.048309,0.000556,0,0.048301,0.046645,0.001656,0,0.050281,0.052532,-0.002250,0,0.049887,0.051351,-0.001464,0,-0.011635,-0.006084,-0.005551,0
2026-05-23T22:46:04.713Z,1779576363000,1779576364423,1779576364713,1779576364713,835287,835,76453.80,76428.82,76447.27,0.502924,0.540836,0.486334,0.487217,0.484062,0.484701,0.427739,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.079134,0.049121,0.030014,0,0.080017,0.047614,0.032403,0,0.076862,0.052943,0.023918,0,0.077501,0.051874,0.025627,0,0.020539,-0.006264,0.026803,0
2026-05-23T22:46:05.450Z,1779576364000,1779576365420,1779576365450,1779576365450,834550,835,76453.80,76424.55,76441.08,0.502924,0.540836,0.473859,0.475614,0.469361,0.470624,0.415577,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.066659,0.051941,0.014718,0,0.068414,0.050735,0.017678,0,0.062161,0.054995,0.007167,0,0.063424,0.054141,0.009283,0,0.008377,-0.004244,0.012621,0
2026-05-23T22:46:06.102Z,1779576365000,1779576365420,1779576366102,1779576366102,833898,834,76453.80,76423.45,76441.08,0.502924,0.540836,0.473849,0.475605,0.469350,0.470613,0.412425,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.066649,0.053510,0.013139,0,0.068405,0.052693,0.015712,0,0.062150,0.055571,0.006579,0,0.063413,0.054996,0.008417,0,0.005225,-0.002528,0.007753,0
2026-05-23T22:46:06.210Z,1779576365000,1779576365420,1779576366210,1779576366210,833790,834,76453.80,76423.45,76441.08,0.502924,0.540836,0.473847,0.475603,0.469348,0.470611,0.412420,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.066647,0.055076,0.011571,0,0.068403,0.054649,0.013755,0,0.062148,0.056145,0.006003,0,0.063411,0.055848,0.007563,0,0.005220,-0.001075,0.006295,0
2026-05-23T22:46:06.325Z,1779576365000,1779576365420,1779576366325,1779576366325,833675,834,76453.80,76423.45,76441.08,0.502924,0.540836,0.473845,0.475602,0.469346,0.470609,0.412414,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.076825,0.056640,0.020185,0,0.078582,0.056602,0.021979,0,0.072326,0.056716,0.015609,0,0.073589,0.056697,0.016892,0,0.015394,0.000379,0.015015,0
2026-05-23T22:46:06.687Z,1779576365000,1779576366430,1779576366687,1779576366687,833313,833,76453.80,76423.45,76438.01,0.502924,0.540836,0.467639,0.469828,0.462036,0.463609,0.412395,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.070619,0.059220,0.011399,0,0.072808,0.059572,0.013236,0,0.065016,0.058303,0.006713,0,0.066589,0.058563,0.008026,0,0.015375,0.002853,0.012523,0
2026-05-23T22:46:07.261Z,1779576366000,1779576366430,1779576367261,1779576367261,832739,833,76453.80,76422.11,76438.01,0.502924,0.540836,0.467628,0.469818,0.462024,0.463597,0.408564,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.070608,0.061179,0.009429,0,0.072798,0.061963,0.010835,0,0.065004,0.059158,0.005845,0,0.066577,0.059727,0.006850,0,0.011544,0.005295,0.006249,0
2026-05-23T22:46:07.546Z,1779576366000,1779576367423,1779576367546,1779576367546,832454,832,76453.80,76422.11,76435.61,0.502924,0.540836,0.462794,0.465320,0.456332,0.458145,0.408549,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.086134,0.064373,0.021761,0,0.088660,0.065432,0.023228,0,0.079672,0.061650,0.018023,0,0.081485,0.062415,0.019070,0,0.031889,0.004795,0.027095,0
