iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T20:30:23.978Z,1779568222000,1779568223372,1779568223978,1779568223978,876022,876,75910.54,75884.86,75908.73,0.244532,0.237099,0.492344,0.492120,0.493570,0.493496,0.426201,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.095324,0.069151,0.026173,0,0.095100,0.068936,0.026163,0,0.096550,0.070326,0.026224,0,0.096476,0.070255,0.026221,0,0.029181,0.011804,0.017377,0
2026-05-23T20:30:24.178Z,1779568223000,1779568223372,1779568224178,1779568224178,875822,876,75910.54,75884.47,75908.73,0.244532,0.237099,0.492343,0.492119,0.493569,0.493495,0.425090,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.095323,0.072061,0.023262,0,0.095099,0.071841,0.023258,0,0.096549,0.073260,0.023289,0,0.096475,0.073188,0.023287,0,0.028070,0.013685,0.014385,0
2026-05-23T20:30:25.517Z,1779568224000,1779568225083,1779568225517,1779568225517,874483,874,75910.54,75884.41,75908.73,0.244532,0.237099,0.492338,0.492113,0.493564,0.493490,0.424890,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.095318,0.074970,0.020347,0,0.095093,0.074746,0.020347,0,0.096544,0.076195,0.020350,0,0.096470,0.076121,0.020350,0,0.027870,0.015552,0.012318,0
2026-05-23T20:30:26.402Z,1779568225000,1779568225083,1779568226402,1779568226402,873598,874,75910.54,75882.95,75908.73,0.244532,0.237099,0.492334,0.492109,0.493562,0.493487,0.420714,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.095314,0.078022,0.017292,0,0.095089,0.077798,0.017292,0,0.096542,0.079247,0.017295,0,0.096467,0.079173,0.017295,0,0.023694,0.017189,0.006505,0
2026-05-23T20:30:27.133Z,1779568226000,1779568226383,1779568227133,1779568227133,872867,873,75910.54,75878.73,75908.73,0.244532,0.237099,0.492331,0.492106,0.493559,0.493485,0.408803,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.095311,0.081073,0.014238,0,0.095086,0.080849,0.014237,0,0.096539,0.082299,0.014240,0,0.096465,0.082225,0.014240,0,0.011783,0.018404,-0.006622,0
2026-05-23T20:30:27.808Z,1779568226000,1779568226383,1779568227808,1779568227808,872192,872,75910.54,75878.73,75908.73,0.244532,0.237099,0.492328,0.492104,0.493557,0.493483,0.408768,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.095308,0.084125,0.011183,0,0.095084,0.083901,0.011183,0,0.096537,0.085351,0.011186,0,0.096463,0.085277,0.011186,0,0.011748,0.018465,-0.006716,0
2026-05-23T20:30:28.296Z,1779568227000,1779568226383,1779568228296,1779568228296,871704,872,75910.54,75878.56,75908.73,0.244532,0.237099,0.492326,0.492101,0.493555,0.493481,0.408266,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.095306,0.087177,0.008130,0,0.095081,0.086952,0.008129,0,0.096535,0.088403,0.008132,0,0.096461,0.088329,0.008132,0,0.011246,0.018771,-0.007525,0
2026-05-23T20:30:29.547Z,1779568228000,1779568229384,1779568229547,1779568229547,870453,870,75910.54,75878.25,75900.61,0.244532,0.237099,0.459173,0.457913,0.466117,0.465695,0.407339,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.072333,0.090228,-0.017896,0,0.071073,0.090004,-0.018931,0,0.079277,0.091455,-0.012178,0,0.078855,0.091381,-0.012526,0,0.020499,0.019027,0.001472,0
2026-05-23T20:30:30.485Z,1779568229000,1779568230347,1779568230485,1779568230485,869515,870,75910.54,75878.07,75900.61,0.244532,0.237099,0.459151,0.457891,0.466099,0.465677,0.406766,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.072311,0.089965,-0.017654,0,0.071051,0.089637,-0.018586,0,0.079259,0.091763,-0.012504,0,0.078837,0.091654,-0.012818,0,0.019926,0.019194,0.000732,0
2026-05-23T20:30:31.062Z,1779568230000,1779568230347,1779568231062,1779568231062,868938,869,75910.54,75876.63,75900.61,0.244532,0.237099,0.459138,0.457877,0.466088,0.465665,0.402708,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.072298,0.089699,-0.017402,0,0.071037,0.089268,-0.018231,0,0.079248,0.092070,-0.012822,0,0.078825,0.091926,-0.013101,0,0.015868,0.020303,-0.004434,0
2026-05-23T20:30:31.475Z,1779568230000,1779568231429,1779568231475,1779568231475,868525,869,75910.54,75876.63,75895.80,0.244532,0.237099,0.439628,0.437766,0.449911,0.449285,0.402686,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.062968,0.088414,-0.025446,0,0.061106,0.087879,-0.026773,0,0.073251,0.091358,-0.018107,0,0.072625,0.091179,-0.018554,0,0.026026,0.019989,0.006037,0
2026-05-23T20:30:32.226Z,1779568231000,1779568231429,1779568232226,1779568232226,867774,868,75910.54,75876.36,75895.80,0.244532,0.237099,0.439602,0.437740,0.449890,0.449263,0.401887,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.062942,0.085179,-0.022237,0,0.061080,0.084480,-0.023400,0,0.073230,0.089028,-0.015798,0,0.072603,0.088794,-0.016191,0,0.025227,0.019673,0.005553,0
2026-05-23T20:30:33.339Z,1779568232000,1779568232310,1779568233339,1779568233339,866661,867,75910.54,75875.75,75895.80,0.244532,0.237099,0.439564,0.437700,0.449859,0.449231,0.400112,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.073084,0.081941,-0.008857,0,0.071220,0.081078,-0.009858,0,0.083379,0.086696,-0.003318,0,0.082751,0.086407,-0.003656,0,0.033632,0.019389,0.014243,0
2026-05-23T20:30:34.470Z,1779568233000,1779568234420,1779568234470,1779568234470,865530,866,75910.54,75874.78,75895.80,0.244532,0.237099,0.439525,0.437660,0.449826,0.449199,0.397337,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.073045,0.079718,-0.006672,0,0.071180,0.078691,-0.007510,0,0.083346,0.085380,-0.002033,0,0.082719,0.085035,-0.002316,0,0.030857,0.019965,0.010892,0
2026-05-23T20:30:35.627Z,1779568234000,1779568235410,1779568235627,1779568235627,864373,864,75910.54,75874.59,75895.80,0.244532,0.237099,0.439486,0.437619,0.449793,0.449165,0.396740,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.073006,0.077491,-0.004485,0,0.071139,0.076300,-0.005161,0,0.083313,0.084060,-0.000747,0,0.082685,0.083660,-0.000975,0,0.030260,0.020681,0.009578,0
2026-05-23T20:30:36.189Z,1779568235000,1779568235410,1779568236189,1779568236189,863811,864,75910.54,75874.76,75895.80,0.244532,0.237099,0.439466,0.437599,0.449777,0.449149,0.397167,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.072986,0.075260,-0.002274,0,0.071119,0.073905,-0.002786,0,0.083297,0.082738,0.000560,0,0.082669,0.082282,0.000387,0,0.030687,0.022529,0.008159,0
2026-05-23T20:30:37.190Z,1779568236000,1779568236428,1779568237190,1779568237190,862810,863,75910.54,75874.89,75896.99,0.244532,0.237099,0.444270,0.442550,0.453764,0.453186,0.397498,0.350000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.650000,0.067610,0.073028,-0.005418,0,0.065890,0.071509,-0.005618,0,0.077104,0.081414,-0.004310,0,0.076526,0.080903,-0.004378,0,0.020838,0.024423,-0.003585,0
2026-05-23T20:30:37.252Z,1779568236000,1779568236428,1779568237252,1779568237252,862748,863,75910.54,75874.89,75896.99,0.244532,0.237099,0.444268,0.442548,0.453762,0.453184,0.397495,0.360000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.640000,0.057428,0.070258,-0.012830,0,0.055708,0.068590,-0.012881,0,0.066922,0.079471,-0.012548,0,0.066344,0.078910,-0.012566,0,0.010655,0.025382,-0.014727,0
2026-05-23T20:30:37.310Z,1779568236000,1779568236428,1779568237310,1779568237310,862690,863,75910.54,75874.89,75896.99,0.244532,0.237099,0.444266,0.442546,0.453761,0.453182,0.397491,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.047246,0.068768,-0.021522,0,0.045526,0.067053,-0.021527,0,0.056741,0.078235,-0.021494,0,0.056162,0.077659,-0.021496,0,0.000471,0.024398,-0.023926,0
2026-05-23T20:30:37.950Z,1779568236000,1779568237416,1779568237950,1779568237950,862050,862,75910.54,75874.89,75905.11,0.244532,0.237099,0.477417,0.476725,0.481222,0.480991,0.397454,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.070217,0.066261,0.003955,0,0.069525,0.064501,0.005024,0,0.074022,0.075983,-0.001961,0,0.073791,0.075391,-0.001600,0,-0.009746,0.022452,-0.032198,0
2026-05-23T20:30:38.312Z,1779568237000,1779568237416,1779568238312,1779568238312,861688,862,75910.54,75875.57,75905.11,0.244532,0.237099,0.477412,0.476720,0.481218,0.480987,0.399338,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.060032,0.066053,-0.006021,0,0.059340,0.064349,-0.005009,0,0.063838,0.075461,-0.011623,0,0.063607,0.074888,-0.011281,0,0.016358,0.019891,-0.003533,0
2026-05-23T20:30:38.869Z,1779568237000,1779568238431,1779568238869,1779568238869,861131,861,75910.54,75875.57,75940.52,0.244532,0.237099,0.621083,0.624770,0.600545,0.601805,0.399306,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.203703,0.065760,0.137943,1,0.207390,0.064173,0.143217,1,0.183165,0.074519,0.108646,1,0.184425,0.073986,0.110439,1,0.006506,0.018924,-0.012418,0
2026-05-23T20:30:39.334Z,1779568238000,1779568238431,1779568239334,1779568239334,860666,861,75910.54,75878.52,75940.52,0.244532,0.237099,0.621115,0.624803,0.600572,0.601832,0.407571,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.203735,0.079836,0.123899,1,0.207423,0.078804,0.128619,1,0.183192,0.085513,0.097679,1,0.184452,0.085168,0.099284,1,-0.009809,0.017052,-0.026860,0
2026-05-23T20:30:39.936Z,1779568238000,1779568239426,1779568239936,1779568239936,860064,860,75910.54,75878.52,75964.89,0.244532,0.237099,0.712183,0.718153,0.678217,0.680333,0.407540,0.420000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.580000,0.243903,0.092901,0.151002,1,0.249873,0.092424,0.157449,1,0.209937,0.095494,0.114443,1,0.212053,0.095338,0.116715,1,-0.004900,0.012708,-0.017608,0
2026-05-23T20:30:40.434Z,1779568239000,1779568239426,1779568240434,1779568240434,859566,860,75910.54,75915.49,75964.89,0.244532,0.237099,0.712238,0.718209,0.678265,0.680381,0.514019,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.223598,0.109987,0.113612,1,0.229569,0.110293,0.119276,1,0.189625,0.108153,0.081472,1,0.191741,0.108271,0.083470,1,0.025379,0.009132,0.016247,0
2026-05-23T20:30:40.467Z,1779568239000,1779568240431,1779568240467,1779568240467,859533,860,75910.54,75915.49,75972.01,0.244532,0.237099,0.736785,0.743239,0.699745,0.702066,0.514019,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.227785,0.125046,0.102739,1,0.234239,0.126136,0.108103,1,0.190745,0.118784,0.071960,1,0.193066,0.119177,0.073889,1,0.005019,0.008644,-0.003625,0
2026-05-23T20:30:40.649Z,1779568239000,1779568240431,1779568240649,1779568240649,859351,859,75910.54,75915.49,75972.01,0.244532,0.237099,0.736807,0.743262,0.699764,0.702086,0.514021,0.480000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.520000,0.217627,0.140526,0.077101,1,0.224082,0.142448,0.081633,1,0.180584,0.129529,0.051055,1,0.182906,0.130217,0.052689,1,-0.005159,0.006077,-0.011237,0
2026-05-23T20:30:41.250Z,1779568240000,1779568240431,1779568241250,1779568241250,858750,859,75910.54,75919.33,75972.01,0.244532,0.237099,0.736879,0.743335,0.699828,0.702150,0.525157,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.217699,0.155527,0.062172,1,0.224155,0.158268,0.065888,1,0.180648,0.139877,0.040771,1,0.182970,0.140855,0.042115,1,0.005977,0.003477,0.002500,0
2026-05-23T20:30:41.393Z,1779568240000,1779568240431,1779568241393,1779568241393,858607,859,75910.54,75919.33,75972.01,0.244532,0.237099,0.736896,0.743353,0.699843,0.702166,0.525159,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.207536,0.171554,0.035982,0,0.213993,0.175112,0.038881,0,0.170483,0.151250,0.019233,0,0.172806,0.152517,0.020288,0,-0.004201,0.003010,-0.007210,0
2026-05-23T20:30:41.856Z,1779568240000,1779568241430,1779568241856,1779568241856,858144,858,75910.54,75919.33,75978.83,0.244532,0.237099,0.759360,0.766193,0.719786,0.722283,0.525166,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.230000,0.187583,0.042417,1,0.236833,0.191959,0.044874,1,0.190426,0.162624,0.027802,0,0.192923,0.164182,0.028742,0,-0.004194,0.002542,-0.006736,0
2026-05-23T20:30:42.299Z,1779568241000,1779568241430,1779568242299,1779568242299,857701,858,75910.54,75939.75,75978.83,0.244532,0.237099,0.759417,0.766250,0.719837,0.722335,0.583869,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.230057,0.203562,0.026495,0,0.236890,0.208690,0.028201,0,0.190477,0.174264,0.016213,0,0.192975,0.176095,0.016880,0,0.054509,0.003098,0.051412,0
2026-05-23T20:30:42.714Z,1779568241000,1779568242431,1779568242714,1779568242714,857286,857,75910.54,75939.75,75990.59,0.244532,0.237099,0.795595,0.802872,0.752664,0.755409,0.583890,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.256055,0.220564,0.035491,0,0.263332,0.226445,0.036888,0,0.213124,0.186928,0.026195,0,0.215869,0.189032,0.026837,0,0.044350,0.006913,0.037437,0
2026-05-23T20:30:42.810Z,1779568241000,1779568242431,1779568242810,1779568242810,857190,857,75910.54,75939.75,75990.59,0.244532,0.237099,0.795608,0.802886,0.752676,0.755421,0.583894,0.510000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.490000,0.245888,0.225800,0.020089,0,0.253166,0.232039,0.021127,0,0.202956,0.189924,0.013032,0,0.205701,0.192176,0.013525,0,0.034174,0.010697,0.023477,0
2026-05-23T20:30:42.929Z,1779568241000,1779568242431,1779568242929,1779568242929,857071,857,75910.54,75939.75,75990.59,0.244532,0.237099,0.795625,0.802902,0.752691,0.755436,0.583900,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.245905,0.230015,0.015890,0,0.253182,0.236613,0.016569,0,0.202971,0.191901,0.011070,0,0.205716,0.194301,0.011415,0,0.034180,0.015095,0.019085,0
2026-05-23T20:30:43.324Z,1779568242000,1779568242431,1779568243324,1779568243324,856676,857,75910.54,75941.42,75990.59,0.244532,0.237099,0.795679,0.802957,0.752741,0.755486,0.588657,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.235779,0.230215,0.005564,0,0.243057,0.236944,0.006113,0,0.192841,0.191204,0.001637,0,0.195586,0.193667,0.001919,0,0.028757,0.019003,0.009753,0
2026-05-23T20:30:43.403Z,1779568242000,1779568242431,1779568243403,1779568243403,856597,857,75910.54,75941.42,75990.59,0.244532,0.237099,0.795689,0.802968,0.752751,0.755496,0.588661,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.235789,0.231433,0.004356,0,0.243068,0.238293,0.004775,0,0.192851,0.191525,0.001325,0,0.195596,0.194052,0.001544,0,0.028761,0.019341,0.009419,0
2026-05-23T20:30:43.782Z,1779568242000,1779568243428,1779568243782,1779568243782,856218,856,75910.54,75941.42,76003.39,0.244532,0.237099,0.831169,0.838643,0.786034,0.788968,0.588680,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,0.261089,0.232234,0.028856,0,0.268563,0.239176,0.029387,0,0.215954,0.191736,0.024218,0,0.218888,0.194305,0.024583,0,0.018600,0.021715,-0.003115,0
2026-05-23T20:30:45.771Z,1779568244000,1779568245420,1779568245771,1779568245771,854229,854,75910.54,75969.14,76003.39,0.244532,0.237099,0.831451,0.838925,0.786303,0.789238,0.665172,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.241011,0.236580,0.004431,0,0.248485,0.243624,0.004861,0,0.195863,0.195273,0.000590,0,0.198798,0.197903,0.000895,0,0.074732,0.024091,0.050641,0
2026-05-23T20:30:45.938Z,1779568244000,1779568245420,1779568245938,1779568245938,854062,854,75910.54,75969.14,76003.39,0.244532,0.237099,0.831474,0.838948,0.786325,0.789261,0.665187,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,0.230854,0.238911,-0.008057,0,0.238328,0.246057,-0.007729,0,0.185705,0.196794,-0.011089,0,0.188641,0.199486,-0.010845,0,0.064567,0.030967,0.033601,0
2026-05-23T20:30:46.502Z,1779568245000,1779568246414,1779568246502,1779568246502,853498,853,75910.54,75974.92,76002.42,0.244532,0.237099,0.828992,0.836461,0.783954,0.786878,0.680453,0.580000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.420000,0.208012,0.241243,-0.033231,0,0.215481,0.248490,-0.033009,0,0.162974,0.198317,-0.035343,0,0.165898,0.201069,-0.035171,0,0.059473,0.037844,0.021630,0
2026-05-23T20:30:46.705Z,1779568245000,1779568246414,1779568246705,1779568246705,853295,853,75910.54,75974.92,76002.42,0.244532,0.237099,0.829021,0.836490,0.783981,0.786906,0.680473,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,0.208041,0.239044,-0.031003,0,0.215510,0.246355,-0.030845,0,0.163001,0.195571,-0.032570,0,0.165926,0.198367,-0.032441,0,0.059493,0.044210,0.015283,0
2026-05-23T20:30:47.928Z,1779568246000,1779568247383,1779568247928,1779568247928,852072,852,75910.54,75974.35,75993.29,0.244532,0.237099,0.804160,0.811508,0.760587,0.763383,0.679107,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.183180,0.236842,-0.053663,0,0.190528,0.244217,-0.053689,0,0.139607,0.192824,-0.053217,0,0.142403,0.195662,-0.053259,0,0.058127,0.044709,0.013419,0
2026-05-23T20:30:48.571Z,1779568247000,1779568248416,1779568248571,1779568248571,851429,851,75910.54,75972.60,75993.29,0.244532,0.237099,0.804249,0.811598,0.760670,0.763466,0.674577,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.183269,0.229555,-0.046285,0,0.190618,0.236937,-0.046318,0,0.139690,0.185472,-0.045782,0,0.142486,0.188315,-0.045829,0,0.053597,0.046086,0.007511,0
2026-05-23T20:30:49.822Z,1779568248000,1779568249427,1779568249822,1779568249822,850178,850,75910.54,75970.12,75993.29,0.244532,0.237099,0.804424,0.811774,0.760832,0.763630,0.668138,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.183444,0.223293,-0.039849,0,0.190794,0.230682,-0.039888,0,0.139852,0.179146,-0.039294,0,0.142650,0.181994,-0.039344,0,0.047158,0.048029,-0.000871,0
2026-05-23T20:30:50.437Z,1779568249000,1779568249427,1779568250437,1779568250437,849563,850,75910.54,75969.62,75993.29,0.244532,0.237099,0.804509,0.811861,0.760912,0.763710,0.666886,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.183529,0.217047,-0.033517,0,0.190881,0.224443,-0.033563,0,0.139932,0.172834,-0.032902,0,0.142730,0.175687,-0.032958,0,0.045906,0.049327,-0.003421,0
2026-05-23T20:30:51.799Z,1779568250000,1779568251408,1779568251799,1779568251799,848201,848,75910.54,75967.93,75992.02,0.244532,0.237099,0.801043,0.808367,0.757696,0.760474,0.662508,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.169883,0.211822,-0.041939,0,0.177207,0.219226,-0.042019,0,0.126536,0.167543,-0.041007,0,0.129314,0.170402,-0.041088,0,0.031348,0.051041,-0.019693,0
2026-05-23T20:30:51.847Z,1779568250000,1779568251408,1779568251847,1779568251847,848153,848,75910.54,75967.93,75992.02,0.244532,0.237099,0.801049,0.808373,0.757702,0.760480,0.662512,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.169889,0.205231,-0.035342,0,0.177213,0.212640,-0.035426,0,0.126542,0.160911,-0.034369,0,0.129320,0.163773,-0.034454,0,0.031352,0.051300,-0.019948,0
2026-05-23T20:30:52.381Z,1779568251000,1779568251408,1779568252381,1779568252381,847619,848,75910.54,75967.55,75992.02,0.244532,0.237099,0.801124,0.808448,0.757771,0.760549,0.661545,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.169964,0.196111,-0.026147,0,0.177288,0.203505,-0.026216,0,0.126611,0.151970,-0.025359,0,0.129389,0.154817,-0.025427,0,0.030385,0.052575,-0.022190,0
2026-05-23T20:30:53.877Z,1779568252000,1779568253429,1779568253877,1779568253877,846123,846,75910.54,75965.36,75991.83,0.244532,0.237099,0.800752,0.808074,0.757427,0.760203,0.655771,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.169592,0.189006,-0.019414,0,0.176914,0.196385,-0.019471,0,0.126267,0.145045,-0.018778,0,0.129043,0.147876,-0.018832,0,0.024611,0.048141,-0.023530,0
2026-05-23T20:30:54.556Z,1779568253000,1779568254390,1779568254556,1779568254556,845444,845,75910.54,75965.92,75986.01,0.244532,0.237099,0.783527,0.790680,0.741605,0.744273,0.657344,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,0.142187,0.182880,-0.040693,0,0.149340,0.190244,-0.040903,0,0.100265,0.139101,-0.038836,0,0.102933,0.141916,-0.038983,0,0.016004,0.044145,-0.028141,0
