iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T23:00:14.475Z,1777071615000,1777071616418,1777071614475,1777071614475,885525,886,77355.17,77365.00,77368.83,0.224025,0.259918,0.558918,0.550759,0.525619,0.520000,0.530000,0.470000,0.480000,0.028918,,,0,0.020759,,,0,-0.004381,,,0
2026-04-24T23:00:14.478Z,1777071615000,1777071616418,1777071614478,1777071614478,885522,886,77355.17,77365.00,77368.83,0.224025,0.259918,0.558918,0.550759,0.525619,0.510000,0.530000,0.470000,0.490000,0.028918,,,0,0.020759,,,0,-0.004381,,,0
2026-04-24T23:00:14.914Z,1777071615000,1777071616418,1777071614914,1777071614914,885086,885,77355.17,77365.00,77368.83,0.224025,0.259918,0.558932,0.550772,0.525626,0.510000,0.520000,0.480000,0.490000,0.038932,,,0,0.030772,,,0,0.005626,,,0
2026-04-24T23:00:15.413Z,1777071616000,1777071617417,1777071615413,1777071615413,884587,885,77355.17,77364.77,77368.83,0.224025,0.259918,0.558949,0.550786,0.525036,0.510000,0.520000,0.480000,0.490000,0.038949,,,0,0.030786,,,0,0.005036,,,0
2026-04-24T23:00:16.034Z,1777071617000,1777071617417,1777071616034,1777071616034,883966,884,77355.17,77363.12,77368.83,0.224025,0.259918,0.558970,0.550804,0.520683,0.510000,0.520000,0.480000,0.490000,0.038970,,,0,0.030804,,,0,0.000683,,,0
2026-04-24T23:00:17.084Z,1777071618000,1777071617417,1777071617084,1777071617084,882916,883,77355.17,77362.83,77368.83,0.224025,0.259918,0.559005,0.550835,0.519927,0.510000,0.520000,0.480000,0.490000,0.039005,,,0,0.030835,,,0,-0.000073,,,0
2026-04-24T23:00:18.150Z,1777071619000,1777071619396,1777071618150,1777071618150,881850,882,77355.17,77362.83,77368.83,0.224025,0.259918,0.559040,0.550865,0.519939,0.510000,0.520000,0.480000,0.490000,0.039040,,,0,0.030865,,,0,-0.000061,,,0
2026-04-24T23:00:19.174Z,1777071620000,1777071620333,1777071619174,1777071619174,880826,881,77355.17,77362.92,77368.83,0.224025,0.259918,0.559075,0.550895,0.520183,0.510000,0.520000,0.480000,0.490000,0.039075,,,0,0.030895,,,0,0.000183,,,0
2026-04-24T23:00:20.171Z,1777071621000,1777071621412,1777071620171,1777071620171,879829,880,77355.17,77363.33,77368.83,0.224025,0.259918,0.559108,0.550924,0.521296,0.510000,0.520000,0.480000,0.490000,0.039108,,,0,0.030924,,,0,0.001296,,,0
2026-04-24T23:00:21.344Z,1777071622000,1777071623337,1777071621344,1777071621344,878656,879,77355.17,77363.36,77368.83,0.224025,0.259918,0.559148,0.550958,0.521380,0.510000,0.520000,0.480000,0.490000,0.039148,,,0,0.030958,,,0,0.001380,,,0
