iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T19:45:49.675Z,1777491948000,1777491949414,1777491949675,1777491949675,850325,850,75405.02,75420.93,75449.57,0.680656,0.707132,0.565656,0.563166,0.541578,0.600000,0.610000,0.390000,0.400000,-0.034344,,,0,-0.036834,,,0,-0.058422,,,0
2026-04-29T19:45:50.329Z,1777491949000,1777491949414,1777491950329,1777491950329,849671,850,75405.02,75426.16,75449.57,0.680656,0.707132,0.565682,0.563190,0.555309,0.600000,0.610000,0.390000,0.400000,-0.034318,,,0,-0.036810,,,0,-0.044691,,,0
2026-04-29T19:45:50.409Z,1777491949000,1777491949414,1777491950409,1777491950409,849591,850,75405.02,75426.16,75449.57,0.680656,0.707132,0.565685,0.563193,0.555312,0.590000,0.610000,0.390000,0.410000,-0.024315,,,0,-0.026807,,,0,-0.034688,,,0
2026-04-29T19:45:51.564Z,1777491950000,1777491951431,1777491951564,1777491951564,848436,848,75405.02,75434.07,75449.57,0.680656,0.707132,0.565730,0.563237,0.575999,0.590000,0.600000,0.400000,0.410000,-0.024270,,,0,-0.026763,,,0,-0.014001,,,0
2026-04-29T19:45:52.946Z,1777491951000,1777491952431,1777491952946,1777491952946,847054,847,75405.02,75433.96,75449.57,0.680656,0.707132,0.565784,0.563289,0.575759,0.590000,0.600000,0.400000,0.410000,-0.024216,,,0,-0.026711,,,0,-0.014241,,,0
2026-04-29T19:45:53.417Z,1777491952000,1777491952431,1777491953417,1777491953417,846583,847,75405.02,75433.99,75449.57,0.680656,0.707132,0.565803,0.563307,0.575856,0.590000,0.600000,0.400000,0.410000,-0.024197,,,0,-0.026693,,,0,-0.014144,,,0
2026-04-29T19:45:54.531Z,1777491953000,1777491954384,1777491954531,1777491954531,845469,845,75405.02,75433.96,75449.57,0.680656,0.707132,0.565847,0.563349,0.575827,0.590000,0.600000,0.400000,0.410000,-0.024153,,,0,-0.026651,,,0,-0.014173,,,0
2026-04-29T19:45:55.111Z,1777491954000,1777491954384,1777491955111,1777491955111,844889,845,75405.02,75434.01,75449.57,0.680656,0.707132,0.565869,0.563372,0.575991,0.590000,0.600000,0.400000,0.410000,-0.024131,,,0,-0.026628,,,0,-0.014009,,,0
2026-04-29T19:45:56.229Z,1777491955000,1777491955383,1777491956229,1777491956229,843771,844,75405.02,75433.96,75449.57,0.680656,0.707132,0.565914,0.563414,0.575903,0.590000,0.600000,0.400000,0.410000,-0.024086,,,0,-0.026586,,,0,-0.014097,,,0
2026-04-29T19:45:57.294Z,1777491956000,1777491956403,1777491957294,1777491957294,842706,843,75405.02,75433.72,75449.57,0.680656,0.707132,0.565956,0.563455,0.575330,0.590000,0.600000,0.400000,0.410000,-0.024044,,,0,-0.026545,,,0,-0.014670,,,0
2026-04-29T19:45:58.493Z,1777491957000,1777491958425,1777491958493,1777491958493,841507,842,75405.02,75433.63,75458.14,0.680656,0.707132,0.578677,0.575715,0.575161,0.610000,0.620000,0.380000,0.390000,-0.031323,-0.026208,-0.005115,0,-0.034285,-0.028703,-0.005582,0,-0.034839,-0.023714,-0.011126,0
2026-04-29T19:45:58.893Z,1777491957000,1777491958425,1777491958893,1777491958893,841107,841,75405.02,75433.63,75458.14,0.680656,0.707132,0.578696,0.575733,0.575179,0.610000,0.650000,0.350000,0.390000,-0.031304,-0.025905,-0.005398,0,-0.034267,-0.028448,-0.005819,0,-0.034821,-0.021355,-0.013466,0
2026-04-29T19:45:59.089Z,1777491958000,1777491958425,1777491959089,1777491959089,840911,841,75405.02,75437.84,75458.14,0.680656,0.707132,0.578705,0.575742,0.586125,0.610000,0.650000,0.350000,0.390000,-0.031295,-0.025604,-0.005691,0,-0.034258,-0.028193,-0.006064,0,-0.023875,-0.020368,-0.003507,0
2026-04-29T19:45:59.510Z,1777491958000,1777491959430,1777491959510,1777491959510,840490,840,75405.02,75437.84,75458.14,0.680656,0.707132,0.578725,0.575761,0.586146,0.630000,0.650000,0.350000,0.370000,-0.051275,-0.026302,-0.024973,0,-0.054239,-0.028939,-0.025300,0,-0.043854,-0.019287,-0.024567,0
2026-04-29T19:45:59.884Z,1777491958000,1777491959430,1777491959884,1777491959884,840116,840,75405.02,75437.84,75458.14,0.680656,0.707132,0.578743,0.575778,0.586165,0.630000,0.640000,0.360000,0.370000,-0.051257,-0.029002,-0.022255,0,-0.054222,-0.031686,-0.022535,0,-0.043835,-0.022272,-0.021562,0
2026-04-29T19:46:00.284Z,1777491959000,1777491959430,1777491960284,1777491960284,839716,840,75405.02,75440.69,75458.14,0.680656,0.707132,0.578761,0.575797,0.593572,0.630000,0.640000,0.360000,0.370000,-0.051239,-0.031707,-0.019532,0,-0.054203,-0.034437,-0.019766,0,-0.036428,-0.025232,-0.011196,0
2026-04-29T19:46:00.367Z,1777491959000,1777491959430,1777491960367,1777491960367,839633,840,75405.02,75440.69,75458.14,0.680656,0.707132,0.578765,0.575800,0.593577,0.630000,0.650000,0.350000,0.370000,-0.051235,-0.034411,-0.016824,0,-0.054200,-0.037188,-0.017011,0,-0.036423,-0.027460,-0.008963,0
2026-04-29T19:46:01.462Z,1777491960000,1777491961416,1777491961462,1777491961462,838538,839,75405.02,75442.85,75461.54,0.680656,0.707132,0.583832,0.580685,0.599213,0.640000,0.650000,0.350000,0.360000,-0.056168,-0.037119,-0.019050,0,-0.059315,-0.039943,-0.019372,0,-0.040787,-0.029685,-0.011102,0
2026-04-29T19:46:01.737Z,1777491960000,1777491961416,1777491961737,1777491961737,838263,838,75405.02,75442.85,75461.54,0.680656,0.707132,0.583845,0.580698,0.599229,0.650000,0.660000,0.340000,0.350000,-0.066155,-0.040323,-0.025832,0,-0.069302,-0.043212,-0.026090,0,-0.050771,-0.032363,-0.018408,0
2026-04-29T19:46:02.491Z,1777491961000,1777491962384,1777491962491,1777491962491,837509,838,75405.02,75443.45,75461.54,0.680656,0.707132,0.583883,0.580734,0.600824,0.650000,0.660000,0.340000,0.350000,-0.066117,-0.044529,-0.021587,0,-0.069266,-0.047484,-0.021782,0,-0.049176,-0.036030,-0.013145,0
2026-04-29T19:46:03.134Z,1777491962000,1777491962384,1777491963134,1777491963134,836866,837,75405.02,75443.39,75461.54,0.680656,0.707132,0.583915,0.580765,0.600717,0.650000,0.660000,0.340000,0.350000,-0.066085,-0.048737,-0.017348,0,-0.069235,-0.051756,-0.017479,0,-0.049283,-0.039481,-0.009802,0
2026-04-29T19:46:04.306Z,1777491963000,1777491963430,1777491964306,1777491964306,835694,836,75405.02,75443.72,75464.64,0.680656,0.707132,0.588556,0.585241,0.601633,0.650000,0.660000,0.340000,0.350000,-0.061444,-0.052213,-0.009231,0,-0.064759,-0.055251,-0.009509,0,-0.048367,-0.040925,-0.007442,0
2026-04-29T19:46:04.480Z,1777491963000,1777491964424,1777491964480,1777491964480,835520,836,75405.02,75443.72,75469.11,0.680656,0.707132,0.595131,0.591581,0.601644,0.660000,0.670000,0.330000,0.340000,-0.064869,-0.055227,-0.009643,0,-0.068419,-0.058300,-0.010119,0,-0.058356,-0.042280,-0.016077,0
2026-04-29T19:46:05.428Z,1777491964000,1777491964424,1777491965428,1777491965428,834572,835,75405.02,75446.44,75469.11,0.680656,0.707132,0.595184,0.591633,0.608700,0.660000,0.670000,0.330000,0.340000,-0.064816,-0.058584,-0.006231,0,-0.068367,-0.061716,-0.006651,0,-0.051300,-0.045728,-0.005572,0
2026-04-29T19:46:06.049Z,1777491965000,1777491965431,1777491966049,1777491966049,833951,834,75405.02,75448.92,75469.11,0.680656,0.707132,0.595220,0.591667,0.615091,0.660000,0.670000,0.330000,0.340000,-0.064780,-0.059938,-0.004842,0,-0.068333,-0.063129,-0.005204,0,-0.044909,-0.046473,0.001564,0
2026-04-29T19:46:07.890Z,1777491966000,1777491967292,1777491967890,1777491967890,832110,832,75405.02,75451.21,75469.11,0.680656,0.707132,0.595324,0.591769,0.621055,0.660000,0.670000,0.330000,0.340000,-0.064676,-0.061291,-0.003385,0,-0.068231,-0.064540,-0.003692,0,-0.038945,-0.046580,0.007635,0
2026-04-29T19:46:08.332Z,1777491967000,1777491967292,1777491968332,1777491968332,831668,832,75405.02,75451.36,75469.11,0.680656,0.707132,0.595350,0.591793,0.621458,0.660000,0.670000,0.330000,0.340000,-0.064650,-0.062634,-0.002016,0,-0.068207,-0.065943,-0.002265,0,-0.038542,-0.046832,0.008290,0
2026-04-29T19:46:09.538Z,1777491968000,1777491969417,1777491969538,1777491969538,830462,830,75405.02,75452.11,75469.11,0.680656,0.707132,0.595418,0.591859,0.623464,0.660000,0.670000,0.330000,0.340000,-0.064582,-0.063976,-0.000606,0,-0.068141,-0.067343,-0.000797,0,-0.036536,-0.047044,0.010508,0
2026-04-29T19:46:10.120Z,1777491969000,1777491969417,1777491970120,1777491970120,829880,830,75405.02,75451.87,75469.11,0.680656,0.707132,0.595452,0.591891,0.622896,0.660000,0.670000,0.330000,0.340000,-0.064548,-0.064817,0.000269,0,-0.068109,-0.068226,0.000117,0,-0.037104,-0.046618,0.009514,0
2026-04-29T19:46:10.329Z,1777491969000,1777491969417,1777491970329,1777491970329,829671,830,75405.02,75451.87,75469.11,0.680656,0.707132,0.595464,0.591903,0.622911,0.650000,0.670000,0.330000,0.350000,-0.054536,-0.064657,0.010120,0,-0.058097,-0.068107,0.010009,0,-0.027089,-0.045252,0.018163,0
2026-04-29T19:46:10.415Z,1777491969000,1777491969417,1777491970415,1777491970415,829585,830,75405.02,75451.87,75469.11,0.680656,0.707132,0.595469,0.591908,0.622917,0.630000,0.670000,0.330000,0.370000,-0.034531,-0.063499,0.028967,0,-0.038092,-0.066990,0.028897,0,-0.007083,-0.043043,0.035960,0
2026-04-29T19:46:11.232Z,1777491970000,1777491970426,1777491971232,1777491971232,828768,829,75405.02,75451.59,75459.63,0.680656,0.707132,0.581494,0.578431,0.622255,0.630000,0.650000,0.350000,0.370000,-0.048506,-0.060343,0.011837,0,-0.051569,-0.063875,0.012306,0,-0.007745,-0.038823,0.031078,0
2026-04-29T19:46:11.358Z,1777491970000,1777491970426,1777491971358,1777491971358,828642,829,75405.02,75451.59,75459.63,0.680656,0.707132,0.581500,0.578437,0.622264,0.630000,0.660000,0.340000,0.370000,-0.048500,-0.059050,0.010549,0,-0.051563,-0.062556,0.010993,0,-0.007736,-0.034761,0.027025,0
2026-04-29T19:46:12.590Z,1777491971000,1777491972383,1777491972590,1777491972590,827410,827,75405.02,75446.03,75465.86,0.680656,0.707132,0.590786,0.587391,0.608088,0.630000,0.660000,0.340000,0.370000,-0.039214,-0.057413,0.018199,0,-0.042609,-0.060871,0.018262,0,-0.021912,-0.029699,0.007787,0
