iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T15:45:40.956Z,1778773539000,1778773540377,1778773540956,1778773540956,859044,859,81000.50,81018.49,81036.13,0.478443,0.497555,0.569394,0.566715,0.545558,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.040034,,,0,0.037355,,,0,0.016198,,,0
2026-05-14T15:45:41.126Z,1778773540000,1778773540377,1778773541126,1778773541126,858874,859,81000.50,81020.71,81036.13,0.478443,0.497555,0.569401,0.566722,0.551194,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.040041,,,0,0.037362,,,0,0.021834,,,0
2026-05-14T15:45:42.213Z,1778773541000,1778773541398,1778773542213,1778773542213,857787,858,81000.50,81021.07,81036.13,0.478443,0.497555,0.569445,0.566764,0.552129,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.040085,,,0,0.037404,,,0,0.022769,,,0
2026-05-14T15:45:43.434Z,1778773542000,1778773542327,1778773543434,1778773543434,856566,857,81000.50,81021.74,81036.13,0.478443,0.497555,0.569494,0.566812,0.553873,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.040134,,,0,0.037452,,,0,0.024513,,,0
2026-05-14T15:45:44.514Z,1778773543000,1778773544431,1778773544514,1778773544514,855486,855,81000.50,81021.60,81038.76,0.478443,0.497555,0.574649,0.571775,0.553563,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.035109,,,0,0.032235,,,0,0.014023,,,0
2026-05-14T15:45:44.804Z,1778773543000,1778773544431,1778773544804,1778773544804,855196,855,81000.50,81021.60,81038.76,0.478443,0.497555,0.574662,0.571787,0.553572,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.035122,,,0,0.032247,,,0,0.014032,,,0
2026-05-14T15:45:44.820Z,1778773543000,1778773544431,1778773544820,1778773544820,855180,855,81000.50,81021.60,81038.76,0.478443,0.497555,0.574662,0.571788,0.553573,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.024942,,,0,0.022068,,,0,0.003853,,,0
2026-05-14T15:45:45.265Z,1778773544000,1778773544431,1778773545265,1778773545265,854735,855,81000.50,81021.56,81038.76,0.478443,0.497555,0.574682,0.571807,0.553485,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.024962,,,0,0.022087,,,0,0.003765,,,0
2026-05-14T15:45:45.272Z,1778773544000,1778773544431,1778773545272,1778773545272,854728,855,81000.50,81021.56,81038.76,0.478443,0.497555,0.574682,0.571807,0.553485,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.024962,,,0,0.022087,,,0,0.003765,,,0
2026-05-14T15:45:46.391Z,1778773545000,1778773545424,1778773546391,1778773546391,853609,854,81000.50,81026.21,81038.76,0.478443,0.497555,0.574731,0.571854,0.565311,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.025011,,,0,0.022134,,,0,0.015591,,,0
2026-05-14T15:45:47.411Z,1778773546000,1778773546384,1778773547411,1778773547411,852589,853,81000.50,81025.76,81038.76,0.478443,0.497555,0.574776,0.571897,0.564227,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.025056,0.033040,-0.007984,0,0.022177,0.030243,-0.008066,0,0.014507,0.014034,0.000473,0
2026-05-14T15:45:47.458Z,1778773546000,1778773547408,1778773547458,1778773547458,852542,853,81000.50,81025.76,81038.76,0.478443,0.497555,0.574778,0.571899,0.564229,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.025058,0.031542,-0.006484,0,0.022179,0.028725,-0.006546,0,0.014509,0.013865,0.000644,0
2026-05-14T15:45:47.620Z,1778773546000,1778773547408,1778773547620,1778773547620,852380,852,81000.50,81025.76,81038.76,0.478443,0.497555,0.574785,0.571906,0.564235,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.035245,0.030044,0.005201,0,0.032366,0.027207,0.005159,0,0.024695,0.013133,0.011562,0
2026-05-14T15:45:50.528Z,1778773549000,1778773550417,1778773550528,1778773550528,849472,849,81000.50,81013.69,81030.33,0.478443,0.497555,0.558435,0.556167,0.533531,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.039255,0.029560,0.009695,0,0.036987,0.026703,0.010284,0,0.014351,0.013325,0.001026,0
2026-05-14T15:45:51.673Z,1778773550000,1778773551428,1778773551673,1778773551673,848327,848,81000.50,81018.51,81030.33,0.478443,0.497555,0.558475,0.556206,0.545882,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029115,0.029472,-0.000357,0,0.026846,0.026657,0.000189,0,0.016522,0.012309,0.004213,0
2026-05-14T15:45:52.303Z,1778773551000,1778773551428,1778773552303,1778773552303,847697,848,81000.50,81018.47,81030.33,0.478443,0.497555,0.558497,0.556227,0.545808,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029137,0.028873,0.000264,0,0.026867,0.026118,0.000749,0,0.016448,0.012559,0.003889,0
2026-05-14T15:45:53.648Z,1778773552000,1778773553078,1778773553648,1778773553648,846352,846,81000.50,81018.16,81030.33,0.478443,0.497555,0.558544,0.556272,0.545055,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029184,0.028274,0.000909,0,0.026912,0.025580,0.001332,0,0.015695,0.012800,0.002895,0
2026-05-14T15:45:54.160Z,1778773553000,1778773553078,1778773554160,1778773554160,845840,846,81000.50,81018.47,81030.33,0.478443,0.497555,0.558562,0.556289,0.545845,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029202,0.028698,0.000503,0,0.026929,0.026064,0.000865,0,0.016485,0.013985,0.002500,0
2026-05-14T15:45:55.492Z,1778773554000,1778773555308,1778773555492,1778773555492,844508,845,81000.50,81016.55,81030.33,0.478443,0.497555,0.558608,0.556334,0.540980,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029248,0.029122,0.000126,0,0.026974,0.026548,0.000425,0,0.011620,0.015257,-0.003637,0
2026-05-14T15:45:55.550Z,1778773554000,1778773555308,1778773555550,1778773555550,844450,844,81000.50,81016.55,81030.33,0.478443,0.497555,0.558610,0.556336,0.540981,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.029250,0.029551,-0.000301,0,0.026976,0.027037,-0.000061,0,0.011621,0.016042,-0.004421,0
2026-05-14T15:45:55.638Z,1778773554000,1778773555308,1778773555638,1778773555638,844362,844,81000.50,81016.55,81030.33,0.478443,0.497555,0.558613,0.556339,0.540984,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029253,0.029975,-0.000722,0,0.026979,0.027521,-0.000542,0,0.011624,0.015645,-0.004022,0
2026-05-14T15:45:56.690Z,1778773555000,1778773556319,1778773556690,1778773556690,843310,843,81000.50,81016.01,81030.33,0.478443,0.497555,0.558650,0.556374,0.539599,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029290,0.030395,-0.001105,0,0.027014,0.028001,-0.000987,0,0.010239,0.015357,-0.005118,0
2026-05-14T15:45:57.480Z,1778773556000,1778773557298,1778773557480,1778773557480,842520,843,81000.50,81015.97,81030.33,0.478443,0.497555,0.558678,0.556401,0.539522,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029318,0.030818,-0.001500,0,0.027041,0.028485,-0.001444,0,0.010162,0.014930,-0.004768,0
2026-05-14T15:45:58.659Z,1778773557000,1778773558426,1778773558659,1778773558659,841341,841,81000.50,81015.96,81030.33,0.478443,0.497555,0.558719,0.556441,0.539519,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029359,0.030225,-0.000866,0,0.027081,0.027952,-0.000871,0,0.010159,0.013477,-0.003318,0
2026-05-14T15:45:59.371Z,1778773558000,1778773558426,1778773559371,1778773559371,840629,841,81000.50,81015.93,81030.33,0.478443,0.497555,0.558744,0.556465,0.539474,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029384,0.029236,0.000149,0,0.027105,0.026962,0.000143,0,0.010114,0.013058,-0.002944,0
2026-05-14T15:46:00.677Z,1778773559000,1778773560371,1778773560677,1778773560677,839323,839,81000.50,81015.97,81030.33,0.478443,0.497555,0.558791,0.556510,0.539603,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029431,0.029263,0.000168,0,0.027150,0.026988,0.000162,0,0.010243,0.012417,-0.002174,0
2026-05-14T15:46:01.260Z,1778773560000,1778773560371,1778773561260,1778773561260,838740,839,81000.50,81015.87,81030.33,0.478443,0.497555,0.558811,0.556529,0.539359,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029451,0.029292,0.000159,0,0.027169,0.027016,0.000153,0,0.009999,0.011796,-0.001798,0
2026-05-14T15:46:02.539Z,1778773561000,1778773562388,1778773562539,1778773562539,837461,837,81000.50,81016.06,81030.33,0.478443,0.497555,0.558856,0.556573,0.539883,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.029496,0.029319,0.000178,0,0.027213,0.027042,0.000171,0,0.010523,0.011227,-0.000704,0
2026-05-14T15:46:03.248Z,1778773562000,1778773562388,1778773563248,1778773563248,836752,837,81000.50,81016.89,81030.33,0.478443,0.497555,0.558882,0.556597,0.542039,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.039702,0.029348,0.010353,0,0.037417,0.027070,0.010347,0,0.022859,0.010630,0.012228,0
2026-05-14T15:46:03.627Z,1778773562000,1778773563428,1778773563627,1778773563627,836373,836,81000.50,81016.89,81039.63,0.478443,0.497555,0.577204,0.574236,0.542048,0.500000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.500000,0.037664,0.030394,0.007271,0,0.034696,0.028115,0.006582,0,0.002508,0.011754,-0.009246,0
