iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T14:00:15.286Z,1777039214000,1777039214394,1777039215286,1777039215286,884714,885,78106.04,78059.97,78076.07,0.320813,0.265457,0.410310,0.392154,0.383706,0.410000,0.430000,0.570000,0.590000,-0.019690,,,0,-0.037846,,,0,-0.046294,,,0
2026-04-24T14:00:16.366Z,1777039215000,1777039216427,1777039216366,1777039216366,883634,884,78106.04,78058.81,78063.96,0.320813,0.265457,0.375155,0.350391,0.380788,0.410000,0.420000,0.580000,0.590000,-0.044845,,,0,-0.069609,,,0,-0.039212,,,0
2026-04-24T14:00:16.742Z,1777039215000,1777039216427,1777039216742,1777039216742,883258,883,78106.04,78058.81,78063.96,0.320813,0.265457,0.375130,0.350361,0.380763,0.400000,0.410000,0.590000,0.600000,-0.034870,,,0,-0.059639,,,0,-0.029237,,,0
2026-04-24T14:00:16.767Z,1777039215000,1777039216427,1777039216767,1777039216767,883233,883,78106.04,78058.81,78063.96,0.320813,0.265457,0.375128,0.350359,0.380762,0.390000,0.410000,0.590000,0.610000,-0.034872,,,0,-0.059641,,,0,-0.029238,,,0
2026-04-24T14:00:16.818Z,1777039215000,1777039216427,1777039216818,1777039216818,883182,883,78106.04,78058.81,78063.96,0.320813,0.265457,0.375125,0.350354,0.380758,0.390000,0.400000,0.600000,0.610000,-0.024875,,,0,-0.049646,,,0,-0.019242,,,0
2026-04-24T14:00:16.977Z,1777039216000,1777039216427,1777039216977,1777039216977,883023,883,78106.04,78057.91,78063.96,0.320813,0.265457,0.375114,0.350342,0.378566,0.390000,0.400000,0.600000,0.610000,-0.024886,,,0,-0.049658,,,0,-0.021434,,,0
2026-04-24T14:00:17.334Z,1777039216000,1777039217430,1777039217334,1777039217334,882666,883,78106.04,78057.91,78048.89,0.320813,0.265457,0.332814,0.300853,0.378543,0.380000,0.400000,0.600000,0.620000,-0.067186,,,0,-0.099147,,,0,-0.021457,,,0
2026-04-24T14:00:17.436Z,1777039216000,1777039217430,1777039217436,1777039217436,882564,883,78106.04,78057.91,78048.89,0.320813,0.265457,0.332805,0.300843,0.378536,0.380000,0.390000,0.610000,0.620000,-0.057195,,,0,-0.089157,,,0,-0.011464,,,0
2026-04-24T14:00:18.089Z,1777039217000,1777039217430,1777039218089,1777039218089,881911,882,78106.04,78051.71,78048.89,0.320813,0.265457,0.332748,0.300776,0.363472,0.380000,0.390000,0.610000,0.620000,-0.057252,,,0,-0.089224,,,0,-0.026528,,,0
2026-04-24T14:00:19.795Z,1777039218000,1777039219419,1777039219795,1777039219795,880205,880,78106.04,78040.87,78059.08,0.320813,0.265457,0.361050,0.333781,0.337562,0.370000,0.380000,0.620000,0.630000,-0.018950,,,0,-0.046219,,,0,-0.042438,,,0
2026-04-24T14:00:20.426Z,1777039219000,1777039220426,1777039220426,1777039220426,879574,880,78106.04,78036.88,78059.08,0.320813,0.265457,0.361002,0.333726,0.328211,0.370000,0.380000,0.620000,0.630000,-0.018998,-0.038462,0.019464,0,-0.046274,-0.064979,0.018704,0,-0.051789,-0.028654,-0.023134,0
