iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T21:45:59.824Z,1778535958000,1778535959415,1778535959824,1778535959824,840176,840,81714.63,81694.85,81707.89,9.588635,40.551775,0.489464,0.458168,0.447436,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.092444,,,0,0.061148,,,0,0.050416,,,0
2026-05-11T21:46:00.443Z,1778535959000,1778535959415,1778535960443,1778535960443,839557,840,81714.63,81694.84,81707.89,9.588635,40.551775,0.489467,0.458183,0.447415,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.102627,,,0,0.071343,,,0,0.060575,,,0
2026-05-11T21:46:01.670Z,1778535960000,1778535961412,1778535961670,1778535961670,838330,838,81714.63,81694.57,81702.83,9.588635,40.551775,0.488974,0.458096,0.446660,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.102134,,,0,0.071256,,,0,0.059820,,,0
2026-05-11T21:46:01.907Z,1778535960000,1778535961412,1778535961907,1778535961907,838093,838,81714.63,81694.57,81702.83,9.588635,40.551775,0.488975,0.458102,0.446653,0.370000,0.390000,sell,0.370000,0.363340,0.018000,0.610000,0.630000,0.091955,,,0,0.061082,,,0,0.049633,,,0
2026-05-11T21:46:02.294Z,1778535961000,1778535961412,1778535962294,1778535962294,837706,838,81714.63,81693.11,81702.83,9.588635,40.551775,0.488977,0.458111,0.442801,0.370000,0.390000,sell,0.370000,0.363340,0.018000,0.610000,0.630000,0.091957,,,0,0.061091,,,0,0.045781,,,0
2026-05-11T21:46:02.344Z,1778535961000,1778535961412,1778535962344,1778535962344,837656,838,81714.63,81693.11,81702.83,9.588635,40.551775,0.488977,0.458113,0.442799,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.102137,,,0,0.071273,,,0,0.055959,,,0
2026-05-11T21:46:03.201Z,1778535962000,1778535962201,1778535963201,1778535963201,836799,837,81714.63,81691.87,81702.83,9.588635,40.551775,0.488982,0.458134,0.439515,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.102142,,,0,0.071294,,,0,0.052675,,,0
2026-05-11T21:46:04.351Z,1778535963000,1778535963331,1778535964351,1778535964351,835649,836,81714.63,81691.30,81702.83,9.588635,40.551775,0.488987,0.458162,0.437984,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.102147,,,0,0.071322,,,0,0.051144,,,0
2026-05-11T21:46:05.402Z,1778535964000,1778535964359,1778535965402,1778535965402,834598,835,81714.63,81691.55,81702.83,9.588635,40.551775,0.488993,0.458188,0.438604,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.102153,,,0,0.071348,,,0,0.051764,,,0
2026-05-11T21:46:05.954Z,1778535965000,1778535965309,1778535965954,1778535965954,834046,834,81714.63,81690.81,81702.83,9.588635,40.551775,0.488996,0.458201,0.436642,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.102156,,,0,0.071361,,,0,0.049802,,,0
