iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T07:00:21.439Z,1778569220000,1778569221233,1778569221439,1778569221439,878561,879,80994.56,80982.28,80999.99,0.357370,7.174621,0.513811,0.493153,0.468112,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.003171,,,0,-0.017487,,,0,-0.042528,,,0
2026-05-12T07:00:22.496Z,1778569221000,1778569222427,1778569222496,1778569222496,877504,878,80994.56,80986.15,80999.99,0.357370,7.174621,0.513819,0.493158,0.478021,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.003179,,,0,-0.017482,,,0,-0.032619,,,0
2026-05-12T07:00:22.806Z,1778569221000,1778569222427,1778569222806,1778569222806,877194,877,80994.56,80986.15,80999.99,0.357370,7.174621,0.513822,0.493160,0.478018,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.003182,,,0,-0.017480,,,0,-0.032622,,,0
2026-05-12T07:00:22.923Z,1778569221000,1778569222427,1778569222923,1778569222923,877077,877,80994.56,80986.15,80999.99,0.357370,7.174621,0.513823,0.493160,0.478016,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,-0.006637,,,0,-0.027300,,,0,-0.042444,,,0
2026-05-12T07:00:23.003Z,1778569222000,1778569222427,1778569223003,1778569223003,876997,877,80994.56,80987.66,80999.99,0.357370,7.174621,0.513824,0.493161,0.481886,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,-0.006636,,,0,-0.027299,,,0,-0.038574,,,0
2026-05-12T07:00:24.040Z,1778569223000,1778569223353,1778569224040,1778569224040,875960,876,80994.56,80987.84,80999.99,0.357370,7.174621,0.513832,0.493166,0.482324,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,-0.006628,,,0,-0.027294,,,0,-0.038136,,,0
2026-05-12T07:00:24.983Z,1778569224000,1778569224398,1778569224983,1778569224983,875017,875,80994.56,80987.82,80999.99,0.357370,7.174621,0.513840,0.493170,0.482286,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,-0.006620,,,0,-0.027290,,,0,-0.038174,,,0
2026-05-12T07:00:25.989Z,1778569225000,1778569225364,1778569225989,1778569225989,874011,874,80994.56,80990.07,80999.99,0.357370,7.174621,0.513849,0.493175,0.488049,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,-0.006611,,,0,-0.027285,,,0,-0.032411,,,0
2026-05-12T07:00:26.304Z,1778569225000,1778569225364,1778569226304,1778569226304,873696,874,80994.56,80990.07,80999.99,0.357370,7.174621,0.513851,0.493176,0.488047,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.003211,,,0,-0.017464,,,0,-0.022593,,,0
2026-05-12T07:00:26.354Z,1778569225000,1778569225364,1778569226354,1778569226354,873646,874,80994.56,80990.07,80999.99,0.357370,7.174621,0.513852,0.493176,0.488046,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.003212,,,0,-0.017464,,,0,-0.022594,,,0
