iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T20:45:57.667Z,1778445956000,1778445957424,1778445957667,1778445957667,842333,842,80799.22,80732.11,80719.11,0.375351,0.328177,0.304232,0.279058,0.326450,0.450000,0.460000,sell,0.450000,0.441900,0.018000,0.540000,0.550000,-0.137668,,,0,-0.162842,,,0,-0.115450,,,0
2026-05-10T20:45:57.938Z,1778445956000,1778445957424,1778445957938,1778445957938,842062,842,80799.22,80732.11,80719.11,0.375351,0.328177,0.304204,0.279027,0.326424,0.430000,0.460000,sell,0.430000,0.422260,0.018000,0.540000,0.570000,-0.118056,,,0,-0.143233,,,0,-0.095836,,,0
2026-05-10T20:45:57.989Z,1778445956000,1778445957424,1778445957989,1778445957989,842011,842,80799.22,80732.11,80719.11,0.375351,0.328177,0.304198,0.279021,0.326419,0.430000,0.450000,sell,0.430000,0.422260,0.018000,0.550000,0.570000,-0.118062,,,0,-0.143239,,,0,-0.095841,,,0
2026-05-10T20:45:58.133Z,1778445957000,1778445957424,1778445958133,1778445958133,841867,842,80799.22,80732.11,80719.11,0.375351,0.328177,0.304183,0.279004,0.326405,0.430000,0.450000,sell,0.430000,0.422260,0.018000,0.550000,0.570000,-0.118077,,,0,-0.143256,,,0,-0.095855,,,0
2026-05-10T20:45:58.402Z,1778445957000,1778445957424,1778445958402,1778445958402,841598,842,80799.22,80732.11,80719.11,0.375351,0.328177,0.304154,0.278972,0.326379,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,-0.118106,,,0,-0.143288,,,0,-0.095881,,,0
2026-05-10T20:45:59.456Z,1778445958000,1778445959415,1778445959456,1778445959456,840544,841,80799.22,80726.43,80719.11,0.375351,0.328177,0.304042,0.278849,0.312670,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,-0.118218,,,0,-0.143411,,,0,-0.109590,,,0
2026-05-10T20:46:00.077Z,1778445959000,1778445959415,1778445960077,1778445960077,839923,840,80799.22,80711.34,80719.11,0.375351,0.328177,0.303976,0.278777,0.277743,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,-0.118284,,,0,-0.143483,,,0,-0.144517,,,0
2026-05-10T20:46:00.747Z,1778445959000,1778445960430,1778445960747,1778445960747,839253,839,80799.22,80711.34,80732.49,0.375351,0.328177,0.334446,0.312462,0.277665,0.430000,0.450000,sell,0.430000,0.422260,0.018000,0.550000,0.570000,-0.087814,,,0,-0.109798,,,0,-0.144595,,,0
2026-05-10T20:46:01.195Z,1778445960000,1778445960430,1778445961195,1778445961195,838805,839,80799.22,80711.36,80732.49,0.375351,0.328177,0.334405,0.312416,0.277661,0.430000,0.450000,sell,0.430000,0.422260,0.018000,0.550000,0.570000,-0.087855,,,0,-0.109844,,,0,-0.144599,,,0
2026-05-10T20:46:01.283Z,1778445960000,1778445960430,1778445961283,1778445961283,838717,839,80799.22,80711.36,80732.49,0.375351,0.328177,0.334397,0.312407,0.277650,0.440000,0.450000,sell,0.440000,0.432080,0.018000,0.550000,0.560000,-0.097683,,,0,-0.119673,,,0,-0.154430,,,0
