iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T00:30:16.624Z,1777077015000,1777077012365,1777077016624,1777077016624,883376,883,77340.02,77344.32,77354.29,0.163542,0.213265,0.584196,0.564674,0.511131,0.560000,0.570000,0.430000,0.440000,0.014196,,,0,-0.005326,,,0,-0.058869,,,0
2026-04-25T00:30:16.951Z,1777077016000,1777077012365,1777077016951,1777077016951,883049,883,77340.02,77344.38,77354.29,0.163542,0.213265,0.584212,0.564686,0.511317,0.560000,0.570000,0.430000,0.440000,0.014212,,,0,-0.005314,,,0,-0.058683,,,0
2026-04-25T00:30:18.101Z,1777077017000,1777077012365,1777077018101,1777077018101,881899,882,77340.02,77344.38,77354.29,0.163542,0.213265,0.584266,0.564728,0.511318,0.560000,0.570000,0.430000,0.440000,0.014266,,,0,-0.005272,,,0,-0.058682,,,0
2026-04-25T00:30:19.003Z,1777077018000,1777077012365,1777077019003,1777077019003,880997,881,77340.02,77344.38,77354.29,0.163542,0.213265,0.584309,0.564761,0.511324,0.560000,0.570000,0.430000,0.440000,0.014309,,,0,-0.005239,,,0,-0.058676,,,0
2026-04-25T00:30:20.024Z,1777077019000,1777077019157,1777077020024,1777077020024,879976,880,77340.02,77344.37,77354.29,0.163542,0.213265,0.584357,0.564799,0.511286,0.560000,0.570000,0.430000,0.440000,0.014357,,,0,-0.005201,,,0,-0.058714,,,0
2026-04-25T00:30:21.031Z,1777077020000,1777077019157,1777077021031,1777077021031,878969,879,77340.02,77344.36,77354.29,0.163542,0.213265,0.584405,0.564836,0.511286,0.560000,0.570000,0.430000,0.440000,0.014405,,,0,-0.005164,,,0,-0.058714,,,0
2026-04-25T00:30:21.224Z,1777077020000,1777077019157,1777077021224,1777077021224,878776,879,77340.02,77344.36,77354.29,0.163542,0.213265,0.584414,0.564843,0.511287,0.560000,0.590000,0.410000,0.440000,-0.005586,,,0,-0.025157,,,0,-0.078713,,,0
2026-04-25T00:30:21.243Z,1777077020000,1777077019157,1777077021243,1777077021243,878757,879,77340.02,77344.36,77354.29,0.163542,0.213265,0.584415,0.564843,0.511287,0.580000,0.600000,0.400000,0.420000,-0.015585,,,0,-0.035157,,,0,-0.088713,,,0
2026-04-25T00:30:21.331Z,1777077020000,1777077019157,1777077021331,1777077021331,878669,879,77340.02,77344.36,77354.29,0.163542,0.213265,0.584419,0.564847,0.511288,0.590000,0.600000,0.400000,0.410000,-0.015581,,,0,-0.035153,,,0,-0.088712,,,0
2026-04-25T00:30:21.755Z,1777077020000,1777077021430,1777077021755,1777077021755,878245,878,77340.02,77344.36,77363.33,0.163542,0.213265,0.636386,0.605364,0.511291,0.600000,0.610000,0.390000,0.400000,0.026386,,,0,-0.004636,,,0,-0.098709,,,0
