iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T20:15:28.792Z,1779567327000,1779567328383,1779567328792,1779567328792,871208,871,75993.59,75969.42,75995.67,0.237927,0.197316,0.508506,0.510350,0.506846,0.507403,0.429970,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.131846,0.107322,0.024524,0,0.133690,0.105797,0.027894,0,0.130186,0.108662,0.021524,0,0.130743,0.108217,0.022526,0,0.053310,0.052666,0.000643,0
2026-05-23T20:15:29.574Z,1779567328000,1779567329378,1779567329574,1779567329574,870426,870,75993.59,75969.47,75995.67,0.237927,0.197316,0.508510,0.510355,0.506849,0.507406,0.430071,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.131850,0.108645,0.023205,0,0.133695,0.107183,0.026512,0,0.130189,0.109930,0.020259,0,0.130746,0.109503,0.021243,0,0.053411,0.050946,0.002465,0
2026-05-23T20:15:30.363Z,1779567329000,1779567329378,1779567330363,1779567330363,869637,870,75993.59,75971.03,75995.67,0.237927,0.197316,0.508514,0.510360,0.506852,0.507410,0.434501,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.131854,0.109969,0.021885,0,0.133700,0.108570,0.025130,0,0.130192,0.111198,0.018995,0,0.130750,0.110790,0.019960,0,0.057841,0.050437,0.007403,0
2026-05-23T20:15:31.695Z,1779567330000,1779567331408,1779567331695,1779567331695,868305,868,75993.59,75971.42,75995.67,0.237927,0.197316,0.508521,0.510368,0.506858,0.507416,0.435571,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.131861,0.111293,0.020568,0,0.133708,0.109957,0.023751,0,0.130198,0.112465,0.017733,0,0.130756,0.112076,0.018680,0,0.058911,0.050678,0.008233,0
2026-05-23T20:15:32.180Z,1779567331000,1779567331408,1779567332180,1779567332180,867820,868,75993.59,75971.33,75995.67,0.237927,0.197316,0.508524,0.510371,0.506860,0.507418,0.435294,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.131864,0.114887,0.016977,0,0.133711,0.114080,0.019631,0,0.130200,0.115587,0.014613,0,0.130758,0.115356,0.015402,0,0.058634,0.051133,0.007501,0
2026-05-23T20:15:33.558Z,1779567332000,1779567333431,1779567333558,1779567333558,866442,866,75993.59,75970.83,75995.67,0.237927,0.197316,0.508531,0.510380,0.506866,0.507425,0.433821,0.360000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.640000,0.121691,0.118483,0.003208,0,0.123540,0.118206,0.005333,0,0.120026,0.118711,0.001315,0,0.120585,0.118637,0.001947,0,0.046981,0.052348,-0.005367,0
2026-05-23T20:15:34.167Z,1779567333000,1779567333431,1779567334167,1779567334167,865833,866,75993.59,75970.76,75995.67,0.237927,0.197316,0.508534,0.510384,0.506869,0.507427,0.433583,0.360000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.640000,0.121694,0.121062,0.000632,0,0.123544,0.121316,0.002227,0,0.120029,0.120818,-0.000789,0,0.120587,0.120902,-0.000315,0,0.046743,0.052517,-0.005774,0
2026-05-23T20:15:35.379Z,1779567334000,1779567333431,1779567335379,1779567335379,864621,865,75993.59,75969.41,75995.67,0.237927,0.197316,0.508540,0.510391,0.506874,0.507433,0.429667,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.121700,0.123643,-0.001942,0,0.123551,0.124428,-0.000877,0,0.120034,0.122926,-0.002892,0,0.120593,0.123168,-0.002575,0,0.042827,0.052666,-0.009839,0
2026-05-23T20:15:36.938Z,1779567335000,1779567335402,1779567336938,1779567336938,863062,863,75993.59,75968.96,75995.67,0.237927,0.197316,0.508548,0.510401,0.506881,0.507440,0.428306,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.121708,0.126225,-0.004517,0,0.123561,0.127541,-0.003980,0,0.120041,0.125035,-0.004994,0,0.120600,0.125435,-0.004835,0,0.041466,0.052598,-0.011132,0
2026-05-23T20:15:37.530Z,1779567336000,1779567337367,1779567337530,1779567337530,862470,862,75993.59,75968.96,75995.67,0.237927,0.197316,0.508551,0.510405,0.506883,0.507443,0.428282,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.121711,0.127791,-0.006079,0,0.123565,0.129638,-0.006074,0,0.120043,0.126127,-0.006084,0,0.120603,0.126685,-0.006083,0,0.041442,0.051377,-0.009935,0
2026-05-23T20:15:38.280Z,1779567337000,1779567337367,1779567338280,1779567338280,861720,862,75993.59,75968.85,75995.67,0.237927,0.197316,0.508555,0.510409,0.506887,0.507446,0.427937,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.121715,0.126778,-0.005063,0,0.123569,0.128626,-0.005057,0,0.120047,0.125114,-0.005067,0,0.120606,0.125672,-0.005066,0,0.041097,0.050157,-0.009060,0
2026-05-23T20:15:39.339Z,1779567338000,1779567338349,1779567339339,1779567339339,860661,861,75993.59,75968.69,75995.67,0.237927,0.197316,0.508561,0.510416,0.506891,0.507451,0.427434,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.121721,0.125765,-0.004044,0,0.123576,0.127614,-0.004038,0,0.120051,0.124100,-0.004049,0,0.120611,0.124658,-0.004047,0,0.040594,0.048935,-0.008341,0
2026-05-23T20:15:40.385Z,1779567339000,1779567339408,1779567340385,1779567340385,859615,860,75993.59,75968.56,75995.67,0.237927,0.197316,0.508566,0.510422,0.506896,0.507456,0.427040,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.111546,0.124752,-0.013205,0,0.113402,0.126602,-0.013200,0,0.109876,0.123086,-0.013210,0,0.110436,0.123645,-0.013209,0,0.030020,0.047654,-0.017634,0
2026-05-23T20:15:41.574Z,1779567340000,1779567341425,1779567341574,1779567341574,858426,858,75993.59,75969.55,76007.26,0.237927,0.197316,0.557342,0.569127,0.546787,0.550318,0.429838,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.160322,0.122721,0.037600,0,0.172107,0.124573,0.047534,1,0.149767,0.121054,0.028712,0,0.153298,0.121614,0.031684,0,0.032818,0.044871,-0.012054,0
2026-05-23T20:15:42.337Z,1779567341000,1779567341425,1779567342337,1779567342337,857663,858,75993.59,75969.96,76007.26,0.237927,0.197316,0.557367,0.569158,0.546808,0.550340,0.430968,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.160347,0.125567,0.034780,0,0.172138,0.128413,0.043725,1,0.149788,0.123011,0.026776,0,0.153320,0.123868,0.029453,0,0.033948,0.042262,-0.008314,0
2026-05-23T20:15:42.479Z,1779567341000,1779567342428,1779567342479,1779567342479,857521,858,75993.59,75969.96,76027.61,0.237927,0.197316,0.640605,0.668009,0.615559,0.623985,0.430963,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.233405,0.128416,0.104990,1,0.260809,0.132255,0.128554,1,0.208359,0.124970,0.083388,1,0.216785,0.126124,0.090660,1,0.023763,0.039793,-0.016031,0
2026-05-23T20:15:42.552Z,1779567341000,1779567342428,1779567342552,1779567342552,857448,857,75993.59,75969.96,76027.61,0.237927,0.197316,0.640611,0.668016,0.615563,0.623990,0.430960,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.223231,0.139587,0.083644,1,0.250636,0.145982,0.104654,1,0.198183,0.133803,0.064380,1,0.206610,0.135744,0.070866,1,0.013580,0.037472,-0.023892,0
2026-05-23T20:15:43.192Z,1779567342000,1779567342428,1779567343192,1779567343192,856808,857,75993.59,75972.25,76027.61,0.237927,0.197316,0.640662,0.668075,0.615606,0.624035,0.437530,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.223282,0.149741,0.073541,1,0.250695,0.158691,0.092003,1,0.198226,0.141619,0.056607,1,0.206655,0.144346,0.062308,1,0.020150,0.034155,-0.014006,0
2026-05-23T20:15:43.202Z,1779567342000,1779567342428,1779567343202,1779567343202,856798,857,75993.59,75972.25,76027.61,0.237927,0.197316,0.640662,0.668076,0.615606,0.624035,0.437529,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.202922,0.159899,0.043023,1,0.230336,0.171406,0.058930,1,0.177866,0.149438,0.028428,0,0.186295,0.152952,0.033343,0,-0.000211,0.031888,-0.032098,0
2026-05-23T20:15:43.480Z,1779567342000,1779567343403,1779567343480,1779567343480,856520,857,75993.59,75972.25,76027.61,0.237927,0.197316,0.640684,0.668101,0.615625,0.624055,0.437519,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.192764,0.168020,0.024744,0,0.220181,0.182083,0.038098,0,0.167705,0.155221,0.012484,0,0.176135,0.159522,0.016613,0,-0.010401,0.027720,-0.038120,0
2026-05-23T20:15:43.485Z,1779567342000,1779567343403,1779567343485,1779567343485,856515,857,75993.59,75972.25,76027.61,0.237927,0.197316,0.640685,0.668102,0.615625,0.624055,0.437519,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.192765,0.175126,0.017639,0,0.220182,0.191745,0.028437,0,0.167705,0.159987,0.007718,0,0.176135,0.165075,0.011060,0,-0.010401,0.022536,-0.032936,0
2026-05-23T20:15:44.205Z,1779567343000,1779567343403,1779567344205,1779567344205,855795,856,75993.59,75988.46,76027.61,0.237927,0.197316,0.640742,0.668168,0.615672,0.624106,0.484643,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.192822,0.182231,0.010591,0,0.220248,0.201406,0.018842,0,0.167752,0.164752,0.003000,0,0.176186,0.170628,0.005558,0,0.036723,0.017386,0.019337,0
2026-05-23T20:15:45.327Z,1779567344000,1779567344399,1779567345327,1779567345327,854673,855,75993.59,75993.34,76027.61,0.237927,0.197316,0.640830,0.668272,0.615746,0.624185,0.498906,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.192910,0.189341,0.003570,0,0.220352,0.211073,0.009279,0,0.167826,0.169523,-0.001696,0,0.176265,0.176185,0.000080,0,0.050986,0.016999,0.033987,0
2026-05-23T20:15:46.299Z,1779567345000,1779567345421,1779567346299,1779567346299,853701,854,75993.59,75994.42,76027.61,0.237927,0.197316,0.640907,0.668362,0.615811,0.624254,0.502082,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.192987,0.197477,-0.004490,0,0.220442,0.221768,-0.001326,0,0.167891,0.175318,-0.007427,0,0.176334,0.182768,-0.006435,0,0.054162,0.019095,0.035066,0
2026-05-23T20:15:47.370Z,1779567346000,1779567346358,1779567347370,1779567347370,852630,853,75993.59,75994.51,76027.61,0.237927,0.197316,0.640992,0.668462,0.615882,0.624329,0.502348,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.182892,0.200744,-0.017851,0,0.210362,0.226602,-0.016240,0,0.157782,0.177130,-0.019348,0,0.166229,0.185072,-0.018842,0,0.044248,0.021230,0.023018,0
2026-05-23T20:15:47.934Z,1779567346000,1779567347358,1779567347934,1779567347934,852066,852,75993.59,75994.51,76027.61,0.237927,0.197316,0.641037,0.668514,0.615919,0.624369,0.502349,0.440000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.560000,0.162577,0.202998,-0.040421,0,0.190054,0.230424,-0.040370,0,0.137459,0.177929,-0.040470,0,0.145909,0.186363,-0.040453,0,0.023889,0.022260,0.001629,0
2026-05-23T20:15:48.378Z,1779567347000,1779567347358,1779567348378,1779567348378,851622,852,75993.59,75994.71,76027.61,0.237927,0.197316,0.641072,0.668555,0.615949,0.624401,0.502935,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.162612,0.195915,-0.033303,0,0.190095,0.223349,-0.033253,0,0.137489,0.170839,-0.033351,0,0.145941,0.179275,-0.033334,0,0.024475,0.022273,0.002202,0
2026-05-23T20:15:48.858Z,1779567347000,1779567348110,1779567348858,1779567348858,851142,851,75993.59,75994.71,76027.61,0.237927,0.197316,0.641111,0.668600,0.615981,0.624435,0.502936,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.152471,0.189853,-0.037383,0,0.179960,0.217295,-0.037335,0,0.127341,0.164770,-0.037429,0,0.135795,0.173208,-0.037413,0,0.014296,0.023362,-0.009066,0
2026-05-23T20:15:49.424Z,1779567348000,1779567348110,1779567349424,1779567349424,850576,851,75993.59,75994.95,76027.61,0.237927,0.197316,0.641156,0.668653,0.616018,0.624475,0.503636,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.152516,0.182772,-0.030257,0,0.180013,0.210221,-0.030208,0,0.127378,0.157682,-0.030303,0,0.135835,0.166122,-0.030287,0,0.014996,0.022777,-0.007781,0
2026-05-23T20:15:49.532Z,1779567348000,1779567348110,1779567349532,1779567349532,850468,850,75993.59,75994.95,76027.61,0.237927,0.197316,0.641164,0.668663,0.616025,0.624483,0.503636,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.142344,0.177732,-0.035387,0,0.169843,0.205189,-0.035346,0,0.117205,0.152633,-0.035427,0,0.125663,0.161076,-0.035414,0,0.004816,0.024297,-0.019481,0
2026-05-23T20:15:49.768Z,1779567348000,1779567348110,1779567349768,1779567349768,850232,850,75993.59,75994.95,76027.61,0.237927,0.197316,0.641183,0.668685,0.616041,0.624500,0.503636,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.132183,0.172690,-0.040507,0,0.159685,0.200155,-0.040470,0,0.107041,0.147583,-0.040542,0,0.115500,0.156029,-0.040530,0,-0.005364,0.025819,-0.031182,0
2026-05-23T20:15:49.774Z,1779567348000,1779567348110,1779567349774,1779567349774,850226,850,75993.59,75994.95,76027.61,0.237927,0.197316,0.641184,0.668685,0.616042,0.624500,0.503636,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122004,0.166631,-0.044628,0,0.149505,0.194105,-0.044600,0,0.096862,0.141516,-0.044655,0,0.105320,0.149966,-0.044646,0,0.012636,0.026323,-0.013686,0
2026-05-23T20:15:49.921Z,1779567348000,1779567348110,1779567349921,1779567349921,850079,850,75993.59,75994.95,76027.61,0.237927,0.197316,0.641195,0.668699,0.616051,0.624510,0.503637,0.470000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.530000,0.122015,0.159550,-0.037534,0,0.149519,0.187031,-0.037512,0,0.096871,0.134427,-0.037556,0,0.105330,0.142879,-0.037549,0,-0.015543,0.023914,-0.039457,0
2026-05-23T20:15:50.775Z,1779567349000,1779567350403,1779567350775,1779567350775,849225,849,75993.59,75994.82,76027.61,0.237927,0.197316,0.641263,0.668779,0.616108,0.624571,0.503247,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122083,0.152460,-0.030377,0,0.149599,0.179948,-0.030349,0,0.096928,0.127332,-0.030404,0,0.105391,0.135786,-0.030394,0,0.012247,0.017261,-0.005014,0
2026-05-23T20:15:51.381Z,1779567350000,1779567350403,1779567351381,1779567351381,848619,849,75993.59,75994.95,76027.61,0.237927,0.197316,0.641312,0.668835,0.616149,0.624614,0.503641,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.122132,0.145370,-0.023238,0,0.149655,0.172863,-0.023208,0,0.096969,0.120236,-0.023267,0,0.105434,0.128691,-0.023257,0,-0.015539,0.013070,-0.028609,0
2026-05-23T20:15:51.613Z,1779567350000,1779567351382,1779567351613,1779567351613,848387,848,75993.59,75994.95,76018.83,0.237927,0.197316,0.605857,0.627046,0.586704,0.593128,0.503641,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.096857,0.139294,-0.042436,0,0.118046,0.166793,-0.048747,0,0.077704,0.114154,-0.036451,0,0.084128,0.122612,-0.038484,0,-0.005359,0.007091,-0.012450,0
2026-05-23T20:15:51.866Z,1779567350000,1779567351382,1779567351866,1779567351866,848134,848,75993.59,75994.95,76018.83,0.237927,0.197316,0.605873,0.627065,0.586717,0.593141,0.503642,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.127413,0.132722,-0.005309,0,0.148605,0.159592,-0.010987,0,0.108257,0.108179,0.000078,0,0.114681,0.116434,-0.001752,0,0.025182,0.004166,0.021016,0
2026-05-23T20:15:52.403Z,1779567351000,1779567351382,1779567352403,1779567352403,847597,848,75993.59,75995.08,76018.83,0.237927,0.197316,0.605906,0.627104,0.586744,0.593170,0.504023,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.127446,0.129202,-0.001756,0,0.148644,0.155443,-0.006799,0,0.108284,0.105256,0.003028,0,0.114710,0.113308,0.001403,0,0.025563,0.004237,0.021326,0
2026-05-23T20:15:54.983Z,1779567353000,1779567353416,1779567354983,1779567354983,845017,845,75993.59,75993.35,76018.83,0.237927,0.197316,0.606064,0.627291,0.586875,0.593311,0.498945,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.127604,0.126699,0.000905,0,0.148831,0.152311,-0.003480,0,0.108415,0.103350,0.005065,0,0.114851,0.111199,0.003651,0,0.020485,0.005363,0.015121,0
2026-05-23T20:15:55.880Z,1779567354000,1779567355415,1779567355880,1779567355880,844120,844,75993.59,75992.97,76018.83,0.237927,0.197316,0.606119,0.627357,0.586921,0.593360,0.497808,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.137839,0.124208,0.013631,0,0.159077,0.149193,0.009884,0,0.118641,0.101454,0.017187,0,0.125080,0.109101,0.015979,0,0.029528,0.005912,0.023615,0
2026-05-23T20:15:56.948Z,1779567355000,1779567356411,1779567356948,1779567356948,843052,843,75993.59,75992.98,76018.83,0.237927,0.197316,0.606185,0.627435,0.586975,0.593418,0.497839,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.137905,0.123758,0.014148,0,0.159155,0.148117,0.011038,0,0.118695,0.101597,0.017098,0,0.125138,0.109043,0.016096,0,0.029559,0.008384,0.021175,0
2026-05-23T20:15:57.848Z,1779567356000,1779567357245,1779567357848,1779567357848,842152,842,75993.59,75993.01,76018.83,0.237927,0.197316,0.606241,0.627501,0.587021,0.593467,0.497928,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.137961,0.124330,0.013631,0,0.159221,0.148064,0.011157,0,0.118741,0.102763,0.015979,0,0.125187,0.110006,0.015181,0,0.029648,0.011876,0.017772,0
2026-05-23T20:15:58.771Z,1779567357000,1779567357245,1779567358771,1779567358771,841229,841,75993.59,75993.01,76018.83,0.237927,0.197316,0.606298,0.627569,0.587069,0.593518,0.497945,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.138018,0.125926,0.012092,0,0.159289,0.149035,0.010253,0,0.118789,0.104950,0.013838,0,0.125238,0.111993,0.013245,0,0.029665,0.013577,0.016088,0
2026-05-23T20:15:59.541Z,1779567358000,1779567359426,1779567359541,1779567359541,840459,840,75993.59,75992.93,76018.83,0.237927,0.197316,0.606346,0.627625,0.587108,0.593560,0.497713,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.138066,0.127526,0.010540,0,0.159345,0.150012,0.009333,0,0.118828,0.107142,0.011686,0,0.125280,0.113984,0.011296,0,0.029433,0.018098,0.011335,0
2026-05-23T20:16:00.799Z,1779567359000,1779567360365,1779567360799,1779567360799,839201,839,75993.59,75992.93,76018.83,0.237927,0.197316,0.606424,0.627718,0.587173,0.593629,0.497710,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.138144,0.129124,0.009020,0,0.159438,0.150987,0.008451,0,0.118893,0.109332,0.009561,0,0.125349,0.115973,0.009377,0,0.029430,0.019816,0.009613,0
2026-05-23T20:16:01.565Z,1779567360000,1779567361414,1779567361565,1779567361565,838435,838,75993.59,75993.10,76018.83,0.237927,0.197316,0.606472,0.627774,0.587212,0.593672,0.498201,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.138192,0.130725,0.007466,0,0.159494,0.151965,0.007529,0,0.118932,0.111525,0.007408,0,0.125392,0.117964,0.007427,0,0.029921,0.024313,0.005608,0
2026-05-23T20:16:02.385Z,1779567361000,1779567361414,1779567362385,1779567362385,837615,838,75993.59,75993.09,76018.83,0.237927,0.197316,0.606523,0.627835,0.587254,0.593717,0.498171,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.138243,0.134859,0.003384,0,0.159555,0.156110,0.003445,0,0.118974,0.115647,0.003327,0,0.125437,0.122091,0.003346,0,0.029891,0.027841,0.002050,0
2026-05-23T20:16:08.961Z,1779567367000,1779567367426,1779567368961,1779567368961,831039,831,75993.59,75996.09,76029.54,0.237927,0.197316,0.650504,0.679570,0.623835,0.632816,0.507051,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.141504,0.135942,0.005562,0,0.170570,0.157205,0.013365,0,0.114835,0.116719,-0.001884,0,0.123816,0.123166,0.000650,0,-0.001949,0.028312,-0.030261,0
2026-05-23T20:16:09.848Z,1779567368000,1779567369422,1779567369848,1779567369848,830152,830,75993.59,75996.35,76029.54,0.237927,0.197316,0.650580,0.679659,0.623899,0.632885,0.507834,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.141580,0.137348,0.004233,0,0.170659,0.159397,0.011262,0,0.114899,0.117374,-0.002475,0,0.123885,0.124077,-0.000192,0,-0.001166,0.025561,-0.026727,0
2026-05-23T20:16:11.646Z,1779567370000,1779567371431,1779567371646,1779567371646,828354,828,75993.59,75997.27,76029.54,0.237927,0.197316,0.650736,0.679841,0.624030,0.633024,0.510584,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.141736,0.138745,0.002991,0,0.170841,0.161580,0.009261,0,0.115030,0.118023,-0.002993,0,0.124024,0.124980,-0.000956,0,0.001584,0.023396,-0.021812,0
