iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T15:45:18.461Z,1777650317000,1777650317431,1777650318461,1777650318461,881539,882,78659.78,78668.59,78675.21,0.426316,0.408293,0.534211,0.535756,0.523207,0.470000,0.480000,0.520000,0.530000,0.054211,,,0,0.055756,,,0,0.043207,,,0
2026-05-01T15:45:18.859Z,1777650317000,1777650318430,1777650318859,1777650318859,881141,881,78659.78,78668.59,78668.35,0.426316,0.408293,0.518817,0.519686,0.523212,0.460000,0.470000,0.530000,0.540000,0.048817,,,0,0.049686,,,0,0.053212,,,0
2026-05-01T15:45:19.105Z,1777650318000,1777650318430,1777650319105,1777650319105,880895,881,78659.78,78668.41,78668.35,0.426316,0.408293,0.518820,0.519689,0.522743,0.460000,0.470000,0.530000,0.540000,0.048820,,,0,0.049689,,,0,0.052743,,,0
2026-05-01T15:45:20.265Z,1777650319000,1777650319401,1777650320265,1777650320265,879735,880,78659.78,78664.14,78668.35,0.426316,0.408293,0.518833,0.519702,0.511302,0.460000,0.470000,0.530000,0.540000,0.048833,,,0,0.049702,,,0,0.041302,,,0
2026-05-01T15:45:21.614Z,1777650320000,1777650321339,1777650321614,1777650321614,878386,878,78659.78,78664.00,78668.35,0.426316,0.408293,0.518848,0.519718,0.510954,0.460000,0.470000,0.530000,0.540000,0.048848,,,0,0.049718,,,0,0.040954,,,0
2026-05-01T15:45:22.229Z,1777650321000,1777650321339,1777650322229,1777650322229,877771,878,78659.78,78662.94,78668.35,0.426316,0.408293,0.518855,0.519725,0.508093,0.460000,0.470000,0.530000,0.540000,0.048855,,,0,0.049725,,,0,0.038093,,,0
2026-05-01T15:45:22.365Z,1777650321000,1777650321339,1777650322365,1777650322365,877635,878,78659.78,78662.94,78668.35,0.426316,0.408293,0.518856,0.519727,0.508094,0.440000,0.470000,0.530000,0.560000,0.048856,,,0,0.049727,,,0,0.038094,,,0
2026-05-01T15:45:23.395Z,1777650322000,1777650322418,1777650323395,1777650323395,876605,877,78659.78,78663.04,78660.61,0.426316,0.408293,0.501411,0.501512,0.508374,0.440000,0.470000,0.530000,0.560000,0.031411,,,0,0.031512,,,0,0.038374,,,0
2026-05-01T15:45:23.949Z,1777650322000,1777650323417,1777650323949,1777650323949,876051,876,78659.78,78663.04,78660.61,0.426316,0.408293,0.501412,0.501513,0.508376,0.370000,0.450000,0.550000,0.630000,0.051412,,,0,0.051513,,,0,0.058376,,,0
2026-05-01T15:45:24.049Z,1777650323000,1777650323417,1777650324049,1777650324049,875951,876,78659.78,78658.62,78660.61,0.426316,0.408293,0.501412,0.501513,0.496500,0.370000,0.450000,0.550000,0.630000,0.051412,,,0,0.051513,,,0,0.046500,,,0
