iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T05:45:19.518Z,1777095918000,1777095918283,1777095919518,1777095919518,880482,880,77555.68,77555.94,77565.68,0.140118,0.136453,0.569029,0.570872,0.500352,0.500000,0.510000,0.490000,0.500000,0.059029,,,0,0.060872,,,0,-0.009648,,,0
2026-04-25T05:45:20.578Z,1777095919000,1777095920330,1777095920578,1777095920578,879422,879,77555.68,77556.01,77565.68,0.140118,0.136453,0.569071,0.570914,0.500554,0.500000,0.510000,0.490000,0.500000,0.059071,,,0,0.060914,,,0,-0.009446,,,0
2026-04-25T05:45:21.269Z,1777095920000,1777095920330,1777095921269,1777095921269,878731,879,77555.68,77555.87,77565.68,0.140118,0.136453,0.569098,0.570942,0.500154,0.500000,0.510000,0.490000,0.500000,0.059098,,,0,0.060942,,,0,-0.009846,,,0
2026-04-25T05:45:22.464Z,1777095921000,1777095922380,1777095922464,1777095922464,877536,878,77555.68,77556.03,77565.68,0.140118,0.136453,0.569144,0.570990,0.500611,0.500000,0.510000,0.490000,0.500000,0.059144,,,0,0.060990,,,0,-0.009389,,,0
2026-04-25T05:45:23.627Z,1777095922000,1777095922380,1777095923627,1777095923627,876373,876,77555.68,77556.04,77565.68,0.140118,0.136453,0.569190,0.571036,0.500645,0.500000,0.510000,0.490000,0.500000,0.059190,,,0,0.061036,,,0,-0.009355,,,0
2026-04-25T05:45:24.203Z,1777095923000,1777095922380,1777095924203,1777095924203,875797,876,77555.68,77556.04,77565.68,0.140118,0.136453,0.569213,0.571060,0.500643,0.500000,0.510000,0.490000,0.500000,0.059213,,,0,0.061060,,,0,-0.009357,,,0
2026-04-25T05:45:25.928Z,1777095924000,1777095925392,1777095925928,1777095925928,874072,874,77555.68,77556.03,77565.68,0.140118,0.136453,0.569280,0.571129,0.500605,0.500000,0.510000,0.490000,0.500000,0.059280,,,0,0.061129,,,0,-0.009395,,,0
2026-04-25T05:45:26.477Z,1777095925000,1777095926259,1777095926477,1777095926477,873523,874,77555.68,77556.03,77565.68,0.140118,0.136453,0.569302,0.571151,0.500606,0.500000,0.510000,0.490000,0.500000,0.059302,,,0,0.061151,,,0,-0.009394,,,0
2026-04-25T05:45:27.121Z,1777095926000,1777095926259,1777095927121,1777095927121,872879,873,77555.68,77556.00,77565.68,0.140118,0.136453,0.569327,0.571178,0.500523,0.500000,0.510000,0.490000,0.500000,0.059327,,,0,0.061178,,,0,-0.009477,,,0
2026-04-25T05:45:28.204Z,1777095927000,1777095927358,1777095928204,1777095928204,871796,872,77555.68,77556.02,77565.68,0.140118,0.136453,0.569370,0.571221,0.500593,0.500000,0.510000,0.490000,0.500000,0.059370,,,0,0.061221,,,0,-0.009407,,,0
2026-04-25T05:45:29.436Z,1777095928000,1777095927358,1777095929436,1777095929436,870564,871,77555.68,77556.06,77565.68,0.140118,0.136453,0.569419,0.571271,0.500687,0.500000,0.510000,0.490000,0.500000,0.059419,0.059202,0.000217,0,0.061271,0.061049,0.000222,0,-0.009313,-0.009471,0.000158,0
2026-04-25T05:45:30.094Z,1777095929000,1777095929374,1777095930094,1777095930094,869906,870,77555.68,77556.00,77565.68,0.140118,0.136453,0.569445,0.571298,0.500538,0.500000,0.510000,0.490000,0.500000,0.059445,0.059241,0.000204,0,0.061298,0.061089,0.000209,0,-0.009462,-0.009438,-0.000024,0
2026-04-25T05:45:31.249Z,1777095930000,1777095929374,1777095931249,1777095931249,868751,869,77555.68,77556.06,77565.68,0.140118,0.136453,0.569491,0.571345,0.500689,0.500000,0.510000,0.490000,0.500000,0.059491,0.059279,0.000212,0,0.061345,0.061128,0.000218,0,-0.009311,-0.009439,0.000128,0
2026-04-25T05:45:32.582Z,1777095931000,1777095932414,1777095932582,1777095932582,867418,867,77555.68,77555.95,77565.68,0.140118,0.136453,0.569544,0.571400,0.500396,0.500000,0.510000,0.490000,0.500000,0.059544,0.059318,0.000226,0,0.061400,0.061168,0.000232,0,-0.009604,-0.009386,-0.000218,0
2026-04-25T05:45:33.201Z,1777095932000,1777095932414,1777095933201,1777095933201,866799,867,77555.68,77556.01,77565.68,0.140118,0.136453,0.569569,0.571425,0.500545,0.500000,0.510000,0.490000,0.500000,0.059569,0.059358,0.000211,0,0.061425,0.061209,0.000216,0,-0.009455,-0.009407,-0.000048,0
2026-04-25T05:45:34.309Z,1777095933000,1777095933351,1777095934309,1777095934309,865691,866,77555.68,77556.06,77565.68,0.140118,0.136453,0.569613,0.571470,0.500691,0.500000,0.510000,0.490000,0.500000,0.059613,0.059396,0.000217,0,0.061470,0.061248,0.000223,0,-0.009309,-0.009417,0.000109,0
2026-04-25T05:45:35.551Z,1777095934000,1777095935421,1777095935551,1777095935551,864449,864,77555.68,77556.01,77565.68,0.140118,0.136453,0.569663,0.571521,0.500553,0.500000,0.510000,0.490000,0.500000,0.059663,0.059436,0.000227,0,0.061521,0.061289,0.000232,0,-0.009447,-0.009413,-0.000034,0
2026-04-25T05:45:36.115Z,1777095935000,1777095935421,1777095936115,1777095936115,863885,864,77555.68,77556.06,77565.68,0.140118,0.136453,0.569685,0.571545,0.500693,0.500000,0.510000,0.490000,0.500000,0.059685,0.059474,0.000211,0,0.061545,0.061328,0.000216,0,-0.009307,-0.009418,0.000110,0
2026-04-25T05:45:37.310Z,1777095936000,1777095936387,1777095937310,1777095937310,862690,863,77555.68,77556.06,77565.68,0.140118,0.136453,0.569733,0.571594,0.500694,0.500000,0.510000,0.490000,0.500000,0.059733,0.059513,0.000221,0,0.061594,0.061368,0.000226,0,-0.009306,-0.009409,0.000103,0
